EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
387308,0.10968443834044182,68,16,52,109,11
309743,0.1096996412063463,58,15,43,109,11
177217,0.10970708526362763,74,27,47,109,11
216303,0.10970933754780522,58,17,41,109,11
171290,0.1097435974093618,57,12,45,109,11
361706,0.10975411087558017,66,19,47,109,11
214655,0.10975909823220248,51,17,34,109,11
332458,0.10976973816261025,51,13,38,109,11
353895,0.10977692081689752,68,19,49,109,11
353524,0.1097923695239719,43,13,30,109,11
309902,0.1097928287766142,70,24,46,109,11
242743,0.10979563485145513,47,9,38,109,11
243801,0.10979790503912946,74,23,51,109,11
263904,0.1097996041305013,48,7,41,109,11
332304,0.10980018903622182,66,17,49,109,11
223839,0.10983199998345944,63,15,48,109,11
193193,0.10983386479674902,57,16,41,109,11
350909,0.1098360872321368,61,10,51,109,11
252835,0.10984908103574428,65,13,52,109,11
200552,0.10985457453476676,60,18,42,109,11
283552,0.1098551742093096,83,24,59,109,11
154592,0.10985629008272925,66,14,52,109,11
264687,0.10985990301170255,64,15,49,109,11
316269,0.10986517014654974,57,12,45,109,11
332624,0.1098718487570084,65,11,54,109,11
343827,0.10987443854983503,49,12,37,109,11
291862,0.10987726231853427,68,13,55,109,11
353648,0.10987772557909678,54,13,41,109,11
196438,0.10988301499981822,70,20,50,109,11
384791,0.10990658479088998,60,10,50,109,11
219180,0.10990797206142128,70,18,52,109,11
261668,0.10990827452065423,68,18,50,109,11
219646,0.10992274803508552,63,14,49,109,11
365412,0.10993994231166597,68,19,49,109,11
300002,0.10994173535438934,74,20,54,109,11
305411,0.10994452775929442,60,16,44,109,11
350673,0.10995227061824303,64,13,51,109,11
230966,0.10997185428037874,67,22,45,109,11
293098,0.10997741550731494,51,9,42,109,11
301774,0.10999003473546622,53,9,44,109,11
324881,0.10999590374018674,68,13,55,109,11
244712,0.10999962538334657,62,13,49,109,11
165108,0.11000476926283134,64,19,45,110,11
191554,0.1100187430072763,71,24,47,110,11
240252,0.1100238089062254,68,17,51,110,11
246311,0.110030692246904,69,11,58,110,11
377322,0.11003236921494658,67,17,50,110,11
341379,0.11004104131530952,50,12,38,110,11
164592,0.11004213948109663,81,25,56,110,11
229651,0.11005475299385854,84,25,59,110,11
339401,0.11005641385363514,71,15,56,110,11
281851,0.11008508302024801,55,14,41,110,11
109375,0.11008900486850294,66,19,47,110,11
247743,0.11009758555759014,63,19,44,110,11
230242,0.11010158308681038,69,13,56,110,11
363805,0.11010324918891772,65,17,48,110,11
133438,0.11012815799454764,87,22,65,110,11
225275,0.11014045076920587,64,13,51,110,11
275750,0.11014211793610505,78,19,59,110,11
259894,0.11014387401429605,65,14,51,110,11
166126,0.1101464262684609,65,20,45,110,11
312785,0.11015642150074105,55,11,44,110,11
377831,0.1101683775134059,58,18,40,110,11
110748,0.11020443044629631,73,24,49,110,11
339681,0.11021220585892808,61,12,49,110,11
153502,0.11021720721501443,62,13,49,110,11
298584,0.11022497420801963,65,17,48,110,11
111590,0.11023121921379025,65,17,48,110,11
309386,0.11023195727512593,73,16,57,110,11
287689,0.11023710710220493,63,18,45,110,11
386100,0.11025861627796887,62,8,54,110,11
295125,0.11025868588755526,63,16,47,110,11
395359,0.11026425944341768,61,10,51,110,11
313585,0.11027743017096574,59,8,51,110,11
304506,0.11027903226283102,59,11,48,110,11
210698,0.11027959362514964,71,15,56,110,11
275100,0.11028472754547629,59,16,43,110,11
79104,0.11028492311226333,52,6,46,110,11
281686,0.11028797592466019,63,17,46,110,11
178661,0.11030737697530218,51,8,43,110,11
355789,0.11030998140534531,61,14,47,110,11
236193,0.11031182195288218,48,11,37,110,11
382855,0.11031243777168864,54,15,39,110,11
181147,0.1103197834519404,53,11,42,110,11
323225,0.11034026648182037,48,12,36,110,11
366375,0.11035273736602,70,20,50,110,11
103461,0.11035939968024851,81,26,55,110,11
359503,0.11039087104500322,76,17,59,110,11
258640,0.11040646325085442,73,21,52,110,11
209515,0.11041623595211184,66,18,48,110,11
249758,0.11041645788198057,73,15,58,110,11
230651,0.11041667219877617,71,14,57,110,11
287941,0.11042087099709312,66,13,53,110,11
331939,0.11042567186060875,61,13,48,110,11
372728,0.11043020028165672,81,25,56,110,11
143247,0.11043075949818701,61,14,47,110,11
287569,0.11043981856030737,44,8,36,110,11
395344,0.1104456419191615,62,11,51,110,11
198257,0.11046933995449897,58,13,45,110,11
241052,0.11048386889898336,71,27,44,110,11
304147,0.11049376971496866,68,17,51,110,11
248265,0.11051446382415717,63,14,49,110,11
214768,0.11051480331551478,59,15,44,110,11
263525,0.11052610184195027,67,14,53,110,11
209362,0.11056808419885193,52,11,41,110,11
257926,0.1105877537504919,72,16,56,110,11
176390,0.11059098529750691,67,11,56,110,11
313201,0.11059366201909522,66,9,57,110,11
385785,0.11059539604586295,66,12,54,110,11
185750,0.1105972809911214,72,16,56,110,11
346571,0.11061698494573281,51,6,45,110,11
213482,0.1106294839940253,52,9,43,110,11
225171,0.11064066351306696,74,10,64,110,11
243486,0.11064304420733811,59,8,51,110,11
176530,0.1106430761380229,55,16,39,110,11
332772,0.11064408589786379,62,8,54,110,11
246395,0.11065296770101184,80,17,63,110,11
294230,0.11066364200909405,80,23,57,110,11
227423,0.11067086024622898,54,10,44,110,11
273469,0.11067362407510437,44,7,37,110,11
284688,0.11068790157720172,49,9,40,110,11
188349,0.11068849109617337,76,26,50,110,11
320299,0.11068887839583179,100,33,67,110,11
196325,0.1106900975029681,55,15,40,110,11
273447,0.11070730007749843,66,25,41,110,11
207940,0.1107081285796607,68,13,55,110,11
195559,0.11071600566939203,71,15,56,110,11
327287,0.1107397433666806,64,14,50,110,11
345145,0.11074191792553667,64,14,50,110,11
172019,0.11074584813700783,77,15,62,110,11
230911,0.11075186545367316,52,10,42,110,11
386950,0.11075601032416972,72,19,53,110,11
277761,0.11077347654513033,70,22,48,110,11
143448,0.11077518563090814,67,20,47,110,11
295347,0.11080513571620101,66,17,49,110,11
103876,0.11080854974405904,54,12,42,110,11
248953,0.11081549154346028,78,24,54,110,11
184032,0.11081739530551257,77,24,53,110,11
294343,0.11082672018782973,55,12,43,110,11
320216,0.11083242495942308,65,14,51,110,11
297129,0.11084123491145366,77,21,56,110,11
285996,0.11084351650266236,67,18,49,110,11
171937,0.11085346601432802,69,15,54,110,11
275552,0.11086229385693469,65,15,50,110,11
125983,0.11087958288054542,70,14,56,110,11
153682,0.1108807531633588,82,29,53,110,11
276846,0.11088892317530523,70,9,61,110,11
296487,0.1108972049632421,52,17,35,110,11
313441,0.1109115035245364,72,15,57,110,11
262042,0.11091198519353236,63,20,43,110,11
343652,0.11091682373164215,70,21,49,110,11
256557,0.11092090244729655,78,17,61,110,11
318473,0.11094036366421788,67,21,46,110,11
320665,0.1109416798008952,54,13,41,110,11
307210,0.11094504917492225,67,14,53,110,11
257913,0.11095037181521543,64,19,45,110,11
195329,0.11095870362649249,66,14,52,110,11
192828,0.11098040397657909,77,31,46,110,11
251804,0.11099075106171309,75,23,52,110,11
307024,0.110992820132812,61,18,43,110,11
335349,0.11099678618005619,63,19,44,110,11
298590,0.11100669556496268,61,15,46,111,11
181934,0.11101685367853348,52,11,41,111,11
276636,0.11101725865383562,62,18,44,111,11
158878,0.11102137606440865,70,17,53,111,11
309236,0.11103461242637036,65,14,51,111,11
384765,0.11103659632806093,82,26,56,111,11
251921,0.11106262389567918,67,17,50,111,11
365872,0.11108137713573338,81,24,57,111,11
291351,0.11108908466794132,66,14,52,111,11
389766,0.11109209469265516,69,20,49,111,11
226985,0.11112881570862204,74,12,62,111,11
251761,0.11112905138113272,72,13,59,111,11
269804,0.11113543026683959,56,15,41,111,11
314839,0.11115548348760342,74,24,50,111,11
262216,0.11115784719923816,68,14,54,111,11
327690,0.11115926326789688,53,7,46,111,11
151443,0.11116000154708876,77,28,49,111,11
271489,0.11118631414016852,90,32,58,111,11
199484,0.11118970026664163,70,19,51,111,11
281006,0.11119953387304593,61,17,44,111,11
165782,0.11120904216400647,57,13,44,111,11
205684,0.11123605384987392,81,26,55,111,11
185897,0.11124130314173677,52,17,35,111,11
395553,0.11124151010679291,68,14,54,111,11
316423,0.11124746121822136,67,23,44,111,11
386939,0.11125284282167694,74,29,45,111,11
228017,0.11125969197384769,47,8,39,111,11
292558,0.11127049051260436,80,18,62,111,11
156643,0.1112804550248737,61,8,53,111,11
330622,0.11129468326308034,63,13,50,111,11
362281,0.11129556588410845,70,16,54,111,11
179332,0.11131955970457699,54,12,42,111,11
399999,0.11132200194484206,67,12,55,111,11
342083,0.11132245550022776,77,24,53,111,11
175407,0.11132961863316251,54,14,40,111,11
234849,0.11133037674074481,61,13,48,111,11
356614,0.11133263477191281,85,31,54,111,11
244745,0.11133339585194955,83,20,63,111,11
331676,0.11133871698860247,73,26,47,111,11
155309,0.11136130260047375,73,25,48,111,11
157501,0.11136261684715303,81,16,65,111,11
334912,0.11138061923124726,75,19,56,111,11
162794,0.11138198347440069,53,13,40,111,11
378613,0.11138420839838829,77,24,53,111,11
367620,0.1114183518681485,93,37,56,111,11
109832,0.11144210245031748,46,9,37,111,11
225493,0.11144796385795283,63,15,48,111,11
333052,0.11145260629474135,54,14,40,111,11
204577,0.1114555515849529,66,13,53,111,11
264066,0.11145942090507857,70,19,51,111,11
323205,0.11146239362702735,45,10,35,111,11
346741,0.11146739646676126,43,7,36,111,11
239688,0.11147099389861562,66,22,44,111,11
249671,0.11147700231618325,82,20,62,111,11
211630,0.11149496853484543,70,21,49,111,11
283567,0.11149645428423167,62,17,45,111,11
195759,0.11149769348976821,80,27,53,111,11
286491,0.1115049716704047,51,11,40,111,11
178860,0.11150971996661618,69,19,50,111,11
219273,0.11152668608243213,67,19,48,111,11
251832,0.11152991340887193,77,24,53,111,11
324003,0.11153209324832088,77,25,52,111,11
269773,0.1115518119498604,65,19,46,111,11
377379,0.11156143531064747,61,13,48,111,11
252664,0.11157495971911267,70,16,54,111,11
330067,0.11158951341030568,78,20,58,111,11
340034,0.1115901199604979,60,10,50,111,11
184515,0.11159853171621363,56,12,44,111,11
337757,0.11160869612147709,61,13,48,111,11
260012,0.1116130672594258,51,10,41,111,11
320701,0.11162143748229982,58,12,46,111,11
241168,0.11162440406128203,60,16,44,111,11
271435,0.11164675458732908,58,13,45,111,11
221272,0.11166492657006116,86,28,58,111,11
169446,0.11166512688503019,62,13,49,111,11
281867,0.11167015247535583,60,15,45,111,11
314778,0.11167761621023127,70,21,49,111,11
137369,0.11168355720700868,59,17,42,111,11
224762,0.11168740702431351,58,11,47,111,11
326644,0.11168764585819298,73,20,53,111,11
337571,0.11170963556080776,66,14,52,111,11
120518,0.11171032617254233,64,13,51,111,11
240151,0.11172175607288803,54,8,46,111,11
158143,0.1117228936302885,61,9,52,111,11
314787,0.11172983416148935,62,22,40,111,11
236159,0.11173318064087304,59,14,45,111,11
225482,0.11173740702712676,56,15,41,111,11
330569,0.11175705479154104,94,30,64,111,11
388057,0.11175973252406955,66,17,49,111,11
210663,0.11176106354800916,69,15,54,111,11
157805,0.11177143212403214,52,10,42,111,11
388298,0.11179515903520307,66,19,47,111,11
143668,0.11180758413450023,80,28,52,111,11
289326,0.11181939397980199,82,15,67,111,11
166493,0.11182673331900526,82,23,59,111,11
215025,0.1118291287129481,66,22,44,111,11
313431,0.1118478868493703,62,14,48,111,11
336555,0.11185872410286256,86,30,56,111,11
154856,0.11185906703052036,72,15,57,111,11
122081,0.1118605741901552,75,15,60,111,11
387083,0.11186252417668989,67,15,52,111,11
174602,0.11186806698502141,76,23,53,111,11
252816,0.11187143389405696,74,16,58,111,11
282596,0.1118795955577087,70,22,48,111,11
185746,0.11188334754783104,66,19,47,111,11
122189,0.11189503339268383,62,12,50,111,11
257704,0.11190990385995274,87,28,59,111,11
199139,0.11191276304142007,78,21,57,111,11
360016,0.11191609575707664,64,19,45,111,11
325586,0.11193210519244871,56,9,47,111,11
262277,0.11194194103111142,67,19,48,111,11
322940,0.11194621271016193,63,21,42,111,11
319018,0.1119636846657239,53,10,43,111,11
273047,0.11196800643339513,64,13,51,111,11
212578,0.1119741676649546,64,10,54,111,11
269153,0.1119745741983066,75,19,56,111,11
329080,0.11202192202643968,66,16,50,112,11
260938,0.112024131896579,59,11,48,112,11
282720,0.11204507496129178,75,23,52,112,11
133914,0.11204530406938044,66,20,46,112,11
193086,0.11205071726816822,60,8,52,112,11
314228,0.11205508717725408,64,16,48,112,11
153331,0.11205833372411517,79,12,67,112,11
309659,0.11206151500954513,64,22,42,112,11
284902,0.11208358399427198,56,13,43,112,11
221736,0.11208483241642633,65,12,53,112,11
212732,0.11209782517148263,65,18,47,112,11
259805,0.11210343025283162,80,23,57,112,11
373486,0.11211135114855345,57,15,42,112,11
247736,0.11215156982672991,46,8,38,112,11
356735,0.11215451387371503,63,12,51,112,11
237602,0.11216715817042938,47,5,42,112,11
282179,0.11216821648779664,58,13,45,112,11
398857,0.11218396893795925,61,12,49,112,11
148401,0.11220269028247015,48,9,39,112,11
358339,0.11222778069048384,60,12,48,112,11
358323,0.11222798345204113,86,28,58,112,11
387097,0.11222938193882315,67,19,48,112,11
346056,0.11223179631540593,74,22,52,112,11
172242,0.11223196539356182,47,8,39,112,11
217740,0.11224157809742422,59,15,44,112,11
374066,0.11225625071360094,69,18,51,112,11
231927,0.11226496966786358,59,14,45,112,11
313801,0.11227997019452016,67,15,52,112,11
245618,0.11228819650641844,82,23,59,112,11
223816,0.11229164492604962,60,15,45,112,11
250937,0.11229812876123639,65,15,50,112,11
362093,0.11230353823080222,69,22,47,112,11
304591,0.11232379054879972,62,16,46,112,11
253660,0.11233328960195062,73,18,55,112,11
254075,0.11233618670529087,66,17,49,112,11
198661,0.11234176552907774,55,13,42,112,11
295256,0.11235413736023493,76,28,48,112,11
111290,0.11238802618506533,84,28,56,112,11
228164,0.11240576241333163,86,28,58,112,11
216086,0.11241215816841116,57,14,43,112,11
308202,0.11242007057664727,64,20,44,112,11
360966,0.11242649514414754,60,12,48,112,11
207853,0.11243175582728056,60,17,43,112,11
343516,0.11243327357923456,49,12,37,112,11
292827,0.11244385180925359,61,11,50,112,11
92811,0.11244551663504647,60,18,42,112,11
183873,0.11245294614612189,50,8,42,112,11
247187,0.11246957521453371,54,13,41,112,11
185834,0.1124734338609095,59,10,49,112,11
182522,0.11248598261052575,75,19,56,112,11
218773,0.11249310503688621,71,17,54,112,11
213043,0.11249538528880781,84,24,60,112,11
240497,0.11250029790114494,74,23,51,112,11
143219,0.11251073922966733,62,15,47,112,11
301287,0.11251379691552611,60,15,45,112,11
349938,0.11253275349021753,68,16,52,112,11
189609,0.11253282584800106,59,14,45,112,11
334194,0.11253399978662548,74,26,48,112,11
240739,0.11254731321259738,72,11,61,112,11
283441,0.11255284473483097,61,15,46,112,11
174814,0.11255763788990857,76,27,49,112,11
252392,0.1125699514184227,52,12,40,112,11
256403,0.11257459992131019,51,13,38,112,11
