EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
122314,0.045014253635570926,36,9,27,45,4
322157,0.04501619591398268,19,4,15,45,4
178241,0.04502482495290961,20,3,17,45,4
328222,0.04502673361457649,25,8,17,45,4
202138,0.04503071257018052,31,5,26,45,4
383847,0.045038884688873536,26,9,17,45,4
163599,0.04504502462090962,27,4,23,45,4
251504,0.04505197867028319,21,8,13,45,4
322708,0.045061885473545886,24,8,16,45,4
213673,0.04506273410221089,19,5,14,45,4
11317,0.045069292355664835,27,9,18,45,4
289113,0.04507479340135262,23,4,19,45,4
229413,0.04507632783525214,28,7,21,45,4
326719,0.04509340605512415,27,11,16,45,4
390242,0.045095978229421387,32,14,18,45,4
337924,0.045111957705408066,42,19,23,45,4
185427,0.04511232393134151,30,5,25,45,4
157410,0.045120900071089716,33,10,23,45,4
210252,0.0451270787219893,48,18,30,45,4
4480,0.04512754884144801,30,6,24,45,4
128261,0.045144108966149024,24,5,19,45,4
350496,0.04516463830664897,33,16,17,45,4
132944,0.04516477049056197,27,8,19,45,4
295023,0.045173464811408735,20,0,20,45,4
294395,0.04517749987411315,28,8,20,45,4
148290,0.04518302971434965,26,8,18,45,4
350219,0.04518469398373683,26,5,21,45,4
256418,0.04518487319501053,32,12,20,45,4
84793,0.04519027221106188,35,18,17,45,4
140299,0.04519206735067777,32,10,22,45,4
149418,0.04519361168488319,17,0,17,45,4
222252,0.04519469555122063,22,0,22,45,4
219354,0.04519720269140773,28,5,23,45,4
359152,0.04520040456557625,27,11,16,45,4
266940,0.045200543168756074,22,4,18,45,4
293522,0.04520494964869043,40,12,28,45,4
212486,0.045242069897026956,50,23,27,45,4
207235,0.04524631987473293,19,4,15,45,4
308722,0.04524803898413142,22,7,15,45,4
305531,0.045253864738541955,28,6,22,45,4
170411,0.04525550780345427,22,4,18,45,4
150311,0.04525553680835959,22,8,14,45,4
343291,0.04525755901295491,33,10,23,45,4
274459,0.04525858707704269,21,6,15,45,4
159159,0.04525874142170676,24,8,16,45,4
268057,0.04526271448161926,42,11,31,45,4
206713,0.045280515850220256,23,7,16,45,4
276917,0.04528121662918717,15,1,14,45,4
230838,0.04528912850243436,31,7,24,45,4
259681,0.045308313366919095,29,7,22,45,4
335359,0.04531221133657964,31,10,21,45,4
130282,0.04531537932736541,16,6,10,45,4
212023,0.045316725577564956,29,9,20,45,4
318594,0.0453204212874791,15,3,12,45,4
203214,0.04532051219936794,39,14,25,45,4
281388,0.045328142460775864,25,6,19,45,4
256476,0.04533283067841708,30,11,19,45,4
118101,0.04533301029778064,22,7,15,45,4
123821,0.045340045663030806,21,7,14,45,4
148059,0.04534634097612321,29,9,20,45,4
326077,0.045347831507748834,23,9,14,45,4
231178,0.045361098405325186,22,5,17,45,4
327199,0.04536453291400065,25,6,19,45,4
273690,0.04536644820663788,25,4,21,45,4
175583,0.045366968805592774,20,3,17,45,4
242797,0.04537304556523933,42,17,25,45,4
174507,0.04537353923943736,28,9,19,45,4
283593,0.045396780528227605,36,8,28,45,4
20923,0.04540547964082086,36,7,29,45,4
143761,0.04540679356076039,20,5,15,45,4
307001,0.04541264195746681,29,4,25,45,4
315892,0.04541716948389064,11,3,8,45,4
315004,0.04542120528109092,25,8,17,45,4
231028,0.045434313637267326,46,14,32,45,4
180746,0.04543962344575895,20,5,15,45,4
176084,0.04544411275541198,25,8,17,45,4
137564,0.045450966024407305,20,3,17,45,4
363546,0.04545945537614126,25,4,21,45,4
308554,0.0454690325788777,31,9,22,45,4
184752,0.04547511750901286,23,4,19,45,4
251528,0.04547621320308256,26,4,22,45,4
315339,0.04547694356829381,35,11,24,45,4
270872,0.045477312324560024,21,7,14,45,4
381227,0.04547889229651358,28,11,17,45,4
387059,0.04547996624589269,31,8,23,45,4
283025,0.04548275805023404,38,11,27,45,4
287251,0.04549855631959366,24,3,21,45,4
393821,0.045500006462208094,28,8,20,45,4
189410,0.04550908719121178,22,5,17,45,4
