EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
198987,0.023064031945001912,10,3,7,23,2
133104,0.023070293503134966,7,4,3,23,2
206208,0.02307359917014574,13,3,10,23,2
164604,0.02307478829307749,10,1,9,23,2
228676,0.02307629120569239,14,3,11,23,2
81092,0.02308005847291149,16,4,12,23,2
272037,0.02308061892814717,10,2,8,23,2
67938,0.023089619373943472,21,8,13,23,2
367719,0.023102556789882215,18,8,10,23,2
226082,0.023112349592137444,11,2,9,23,2
264110,0.02311926191195641,12,1,11,23,2
210328,0.023122699304259225,25,13,12,23,2
236559,0.02312282924580297,12,2,10,23,2
251810,0.023126818508136766,13,3,10,23,2
174036,0.023136821695187257,14,3,11,23,2
178413,0.023141728769047694,13,3,10,23,2
304396,0.02314503113578848,15,6,9,23,2
185657,0.023150707201722895,17,7,10,23,2
144192,0.023151087045251397,17,5,12,23,2
164074,0.023156896873074997,22,9,13,23,2
194347,0.023157495420179607,13,3,10,23,2
113221,0.02316629641412313,16,4,12,23,2
265043,0.023171081125542094,11,1,10,23,2
108798,0.023173368728178535,24,10,14,23,2
211938,0.023181882882056838,24,13,11,23,2
242434,0.023187466401521667,14,6,8,23,2
242426,0.023190663809166265,10,3,7,23,2
182145,0.023191925631719915,7,3,4,23,2
273501,0.02319992597563897,10,3,7,23,2
252387,0.02320119961726162,20,5,15,23,2
348356,0.02320378130415013,17,5,12,23,2
207867,0.023204359981294668,9,4,5,23,2
273410,0.02321108413523784,16,1,15,23,2
252862,0.023221726893697118,12,3,9,23,2
160930,0.02322770473143346,17,6,11,23,2
5767,0.023243568928537437,23,6,17,23,2
214467,0.02324499742496101,15,4,11,23,2
142197,0.02325984635517158,18,7,11,23,2
242152,0.02326166010798078,10,3,7,23,2
182246,0.023263178547674037,10,5,5,23,2
101344,0.023269756064328944,10,2,8,23,2
292617,0.02327018819269581,7,0,7,23,2
362687,0.02327738508753171,16,3,13,23,2
240789,0.02328484972675167,27,7,20,23,2
214967,0.02329199621061391,8,2,6,23,2
290333,0.02329640460447365,15,5,10,23,2
151357,0.02330064657207782,14,2,12,23,2
225187,0.02330720592097764,13,4,9,23,2
101709,0.02331180267265507,9,2,7,23,2
389710,0.023312167283920725,23,9,14,23,2
176163,0.023313701883363562,26,16,10,23,2
368047,0.02331373596754731,6,1,5,23,2
235808,0.023331816130003555,17,6,11,23,2
217241,0.02333213996570215,23,5,18,23,2
236503,0.023341283364947164,14,6,8,23,2
195865,0.023346975366611563,22,9,13,23,2
266180,0.0233491957794612,13,5,8,23,2
336139,0.02335530742344588,17,5,12,23,2
228730,0.02335844177589945,5,0,5,23,2
214990,0.02336295402539031,24,8,16,23,2
331732,0.023368312590082048,20,8,12,23,2
191441,0.02336859201366225,21,1,20,23,2
353050,0.023370931205015523,11,1,10,23,2
382011,0.023372866964899854,16,3,13,23,2
44523,0.023375378136060453,8,1,7,23,2
105929,0.023378087728416104,10,3,7,23,2
272999,0.023394227544937658,11,2,9,23,2
320541,0.023404335618355428,9,0,9,23,2
132518,0.02340815108681613,17,3,14,23,2
161858,0.023417876621140574,20,11,9,23,2
234451,0.02343106683000709,10,1,9,23,2
159672,0.023432873568660195,24,12,12,23,2
180596,0.023438365742987997,20,13,7,23,2
11730,0.02344154719547718,11,3,8,23,2
121245,0.02344221478489536,20,8,12,23,2
321983,0.02344455439246174,13,3,10,23,2
239980,0.023446390444407425,16,2,14,23,2
166880,0.023450335091795334,17,3,14,23,2
309579,0.023453441719411453,16,4,12,23,2
158017,0.023460343356871464,12,1,11,23,2
131893,0.023473775981340955,12,5,7,23,2
128708,0.023489488689771975,15,5,10,23,2
200317,0.02349043863605241,11,3,8,23,2
140698,0.023503931524806787,8,4,4,23,2
239247,0.023506757388337556,10,1,9,23,2
161063,0.023508071259280162,19,5,14,23,2
377261,0.02351246288728225,16,8,8,23,2
115255,0.02351398750821432,20,7,13,23,2
239346,0.023515780689417766,15,3,12,23,2
242943,0.023527698613227132,20,8,12,23,2
198792,0.023530317094099654,18,5,13,23,2
224271,0.02353294647654571,9,2,7,23,2
299742,0.023542752683452524,12,5,7,23,2
39123,0.02354536308774812,10,1,9,23,2
8854,0.02354784918354851,15,5,10,23,2
219332,0.023551079539013857,13,2,11,23,2
153607,0.023564616539027285,16,6,10,23,2
185074,0.023572012440347182,20,7,13,23,2
148159,0.023572764758881933,12,1,11,23,2
275895,0.023576054200959266,11,4,7,23,2
184463,0.023577286873490765,11,2,9,23,2
181304,0.02357750433412768,19,4,15,23,2
49289,0.02358011878850371,12,5,7,23,2
371107,0.023591596520369868,11,1,10,23,2
293392,0.023597249987364323,22,9,13,23,2
167405,0.023609037731805983,8,0,8,23,2
170956,0.023612779022733402,11,2,9,23,2
210710,0.023614737765770312,11,3,8,23,2
308860,0.023616079825596298,25,9,16,23,2
184038,0.023616729584418256,24,10,14,23,2
182353,0.023620875475119645,17,6,11,23,2
220835,0.023623051464833244,13,6,7,23,2
224663,0.023631395296522244,13,3,10,23,2
210919,0.023631653932817902,15,3,12,23,2
348852,0.02363681591717822,9,4,5,23,2
107247,0.023638730452219873,17,6,11,23,2
184340,0.023644227849783525,10,1,9,23,2
192566,0.023645491826440268,17,5,12,23,2
194768,0.02364656433908703,14,3,11,23,2
297238,0.023649881712989696,16,5,11,23,2
121170,0.023652221440227914,24,6,18,23,2
181036,0.023657933947359714,11,4,7,23,2
148585,0.023674055940160855,17,5,12,23,2
189564,0.02367810347495912,8,2,6,23,2
291299,0.023684340384364413,7,1,6,23,2
317384,0.023685071739244983,16,5,11,23,2
278485,0.02368616857368376,13,3,10,23,2
239636,0.023686593495461556,14,6,8,23,2
153081,0.02369107339349449,15,6,9,23,2
141811,0.023693149118030367,12,4,8,23,2
258066,0.023695606512581607,14,3,11,23,2
292762,0.023699813979650965,15,4,11,23,2
268452,0.023704126203714766,14,4,10,23,2
224004,0.02370481709711337,18,6,12,23,2
338591,0.023707029622817625,12,4,8,23,2
239871,0.023710075908780597,16,5,11,23,2
249429,0.023719027102386794,17,7,10,23,2
218821,0.02372121187743366,23,9,14,23,2
209926,0.023736109624151458,10,0,10,23,2
111669,0.023743369885580314,13,7,6,23,2
272658,0.023755040612465923,12,2,10,23,2
123795,0.023771530645208563,8,2,6,23,2
147651,0.023775778126350545,15,8,7,23,2
202843,0.02377814234644455,13,5,8,23,2
291504,0.023786294428132602,7,1,6,23,2
130637,0.023786596926682533,21,6,15,23,2
317730,0.023790132665187758,16,3,13,23,2
154045,0.023795734884456722,12,2,10,23,2
311206,0.023797971414590443,12,4,8,23,2
225895,0.023801391383864622,25,9,16,23,2
383333,0.023806835868807975,10,3,7,23,2
177931,0.02380844557548773,12,4,8,23,2
161507,0.023811409345576795,25,14,11,23,2
190636,0.023813874668646942,23,9,14,23,2
156967,0.02382632068923621,17,2,15,23,2
177862,0.023827181207423154,16,7,9,23,2
145593,0.02382817097627176,18,7,11,23,2
167133,0.02385079536819109,30,11,19,23,2
189088,0.023854072487058973,19,6,13,23,2
365638,0.023855137705961444,13,5,8,23,2
244590,0.023856525725142717,18,6,12,23,2
150041,0.023865821672521395,17,5,12,23,2
213243,0.023867234599683994,18,7,11,23,2
311142,0.02387413617248614,14,4,10,23,2
227316,0.023886325992336636,22,10,12,23,2
321978,0.023887644166789904,11,1,10,23,2
281813,0.02388814247236847,11,1,10,23,2
387814,0.023896327773834797,9,2,7,23,2
22688,0.023908994945761184,13,4,9,23,2
318027,0.023917508750570752,13,3,10,23,2
160284,0.02394002538806883,16,4,12,23,2
297681,0.02394749203913693,17,2,15,23,2
30190,0.02396920061144065,15,8,7,23,2
8290,0.023969526991837357,8,0,8,23,2
12189,0.023971183483305254,15,3,12,23,2
159249,0.023973621239379874,11,2,9,23,2
163695,0.02397811577959355,22,8,14,23,2
172727,0.023983931332604458,14,4,10,23,2
185034,0.023984986089766614,16,9,7,23,2
203625,0.02399026736152644,33,17,16,23,2
152325,0.023990418350935464,11,5,6,23,2
138546,0.023994030711775406,26,11,15,23,2
205736,0.023994044411306422,8,2,6,23,2
356607,0.023994480222249474,15,4,11,23,2
135576,0.023998318929501345,2,0,2,23,2
347807,0.024001162328311957,14,3,11,24,2
259319,0.0240026668755106,19,4,15,24,2
258578,0.024003357273820226,18,7,11,24,2
299246,0.024014264872161063,13,6,7,24,2
215332,0.024014422052316593,11,3,8,24,2
284046,0.024021345143991003,14,6,8,24,2
274632,0.024021734227675087,19,6,13,24,2
313001,0.02403066237090906,24,10,14,24,2
207177,0.02403114197839966,13,7,6,24,2
47135,0.024036096458473166,9,0,9,24,2
210747,0.024053066152450134,14,5,9,24,2
317585,0.024055582021612468,18,4,14,24,2
388902,0.02405582114059983,11,2,9,24,2
211272,0.02406398524258951,13,2,11,24,2
223003,0.02407060135920064,13,3,10,24,2
159025,0.02407324902885547,19,11,8,24,2
127329,0.024081529919148192,18,7,11,24,2
241452,0.02408676170297755,13,8,5,24,2
123190,0.02408697777592937,21,4,17,24,2
343083,0.0240898986479933,14,2,12,24,2
299862,0.024090927833624768,18,6,12,24,2
178596,0.024093673444861952,7,4,3,24,2
176595,0.024096550373960295,15,7,8,24,2
246533,0.024107988781435934,16,7,9,24,2
117117,0.02411182896615421,7,0,7,24,2
197132,0.02411215716238605,16,3,13,24,2
396953,0.02411436113349691,21,8,13,24,2
187992,0.024121043478319653,12,1,11,24,2
333701,0.02412283393851993,9,5,4,24,2
360936,0.024124030589931546,12,2,10,24,2
213412,0.024124781432539658,9,1,8,24,2
388150,0.024127625177744926,14,2,12,24,2
150493,0.024130833988312683,15,5,10,24,2
248788,0.024131155865645362,14,3,11,24,2
302113,0.02413538850203795,16,6,10,24,2
276130,0.024143306154141248,6,0,6,24,2
310423,0.024145922687686876,20,10,10,24,2
125516,0.024160294433576462,27,8,19,24,2
244454,0.024160775404904553,12,5,7,24,2
273050,0.02416853139221485,11,4,7,24,2
46305,0.024182586439494426,19,6,13,24,2
190535,0.024183090116006077,16,3,13,24,2
302619,0.024188081373351645,19,7,12,24,2
209653,0.024189795123174186,17,7,10,24,2
268409,0.02420495170880648,12,4,8,24,2
195487,0.024214366021242065,12,2,10,24,2
367149,0.024216714002349735,19,9,10,24,2
162822,0.024226677346749544,17,3,14,24,2
273702,0.02423104444408144,18,4,14,24,2
118327,0.024241273036886755,25,8,17,24,2
106387,0.02424877215088831,15,2,13,24,2
144511,0.02425664807061811,26,11,15,24,2
328147,0.024269698295739744,15,6,9,24,2
159011,0.02427271165425937,12,2,10,24,2
261861,0.02427714324092717,14,2,12,24,2
215736,0.02427820980874185,21,2,19,24,2
129781,0.0242818741945941,11,4,7,24,2
69304,0.024285223159241153,17,3,14,24,2
176859,0.024294535640072952,12,3,9,24,2
325028,0.02429915915401668,9,2,7,24,2
216660,0.024307017531744347,14,11,3,24,2
10911,0.02430969795316874,14,5,9,24,2
106471,0.024311804432382993,11,2,9,24,2
316569,0.024322081977784113,20,3,17,24,2
343626,0.024322190739766054,13,6,7,24,2
344554,0.02432553435840985,17,5,12,24,2
292727,0.024328693215879858,19,6,13,24,2
146659,0.02433477590520481,18,6,12,24,2
170082,0.02434076919307723,14,3,11,24,2
272854,0.024341304606325657,11,1,10,24,2
285397,0.024341972243614368,16,5,11,24,2
212145,0.02434225210771282,22,6,16,24,2
387046,0.024343780377968572,6,1,5,24,2
43605,0.024347004811643536,32,17,15,24,2
258536,0.024348558168230564,12,2,10,24,2
130174,0.024358283784336188,16,6,10,24,2
195122,0.02436025304930112,23,12,11,24,2
114759,0.024360573416046076,15,1,14,24,2
223987,0.02436152452527598,16,5,11,24,2
213660,0.024362530373388352,17,4,13,24,2
179265,0.024373967763212046,21,8,13,24,2
292608,0.024385507021768487,11,3,8,24,2
159411,0.024386622977713285,15,9,6,24,2
289721,0.024390234939992178,11,2,9,24,2
58141,0.024400074643762763,19,3,16,24,2
269119,0.02440712133904995,18,3,15,24,2
179155,0.024413674959838223,15,2,13,24,2
202028,0.02441886805708788,15,6,9,24,2
156272,0.024426144546059233,19,8,11,24,2
230172,0.024441838763433737,15,3,12,24,2
234923,0.024448021856146963,9,1,8,24,2
271485,0.024451298230925903,19,6,13,24,2
223823,0.024454167035802596,21,7,14,24,2
220684,0.02445976142373879,18,2,16,24,2
221022,0.024465269273613668,29,10,19,24,2
383622,0.024465533788157398,12,3,9,24,2
239018,0.02447353974748968,12,5,7,24,2
163111,0.024478054415946776,8,0,8,24,2
223911,0.02447978254931925,13,3,10,24,2
323588,0.02448022683793732,16,5,11,24,2
208394,0.024487009820761733,14,5,9,24,2
187582,0.024493386250119705,12,0,12,24,2
258407,0.024504076960647252,14,5,9,24,2
138391,0.024506550171533466,7,2,5,24,2
334595,0.024507337216843488,19,5,14,24,2
367267,0.02450770367642577,22,6,16,24,2
291607,0.024512324108127027,24,9,15,24,2
217037,0.02451902292912886,19,5,14,24,2
154877,0.024524362575155875,16,6,10,24,2
233265,0.024528916314571495,16,7,9,24,2
239291,0.024532541209954822,5,0,5,24,2
125283,0.02453580328851852,14,4,10,24,2
3333,0.02453618269518368,16,6,10,24,2
280592,0.024561804856338573,16,8,8,24,2
242118,0.024565407520208166,11,1,10,24,2
323203,0.024567687906131487,13,2,11,24,2
272138,0.02457499906002751,21,10,11,24,2
329576,0.024581958972241663,17,3,14,24,2
140859,0.02458534024423404,7,1,6,24,2
235996,0.024598550745224657,20,7,13,24,2
253813,0.02461051156125564,24,10,14,24,2
220511,0.024616724194724018,21,8,13,24,2
170517,0.024617642081813707,10,3,7,24,2
152398,0.024618088775398658,7,1,6,24,2
195946,0.024624638515348782,21,7,14,24,2
23036,0.02462476696721136,20,5,15,24,2
44756,0.024625250953190198,16,4,12,24,2
269160,0.02462740561965767,11,3,8,24,2
207255,0.024631692894306917,9,0,9,24,2
268900,0.02463868773832883,11,1,10,24,2
111841,0.024642396208004413,12,4,8,24,2
242420,0.024643562034076822,21,7,14,24,2
175776,0.024649242882005654,18,7,11,24,2
312558,0.02464954509596615,7,2,5,24,2
285021,0.024651143030892043,21,8,13,24,2
344644,0.0246607169432196,21,9,12,24,2
287445,0.024663736719570725,12,3,9,24,2
168584,0.024677693553507924,10,2,8,24,2
232854,0.02468133242784573,14,1,13,24,2
237417,0.02468199101421152,8,0,8,24,2
280780,0.024692113682804443,16,0,16,24,2
321618,0.024695884239909247,15,4,11,24,2
218929,0.024701888126945643,16,3,13,24,2
166818,0.024712504327964496,14,2,12,24,2
397426,0.024716184731121752,8,1,7,24,2
304661,0.02472064988620829,17,7,10,24,2
124099,0.02472147223343228,9,3,6,24,2
199501,0.024728334355881926,14,1,13,24,2
365607,0.024730656630457395,17,6,11,24,2
4749,0.024734481810262395,13,7,6,24,2
1413,0.024750372756923624,11,3,8,24,2
162765,0.02475083301330954,11,6,5,24,2
21168,0.02475280398147536,11,2,9,24,2
283176,0.024753333044118784,11,2,9,24,2
195734,0.024753994189075704,13,2,11,24,2
388222,0.024755517830532845,15,5,10,24,2
181781,0.02476546010376155,21,8,13,24,2
5759,0.024768086259139576,20,5,15,24,2
368546,0.024769725331094557,14,5,9,24,2
72197,0.024772945748378933,17,3,14,24,2
184203,0.024780747464556024,12,4,8,24,2
187761,0.024784367457330442,11,1,10,24,2
24921,0.024804564432811052,15,3,12,24,2
386437,0.024806298243105363,7,2,5,24,2
109755,0.024814009781496334,13,4,9,24,2
134844,0.02482250366401649,20,5,15,24,2
288591,0.024831074064622493,17,4,13,24,2
201559,0.024831203370155597,16,4,12,24,2
217265,0.024835845954870362,27,12,15,24,2
187403,0.02484113730972525,21,7,14,24,2
316661,0.024843299139945756,10,1,9,24,2
224423,0.024845240388719006,26,9,17,24,2
174077,0.02484615054349765,18,4,14,24,2
219202,0.024851451996382615,9,0,9,24,2
194189,0.02485657892531465,19,8,11,24,2
35087,0.02485739685738163,16,3,13,24,2
348272,0.024859328662580234,8,4,4,24,2
116609,0.024863639262390144,13,4,9,24,2
317826,0.02486658232679342,19,3,16,24,2
170402,0.02487112762957137,14,5,9,24,2
229529,0.024878188069113787,10,0,10,24,2
12829,0.02488248557116661,12,2,10,24,2
178519,0.024884551110261038,19,10,9,24,2
101855,0.024886749052925504,25,12,13,24,2
122196,0.024895739579889418,17,7,10,24,2
268501,0.02489828427934235,22,8,14,24,2
229099,0.024906620536317203,7,0,7,24,2
143737,0.02491529437968699,21,7,14,24,2
342550,0.02491550183017471,19,5,14,24,2
21447,0.02491687363339988,9,0,9,24,2
44607,0.024917920362819874,26,7,19,24,2
157175,0.024924933455838953,11,4,7,24,2
308665,0.024942817554790667,16,5,11,24,2
151256,0.02494391418805713,15,4,11,24,2
208193,0.02494450225638968,26,12,14,24,2
176834,0.024947321340679004,21,8,13,24,2
297781,0.02494901145369807,14,5,9,24,2
359296,0.02495414232403758,15,2,13,24,2
