EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
311313,0.30808477941011503,126,24,102,308,23
271199,0.3080923140214317,174,32,142,308,23
257732,0.3081006010591316,176,44,132,308,23
282495,0.30812036164326295,169,38,131,308,23
258257,0.3081329579939252,160,30,130,308,23
347368,0.30813982386755007,182,42,140,308,23
345162,0.30814190651689355,165,35,130,308,23
373200,0.30817400682734786,213,55,158,308,23
308512,0.30819644712664307,175,39,136,308,23
281060,0.30820033725731655,205,55,150,308,23
300933,0.30821605546580905,188,53,135,308,23
378785,0.30823563734702136,150,31,119,308,23
296689,0.3082443690434044,200,54,146,308,23
312729,0.30826362844001187,165,32,133,308,23
347133,0.30828611706428233,197,55,142,308,23
361096,0.30829050183001344,183,54,129,308,23
174696,0.3082927443412193,194,52,142,308,23
214375,0.30829684898780013,211,60,151,308,23
382083,0.3083155861118921,181,45,136,308,23
248902,0.3083247938193199,174,39,135,308,23
285246,0.30833836132417425,192,52,140,308,23
384168,0.30836276627296094,189,50,139,308,23
334437,0.30838829685217484,196,50,146,308,23
256355,0.30839259109073797,206,63,143,308,23
301633,0.30839384815444415,196,49,147,308,23
273646,0.3084138255308237,216,48,168,308,23
375391,0.3084189726774858,198,45,153,308,23
299893,0.30843054231918654,197,48,149,308,23
283390,0.30843166599916316,206,55,151,308,23
215232,0.30844446079591403,171,46,125,308,23
297410,0.30844996267350255,160,33,127,308,23
315662,0.30846714574850387,165,45,120,308,23
239393,0.3085173946232735,203,56,147,308,23
329150,0.3085315057003916,185,53,132,308,23
210075,0.3085453331102265,192,58,134,308,23
247045,0.30854795037134697,177,35,142,308,23
308707,0.30855715842561343,177,45,132,308,23
347759,0.3085620211431464,196,48,148,308,23
246840,0.30857007146988713,212,59,153,308,23
365893,0.3086053665529543,195,57,138,308,23
213088,0.3086067753567256,179,57,122,308,23
219424,0.30861207807506236,153,42,111,308,23
382145,0.30861888451983904,179,36,143,308,23
279509,0.3086478221157967,158,25,133,308,23
319528,0.30864885924423846,183,46,137,308,23
310879,0.3086584582800678,160,36,124,308,23
391427,0.30867566237932953,170,32,138,308,23
298915,0.30871401802315235,183,50,133,308,23
317412,0.3087214301036626,200,54,146,308,23
364627,0.3087262904571424,197,49,148,308,23
390838,0.3087304827258409,158,34,124,308,23
252465,0.30875528346661585,198,57,141,308,23
217803,0.3087613121486644,180,41,139,308,23
201645,0.30876826788379935,196,52,144,308,23
315445,0.308780137804281,189,52,137,308,23
367473,0.308785145823968,216,42,174,308,23
221978,0.30880473107431416,202,44,158,308,23
265756,0.30883195368803956,167,40,127,308,23
218425,0.3088388476761598,186,43,143,308,23
235608,0.3088416782545078,186,47,139,308,23
395500,0.3088493369807157,171,55,116,308,23
372348,0.30885522384151554,213,74,139,308,23
201206,0.3088667963218785,174,47,127,308,23
256937,0.3088913111920003,165,33,132,308,23
379658,0.3088938695981101,191,45,146,308,23
394232,0.3089202647510341,166,39,127,308,23
226112,0.3089339232037588,208,62,146,308,23
250669,0.30895424651515696,191,50,141,308,23
337971,0.30895556882174396,185,38,147,308,23
287046,0.3089696639722,182,45,137,308,23
357140,0.30899117699987827,219,57,162,308,23
218807,0.30900727167734166,173,46,127,309,23
272760,0.30902070476477445,173,44,129,309,23
390338,0.30907591404685525,197,50,147,309,23
271170,0.3090799117629447,176,47,129,309,23
247313,0.30909035712056887,186,52,134,309,23
327047,0.3091194706605948,172,41,131,309,23
349784,0.309128443750207,214,58,156,309,23
284397,0.30914269428843794,222,60,162,309,23
204562,0.30916722427019944,164,30,134,309,23
379418,0.3091747007923097,176,37,139,309,23
253237,0.30917545407857444,171,42,129,309,23
205910,0.30918343692007283,184,48,136,309,23
284166,0.3091939499845589,211,59,152,309,23
241207,0.30922429583972244,185,52,133,309,23
218939,0.30925446354776115,165,39,126,309,23
285326,0.30926193672197844,156,37,119,309,23
205632,0.3092770960399655,168,37,131,309,23
339389,0.3092815159340254,184,45,139,309,23
379820,0.3092853475202343,209,52,157,309,23
360880,0.3092934474542229,224,75,149,309,23
367885,0.30934028373708916,188,52,136,309,23
299245,0.30934661578367584,184,48,136,309,23
319263,0.3093616209582201,187,41,146,309,23
214244,0.3093718026113728,148,28,120,309,23
371944,0.30937575948159346,198,53,145,309,23
343366,0.30938674616200457,216,56,160,309,23
380194,0.309387052412764,187,43,144,309,23
318017,0.30940287358327223,172,39,133,309,23
271407,0.3094043242614409,182,39,143,309,23
301503,0.309424486481235,197,56,141,309,23
321382,0.3094546780394791,168,35,133,309,23
223300,0.30948629685849005,200,57,143,309,23
231689,0.30950743870453923,195,44,151,309,23
260964,0.30952592676371304,183,38,145,309,23
323057,0.30953242093930267,163,37,126,309,23
207874,0.3095613830183006,189,55,134,309,23
204065,0.309594856977267,183,45,138,309,23
221829,0.30960083024536517,175,41,134,309,23
209959,0.30960500186162687,183,43,140,309,23
255854,0.3096104507894347,173,42,131,309,23
230409,0.30963213858734245,199,48,151,309,23
324078,0.309636973675602,173,41,132,309,23
393686,0.30964841046910035,156,41,115,309,23
354054,0.30965517487674715,183,46,137,309,23
223356,0.30965882424478897,186,57,129,309,23
254108,0.309698677706613,191,49,142,309,23
251967,0.30971186474797385,165,37,128,309,23
367123,0.3097246471793427,161,29,132,309,23
283078,0.30972884840390524,177,48,129,309,23
209844,0.3097452997701191,173,44,129,309,23
209589,0.30975253141368925,198,58,140,309,23
235476,0.3098049678070685,162,34,128,309,23
219478,0.309806618717859,161,37,124,309,23
343320,0.3098343381554249,205,60,145,309,23
391220,0.30984235465589566,183,48,135,309,23
333965,0.3098543991411626,199,51,148,309,23
356912,0.3098791414544885,170,41,129,309,23
313209,0.3098942885018326,172,44,128,309,23
258394,0.3099053163687041,189,47,142,309,23
301179,0.3099188259343473,186,47,139,309,23
272605,0.309927093110789,191,46,145,309,23
326137,0.309937438383552,193,56,137,309,23
291884,0.30993795048442424,191,33,158,309,23
215071,0.30997555269814764,180,38,142,309,23
301829,0.3100016419318575,156,36,120,310,23
374498,0.3100092657802511,142,26,116,310,23
398046,0.31004236544413244,187,52,135,310,23
252266,0.31004991303586205,165,38,127,310,23
241746,0.3100743513992268,194,58,136,310,23
222908,0.31007575501060414,175,39,136,310,23
277772,0.3100954544924459,203,46,157,310,23
226690,0.3101083062946574,198,59,139,310,23
260601,0.31011971563019586,163,35,128,310,23
322186,0.31014429365216534,200,50,150,310,23
363794,0.31015103175114234,188,41,147,310,23
299380,0.31017144920583367,211,69,142,310,23
358935,0.31017235331041987,150,34,116,310,23
218535,0.3101964572222703,184,34,150,310,23
271327,0.31022125863454575,187,53,134,310,23
390699,0.3102258876711335,170,44,126,310,23
228837,0.3102305393667906,181,40,141,310,23
360847,0.3102465821828386,179,48,131,310,23
271046,0.3102533789601191,194,41,153,310,23
350994,0.3102673028421059,176,49,127,310,23
203603,0.3102724166437178,177,38,139,310,23
236768,0.3103019772886263,179,50,129,310,23
382167,0.3103050353066194,180,39,141,310,23
350305,0.31036181826085857,201,57,144,310,23
353097,0.3104131653930634,187,50,137,310,23
232763,0.31042218333164906,201,68,133,310,23
251961,0.3104408728476097,165,35,130,310,23
219443,0.3104489833002098,212,41,171,310,23
355247,0.3104564911385062,180,46,134,310,23
308808,0.3104577319498611,177,31,146,310,23
305132,0.31048772022354637,200,61,139,310,23
333891,0.3104954968189534,174,47,127,310,23
320023,0.31051799637294264,198,56,142,310,23
315642,0.3105259427305615,197,54,143,310,23
390763,0.3105275935478928,190,39,151,310,23
211612,0.3105278413810734,180,40,140,310,23
253823,0.3105636463691526,170,42,128,310,23
351093,0.3105655797782772,195,56,139,310,23
285205,0.31057280138478877,228,65,163,310,23
314362,0.3105961611789466,174,36,138,310,23
259467,0.3106236557990223,191,49,142,310,23
205913,0.3106352648239143,204,53,151,310,23
397851,0.3106483986054864,168,41,127,310,23
253284,0.3106511312436357,225,60,165,310,23
240797,0.31065897516218793,149,32,117,310,23
285953,0.31066818294122284,233,53,180,310,23
212737,0.3107348306558147,208,70,138,310,23
294747,0.3107622956863649,158,39,119,310,23
350235,0.31077312066723634,194,56,138,310,23
256984,0.31079709489850027,189,54,135,310,23
210556,0.3107979541926691,175,42,133,310,23
342772,0.3108286151958347,190,49,141,310,23
201447,0.31083340784943936,186,45,141,310,23
396904,0.3108435246207013,175,43,132,310,23
274699,0.3108558310510545,196,52,144,310,23
252371,0.31086228131026555,201,53,148,310,23
382772,0.3108674367458981,182,48,134,310,23
254699,0.31088172355578925,158,35,123,310,23
265588,0.3108874202767726,182,48,134,310,23
223102,0.31094063373869674,177,34,143,310,23
233138,0.3109407828063713,182,37,145,310,23
229924,0.3109555464594474,181,52,129,310,23
332073,0.3109597478025782,178,54,124,310,23
345322,0.3109918122324422,165,45,120,310,23
201707,0.31099371842271917,186,45,141,310,23
278107,0.3110092636677465,161,40,121,311,23
299164,0.3110137468541385,175,43,132,311,23
122579,0.3110255807739964,174,33,141,311,23
330407,0.3110297806807786,160,32,128,311,23
377007,0.3110314248427345,170,40,130,311,23
327007,0.3110381008612459,172,43,129,311,23
378916,0.3110387446538705,169,39,130,311,23
244224,0.3110425026589412,199,58,141,311,23
286787,0.3110433588608977,182,42,140,311,23
351910,0.31105882889837144,237,63,174,311,23
397317,0.3110649417880779,209,55,154,311,23
301495,0.31106575264955155,248,73,175,311,23
372443,0.3110670745323139,176,46,130,311,23
346965,0.31107297616636526,165,31,134,311,23
314639,0.31107420811762604,205,51,154,311,23
336996,0.31108362745730067,183,33,150,311,23
210407,0.3110991437953062,186,48,138,311,23
394328,0.311107716928469,187,41,146,311,23
382884,0.31114686140925196,173,38,135,311,23
382268,0.3111537109947277,191,46,145,311,23
297738,0.3111659092933338,222,63,159,311,23
284912,0.31117991850324667,190,43,147,311,23
255618,0.31121681654199623,176,44,132,311,23
287771,0.3112269587856874,193,46,147,311,23
277305,0.31123878652930403,173,39,134,311,23
333966,0.311246670301111,190,44,146,311,23
310212,0.3112591257722946,191,50,141,311,23
384004,0.311277733009031,176,57,119,311,23
379951,0.3112834453849811,193,44,149,311,23
209500,0.3112930489546911,189,47,142,311,23
385080,0.3112982193785593,174,46,128,311,23
335464,0.31131038332041666,186,48,138,311,23
344485,0.31131648314006755,197,54,143,311,23
323886,0.311332214150801,173,30,143,311,23
334477,0.3113441944846398,153,38,115,311,23
326386,0.311377571867723,199,55,144,311,23
221110,0.3113907666363369,147,36,111,311,23
397000,0.31139642043318677,186,56,130,311,23
359814,0.3114138746145559,181,48,133,311,23
382175,0.3114261227045755,204,58,146,311,23
219430,0.3114261640489004,192,54,138,311,23
340442,0.3114747745756388,185,37,148,311,23
289725,0.31149124720753263,166,36,130,311,23
259317,0.31149921510535,188,52,136,311,23
289723,0.3115430657400826,178,40,138,311,23
333667,0.3115595051973992,187,40,147,311,23
237500,0.3115854342491915,171,35,136,311,23
333407,0.3115856885707681,151,30,121,311,23
248318,0.3116172857543557,173,43,130,311,23
367968,0.31165304835388424,177,41,136,311,23
250647,0.3116619166290807,170,39,131,311,23
226848,0.3116767508667157,192,49,143,311,23
287712,0.31167798247578127,189,47,142,311,23
370077,0.31168116116164635,206,42,164,311,23
280692,0.3117491137381866,177,34,143,311,23
319462,0.3117655317088577,176,47,129,311,23
162991,0.31178157764640824,165,36,129,311,23
208407,0.3117861047300345,164,28,136,311,23
287899,0.311788803367944,166,36,130,311,23
205952,0.31179852954164955,186,38,148,311,23
230334,0.31183445314107955,202,56,146,311,23
331276,0.3118393732323073,182,48,134,311,23
257620,0.311843274904202,181,48,133,311,23
326893,0.31186626158388114,188,35,153,311,23
275731,0.3119132712706374,162,33,129,311,23
231634,0.3119194155182437,179,45,134,311,23
372084,0.31192714836086594,193,44,149,311,23
299882,0.31195310741731636,182,41,141,311,23
232710,0.31197907267221886,168,31,137,311,23
289429,0.31200589569686293,185,46,139,312,23
347379,0.31200840008496883,183,60,123,312,23
304107,0.3120104839567742,144,27,117,312,23
289697,0.3120112439940931,206,39,167,312,23
374394,0.31202073958088766,206,54,152,312,23
308187,0.31202078236385394,204,56,148,312,23
216075,0.3120234761633706,213,57,156,312,23
252863,0.31204491298961207,198,56,142,312,23
266524,0.31205827388174057,171,34,137,312,23
378626,0.31206792187643,224,51,173,312,23
269393,0.31208046537061407,182,52,130,312,23
366472,0.3120926059425699,161,36,125,312,23
200704,0.3120954595047093,220,64,156,312,23
331547,0.3121088710955109,199,53,146,312,23
253098,0.31211926568993464,160,31,129,312,23
350846,0.31213248478522493,182,33,149,312,23
240715,0.31214389942841975,181,47,134,312,23
216403,0.3121786473434864,206,51,155,312,23
346759,0.312212016525964,187,46,141,312,23
243142,0.31221861822429964,202,54,148,312,23
380886,0.3122204626251589,167,34,133,312,23
323230,0.31223233724491456,175,39,136,312,23
326348,0.31224280485176,159,35,124,312,23
266355,0.3122477309936164,172,37,135,312,23
371251,0.31226413178624074,212,62,150,312,23
207315,0.3122677050231988,170,38,132,312,23
279193,0.31227002117271313,193,50,143,312,23
260159,0.3122748342296969,193,48,145,312,23
274648,0.3122782652929666,187,57,130,312,23
203333,0.3122790566511579,225,62,163,312,23
369813,0.3122796155213092,192,49,143,312,23
110004,0.31228162195416564,164,28,136,312,23
245113,0.3122916021121856,179,45,134,312,23
367093,0.31229632183315464,211,60,151,312,23
259851,0.31233871655744083,174,41,133,312,23
324077,0.31234869598679726,205,73,132,312,23
203689,0.31235750723964123,163,40,123,312,23
293705,0.312361562094548,189,45,144,312,23
395858,0.3123658545908349,216,60,156,312,23
394045,0.31237382313693784,212,55,157,312,23
203644,0.31239606636378775,163,37,126,312,23
291923,0.31240301712207064,185,34,151,312,23
291459,0.3124046519522649,172,44,128,312,23
238281,0.3124119116185716,185,58,127,312,23
292137,0.3124202742193268,193,48,145,312,23
235121,0.31250014904875084,170,43,127,312,23
225024,0.31250315595603356,180,38,142,312,23
255007,0.3125095061505936,176,35,141,312,23
244471,0.3125532945211097,198,52,146,312,23
388504,0.3125562767787869,150,38,112,312,23
263538,0.31256272101839966,159,30,129,312,23
220207,0.3125745807140584,187,50,137,312,23
383238,0.31258086772342064,195,49,146,312,23
278171,0.3125941242138211,179,38,141,312,23
341824,0.3126001014639425,198,57,141,312,23
210608,0.3126201603274768,174,36,138,312,23
243289,0.3126737572419907,181,41,140,312,23
300529,0.31268684136397307,192,49,143,312,23
316006,0.31269435606937446,204,53,151,312,23
290055,0.3127382753358131,193,64,129,312,23
380301,0.3127468708084982,208,66,142,312,23
236674,0.3127814399347718,178,44,134,312,23
225947,0.31280077328171174,213,54,159,312,23
319861,0.3128268039500345,228,53,175,312,23
282832,0.31286525152372896,203,52,151,312,23
331152,0.31289251042101135,175,43,132,312,23
249619,0.312894204306708,182,44,138,312,23
397291,0.31289489126962383,213,52,161,312,23
315436,0.312897809847983,184,43,141,312,23
302462,0.3129429989368811,168,39,129,312,23
267730,0.31296974694278695,183,51,132,312,23
215989,0.3129752350955991,182,42,140,312,23
226794,0.3129946065128322,197,62,135,312,23
223790,0.31300867009022676,163,25,138,313,23
231805,0.3130189850969265,197,50,147,313,23
358329,0.3130253716676012,177,41,136,313,23
228144,0.313032506279078,169,46,123,313,23
214465,0.3130337145782858,165,28,137,313,23
266472,0.31306534797272384,187,41,146,313,23
275079,0.3130728676956279,190,47,143,313,23
298274,0.313078341516922,202,63,139,313,23
218318,0.3130894726189344,151,31,120,313,23
326551,0.31309329252299106,171,39,132,313,23
218175,0.3131029018909978,178,52,126,313,23
339919,0.3131075115499651,166,36,130,313,23
214895,0.3131149287920103,175,46,129,313,23
202838,0.3131210485224912,186,40,146,313,23
334191,0.31312210190516016,186,47,139,313,23
266779,0.31315985629600607,203,56,147,313,23
321927,0.31317325850393896,183,48,135,313,23
341533,0.3131974834495866,202,60,142,313,23
267289,0.3132154885437082,178,43,135,313,23
139224,0.31322178637024206,192,40,152,313,23
103023,0.31324655634107185,186,43,143,313,23
289231,0.31324855165167015,186,41,145,313,23
330018,0.31327062553562857,201,55,146,313,23
331958,0.3132726086073683,210,55,155,313,23
225705,0.31328177390140144,205,45,160,313,23
391457,0.31329485469239876,162,41,121,313,23
372092,0.31329678053154236,189,41,148,313,23
338254,0.3133007087495387,163,36,127,313,23
207736,0.3133065432247732,146,30,116,313,23
398562,0.3133105095530989,185,47,138,313,23
220740,0.3133131466287615,178,44,134,313,23
378092,0.31331641136754707,197,57,140,313,23
368378,0.31333437778779827,176,32,144,313,23
268135,0.3133599560102777,192,42,150,313,23
298089,0.3133814498353078,222,61,161,313,23
373079,0.3133928445992329,185,40,145,313,23
230167,0.3133933585391462,193,45,148,313,23
397435,0.3134081440004731,208,57,151,313,23
280428,0.3134207477437294,188,45,143,313,23
325775,0.31343937321248616,171,36,135,313,23
326468,0.31345709207081723,196,46,150,313,23
346220,0.3134736717969575,161,33,128,313,23
301364,0.3134889055954803,207,66,141,313,23
235021,0.3135382509400939,173,34,139,313,23
265492,0.3135432147800078,183,39,144,313,23
360712,0.313549976699675,194,44,150,313,23
379108,0.31355374827408433,202,54,148,313,23
219111,0.31358347584421015,181,51,130,313,23
225648,0.3135928971472673,189,48,141,313,23
309359,0.3135936568715943,193,52,141,313,23
103104,0.3136097295604587,191,59,132,313,23
328286,0.3136235149714833,201,49,152,313,23
329337,0.31363361690506825,169,39,130,313,23
266777,0.31367307676389594,177,41,136,313,23
320481,0.3136813292011463,212,58,154,313,23
342449,0.3136816521358065,189,49,140,313,23
310669,0.313682048494156,199,57,142,313,23
307188,0.3136923444602352,200,62,138,313,23
248741,0.3137208687776185,188,38,150,313,23
295254,0.31372524134849117,181,45,136,313,23
278586,0.31372606232719225,176,43,133,313,23
353146,0.3137563639602943,173,44,129,313,23
278300,0.31377732990423907,193,60,133,313,23
209431,0.31382237115891426,204,64,140,313,23
266582,0.3138284290827913,186,49,137,313,23
314244,0.3138298956360856,188,35,153,313,23
262731,0.31385613050747785,189,53,136,313,23
228483,0.31386310720429916,178,43,135,313,23
210329,0.313869536161638,167,44,123,313,23
239143,0.31387249436443976,216,58,158,313,23
334193,0.31387283880528005,211,51,160,313,23
367989,0.3138959914225978,163,28,135,313,23
326337,0.31391218963128115,205,59,146,313,23
312473,0.31393853180311376,200,51,149,313,23
200220,0.31394323462789936,173,37,136,313,23
200104,0.3139547478808407,207,66,141,313,23
273537,0.3139707759492142,196,55,141,313,23
240876,0.3139829031772111,208,61,147,313,23
374887,0.31398848794046885,165,38,127,313,23
394259,0.31398979498143836,190,48,142,313,23
225191,0.3140323332102785,173,43,130,314,23
