EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
260556,0.646013530131232,359,84,275,646,12
268815,0.6460136094161509,410,94,316,646,12
266248,0.646013632137357,351,79,272,646,12
264047,0.6460139446457873,394,113,281,646,12
263148,0.6460139760532556,371,96,275,646,12
253438,0.6460139854771091,383,101,282,646,12
284320,0.6460140976165536,340,92,248,646,12
273127,0.6460141800855941,336,75,261,646,12
295792,0.6460143249352196,378,81,297,646,12
286776,0.6460144080663703,383,123,260,646,12
250429,0.6460144547710052,380,96,284,646,12
273899,0.646014613985717,348,86,262,646,12
281563,0.6460146807312228,383,90,293,646,12
276608,0.6460149093693702,387,99,288,646,12
251708,0.6460151492065382,405,115,290,646,12
259775,0.6460151980720066,382,99,283,646,12
295517,0.6460153067323728,352,89,263,646,12
252899,0.646015443450668,409,98,311,646,12
288066,0.6460158231899048,389,90,299,646,12
252913,0.6460160818545921,369,77,292,646,12
295736,0.6460161329526563,342,83,259,646,12
288749,0.6460161623025326,362,87,275,646,12
284478,0.6460162457906472,411,108,303,646,12
293623,0.6460162502504576,392,95,297,646,12
280092,0.6460162665411188,428,119,309,646,12
255088,0.6460163608443799,384,86,298,646,12
290991,0.6460164228711228,328,67,261,646,12
262630,0.6460166563722289,342,91,251,646,12
291037,0.6460168371266833,387,96,291,646,12
278931,0.6460168409110276,415,112,303,646,12
252764,0.6460169494970357,421,124,297,646,12
279916,0.6460171543584036,371,94,277,646,12
286101,0.6460174758222548,368,63,305,646,12
294168,0.6460175421231639,400,120,280,646,12
281502,0.6460176374185115,407,106,301,646,12
272396,0.64601766006604,351,83,268,646,12
286870,0.6460176904259443,388,104,284,646,12
273137,0.64601780181074,385,116,269,646,12
282360,0.6460178346438393,382,79,303,646,12
257760,0.6460179290316567,341,87,254,646,12
253181,0.6460180275330949,355,84,271,646,12
288875,0.6460182505116462,365,81,284,646,12
273389,0.6460186099680706,366,95,271,646,12
275351,0.6460187166527765,338,74,264,646,12
295535,0.6460187826371949,369,95,274,646,12
273095,0.6460188385965715,357,76,281,646,12
356045,0.6460188909324797,404,103,301,646,12
296529,0.6460189704228534,446,110,336,646,12
290249,0.646019002854996,378,95,283,646,12
279024,0.6460192284552179,377,95,282,646,12
276873,0.646019600179269,356,87,269,646,12
278049,0.6460198471724997,374,91,283,646,12
288699,0.6460198556935886,391,94,297,646,12
252150,0.6460198841442679,402,111,291,646,12
283782,0.6460199924018689,332,69,263,646,12
285661,0.646020063222894,384,83,301,646,12
276977,0.646020201016852,396,113,283,646,12
253599,0.6460202275369232,357,87,270,646,12
294712,0.6460205191550591,370,91,279,646,12
280880,0.6460208509098346,382,95,287,646,12
279294,0.6460208876531797,412,110,302,646,12
296142,0.6460209804949798,403,104,299,646,12
289739,0.6460211881534763,385,101,284,646,12
263914,0.646021226733841,385,90,295,646,12
282338,0.6460214069574913,378,98,280,646,12
286529,0.6460214937209315,390,99,291,646,12
273515,0.6460216041212002,426,117,309,646,12
297553,0.6460219313320211,375,102,273,646,12
275009,0.6460221913991487,380,104,276,646,12
296720,0.6460223057114214,359,84,275,646,12
268061,0.6460224176576052,334,67,267,646,12
269327,0.6460225385332775,397,114,283,646,12
264833,0.6460226042652321,395,78,317,646,12
294078,0.6460228161881661,367,92,275,646,12
261455,0.6460228447370503,400,80,320,646,12
273645,0.6460228763435762,407,118,289,646,12
293385,0.6460230261618682,358,83,275,646,12
259392,0.6460230853278106,413,89,324,646,12
272439,0.6460232105183819,376,81,295,646,12
260821,0.6460232130190958,384,87,297,646,12
251652,0.6460233428895702,365,80,285,646,12
290456,0.6460233628561067,371,91,280,646,12
299067,0.6460235249882277,409,111,298,646,12
255742,0.6460237720343885,380,94,286,646,12
266177,0.6460242388755741,413,104,309,646,12
283234,0.646024399777947,346,79,267,646,12
276819,0.6460244926675127,355,86,269,646,12
289469,0.6460245794464318,355,67,288,646,12
277699,0.646024900092075,359,92,267,646,12
267451,0.6460249305284601,369,97,272,646,12
282810,0.6460249669469305,360,82,278,646,12
274471,0.6460251271320047,341,76,265,646,12
283870,0.6460251458243301,383,102,281,646,12
298318,0.6460251781767383,324,77,247,646,12
283555,0.6460252648039067,377,82,295,646,12
299079,0.6460252897452234,412,108,304,646,12
277374,0.6460252946909206,392,94,298,646,12
295767,0.6460253530565305,357,81,276,646,12
291813,0.6460255488293785,358,87,271,646,12
260928,0.6460256508300357,392,115,277,646,12
251319,0.6460258101992105,347,68,279,646,12
299280,0.6460259105321765,356,83,273,646,12
295464,0.646025978304796,389,84,305,646,12
269436,0.6460261137649201,354,98,256,646,12
292011,0.6460261307986218,353,93,260,646,12
266296,0.6460261979104716,382,89,293,646,12
283663,0.6460262352482828,355,75,280,646,12
261724,0.6460263528681915,386,92,294,646,12
252741,0.6460263534702215,343,95,248,646,12
262651,0.6460266032225336,371,83,288,646,12
278075,0.6460268875384889,352,88,264,646,12
251042,0.6460269336997854,405,103,302,646,12
296855,0.6460272387076531,350,73,277,646,12
290185,0.6460273387392413,375,88,287,646,12
263937,0.6460273866609938,392,103,289,646,12
250839,0.6460274192613735,384,93,291,646,12
272304,0.6460274596979845,372,88,284,646,12
291058,0.6460274937527577,361,89,272,646,12
298867,0.6460277017084466,390,91,299,646,12
253435,0.6460277371526688,365,88,277,646,12
273644,0.6460277734588323,386,96,290,646,12
250652,0.6460278719888226,386,91,295,646,12
258749,0.6460280066208391,384,94,290,646,12
250251,0.6460280998628839,360,100,260,646,12
287244,0.6460282247995127,362,87,275,646,12
260418,0.6460283216062188,365,74,291,646,12
269363,0.6460284664614687,394,101,293,646,12
291214,0.646028627078374,409,106,303,646,12
255498,0.6460286520094801,338,73,265,646,12
262479,0.6460287260966125,363,80,283,646,12
285490,0.6460288638949401,351,83,268,646,12
286310,0.6460291270850042,364,79,285,646,12
291311,0.6460291613194935,391,91,300,646,12
288254,0.646029343827625,405,108,297,646,12
273332,0.6460296348941295,334,79,255,646,12
296827,0.6460296736490478,405,105,300,646,12
288807,0.6460296787781729,350,92,258,646,12
272587,0.6460297815135718,362,89,273,646,12
262436,0.6460299232293701,405,101,304,646,12
292171,0.6460304876017305,387,105,282,646,12
252970,0.6460307700571686,400,114,286,646,12
264073,0.6460308432590879,374,87,287,646,12
290237,0.6460309114896846,370,82,288,646,12
277974,0.6460310080605374,355,81,274,646,12
252837,0.6460310910660351,392,101,291,646,12
283545,0.6460314368107485,374,97,277,646,12
295982,0.6460316607340442,321,64,257,646,12
290590,0.6460318488653712,392,99,293,646,12
299264,0.6460319083032449,403,91,312,646,12
284913,0.6460319224994983,364,80,284,646,12
266481,0.6460320410541952,360,79,281,646,12
297502,0.6460321615370638,343,74,269,646,12
253129,0.646032238279087,385,103,282,646,12
257781,0.6460323930700635,430,101,329,646,12
259932,0.6460325556345482,360,92,268,646,12
255568,0.6460327198531338,377,98,279,646,12
279229,0.6460327323034927,401,89,312,646,12
256542,0.6460327692246883,340,73,267,646,12
269097,0.6460329803993324,357,82,275,646,12
269415,0.6460329978868674,382,84,298,646,12
289505,0.6460330025861691,330,89,241,646,12
278577,0.6460331877731132,348,79,269,646,12
250644,0.6460332930368842,385,91,294,646,12
297523,0.6460335412972197,369,87,282,646,12
250044,0.6460336478073831,387,104,283,646,12
255632,0.6460336567195648,387,89,298,646,12
298751,0.6460337091920438,369,92,277,646,12
265711,0.646033854120283,372,85,287,646,12
274651,0.6460341366709641,366,77,289,646,12
290536,0.6460342459658369,397,101,296,646,12
281099,0.6460342900819139,427,115,312,646,12
296911,0.6460347998563053,349,76,273,646,12
284402,0.6460348223455505,353,86,267,646,12
278469,0.6460348637638754,356,84,272,646,12
281765,0.646034876134505,386,98,288,646,12
257173,0.6460348798963844,366,89,277,646,12
267189,0.6460350397235456,398,90,308,646,12
263798,0.6460352853050709,367,77,290,646,12
299141,0.6460354926532029,354,77,277,646,12
251918,0.6460357011008159,359,87,272,646,12
255570,0.6460357520986906,339,82,257,646,12
263424,0.6460357703155338,424,111,313,646,12
282877,0.646035944836345,393,91,302,646,12
284285,0.646036256109914,377,88,289,646,12
259074,0.6460362956444525,370,89,281,646,12
285173,0.6460365651351857,380,92,288,646,12
292052,0.6460366059981181,404,107,297,646,12
290667,0.6460366256386227,341,84,257,646,12
279465,0.6460369381587698,387,92,295,646,12
263572,0.6460373127206922,357,89,268,646,12
295424,0.6460374799517009,331,65,266,646,12
284038,0.6460375356511506,389,86,303,646,12
261990,0.6460375377337625,364,79,285,646,12
292820,0.6460376248789398,338,73,265,646,12
270396,0.646037635540564,380,94,286,646,12
262873,0.6460378998287616,338,68,270,646,12
287892,0.6460380448975306,378,89,289,646,12
287530,0.6460380908988966,389,83,306,646,12
280824,0.6460381120444411,379,89,290,646,12
271675,0.6460384457419924,361,76,285,646,12
266099,0.6460387316230095,434,123,311,646,12
292327,0.6460388717994836,404,113,291,646,12
258111,0.6460390974851272,399,96,303,646,12
279778,0.6460391652019751,445,123,322,646,12
256080,0.6460393637577602,367,89,278,646,12
296115,0.6460396472261343,397,103,294,646,12
273625,0.6460396795048122,387,102,285,646,12
252431,0.6460397478217808,359,94,265,646,12
275740,0.6460397518636162,352,84,268,646,12
296112,0.646039938900392,396,109,287,646,12
295485,0.6460401851157878,399,103,296,646,12
266250,0.6460404433887537,372,86,286,646,12
273413,0.6460404751665287,352,78,274,646,12
273400,0.6460405716162106,394,106,288,646,12
260160,0.6460406644178533,368,81,287,646,12
297968,0.646040676466624,355,98,257,646,12
277917,0.6460408474496108,345,77,268,646,12
279841,0.6460409303564266,382,84,298,646,12
267532,0.646041035253512,348,80,268,646,12
286210,0.6460412830481368,383,101,282,646,12
280587,0.6460413180500489,378,87,291,646,12
293214,0.6460414816626255,380,85,295,646,12
293954,0.6460415105185374,360,79,281,646,12
251500,0.6460415826144275,477,139,338,646,12
266765,0.6460416686256687,358,89,269,646,12
296747,0.6460419531381733,360,82,278,646,12
285085,0.6460420977880903,377,109,268,646,12
284393,0.6460421683110679,376,72,304,646,12
263995,0.6460422722685503,381,79,302,646,12
288725,0.6460423319357972,360,84,276,646,12
251283,0.6460423333902928,357,82,275,646,12
295580,0.6460425013475385,367,99,268,646,12
264181,0.6460425648672858,363,79,284,646,12
275284,0.646042591716303,355,73,282,646,12
257338,0.6460426982170319,362,86,276,646,12
273034,0.6460429499997962,398,88,310,646,12
269498,0.6460429826072503,369,83,286,646,12
276849,0.6460430113980409,359,94,265,646,12
261863,0.6460430196751562,355,88,267,646,12
282484,0.6460430737196496,353,82,271,646,12
252236,0.6460432559253049,404,87,317,646,12
281904,0.6460433247248639,359,75,284,646,12
293485,0.6460438335368637,379,89,290,646,12
284279,0.6460440422069734,408,94,314,646,12
274495,0.646044286362075,330,56,274,646,12
293913,0.6460446823012895,367,90,277,646,12
296991,0.6460447474782818,358,82,276,646,12
273029,0.6460448019722402,384,93,291,646,12
264208,0.646044909927245,322,68,254,646,12
271693,0.6460453034076521,342,72,270,646,12
278389,0.6460454524863297,383,94,289,646,12
292329,0.6460454588652832,402,98,304,646,12
257063,0.6460455714937722,378,88,290,646,12
265387,0.6460460617545981,359,79,280,646,12
266213,0.6460465359856705,403,99,304,646,12
282790,0.646046580037697,374,96,278,646,12
293026,0.646046603078119,388,119,269,646,12
279626,0.646046635634867,389,100,289,646,12
296633,0.6460468392550529,426,119,307,646,12
282525,0.6460470360244438,379,90,289,646,12
275912,0.6460470775238374,341,73,268,646,12
269921,0.6460472084368486,376,101,275,646,12
290423,0.6460472562309558,340,76,264,646,12
295059,0.6460476226736138,391,91,300,646,12
270751,0.6460476818982008,346,83,263,646,12
258122,0.6460477110937166,384,90,294,646,12
251850,0.6460477247190124,347,82,265,646,12
250550,0.6460477325704075,391,94,297,646,12
292902,0.646048331366555,376,103,273,646,12
276928,0.6460483859811816,349,77,272,646,12
250976,0.6460483877763029,385,103,282,646,12
253873,0.6460486004878678,362,81,281,646,12
283138,0.6460486168786351,396,97,299,646,12
263076,0.6460487846161108,420,119,301,646,12
272482,0.6460488087601991,404,100,304,646,12
259256,0.6460488255782626,376,102,274,646,12
273844,0.646048908898287,353,79,274,646,12
296059,0.646049137391634,406,110,296,646,12
283450,0.6460494544557707,400,100,300,646,12
261001,0.6460494600473131,375,83,292,646,12
269386,0.6460494895109768,361,82,279,646,12
257735,0.6460496606329147,416,110,306,646,12
250786,0.6460499475671384,405,103,302,646,12
274092,0.6460500758627833,353,87,266,646,12
273290,0.6460501670167588,341,79,262,646,12
280384,0.6460502581287049,413,99,314,646,12
252615,0.6460503552299811,387,108,279,646,12
286861,0.6460503576638814,387,112,275,646,12
272993,0.6460508724151232,400,90,310,646,12
259471,0.6460511639772213,388,111,277,646,12
267943,0.6460511783455175,327,80,247,646,12
288667,0.6460512049224157,365,95,270,646,12
263413,0.6460512090648451,403,96,307,646,12
294936,0.6460512147738307,365,78,287,646,12
266142,0.6460512560121601,391,99,292,646,12
265991,0.646051556871779,386,104,282,646,12
295117,0.6460516543332678,353,80,273,646,12
299312,0.646051956769746,399,100,299,646,12
258149,0.6460519789241869,367,93,274,646,12
286819,0.6460520675855188,350,91,259,646,12
299414,0.646052230766356,396,98,298,646,12
295709,0.6460523837727898,363,91,272,646,12
296571,0.6460524490428852,369,103,266,646,12
276868,0.6460524638958707,392,89,303,646,12
296723,0.6460524987771448,334,80,254,646,12
267456,0.6460526822427577,349,75,274,646,12
269117,0.6460528539324984,367,74,293,646,12
263930,0.646052911342314,366,92,274,646,12
296910,0.6460532176960796,372,85,287,646,12
296970,0.6460533304340813,383,88,295,646,12
252278,0.6460534454952275,375,103,272,646,12
276209,0.646053471005779,387,107,280,646,12
286943,0.6460536515883806,362,81,281,646,12
285390,0.6460536604025707,308,57,251,646,12
286896,0.6460539076313071,408,108,300,646,12
256194,0.6460539924521174,370,88,282,646,12
280929,0.6460542750854011,361,79,282,646,12
297324,0.64605441535953,406,95,311,646,12
264738,0.6460549293701587,384,104,280,646,12
264596,0.6460549823593875,339,80,259,646,12
269709,0.6460550224275015,387,104,283,646,12
297879,0.6460550749637903,337,76,261,646,12
269650,0.6460552305066349,375,89,286,646,12
254161,0.6460552813163106,362,82,280,646,12
251836,0.6460553308572838,409,98,311,646,12
286158,0.6460556250209486,402,103,299,646,12
295850,0.6460558650203626,342,82,260,646,12
251553,0.6460568512458285,414,105,309,646,12
268752,0.6460568568223383,391,109,282,646,12
255166,0.6460568583993748,347,72,275,646,12
261271,0.6460568906939588,351,85,266,646,12
364885,0.6460569382143728,358,103,255,646,12
296159,0.6460570328701168,366,94,272,646,12
270917,0.6460571008818559,378,89,289,646,12
255604,0.6460573727963963,426,125,301,646,12
251414,0.6460574530377036,368,85,283,646,12
253360,0.6460575224503039,464,127,337,646,12
296592,0.6460575439560616,389,93,296,646,12
285374,0.6460575443157234,392,115,277,646,12
265481,0.6460577163001004,410,111,299,646,12
288470,0.6460579094925663,419,119,300,646,12
274498,0.6460579773030541,371,107,264,646,12
253141,0.6460588023713476,380,97,283,646,12
295086,0.646059059356622,384,85,299,646,12
254648,0.6460591193707648,398,96,302,646,12
297710,0.6460591502735994,379,100,279,646,12
274351,0.6460591503788381,339,75,264,646,12
282373,0.646059202816219,364,83,281,646,12
274856,0.6460597363938336,410,107,303,646,12
254237,0.6460599227622232,429,119,310,646,12
285501,0.6460599535305622,363,101,262,646,12
269217,0.646060146106163,370,89,281,646,12
293325,0.6460601546613658,387,82,305,646,12
252704,0.6460602996025482,392,84,308,646,12
257200,0.646060502927637,380,106,274,646,12
258620,0.6460608227157366,369,92,277,646,12
275073,0.6460610545125028,443,127,316,646,12
298464,0.646061111324068,367,92,275,646,12
284907,0.646061234322695,408,109,299,646,12
278214,0.6460612900069731,346,76,270,646,12
287751,0.6460615409898053,353,82,271,646,12
264484,0.6460618675105642,401,107,294,646,12
291137,0.6460618915055324,411,122,289,646,12
255404,0.6460619799998049,342,84,258,646,12
288803,0.6460621341730934,343,88,255,646,12
293914,0.6460623240191644,375,100,275,646,12
272985,0.6460624049882235,361,83,278,646,12
289802,0.6460625735144837,392,92,300,646,12
276218,0.6460626647957989,411,112,299,646,12
257855,0.6460627500990838,393,110,283,646,12
250536,0.6460628379841893,399,95,304,646,12
298703,0.6460632449406971,364,96,268,646,12
291549,0.64606359995083,388,90,298,646,12
251339,0.6460636726471847,337,69,268,646,12
287762,0.6460638868737785,425,112,313,646,12
265783,0.6460642140983845,353,83,270,646,12
280570,0.6460647116369209,396,93,303,646,12
274599,0.6460649911679041,365,85,280,646,12
291149,0.6460652043532242,379,96,283,646,12
262567,0.6460652604981582,348,79,269,646,12
264288,0.6460652738623556,375,91,284,646,12
288213,0.6460653812128522,388,88,300,646,12
290603,0.646065462265439,345,60,285,646,12
267488,0.6460656256111833,357,89,268,646,12
283855,0.6460656811487221,369,78,291,646,12
269214,0.6460657200235252,338,80,258,646,12
295290,0.6460657799975301,364,84,280,646,12
296160,0.6460659568511178,343,70,273,646,12
256304,0.6460665400248985,369,87,282,646,12
297082,0.6460667492317592,352,77,275,646,12
261763,0.6460668491349978,350,81,269,646,12
275004,0.6460669265446307,363,90,273,646,12
250064,0.6460670546214673,392,96,296,646,12
285659,0.6460671710706682,398,105,293,646,12
285642,0.6460673541156342,369,76,293,646,12
284731,0.6460673672249451,341,72,269,646,12
294502,0.6460676329062691,389,91,298,646,12
276838,0.6460679405306627,428,120,308,646,12
256597,0.646068129586761,375,92,283,646,12
290491,0.6460683270935471,371,90,281,646,12
271539,0.6460685872730212,373,79,294,646,12
274277,0.6460686813944316,401,98,303,646,12
264235,0.646068738910577,397,111,286,646,12
290592,0.6460688115391044,336,74,262,646,12
258583,0.6460688263490854,392,86,306,646,12
264931,0.6460688309166169,445,121,324,646,12
280855,0.646068846506674,331,62,269,646,12
264175,0.6460688481883895,361,81,280,646,12
280923,0.6460689433892185,404,109,295,646,12
256263,0.6460690991604889,384,105,279,646,12
264995,0.6460691937160703,416,111,305,646,12
287758,0.6460695675089989,381,91,290,646,12
296655,0.6460697080315805,378,87,291,646,12
285396,0.6460697772944387,377,90,287,646,12
269166,0.6460699004403851,446,134,312,646,12
275595,0.6460700429438017,399,106,293,646,12
296168,0.6460700918271336,397,95,302,646,12
273011,0.6460706478482172,386,104,282,646,12
297348,0.6460707734895407,366,82,284,646,12
254463,0.646071251548931,373,87,286,646,12
286660,0.6460712564565132,413,105,308,646,12
296588,0.646071270637223,389,108,281,646,12
281889,0.6460713119084355,373,92,281,646,12
266240,0.6460716676796923,324,55,269,646,12
270098,0.646071723676593,379,78,301,646,12
263310,0.6460717893728442,360,85,275,646,12
279544,0.6460721424897881,399,98,301,646,12
257311,0.6460722073248597,411,112,299,646,12
291265,0.6460723895719147,366,85,281,646,12
298831,0.6460725131804037,374,104,270,646,12
283864,0.6460725316159937,357,81,276,646,12
261887,0.6460726215978686,364,99,265,646,12
261058,0.6460726263970901,384,85,299,646,12
265676,0.6460727631880238,386,101,285,646,12
282939,0.6460728209007268,349,88,261,646,12
287962,0.6460728327084504,389,100,289,646,12
279567,0.6460729427881725,368,92,276,646,12
284117,0.6460733120443694,381,96,285,646,12
288601,0.6460735533005453,342,77,265,646,12
258385,0.6460735798237887,405,96,309,646,12
279886,0.6460735894113765,377,88,289,646,12
251905,0.6460736882422827,406,101,305,646,12
254140,0.6460737934067473,374,90,284,646,12
269727,0.6460738362269257,405,112,293,646,12
294039,0.6460738639084125,367,79,288,646,12
295308,0.6460740760221865,385,92,293,646,12
251349,0.6460745837721326,425,114,311,646,12
273685,0.6460749665415145,392,108,284,646,12
261599,0.6460749961088142,378,100,278,646,12
295364,0.6460750306653594,422,128,294,646,12
274341,0.6460752663359465,331,78,253,646,12
254956,0.6460752894503509,384,103,281,646,12
285423,0.6460753386925026,346,79,267,646,12
289151,0.6460754462580888,376,81,295,646,12
283267,0.6460755475517296,346,78,268,646,12
264411,0.6460756958111601,355,82,273,646,12
258003,0.6460758508959451,365,83,282,646,12
298024,0.6460760099716566,389,95,294,646,12
250177,0.6460760892266052,401,94,307,646,12
269600,0.6460762287482116,366,93,273,646,12
256341,0.6460764454981337,354,95,259,646,12
254855,0.6460764564239564,349,85,264,646,12
293177,0.6460766035273029,401,95,306,646,12
287788,0.6460778011623255,394,113,281,646,12
281009,0.6460778302025666,370,96,274,646,12
250630,0.6460780568925352,347,76,271,646,12
266368,0.64607813110261,351,68,283,646,12
286762,0.6460787113143024,356,72,284,646,12
287486,0.6460787631530732,365,76,289,646,12
256795,0.646078766198207,361,78,283,646,12
294497,0.6460788672987238,370,79,291,646,12
273244,0.6460789168711362,393,77,316,646,12
288240,0.6460789964540031,373,92,281,646,12
269482,0.64607911278808,346,78,268,646,12
277997,0.6460791596580834,391,94,297,646,12
269557,0.6460791821349108,411,93,318,646,12
283354,0.6460793511879316,344,84,260,646,12
261038,0.646079456115262,373,96,277,646,12
260513,0.6460795789280939,340,75,265,646,12
268736,0.6460797081882824,415,119,296,646,12
278310,0.6460798286681373,353,85,268,646,12
275196,0.646079840881014,379,89,290,646,12
286131,0.6460799376184342,392,98,294,646,12
275592,0.6460799648825762,369,105,264,646,12
280491,0.6460800214326599,342,88,254,646,12
253842,0.6460802828974177,384,85,299,646,12
257658,0.6460803789599798,362,88,274,646,12
261007,0.6460804438685369,390,108,282,646,12
275550,0.6460805229992215,357,76,281,646,12
297774,0.6460810325766896,354,84,270,646,12
286562,0.6460810792873374,402,99,303,646,12
298734,0.6460811611421893,386,96,290,646,12
294233,0.6460811783617193,415,111,304,646,12
279845,0.6460813637674926,365,81,284,646,12
274789,0.6460814311829762,314,59,255,646,12
266985,0.6460814647175335,382,90,292,646,12
279623,0.6460814732788797,355,77,278,646,12
254260,0.6460819446516776,357,93,264,646,12
272897,0.6460819552901854,347,76,271,646,12
283548,0.6460820357948078,403,106,297,646,12
283049,0.6460826297237359,344,80,264,646,12
265859,0.6460829308541727,341,71,270,646,12
281587,0.6460829820739417,373,89,284,646,12
292051,0.6460832155606736,390,89,301,646,12
257643,0.6460832641237368,463,122,341,646,12
283998,0.6460838414530291,364,88,276,646,12
251543,0.6460838812237651,395,85,310,646,12
274162,0.6460839042550898,351,83,268,646,12
293924,0.6460841247015136,397,103,294,646,12
255596,0.6460846574326221,388,93,295,646,12
274360,0.6460846891773155,395,108,287,646,12
265798,0.646084706427878,353,86,267,646,12
288599,0.6460852223180241,359,77,282,646,12
271444,0.646085364169653,343,80,263,646,12
