EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
301442,0.21692287399089655,136,35,101,216,19
390607,0.21692724757234874,169,67,102,216,19
387111,0.2169297892057165,122,27,95,216,19
384030,0.21693358414766856,166,53,113,216,19
363831,0.2169425186227044,116,21,95,216,19
396458,0.21695766905412947,128,36,92,216,19
170095,0.21695879540630023,124,22,102,216,19
165089,0.2169652958521358,117,28,89,216,19
363171,0.21697745571632862,162,43,119,216,19
268079,0.21698048974235265,127,32,95,216,19
333805,0.21698422845089027,123,25,98,216,19
370181,0.2169843744047308,165,36,129,216,19
177074,0.21700046801735753,139,36,103,217,19
237718,0.21702555228600973,139,37,102,217,19
166031,0.2170282728529849,130,43,87,217,19
328637,0.2170381457055526,147,40,107,217,19
333651,0.2170381852410503,123,32,91,217,19
388049,0.21704962928012606,134,35,99,217,19
303739,0.2170746467490201,113,23,90,217,19
365200,0.21707836223610102,128,36,92,217,19
355467,0.21708901104610626,124,25,99,217,19
237183,0.2170925347900524,119,25,94,217,19
170117,0.21709951837612598,120,24,96,217,19
208170,0.2171470976657449,140,33,107,217,19
242637,0.2171505598750086,143,32,111,217,19
253001,0.21715212987590196,126,38,88,217,19
177514,0.21715730398908986,144,42,102,217,19
324238,0.21715750105187354,103,16,87,217,19
221249,0.21715836129984534,131,22,109,217,19
185731,0.21718023409499115,107,24,83,217,19
158830,0.21720478448198807,133,26,107,217,19
378313,0.21720756636204,119,26,93,217,19
396344,0.21722355871766533,131,42,89,217,19
160827,0.21722763579691112,124,32,92,217,19
308138,0.2172473043957882,161,44,117,217,19
208113,0.21727144875060414,156,50,106,217,19
286534,0.2172789553803646,127,30,97,217,19
293562,0.2172901378194994,133,27,106,217,19
268163,0.21731251966354434,129,30,99,217,19
175412,0.21731701207046672,126,33,93,217,19
339273,0.21737137110925592,136,28,108,217,19
227960,0.21738201940069543,131,34,97,217,19
342218,0.21740463665981294,103,17,86,217,19
270424,0.21741021532456373,143,43,100,217,19
158088,0.21741952857698096,128,39,89,217,19
323117,0.21743987299805576,123,31,92,217,19
303462,0.2174414748497451,130,33,97,217,19
257949,0.2174487607129244,134,32,102,217,19
351049,0.2174753471884294,131,33,98,217,19
328450,0.21748363067797005,128,31,97,217,19
355925,0.21751756942446082,134,40,94,217,19
151882,0.21752132842086988,127,33,94,217,19
366911,0.21752210729747226,122,37,85,217,19
202786,0.21755623928890822,124,31,93,217,19
289783,0.21756600461190442,135,34,101,217,19
155835,0.21757209935968136,114,28,86,217,19
292370,0.2175844529157003,113,29,84,217,19
182570,0.21759407034042164,138,32,106,217,19
393955,0.2176161606586288,151,41,110,217,19
225464,0.21762971156669636,141,30,111,217,19
230950,0.21766235495450598,153,45,108,217,19
291846,0.21767067973464477,128,40,88,217,19
290383,0.2176920310035182,117,33,84,217,19
298641,0.21769656859966555,124,36,88,217,19
252108,0.2177057666157844,136,33,103,217,19
201651,0.21771408364821795,128,38,90,217,19
185549,0.21771581914741917,133,33,100,217,19
383525,0.217717371521783,142,39,103,217,19
274920,0.21771802123771644,118,29,89,217,19
244342,0.21776647212247946,136,36,100,217,19
356145,0.21776809691166846,157,38,119,217,19
347686,0.21777408060424472,147,32,115,217,19
372334,0.21780215990860627,130,36,94,217,19
278481,0.21780228513604669,113,25,88,217,19
157973,0.21780622375512543,118,36,82,217,19
271062,0.21782176689104502,132,37,95,217,19
330019,0.2178276838302053,141,38,103,217,19
184183,0.2178365077693985,151,38,113,217,19
298587,0.2178560949625714,135,38,97,217,19
322880,0.21785703383561913,121,28,93,217,19
250689,0.21787404932455848,127,33,94,217,19
292948,0.21787619268324612,130,26,104,217,19
265288,0.21788609259338781,113,21,92,217,19
251760,0.2178875543883701,142,40,102,217,19
200262,0.21790122110041119,129,29,100,217,19
218748,0.21790259046725918,110,21,89,217,19
254701,0.21792480058499236,125,28,97,217,19
384525,0.2179293949840731,120,28,92,217,19
209493,0.21793995068398198,118,33,85,217,19
255151,0.21796818902868573,122,35,87,217,19
298679,0.21800340741983962,125,31,94,218,19
331583,0.21800643658248037,102,16,86,218,19
209245,0.21801723133051007,126,26,100,218,19
321202,0.21802360140481514,137,24,113,218,19
218328,0.21802430682419113,148,42,106,218,19
241707,0.2180346378282544,142,35,107,218,19
369685,0.218039178647501,125,28,97,218,19
386492,0.21805214751657134,113,28,85,218,19
304465,0.21805596699453905,121,19,102,218,19
180718,0.21806394122412956,113,22,91,218,19
350255,0.21808248225239346,125,28,97,218,19
278158,0.21809578966605855,136,33,103,218,19
323599,0.21810602241374655,125,36,89,218,19
287045,0.21811177597559278,123,29,94,218,19
305876,0.21811827530738848,101,17,84,218,19
261687,0.21813073362172744,148,35,113,218,19
180067,0.21813179971083552,103,24,79,218,19
159603,0.21813281637676357,117,21,96,218,19
261597,0.2181380076329226,126,28,98,218,19
310377,0.21813842363842803,135,22,113,218,19
177343,0.2181459498396151,138,40,98,218,19
153538,0.21815537552738695,127,28,99,218,19
308883,0.21816520729694167,139,41,98,218,19
277661,0.21817955653045235,100,18,82,218,19
168128,0.21819487518082187,130,33,97,218,19
206464,0.21820376373341713,108,24,84,218,19
189695,0.2182100570692795,114,25,89,218,19
298162,0.21821602515275573,156,41,115,218,19
214356,0.2182168615145896,154,43,111,218,19
354296,0.21821753320901857,138,33,105,218,19
228356,0.21822933834111968,155,42,113,218,19
289709,0.2182364309008321,151,43,108,218,19
228506,0.2182421976760101,115,32,83,218,19
369454,0.2182476281927142,117,25,92,218,19
152488,0.2182535144377206,130,30,100,218,19
156902,0.218257332399177,126,29,97,218,19
308942,0.21826246881377445,136,25,111,218,19
250905,0.21826477090395036,100,17,83,218,19
399594,0.2182654457746254,123,29,94,218,19
233454,0.21826767750380505,142,42,100,218,19
201552,0.2182690470793977,140,31,109,218,19
343771,0.21827369221733575,132,27,105,218,19
229457,0.21827708375756882,137,37,100,218,19
304971,0.21828171308286765,119,26,93,218,19
158291,0.21830615549781526,139,35,104,218,19
313148,0.2183167763832711,130,28,102,218,19
164140,0.21831690933009557,135,36,99,218,19
293344,0.2183285421371792,123,35,88,218,19
281946,0.21833407620664735,116,31,85,218,19
299451,0.2183376097280084,139,36,103,218,19
278752,0.21835970037454938,140,34,106,218,19
288148,0.218377218155256,120,25,95,218,19
152331,0.21838325648409243,143,29,114,218,19
188619,0.21838549518271425,117,22,95,218,19
233153,0.2184044758149439,144,31,113,218,19
171980,0.2184063353910109,134,35,99,218,19
174927,0.21843469493496118,110,23,87,218,19
241722,0.21845673615041478,116,25,91,218,19
304558,0.21845690794700026,106,22,84,218,19
268871,0.2184580141267768,143,36,107,218,19
301009,0.21846214003630768,148,39,109,218,19
215410,0.2184623788468374,122,31,91,218,19
275951,0.21848867367029695,154,42,112,218,19
388203,0.21849852121443208,141,41,100,218,19
221107,0.21850209619928912,136,35,101,218,19
365517,0.21854232851005137,160,44,116,218,19
153697,0.21854922885649292,123,23,100,218,19
276952,0.21855097874759444,139,37,102,218,19
368484,0.21855098394349518,129,29,100,218,19
363152,0.21855867218446495,122,27,95,218,19
203887,0.21856323022136423,143,33,110,218,19
223136,0.21857049309865836,128,27,101,218,19
171986,0.21859080376617435,135,42,93,218,19
387783,0.21859212924859325,123,25,98,218,19
246955,0.21862012588934981,98,20,78,218,19
232581,0.21864230872204146,139,37,102,218,19
276809,0.21864236968657244,119,27,92,218,19
275936,0.21866685907273647,116,23,93,218,19
313782,0.21867899048735057,144,43,101,218,19
349755,0.21870005094844708,136,39,97,218,19
353079,0.21870756500925675,120,24,96,218,19
226397,0.2187115381041149,133,29,104,218,19
398324,0.21872629598957924,126,26,100,218,19
188121,0.21874839793331477,120,32,88,218,19
321219,0.21875473554561747,126,27,99,218,19
151780,0.2187675927125348,117,27,90,218,19
350450,0.21876812013235486,120,28,92,218,19
335389,0.21877824837284837,135,37,98,218,19
383026,0.21882483989926085,125,27,98,218,19
387304,0.21884739721279162,135,38,97,218,19
243733,0.21884846797876284,123,19,104,218,19
335004,0.21890899730993404,105,23,82,218,19
260777,0.21892291780126424,128,33,95,218,19
352567,0.21893274285700046,141,37,104,218,19
315408,0.21893323555851749,170,53,117,218,19
285082,0.21895278733918233,130,33,97,218,19
394487,0.21896266021462737,120,26,94,218,19
351667,0.21897780260090122,120,35,85,218,19
341633,0.21898013046689171,135,31,104,218,19
323540,0.21898881845115592,132,38,94,218,19
250752,0.2189968122549936,156,41,115,218,19
336232,0.21900308288438491,150,41,109,219,19
353045,0.21900764556042274,110,24,86,219,19
217439,0.21901485733352868,147,39,108,219,19
313645,0.21903271706015867,150,41,109,219,19
259292,0.21903738556130697,117,30,87,219,19
326269,0.21903869281079993,107,24,83,219,19
246918,0.21904397984695967,141,39,102,219,19
305213,0.219058824229585,138,39,99,219,19
286373,0.21906536050515907,107,22,85,219,19
281898,0.2190790801338369,109,29,80,219,19
281989,0.21909127498218964,141,32,109,219,19
343308,0.21910419942110415,138,39,99,219,19
378751,0.2191127076329183,111,17,94,219,19
307278,0.219130167358219,124,26,98,219,19
385227,0.21914659572911085,100,18,82,219,19
189434,0.21916363504958647,120,26,94,219,19
324044,0.21916999801391804,146,37,109,219,19
378047,0.2191786086790727,129,37,92,219,19
165333,0.21917999393104698,134,29,105,219,19
259855,0.21919235800873646,126,25,101,219,19
317910,0.21919368410437026,143,42,101,219,19
221702,0.21922199992707359,127,30,97,219,19
235214,0.2192227756500309,118,21,97,219,19
264516,0.2192261844704011,133,27,106,219,19
381897,0.21923800283050318,139,35,104,219,19
350122,0.21925287368342564,119,25,94,219,19
266347,0.21928486330401184,141,35,106,219,19
277654,0.2193102926545978,126,29,97,219,19
249543,0.21931768130107562,130,33,97,219,19
160604,0.2193256639410719,132,42,90,219,19
275161,0.21932591030623913,133,32,101,219,19
287480,0.21933750554873774,138,29,109,219,19
390739,0.21936278013048124,99,30,69,219,19
375794,0.2193944880809664,117,29,88,219,19
334894,0.2194074505388272,117,30,87,219,19
325315,0.2194334236986769,135,38,97,219,19
336657,0.2194339684031615,155,43,112,219,19
287064,0.2194439568794583,123,23,100,219,19
275214,0.21944722589943946,154,34,120,219,19
240765,0.21946281251218802,135,38,97,219,19
315777,0.21946476948957516,139,38,101,219,19
216310,0.21947761832218388,117,34,83,219,19
287347,0.21948550545883588,134,25,109,219,19
289755,0.2194920949886034,148,40,108,219,19
256189,0.21950338240848752,123,28,95,219,19
208675,0.21950397850396797,110,25,85,219,19
235551,0.21950914178348432,126,38,88,219,19
270548,0.2195695409646482,136,34,102,219,19
348250,0.219570491254117,123,25,98,219,19
237936,0.21958806970586656,133,39,94,219,19
347212,0.21961347015134988,120,37,83,219,19
321601,0.21961682833665047,129,24,105,219,19
220838,0.21962369142477095,151,30,121,219,19
323922,0.21962569358619294,138,36,102,219,19
393379,0.21963111773851007,129,22,107,219,19
345347,0.21963320938133432,145,37,108,219,19
339407,0.21965955697773196,119,23,96,219,19
278309,0.21966194218499174,134,41,93,219,19
320196,0.21970646525867543,123,21,102,219,19
231617,0.21971065042481241,125,24,101,219,19
164935,0.21972790529735114,137,47,90,219,19
291659,0.21973847453560613,122,24,98,219,19
177293,0.21973873769783814,124,40,84,219,19
379726,0.2197465599656731,146,32,114,219,19
202309,0.21975006591101445,135,42,93,219,19
349331,0.2197536363210382,149,46,103,219,19
311289,0.21977007886138938,141,41,100,219,19
356230,0.21977106820707884,140,38,102,219,19
363142,0.21977931802262987,128,27,101,219,19
280415,0.21980486662242224,113,23,90,219,19
263349,0.21980528458722218,143,28,115,219,19
190221,0.21981750384422694,148,39,109,219,19
333673,0.21983731202802104,143,51,92,219,19
394641,0.2198395925257526,114,22,92,219,19
203776,0.21984721871918392,131,26,105,219,19
247365,0.21986496501882785,135,25,110,219,19
188810,0.21987143813265714,118,30,88,219,19
284951,0.21987524937764258,155,42,113,219,19
298715,0.21988543773562685,151,50,101,219,19
274724,0.21989622035878958,126,34,92,219,19
262100,0.21990020369337696,147,29,118,219,19
214574,0.21992453379359697,138,34,104,219,19
211593,0.219928812927691,132,28,104,219,19
289612,0.2199322688481255,143,31,112,219,19
383385,0.21993417098357254,130,33,97,219,19
173110,0.21995994765683616,123,31,92,219,19
373573,0.21996459750653427,136,36,100,219,19
289817,0.21996772804202647,132,37,95,219,19
366588,0.21997955086717869,135,33,102,219,19
285824,0.22001249156091623,124,25,99,220,19
240885,0.22002053524298082,135,28,107,220,19
238970,0.2200303535347222,128,25,103,220,19
179524,0.22004073471981905,138,33,105,220,19
218309,0.22004988243047627,105,21,84,220,19
266342,0.22005128263903398,101,20,81,220,19
378439,0.22012378803838153,120,25,95,220,19
335673,0.2201302048114317,147,45,102,220,19
392566,0.22013042998598797,119,20,99,220,19
296760,0.22013172781179402,117,19,98,220,19
126380,0.22014926409779692,117,23,94,220,19
162429,0.2201636987874779,131,37,94,220,19
306526,0.22016661351763459,125,29,96,220,19
316776,0.22018332033725077,143,46,97,220,19
206532,0.22019237357084628,157,41,116,220,19
336731,0.2202099491284403,137,35,102,220,19
310287,0.220210992956519,142,32,110,220,19
225659,0.22024170416541264,108,28,80,220,19
230234,0.22025238420309423,117,32,85,220,19
257253,0.22027250701661358,130,35,95,220,19
274607,0.22027473430488537,140,46,94,220,19
273258,0.22028952008437763,117,16,101,220,19
375271,0.2202974500803286,137,39,98,220,19
162660,0.22030410884555338,135,32,103,220,19
393550,0.22031096672389636,125,26,99,220,19
268093,0.22032926500153086,94,17,77,220,19
276526,0.22033054297997284,115,25,90,220,19
220703,0.22035287791746783,124,31,93,220,19
297733,0.22035307289471903,113,27,86,220,19
166765,0.2203532596133398,150,42,108,220,19
226670,0.2203872659181378,111,15,96,220,19
336894,0.2203904643082469,136,33,103,220,19
253493,0.22041051306747292,148,47,101,220,19
361416,0.22042791708724135,135,32,103,220,19
178343,0.22043009762993346,122,31,91,220,19
352542,0.2204403473132522,140,39,101,220,19
396140,0.22045425551647263,139,38,101,220,19
206143,0.22048468762955634,146,26,120,220,19
384107,0.22048518134259634,156,44,112,220,19
281077,0.22048845126069155,130,24,106,220,19
169538,0.22050138349611328,121,20,101,220,19
206447,0.22050806254779734,136,33,103,220,19
325940,0.22051252537308577,131,36,95,220,19
376428,0.22052007568385645,121,23,98,220,19
178630,0.2205238096988293,170,55,115,220,19
371015,0.2205240303661154,140,34,106,220,19
326058,0.22053168482792887,133,37,96,220,19
393646,0.2205523457225129,156,40,116,220,19
258762,0.22056016814060492,134,33,101,220,19
191892,0.22057280939649326,130,34,96,220,19
267965,0.2205829862782415,140,31,109,220,19
270363,0.22058302068888366,135,31,104,220,19
183605,0.2205874517016398,148,43,105,220,19
294585,0.2205899246766225,118,28,90,220,19
372850,0.22059556865481353,105,16,89,220,19
385034,0.2206110029447864,136,33,103,220,19
236561,0.2206320911137931,128,42,86,220,19
164585,0.22064120565629716,90,17,73,220,19
282898,0.2206426393517991,149,35,114,220,19
212734,0.22064675952340512,129,41,88,220,19
253488,0.2206720630603207,113,21,92,220,19
262270,0.2206787992805716,167,48,119,220,19
363807,0.22068094541219144,137,41,96,220,19
240355,0.22068539660414954,157,55,102,220,19
224856,0.22070111236094417,122,28,94,220,19
325273,0.22070882290994467,137,33,104,220,19
260700,0.2207193438821066,111,21,90,220,19
198459,0.2207200606851277,131,27,104,220,19
314905,0.22072243477910541,134,32,102,220,19
166027,0.2207349222628651,141,46,95,220,19
215037,0.22074434453510206,124,33,91,220,19
264536,0.220755032962688,131,34,97,220,19
272739,0.22075828763689184,112,27,85,220,19
341273,0.22078024007813862,131,33,98,220,19
252284,0.22078207154112486,112,27,85,220,19
255426,0.22080076880191327,128,33,95,220,19
378268,0.220826806708562,134,24,110,220,19
368339,0.22083921368857062,132,29,103,220,19
290267,0.22084157865981244,156,51,105,220,19
344119,0.22084291329195332,120,32,88,220,19
372725,0.2209060116780479,139,39,100,220,19
191488,0.22092161936985613,135,39,96,220,19
151766,0.22093927986326534,127,31,96,220,19
397950,0.22096584710015038,132,37,95,220,19
203066,0.22100994074142558,138,45,93,221,19
112742,0.22101518425560965,150,43,107,221,19
242332,0.22102993697476933,133,45,88,221,19
191577,0.22103516080876143,129,30,99,221,19
231899,0.22104330025861993,156,45,111,221,19
211391,0.22104362509254116,136,35,101,221,19
366813,0.2210550562651132,111,23,88,221,19
356184,0.22110769112250422,138,34,104,221,19
198837,0.22112108073497302,143,35,108,221,19
184538,0.22113399590689176,121,24,97,221,19
338594,0.22113784927033386,134,42,92,221,19
291087,0.2211762251336679,112,29,83,221,19
396973,0.22117803504369715,136,39,97,221,19
378006,0.2211966957391144,122,21,101,221,19
250109,0.22123079706585197,131,30,101,221,19
285945,0.22123137209346921,105,17,88,221,19
165427,0.2212626302753345,117,26,91,221,19
174762,0.22126372195666433,136,29,107,221,19
347926,0.22126588964241803,131,23,108,221,19
346492,0.2212846893791999,127,28,99,221,19
257901,0.22129322978249696,158,46,112,221,19
334375,0.22130746947085472,138,40,98,221,19
232750,0.22131042746555993,130,41,89,221,19
190699,0.2213328539937369,145,39,106,221,19
197821,0.22134552248966888,139,38,101,221,19
236631,0.22134799911971897,143,43,100,221,19
278302,0.22135183463381994,137,31,106,221,19
227256,0.22136336216411426,130,29,101,221,19
231718,0.22137631342156724,125,35,90,221,19
250137,0.22137903291193348,114,29,85,221,19
262104,0.22138818549466896,126,34,92,221,19
336361,0.2213950878635647,125,31,94,221,19
262465,0.2214061801623905,129,37,92,221,19
267874,0.22142296915310233,148,34,114,221,19
377634,0.22143977613397015,179,41,138,221,19
245421,0.22144458598280262,134,33,101,221,19
365597,0.22144501909891973,115,28,87,221,19
282319,0.22145623296585334,126,38,88,221,19
230120,0.22146198288762378,131,33,98,221,19
220578,0.22146431687421167,140,40,100,221,19
269091,0.22149998578872843,107,21,86,221,19
216315,0.22150646347696273,152,30,122,221,19
374501,0.22150775233271533,127,37,90,221,19
349895,0.22151201765521897,123,37,86,221,19
338371,0.22152108141054422,126,33,93,221,19
252356,0.22152319667036044,126,27,99,221,19
242898,0.22154737244278555,153,47,106,221,19
277419,0.22154747031869468,137,37,100,221,19
397035,0.22156205405881507,173,52,121,221,19
250871,0.2215750754932157,124,37,87,221,19
283162,0.22158130173231014,110,20,90,221,19
318855,0.22159800436729893,150,49,101,221,19
242629,0.22161035268215892,124,32,92,221,19
365491,0.22161218943167976,138,32,106,221,19
314959,0.22162536195114896,143,43,100,221,19
381699,0.22163607197370738,157,42,115,221,19
211408,0.2216392934989984,135,31,104,221,19
396191,0.22166500983635015,126,34,92,221,19
329479,0.2216669944325336,141,35,106,221,19
164632,0.22170641813368047,113,21,92,221,19
223578,0.22170735287768134,103,22,81,221,19
154256,0.22173133132208817,113,32,81,221,19
291508,0.22173325896481888,130,33,97,221,19
347500,0.22173423901401873,117,20,97,221,19
287639,0.2217382819349368,119,31,88,221,19
377708,0.2217397604059788,117,29,88,221,19
389140,0.22175149856322018,127,39,88,221,19
180006,0.22175951840225075,107,18,89,221,19
322978,0.22177738815992595,114,25,89,221,19
308746,0.22180443359855287,127,32,95,221,19
212969,0.22180789022633682,138,30,108,221,19
271798,0.22182412074255958,133,31,102,221,19
368191,0.22184679155240397,151,43,108,221,19
298678,0.2218577211800243,137,34,103,221,19
172651,0.22186286255000812,136,36,100,221,19
241488,0.2218683783166474,123,25,98,221,19
151206,0.22186869798388745,131,36,95,221,19
303142,0.2218829028855008,107,22,85,221,19
322758,0.22188827071982145,124,31,93,221,19
387951,0.22189762027836468,107,32,75,221,19
212177,0.221899476935917,125,29,96,221,19
355437,0.2219196408940036,120,27,93,221,19
218387,0.22192059203558298,102,21,81,221,19
305660,0.22192092685747128,135,33,102,221,19
322079,0.22193280904645826,123,33,90,221,19
236179,0.22194624895433987,127,31,96,221,19
239710,0.2219604007617335,133,26,107,221,19
176546,0.2219966705946708,141,42,99,221,19
227979,0.2220050959406451,148,40,108,222,19
307868,0.22201793339157946,118,26,92,222,19
348990,0.2220227163968203,131,22,109,222,19
348581,0.22202782673997054,141,33,108,222,19
338362,0.2220280801359311,137,38,99,222,19
166321,0.22207560732912515,131,33,98,222,19
351844,0.22209509775268044,117,30,87,222,19
355363,0.2221297522348377,139,36,103,222,19
227021,0.22214637147387656,121,24,97,222,19
337984,0.2221506243678254,140,39,101,222,19
326168,0.222159694980805,149,40,109,222,19
307501,0.22216473873028242,135,43,92,222,19
209588,0.22217499952443165,129,30,99,222,19
383551,0.22218043197757006,131,33,98,222,19
231137,0.22218196736235668,132,32,100,222,19
223606,0.2221836670092307,134,36,98,222,19
229486,0.22220932756534328,132,44,88,222,19
298091,0.2222099394597432,162,60,102,222,19
222392,0.22221670677170058,132,37,95,222,19
305314,0.2222407167777152,130,35,95,222,19
343261,0.22224450267018686,138,35,103,222,19
306624,0.22224635031126982,141,33,108,222,19
381689,0.22225505063725087,164,39,125,222,19
287619,0.22226040994904428,187,60,127,222,19
188854,0.22226132475580898,133,33,100,222,19
326647,0.22226351275602044,129,38,91,222,19
329707,0.22226920537064784,139,33,106,222,19
108941,0.22227429343467908,137,39,98,222,19
286717,0.22229177758437987,130,28,102,222,19
310094,0.22229350888240706,149,41,108,222,19
237915,0.22229621506617903,126,30,96,222,19
165648,0.22231205945959562,143,37,106,222,19
345203,0.22231397536232103,116,21,95,222,19
264998,0.22231505912067545,130,34,96,222,19
268675,0.22231934181135776,119,23,96,222,19
177885,0.22232335560919037,124,29,95,222,19
185287,0.22234255577201278,138,37,101,222,19
223277,0.22235423966988452,126,31,95,222,19
270897,0.22235615995959326,153,37,116,222,19
303499,0.2223580266522318,118,20,98,222,19
294151,0.22235915949717544,134,28,106,222,19
311012,0.22236321950388666,132,24,108,222,19
346871,0.22237710419933707,123,37,86,222,19
221750,0.22237863146535142,169,51,118,222,19
361066,0.22237984950625103,132,30,102,222,19
316912,0.2223829139211329,146,36,110,222,19
209880,0.2223903508699113,127,23,104,222,19
390676,0.22239400397932918,138,34,104,222,19
240443,0.22239705339613566,133,34,99,222,19
364518,0.222411642171978,111,37,74,222,19
243467,0.22245167041227526,157,39,118,222,19
264808,0.22246254127105983,134,31,103,222,19
152143,0.22247106577915307,173,48,125,222,19
168564,0.222474072355063,114,30,84,222,19
186431,0.222478315745411,128,35,93,222,19
260773,0.22247857789901537,122,30,92,222,19
318129,0.22248228018086172,134,27,107,222,19
378532,0.2224883326421094,139,36,103,222,19
270866,0.22248964644210814,135,29,106,222,19
261284,0.22249424258885891,136,38,98,222,19
261871,0.22249802644818886,105,19,86,222,19
271296,0.2225149908588758,144,38,106,222,19
395899,0.22252598958364692,141,37,104,222,19
276585,0.22253290800674694,117,31,86,222,19
167034,0.2225452198614388,113,26,87,222,19
294347,0.2225525100463895,140,42,98,222,19
394814,0.22257854994016688,121,29,92,222,19
220470,0.22258775760919072,158,36,122,222,19
251360,0.2226064282654984,121,16,105,222,19
374472,0.2226075361098727,121,26,95,222,19
248671,0.22261868074261765,135,34,101,222,19
175541,0.2226220059584816,155,51,104,222,19
202980,0.22263241252184415,124,29,95,222,19
212513,0.2226360111374387,162,50,112,222,19
248309,0.22264073542615895,130,29,101,222,19
322372,0.22264724155751006,133,38,95,222,19
332144,0.22265694025625246,110,22,88,222,19
366885,0.2226664349153701,118,20,98,222,19
289588,0.2226814512115273,151,34,117,222,19
119562,0.2226819466413584,146,40,106,222,19
229698,0.22269163062461164,119,37,82,222,19
173925,0.22269199316501645,121,25,96,222,19
262075,0.2226949855551956,148,47,101,222,19
264268,0.222696549160711,127,39,88,222,19
204956,0.22272321399304223,119,29,90,222,19
258642,0.22273979311521386,130,33,97,222,19
274996,0.22274820113453725,129,27,102,222,19
138859,0.2227671527621717,116,28,88,222,19
311871,0.22276878511077877,115,32,83,222,19
326846,0.22277026690866805,153,39,114,222,19
160127,0.22277415493279681,137,34,103,222,19
322733,0.22280349375573938,131,32,99,222,19
343348,0.22280803953242012,118,25,93,222,19
170102,0.22281856614175877,146,47,99,222,19
160644,0.2228290057496658,135,34,101,222,19
242354,0.22284723909588988,116,25,91,222,19
320600,0.22284774763867657,129,30,99,222,19
279345,0.22285055948616844,137,45,92,222,19
196419,0.22285294242433248,136,40,96,222,19
217623,0.22287004342160202,131,31,100,222,19
302805,0.22288242081226994,133,29,104,222,19
242103,0.22288723541764383,145,39,106,222,19
155419,0.22289461675786432,137,40,97,222,19
364114,0.22291439505806007,152,47,105,222,19
299793,0.222917511961765,108,20,88,222,19
170900,0.22291889335332957,159,40,119,222,19
231404,0.22293312258076511,147,40,107,222,19
