EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
374217,0.6389213153781357,365,97,268,638,35
379537,0.6390668349852512,374,79,295,639,35
369435,0.6391908741810078,387,87,300,639,35
389410,0.6391973674499869,360,86,274,639,35
368416,0.6392927352961401,357,81,276,639,35
383642,0.6394599989189718,340,84,256,639,35
378873,0.639468295232609,378,97,281,639,35
394850,0.6394713853112931,367,94,273,639,35
386987,0.6394766113457164,346,100,246,639,35
389210,0.6394790411088958,390,89,301,639,35
390347,0.6396714774514254,382,103,279,639,35
359300,0.6397237909579095,363,94,269,639,35
362335,0.6397961482102736,358,87,271,639,35
382072,0.6398148630553456,366,83,283,639,35
381871,0.6399503990336541,372,92,280,639,35
351126,0.6400699244580975,339,86,253,640,35
359148,0.6400744257328578,334,68,266,640,35
353363,0.6401181396350162,348,81,267,640,35
364216,0.6402434876200012,428,110,318,640,35
381977,0.6402446979181933,397,120,277,640,35
364757,0.6402814794597622,358,70,288,640,35
383676,0.6402941425362395,362,85,277,640,35
379873,0.6402982570396842,385,98,287,640,35
367192,0.6404096862281787,371,85,286,640,35
368355,0.6404854659515666,367,87,280,640,35
364292,0.6405342758920499,416,118,298,640,35
380995,0.6405588867351867,402,119,283,640,35
391259,0.640587525723564,335,66,269,640,35
368840,0.6406652609633304,338,83,255,640,35
351839,0.640697480830594,373,100,273,640,35
363481,0.6407237995111952,392,112,280,640,35
351784,0.6407783975433301,393,97,296,640,35
364451,0.6408176884373752,375,85,290,640,35
362799,0.6409112544945478,404,91,313,640,35
363051,0.6409474460131008,331,72,259,640,35
397474,0.640988777851225,367,89,278,640,35
398244,0.64099335913167,370,76,294,640,35
381162,0.6410442908069341,352,86,266,641,35
398477,0.6410927038794132,321,73,248,641,35
395784,0.6411313475611615,357,91,266,641,35
366510,0.6411482702904174,387,101,286,641,35
355848,0.6411580542173452,358,79,279,641,35
358268,0.641216016024917,319,71,248,641,35
366846,0.6412327547814981,322,73,249,641,35
399106,0.6412467247523002,359,75,284,641,35
366545,0.6413400905289426,411,96,315,641,35
357362,0.641352181500602,384,85,299,641,35
378371,0.6413805177263318,362,85,277,641,35
373216,0.6414882259968367,415,100,315,641,35
339740,0.6414945890788627,368,101,267,641,35
372003,0.6415411275306382,414,102,312,641,35
362429,0.6415523574884358,364,76,288,641,35
376527,0.6415650690585284,386,113,273,641,35
359727,0.6416118416163453,361,90,271,641,35
396081,0.6416437250169083,425,114,311,641,35
353046,0.6416534123350149,370,87,283,641,35
371796,0.641718718820774,390,105,285,641,35
388097,0.641722248236853,407,107,300,641,35
374991,0.6419554362931836,335,80,255,641,35
256961,0.6419574960160106,381,99,282,641,35
395953,0.6419810733463666,401,112,289,641,35
397138,0.6419833212661932,423,112,311,641,35
360903,0.6420199351868059,387,85,302,642,35
394291,0.6421872789031058,435,120,315,642,35
389486,0.6423046097584356,412,114,298,642,35
351004,0.6423166782832268,350,88,262,642,35
266154,0.6424087387821044,370,95,275,642,35
377098,0.6424841881644477,428,112,316,642,35
378959,0.6425427479981992,380,85,295,642,35
380746,0.6425876822564145,393,114,279,642,35
353820,0.6426096300500144,353,92,261,642,35
380073,0.6427236000349137,407,118,289,642,35
396846,0.642739404522651,308,74,234,642,35
395898,0.6428268141673327,398,88,310,642,35
380641,0.6428825677064423,345,91,254,642,35
353215,0.6429137101448968,419,123,296,642,35
394389,0.6429365981948139,378,87,291,642,35
354052,0.6429529021060602,377,84,293,642,35
397829,0.6430526147245446,389,99,290,643,35
396008,0.6430636700714367,375,75,300,643,35
365312,0.6430925720095274,357,88,269,643,35
347597,0.643198369451218,372,91,281,643,35
379588,0.6432802530124911,379,98,281,643,35
365672,0.6433406659876796,377,99,278,643,35
255937,0.6433643835169922,324,66,258,643,35
399280,0.6433741943047194,436,114,322,643,35
360967,0.6434605612535027,386,89,297,643,35
388548,0.6434873486272182,399,101,298,643,35
388024,0.6435757165766588,374,76,298,643,35
391686,0.6436013625442023,351,86,265,643,35
384128,0.6437794377135857,369,89,280,643,35
354818,0.6438195542339578,378,82,296,643,35
360664,0.643885108524449,339,73,266,643,35
394666,0.6439451692390162,366,81,285,643,35
370031,0.6440306594543842,376,100,276,644,35
353308,0.6441025139775981,338,69,269,644,35
364077,0.644127529322154,378,91,287,644,35
385771,0.644140216846222,390,100,290,644,35
399500,0.6441743899740308,382,91,291,644,35
273300,0.6442758272860353,383,89,294,644,35
378942,0.6442839324706956,358,90,268,644,35
365109,0.644334738944538,402,104,298,644,35
286138,0.6443349998856065,382,109,273,644,35
288007,0.6443675827117838,349,86,263,644,35
383701,0.6443735400322471,341,90,251,644,35
363688,0.6443845140273665,354,81,273,644,35
253820,0.6444091914570736,418,94,324,644,35
260287,0.644428833453493,435,108,327,644,35
268235,0.6444522195923791,435,125,310,644,35
395063,0.6444599284289966,409,104,305,644,35
255950,0.644461861438341,361,97,264,644,35
289744,0.644494169256675,432,120,312,644,35
396767,0.6445023159304556,352,96,256,644,35
281789,0.6445111296825714,366,78,288,644,35
264978,0.6445193126632088,358,84,274,644,35
276553,0.6445216615193803,373,85,288,644,35
277885,0.6445284879110297,384,105,279,644,35
278628,0.6445297582718711,349,75,274,644,35
297773,0.6445383475074435,351,82,269,644,35
295799,0.644540174631084,349,81,268,644,35
255531,0.644541180002641,384,89,295,644,35
281575,0.6445422666877144,394,99,295,644,35
292703,0.6445427940656602,425,114,311,644,35
257837,0.6445429902969652,378,91,287,644,35
288931,0.6445434534606095,438,116,322,644,35
290925,0.6445438023969249,379,80,299,644,35
261506,0.6445576755481285,373,90,283,644,35
256518,0.6445576798660211,369,99,270,644,35
283692,0.6445580858964853,367,76,291,644,35
266852,0.64456018969682,383,90,293,644,35
290448,0.6445604718415389,418,108,310,644,35
295609,0.6445691282389512,370,80,290,644,35
267033,0.6445733287867862,372,90,282,644,35
264010,0.644575892282135,408,113,295,644,35
295082,0.6445815588311286,352,85,267,644,35
280392,0.6445825360080347,394,103,291,644,35
264421,0.6445907604361785,406,109,297,644,35
263597,0.6445925789341322,381,90,291,644,35
271079,0.6445939053925437,355,97,258,644,35
271310,0.644594941580641,401,105,296,644,35
262221,0.6446064561080277,376,82,294,644,35
287912,0.6446096626672254,390,102,288,644,35
268496,0.6446136524728729,364,79,285,644,35
268300,0.6446137941139681,386,93,293,644,35
254071,0.6446160611175336,433,125,308,644,35
277382,0.6446198673072616,316,77,239,644,35
357444,0.6446263553913614,352,64,288,644,35
252489,0.6446281990890341,388,94,294,644,35
260218,0.644631801276734,362,84,278,644,35
394493,0.6446318108273675,404,114,290,644,35
262354,0.6446411224814423,403,112,291,644,35
291951,0.6446514404724214,417,99,318,644,35
255630,0.6446522428286474,388,87,301,644,35
262495,0.6446534480838454,367,94,273,644,35
299248,0.6446577869258953,372,94,278,644,35
260334,0.6446594241940652,389,102,287,644,35
289336,0.6446599304642756,373,85,288,644,35
284822,0.6446630858156118,377,107,270,644,35
269441,0.6446637500711454,323,71,252,644,35
257266,0.6446650467539068,364,105,259,644,35
282491,0.6446650815254721,397,98,299,644,35
253270,0.6446695182682963,374,85,289,644,35
264584,0.6446721740074215,368,94,274,644,35
275672,0.6446727330690456,406,113,293,644,35
254176,0.6446751574570095,407,102,305,644,35
299426,0.6446784239041534,358,82,276,644,35
294470,0.6446786373583675,365,96,269,644,35
295871,0.6446805005156202,364,83,281,644,35
253070,0.6446807019015987,339,87,252,644,35
280389,0.6446840068158837,357,81,276,644,35
295444,0.6446864491337231,392,108,284,644,35
260347,0.6446873994978627,341,74,267,644,35
282059,0.644688595341193,367,90,277,644,35
258367,0.6446895342954412,372,88,284,644,35
290668,0.6446900398986269,393,115,278,644,35
270797,0.6446901077276812,370,97,273,644,35
260462,0.6446963832223762,356,82,274,644,35
250951,0.6446969866042394,385,97,288,644,35
266778,0.6446996461312425,349,78,271,644,35
263877,0.644704062116078,349,79,270,644,35
297528,0.644705787711306,370,102,268,644,35
290276,0.6447059526249229,411,105,306,644,35
284449,0.6447073382519667,383,84,299,644,35
272759,0.6447085920175358,377,88,289,644,35
289387,0.6447104851161065,418,119,299,644,35
364072,0.6447108198185381,355,91,264,644,35
277625,0.6447117063712222,359,95,264,644,35
276991,0.6447122157163002,412,96,316,644,35
264205,0.6447126184919775,384,75,309,644,35
293307,0.6447128809944443,402,105,297,644,35
262777,0.6447135458924779,383,100,283,644,35
289047,0.6447138589208368,373,84,289,644,35
250460,0.644713968408374,394,81,313,644,35
291580,0.6447146063482727,353,85,268,644,35
252776,0.6447154355944605,393,98,295,644,35
253387,0.644718731795279,379,99,280,644,35
274098,0.6447207612622626,425,120,305,644,35
254704,0.6447244821285734,407,100,307,644,35
278784,0.6447254286510771,378,92,286,644,35
297990,0.6447266513709924,398,103,295,644,35
280525,0.6447314062864805,378,79,299,644,35
276033,0.6447315475520252,394,89,305,644,35
298117,0.644732015506442,327,89,238,644,35
296559,0.6447323142019906,388,112,276,644,35
261507,0.6447325754499111,433,110,323,644,35
298481,0.6447383022579745,353,77,276,644,35
255534,0.6447383224959375,355,80,275,644,35
255390,0.6447384963415884,433,124,309,644,35
253104,0.6447403794532179,401,89,312,644,35
280281,0.6447414721756726,412,104,308,644,35
296881,0.6447426701849326,364,74,290,644,35
268764,0.6447430852828686,354,77,277,644,35
287055,0.6447433042255922,397,90,307,644,35
285793,0.6447440399415747,386,100,286,644,35
252994,0.6447445370842881,391,113,278,644,35
355741,0.6447446203496513,394,113,281,644,35
256675,0.6447455338380026,403,110,293,644,35
282162,0.6447477261883391,386,108,278,644,35
299855,0.6447478153763602,358,77,281,644,35
263627,0.6447481437083918,403,99,304,644,35
259304,0.6447481847769452,352,80,272,644,35
297891,0.6447492443668505,402,112,290,644,35
255054,0.6447499086750099,358,71,287,644,35
275875,0.6447501967140675,387,95,292,644,35
251017,0.6447502083282034,360,81,279,644,35
265724,0.644750297526949,359,86,273,644,35
279667,0.6447508592490798,338,80,258,644,35
276847,0.6447512589309501,348,79,269,644,35
286514,0.6447520387701684,405,115,290,644,35
281631,0.6447523925369921,401,110,291,644,35
290685,0.6447533226787677,350,92,258,644,35
264276,0.6447536844137207,385,98,287,644,35
268152,0.6447553119963596,371,105,266,644,35
250172,0.6447577940242211,402,100,302,644,35
276373,0.64475795834764,311,57,254,644,35
277466,0.6447580793842883,373,85,288,644,35
278634,0.6447582280308453,368,96,272,644,35
255174,0.6447582843822487,357,81,276,644,35
281913,0.6447583280091826,389,108,281,644,35
251697,0.6447608498432252,334,65,269,644,35
253884,0.644761723099162,380,85,295,644,35
285239,0.6447618351853085,394,93,301,644,35
268929,0.6447633398061395,358,98,260,644,35
267950,0.6447644725879264,404,114,290,644,35
253294,0.6447653041150162,315,74,241,644,35
265780,0.6447656970044042,394,95,299,644,35
298371,0.644767887181409,351,81,270,644,35
297454,0.6447688596701181,391,102,289,644,35
288581,0.6447694867508633,370,97,273,644,35
298983,0.6447699043763302,365,89,276,644,35
269632,0.6447699445149067,364,83,281,644,35
288618,0.6447711561700098,366,92,274,644,35
277695,0.6447719728593339,349,83,266,644,35
271987,0.6447727380896549,372,97,275,644,35
296048,0.6447735408259287,391,81,310,644,35
255665,0.6447759817003406,362,86,276,644,35
288647,0.6447761766408863,331,85,246,644,35
297818,0.6447763001305388,384,90,294,644,35
261927,0.644776527691557,407,107,300,644,35
295495,0.6447769582486612,326,79,247,644,35
298790,0.6447770517407004,388,102,286,644,35
271937,0.6447778466897464,381,102,279,644,35
270833,0.6447779319238596,377,106,271,644,35
290553,0.6447794399464682,412,82,330,644,35
293542,0.6447805449950268,371,85,286,644,35
266352,0.6447816967910308,390,103,287,644,35
261188,0.6447821166205298,362,94,268,644,35
259642,0.6447824194965038,378,98,280,644,35
281860,0.6447824906219286,416,106,310,644,35
275737,0.6447829818128087,405,107,298,644,35
293296,0.6447840474492458,425,121,304,644,35
252635,0.6447844474680242,423,97,326,644,35
286083,0.6447853745819861,417,109,308,644,35
292395,0.6447864587456866,445,135,310,644,35
281449,0.6447913131924177,392,98,294,644,35
285626,0.6447917030834711,379,105,274,644,35
296310,0.6447931730954187,363,85,278,644,35
253000,0.6447944878095303,425,112,313,644,35
275962,0.6447952579909376,358,71,287,644,35
252797,0.6447954449094696,375,98,277,644,35
261489,0.6447964684699202,364,92,272,644,35
258177,0.644799272417533,352,77,275,644,35
277358,0.6447994302160995,425,125,300,644,35
281529,0.6448005840482504,406,117,289,644,35
256248,0.6448006244831139,388,87,301,644,35
294632,0.64480106485299,406,101,305,644,35
253750,0.6448022313656936,380,92,288,644,35
283288,0.6448031112153163,386,95,291,644,35
262265,0.6448031814977998,422,104,318,644,35
274783,0.6448040488713664,378,89,289,644,35
269418,0.6448042968628889,386,105,281,644,35
280600,0.6448047732047253,387,96,291,644,35
266775,0.6448049692452573,395,97,298,644,35
296978,0.6448054804585742,389,99,290,644,35
287329,0.6448060850329203,405,110,295,644,35
286609,0.6448071737654535,371,91,280,644,35
258546,0.6448075497802451,423,101,322,644,35
251867,0.6448081492171116,385,107,278,644,35
275689,0.6448096266368354,349,78,271,644,35
292510,0.6448096487739101,397,94,303,644,35
264623,0.6448102438794938,384,101,283,644,35
287219,0.6448105171402653,395,98,297,644,35
259872,0.6448107722059641,378,91,287,644,35
262661,0.6448118857433286,387,93,294,644,35
291422,0.6448123970769173,366,85,281,644,35
296646,0.6448129274290272,369,82,287,644,35
252100,0.6448129997036657,420,102,318,644,35
282129,0.6448135915408416,387,97,290,644,35
277054,0.6448147878635884,418,106,312,644,35
295804,0.6448155702466192,358,82,276,644,35
283968,0.6448163615366335,395,110,285,644,35
276549,0.6448164008495779,356,80,276,644,35
257081,0.6448171023739918,441,122,319,644,35
293459,0.6448177873088609,383,113,270,644,35
259648,0.6448182152232249,364,80,284,644,35
274993,0.6448187318162927,386,101,285,644,35
282774,0.6448194713218541,384,87,297,644,35
274589,0.6448200971430375,409,99,310,644,35
292197,0.6448205168065079,352,76,276,644,35
261416,0.6448206550982925,432,113,319,644,35
252007,0.6448214311269094,352,72,280,644,35
252132,0.6448220632884121,397,104,293,644,35
260844,0.6448229057851754,356,73,283,644,35
296853,0.6448235288844631,405,109,296,644,35
278147,0.6448236165425629,414,111,303,644,35
259338,0.6448236194761312,375,91,284,644,35
279172,0.6448240353653337,425,112,313,644,35
286815,0.6448244022407897,387,88,299,644,35
278681,0.6448249012952965,321,75,246,644,35
297747,0.6448249548183752,404,113,291,644,35
273937,0.644825247516923,376,83,293,644,35
262619,0.6448252509478449,360,92,268,644,35
278199,0.6448260011155336,386,89,297,644,35
267268,0.6448271185287704,361,96,265,644,35
253317,0.6448271191161158,406,105,301,644,35
250886,0.6448273609099663,348,71,277,644,35
295566,0.6448274541225832,352,74,278,644,35
286430,0.6448280912869021,390,100,290,644,35
276539,0.6448289489452194,374,79,295,644,35
280208,0.6448316671105913,346,73,273,644,35
257854,0.6448324819219264,382,92,290,644,35
267068,0.6448335395655372,392,100,292,644,35
264399,0.6448336372453715,397,93,304,644,35
254013,0.6448342011016917,422,113,309,644,35
259707,0.6448349114596803,377,99,278,644,35
287810,0.6448353477638915,384,105,279,644,35
252321,0.6448353695513275,395,96,299,644,35
253306,0.6448364345694196,392,98,294,644,35
293681,0.6448364542078734,363,87,276,644,35
272450,0.6448369796605758,341,73,268,644,35
271369,0.6448379058533292,384,95,289,644,35
276723,0.6448387817205546,384,95,289,644,35
275448,0.6448389948966385,401,94,307,644,35
295956,0.644839024467568,384,95,289,644,35
265620,0.6448391526454491,366,100,266,644,35
268026,0.6448392040068841,428,125,303,644,35
285764,0.6448394280885198,347,81,266,644,35
299798,0.6448404742046063,394,99,295,644,35
285908,0.6448431308991056,380,89,291,644,35
277841,0.644843994189284,370,85,285,644,35
290628,0.6448442174380428,357,89,268,644,35
254842,0.6448443769348675,389,81,308,644,35
280644,0.6448452566819752,398,104,294,644,35
254178,0.6448462715839044,378,92,286,644,35
267682,0.6448480540442966,372,91,281,644,35
275140,0.6448491205482751,380,88,292,644,35
283786,0.6448509320432559,365,88,277,644,35
289226,0.6448509379317539,402,97,305,644,35
260268,0.6448514096083136,382,100,282,644,35
290647,0.6448514997652984,386,90,296,644,35
270565,0.644852667774282,373,91,282,644,35
283423,0.6448526890259095,356,77,279,644,35
270091,0.644852904359821,396,99,297,644,35
256126,0.6448538391159055,348,70,278,644,35
266289,0.6448539951089148,431,130,301,644,35
260749,0.6448545828844772,357,89,268,644,35
287268,0.6448546561376699,377,80,297,644,35
294410,0.6448547262171432,371,92,279,644,35
250727,0.6448547330566339,421,109,312,644,35
274720,0.6448555482785995,343,75,268,644,35
267436,0.6448558351152168,427,116,311,644,35
257387,0.6448559439744589,399,92,307,644,35
296105,0.6448581214317685,359,93,266,644,35
271597,0.6448585483209498,339,74,265,644,35
265323,0.6448598910138222,418,107,311,644,35
296032,0.6448598968626202,397,82,315,644,35
281010,0.64486024997513,396,119,277,644,35
276575,0.6448602630097423,374,87,287,644,35
298187,0.6448621074029645,390,93,297,644,35
280794,0.6448633942501603,385,100,285,644,35
293668,0.644864452346608,362,84,278,644,35
291051,0.6448657432301202,340,78,262,644,35
282880,0.6448660081701776,370,86,284,644,35
274596,0.6448660656915479,371,86,285,644,35
291341,0.6448662176852152,385,91,294,644,35
297727,0.6448671878962322,410,91,319,644,35
275911,0.6448677608442154,355,82,273,644,35
288009,0.6448679201054878,371,86,285,644,35
268989,0.6448684397092421,351,68,283,644,35
283727,0.64486867160369,353,81,272,644,35
265291,0.6448689993222274,396,95,301,644,35
268478,0.6448693892756043,374,89,285,644,35
266723,0.644869659730307,383,112,271,644,35
299263,0.6448698608996216,365,81,284,644,35
255517,0.644870230234179,369,91,278,644,35
290901,0.6448703101722142,358,69,289,644,35
263282,0.6448708263963977,390,103,287,644,35
296364,0.6448713855826002,359,88,271,644,35
268536,0.6448726358684892,385,92,293,644,35
261216,0.6448737879472541,395,99,296,644,35
284591,0.6448740907420877,370,81,289,644,35
299393,0.644874403772278,355,71,284,644,35
258794,0.6448745517500221,403,96,307,644,35
283003,0.6448746999376511,368,87,281,644,35
286179,0.6448760595889824,365,90,275,644,35
267322,0.6448773121181403,413,102,311,644,35
282248,0.644877380595676,379,98,281,644,35
251171,0.6448783485644983,379,79,300,644,35
292211,0.6448792725202911,437,117,320,644,35
261677,0.6448796393203725,356,73,283,644,35
267470,0.6448800922209821,340,80,260,644,35
268337,0.6448801684446432,392,88,304,644,35
257306,0.6448802896476934,358,87,271,644,35
282015,0.6448808345260274,405,112,293,644,35
289657,0.6448811699217561,416,97,319,644,35
257730,0.6448813153195768,391,82,309,644,35
252705,0.6448815600433311,419,105,314,644,35
298830,0.6448825938214007,365,79,286,644,35
274415,0.6448840749515067,413,116,297,644,35
272084,0.6448842094954641,388,92,296,644,35
294353,0.6448862622822343,354,89,265,644,35
273406,0.6448863515703583,338,67,271,644,35
284143,0.6448864962877711,393,89,304,644,35
287927,0.644886627535155,395,88,307,644,35
281378,0.6448878581007866,385,94,291,644,35
260387,0.6448883127425408,394,100,294,644,35
274367,0.644888365738935,443,119,324,644,35
270832,0.6448884288176975,387,84,303,644,35
285291,0.6448886041990356,371,89,282,644,35
275604,0.6448891579164616,400,83,317,644,35
298589,0.6448891613345892,348,87,261,644,35
261213,0.6448895999778936,332,78,254,644,35
291439,0.6448896009189432,357,89,268,644,35
255368,0.6448897377685906,391,97,294,644,35
293665,0.6448900864230378,378,92,286,644,35
264615,0.6448904017561232,358,76,282,644,35
270499,0.6448911025652804,380,96,284,644,35
281833,0.6448911306496303,367,86,281,644,35
271974,0.6448914612258105,367,94,273,644,35
279010,0.6448918637660072,400,95,305,644,35
289595,0.6448923256364021,349,78,271,644,35
267598,0.6448929263725519,389,108,281,644,35
296478,0.6448939970878333,366,82,284,644,35
279013,0.6448940429319006,407,109,298,644,35
263438,0.6448940698888471,410,106,304,644,35
280320,0.6448945496169143,420,106,314,644,35
256609,0.6448946082085992,425,118,307,644,35
273737,0.6448946905961875,374,95,279,644,35
273856,0.6448948065099636,368,92,276,644,35
284834,0.6448953272045228,312,71,241,644,35
254444,0.6448955394554616,371,93,278,644,35
267994,0.6448961332623387,419,121,298,644,35
290296,0.6448968876377554,362,81,281,644,35
280154,0.6448975411987573,405,100,305,644,35
299156,0.6448979501666626,423,114,309,644,35
294244,0.6448981341725399,371,97,274,644,35
292320,0.6448983243926567,442,129,313,644,35
270959,0.6448988927405883,407,98,309,644,35
257191,0.6448989788072652,413,106,307,644,35
297119,0.6448989829566448,363,82,281,644,35
282054,0.6448990753520991,387,89,298,644,35
287971,0.6448997703436075,404,106,298,644,35
273821,0.644899957079722,362,86,276,644,35
255533,0.6449004248541914,357,78,279,644,35
250334,0.644902149530328,395,98,297,644,35
277150,0.6449021811172174,377,87,290,644,35
268761,0.6449028661353371,406,97,309,644,35
284503,0.6449030779189238,435,123,312,644,35
262554,0.6449037526262205,330,68,262,644,35
286857,0.6449039322099384,436,116,320,644,35
261805,0.6449040262266575,334,67,267,644,35
298385,0.6449044794893615,381,80,301,644,35
254142,0.6449048150130766,392,110,282,644,35
288451,0.6449048429786899,376,106,270,644,35
255671,0.6449055089483418,376,105,271,644,35
250132,0.6449056207814111,391,97,294,644,35
271917,0.6449058250759849,391,103,288,644,35
299443,0.644905875603537,395,101,294,644,35
260101,0.6449061449129995,397,106,291,644,35
282735,0.6449063382408352,389,94,295,644,35
275635,0.6449066866884301,391,95,296,644,35
260362,0.644907217212284,346,86,260,644,35
291922,0.6449077136480508,382,98,284,644,35
278567,0.6449077676461977,438,117,321,644,35
255535,0.6449084304000298,383,103,280,644,35
