EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
156927,0.050287834001300616,23,4,19,50,5
3320,0.05028855676905491,29,8,21,50,5
45071,0.050291038664558016,35,11,24,50,5
7861,0.0502931205699556,31,12,19,50,5
22172,0.05029468246820766,43,9,34,50,5
31444,0.05029483540762219,36,14,22,50,5
20854,0.05029538154440795,34,8,26,50,5
16099,0.05029641634767575,27,6,21,50,5
30553,0.05029649761804701,35,12,23,50,5
36570,0.05029682538651556,44,17,27,50,5
37710,0.0502969770879687,34,11,23,50,5
44843,0.05029834009831149,27,8,19,50,5
26736,0.0502986443478959,34,9,25,50,5
117764,0.05029973839069838,30,6,24,50,5
103245,0.050301261933341376,34,11,23,50,5
1932,0.05030127597930564,31,8,23,50,5
37650,0.05030156827714582,35,14,21,50,5
33185,0.05030177603807193,45,17,28,50,5
39392,0.05030217234456654,31,6,25,50,5
17274,0.0503033165335191,34,10,24,50,5
171695,0.05030366801375028,29,6,23,50,5
17176,0.0503064306153021,37,13,24,50,5
30674,0.05030741975631779,32,8,24,50,5
6269,0.050307924472276326,31,9,22,50,5
17387,0.05030802557335396,40,16,24,50,5
32772,0.050308836974888,36,10,26,50,5
47480,0.05030995626545958,25,7,18,50,5
31724,0.05031041354190753,19,2,17,50,5
157302,0.050310416418372535,25,9,16,50,5
19591,0.050310647018679794,36,8,28,50,5
45604,0.05031068537087575,22,1,21,50,5
39478,0.050311019401948834,30,12,18,50,5
23503,0.05031213154659249,23,6,17,50,5
30982,0.050315000761855126,40,17,23,50,5
17130,0.050315127366445264,23,6,17,50,5
36797,0.05031734455347986,38,14,24,50,5
1070,0.05031948775196661,30,6,24,50,5
393442,0.050319810741738,23,7,16,50,5
46150,0.05032040832853623,31,10,21,50,5
8237,0.05032052585177812,43,18,25,50,5
30028,0.050320640960397074,23,6,17,50,5
8598,0.05032119191766647,25,5,20,50,5
18564,0.050321537641592716,19,4,15,50,5
8914,0.05032220057082287,41,13,28,50,5
228459,0.05032245313450582,14,1,13,50,5
14067,0.05032270775833525,29,4,25,50,5
33667,0.050323357927436294,33,6,27,50,5
24258,0.05032351429287113,30,5,25,50,5
30168,0.050323950045424344,26,0,26,50,5
4846,0.050325315143046466,39,11,28,50,5
21377,0.050325625089641106,34,8,26,50,5
23662,0.05032666051784351,26,3,23,50,5
8736,0.05032706195377546,33,7,26,50,5
13655,0.050327106034180266,43,9,34,50,5
322375,0.05032733582162385,14,0,14,50,5
31298,0.05032740715149715,42,10,32,50,5
8485,0.05032771991018254,36,8,28,50,5
21910,0.050327919121053756,36,10,26,50,5
18038,0.05032894064253274,39,12,27,50,5
32554,0.050330359467111334,20,2,18,50,5
32554,0.050330359467111334,20,2,18,50,5
40667,0.05033084859651489,17,3,14,50,5
47021,0.05033161063482631,28,5,23,50,5
35034,0.05033176414065739,27,7,20,50,5
38290,0.05033262318158227,23,5,18,50,5
44449,0.050333103595297926,29,8,21,50,5
44072,0.05033417142227404,37,13,24,50,5
37989,0.05033484953259205,26,8,18,50,5
269970,0.0503352272926853,36,8,28,50,5
29301,0.05033529341240953,33,8,25,50,5
19546,0.05033535629006655,38,10,28,50,5
14362,0.05033535720931591,21,5,16,50,5
6851,0.05033550380477823,25,3,22,50,5
32251,0.05033617771072282,29,10,19,50,5
35084,0.05033626213360701,26,6,20,50,5
8464,0.05033634579717554,32,9,23,50,5
136254,0.05033649903275958,31,11,20,50,5
32951,0.05033686517575699,25,7,18,50,5
14908,0.0503371705167846,20,3,17,50,5
27595,0.05033735340692196,37,9,28,50,5
3274,0.05033781177536314,28,2,26,50,5
34096,0.05033814348846896,23,8,15,50,5
37784,0.05033865663256904,38,9,29,50,5
27592,0.05033896498415399,30,6,24,50,5
12703,0.05033937936527075,25,4,21,50,5
35621,0.050339446933548256,23,6,17,50,5
32868,0.05033999101566385,35,6,29,50,5
36990,0.050339996024174646,38,11,27,50,5
16242,0.05034009390482535,38,12,26,50,5
39223,0.05034078091326859,25,4,21,50,5
43725,0.050341371628660404,26,3,23,50,5
923,0.05034149942889068,49,9,40,50,5
356375,0.05034157199480594,29,8,21,50,5
189669,0.05034162994581823,28,2,26,50,5
42669,0.05034187033602505,27,7,20,50,5
9829,0.050342017492648376,32,7,25,50,5
17148,0.05034357695698743,33,9,24,50,5
1063,0.05034444424036613,33,6,27,50,5
5597,0.05034528151963649,30,7,23,50,5
23345,0.05034669517908063,36,10,26,50,5
37951,0.05034675476773052,32,9,23,50,5
35207,0.05034707731870233,38,11,27,50,5
207494,0.05034801166382557,40,9,31,50,5
43355,0.05034823442374742,36,11,25,50,5
8613,0.05034843195149391,37,10,27,50,5
33870,0.05034866376738876,21,9,12,50,5
6452,0.05034886616087634,18,2,16,50,5
259020,0.0503490166405726,18,3,15,50,5
38419,0.050349159558355075,21,4,17,50,5
23873,0.050349762334452625,40,16,24,50,5
23997,0.0503498704436459,27,7,20,50,5
6904,0.05034987469796539,28,4,24,50,5
28529,0.050349911100228184,34,8,26,50,5
27988,0.05035003893934604,34,10,24,50,5
43386,0.0503503093543455,21,4,17,50,5
16980,0.05035031216291607,39,14,25,50,5
353195,0.050350343982416314,30,6,24,50,5
11709,0.050350361305159234,25,6,19,50,5
5642,0.050351077234765756,41,13,28,50,5
38065,0.050351258515179076,25,8,17,50,5
591,0.05035150545258,32,5,27,50,5
29836,0.05035278286702364,32,8,24,50,5
46794,0.05035297196064327,31,7,24,50,5
31898,0.05035309306500605,18,2,16,50,5
26878,0.05035344620270181,43,17,26,50,5
39197,0.050353574864759186,24,7,17,50,5
6287,0.050353676389450285,31,7,24,50,5
35703,0.050354038861092146,28,5,23,50,5
38226,0.05035407475268065,23,3,20,50,5
45510,0.05035412490894732,28,7,21,50,5
13756,0.05035517672225353,46,14,32,50,5
49699,0.05035534109240111,25,7,18,50,5
31954,0.0503560894835505,39,8,31,50,5
33686,0.05035648369260616,27,8,19,50,5
9231,0.05035664287851788,30,12,18,50,5
49635,0.05035690236451984,30,9,21,50,5
5189,0.050357074776095335,23,2,21,50,5
652,0.05035731190386104,23,3,20,50,5
42922,0.050357397263672325,20,5,15,50,5
34876,0.05035966643917744,23,6,17,50,5
17757,0.05036019727733503,42,8,34,50,5
21978,0.050360599728216666,23,7,16,50,5
1222,0.05036063305895407,26,9,17,50,5
35931,0.05036076124818752,29,6,23,50,5
27299,0.05036091730984928,29,8,21,50,5
42681,0.050361613473639266,26,6,20,50,5
35704,0.050361925365634046,28,7,21,50,5
33041,0.050362436058102006,35,9,26,50,5
3192,0.050362882371491974,27,5,22,50,5
37970,0.050363048262107794,23,9,14,50,5
40822,0.05036357233246146,29,9,20,50,5
48173,0.050363590541751664,28,10,18,50,5
30010,0.05036446536587769,50,16,34,50,5
8602,0.05036456828976927,37,11,26,50,5
42623,0.050364632947442534,29,12,17,50,5
5511,0.05036484257670052,30,8,22,50,5
22055,0.050365315740193664,29,8,21,50,5
32455,0.05036557346896786,23,5,18,50,5
5251,0.05036593891148406,41,16,25,50,5
8387,0.05036626170526978,30,7,23,50,5
8027,0.05036631223429941,33,11,22,50,5
9248,0.05036801279255677,34,12,22,50,5
23378,0.0503680540133057,38,14,24,50,5
7258,0.050368498789848164,32,11,21,50,5
20853,0.050368776727724,36,13,23,50,5
239993,0.05036899277639845,37,10,27,50,5
22396,0.050369195216192264,30,7,23,50,5
20567,0.050369898076495626,31,10,21,50,5
38729,0.050369968580460535,30,4,26,50,5
120421,0.050370312260739236,36,12,24,50,5
20395,0.05037046418702711,31,9,22,50,5
5900,0.05037138327286135,25,3,22,50,5
17437,0.050371889055447656,32,8,24,50,5
4875,0.050371912268302343,47,19,28,50,5
6316,0.05037194958881705,30,9,21,50,5
42423,0.050371976844670305,39,2,37,50,5
41932,0.05037211535785176,25,6,19,50,5
27625,0.05037232594870082,19,3,16,50,5
18850,0.050372394331504214,32,10,22,50,5
4858,0.050372624575283464,33,11,22,50,5
11151,0.05037269062708206,39,16,23,50,5
5880,0.05037282964928722,25,7,18,50,5
24949,0.05037340927143657,37,9,28,50,5
10436,0.050373467814178355,35,9,26,50,5
4979,0.050373552805145716,30,9,21,50,5
45950,0.05037414116113887,36,8,28,50,5
15654,0.0503742529752467,23,4,19,50,5
46722,0.050374699292337996,28,11,17,50,5
21105,0.050375047234307566,24,3,21,50,5
36019,0.050375760254480643,35,16,19,50,5
21514,0.05037598025515159,37,6,31,50,5
44880,0.05037600781107312,44,17,27,50,5
9500,0.05037607655589181,21,3,18,50,5
16870,0.050376289173044334,20,3,17,50,5
48267,0.050376463333306275,32,4,28,50,5
23824,0.05037660501294901,43,23,20,50,5
11692,0.050377053361535876,30,10,20,50,5
96790,0.050377096846010466,28,7,21,50,5
31524,0.05037801179394376,26,12,14,50,5
128112,0.05037813972499334,40,12,28,50,5
23840,0.0503781580656977,34,9,25,50,5
40059,0.050378515640488813,22,8,14,50,5
30875,0.05037950075982433,21,2,19,50,5
43017,0.050379744000988345,31,4,27,50,5
31264,0.050380247649554274,27,8,19,50,5
9921,0.050380292438039834,36,10,26,50,5
27254,0.05038093837245384,37,9,28,50,5
47470,0.050381178827983895,23,4,19,50,5
37757,0.050381493438,27,9,18,50,5
29299,0.05038158266933723,34,11,23,50,5
346862,0.05038191026123978,30,8,22,50,5
1271,0.05038191711408054,40,8,32,50,5
41263,0.050382527926449996,24,3,21,50,5
1417,0.050382532525911336,30,7,23,50,5
16004,0.05038262844173972,34,8,26,50,5
5276,0.05038362029420225,23,6,17,50,5
14307,0.05038399928066172,32,13,19,50,5
26187,0.05038401485977352,29,6,23,50,5
10356,0.05038422458835279,29,7,22,50,5
7004,0.05038447084332103,30,9,21,50,5
43638,0.05038487187321574,29,5,24,50,5
47195,0.0503852805969701,38,15,23,50,5
46639,0.05038568517429839,20,1,19,50,5
40759,0.050385895495614,46,14,32,50,5
30245,0.05038616890282748,28,6,22,50,5
35083,0.05038634442252001,34,10,24,50,5
30382,0.05038640762764945,26,7,19,50,5
16022,0.0503864728010151,34,6,28,50,5
34339,0.05038663302283105,29,5,24,50,5
271053,0.050386659735929984,19,5,14,50,5
6213,0.05038702677548755,32,5,27,50,5
21985,0.05038737276128414,28,8,20,50,5
3601,0.05038750241337293,35,11,24,50,5
272078,0.05038761047655264,28,4,24,50,5
20724,0.05038806662958992,32,7,25,50,5
44264,0.050388700508210454,23,5,18,50,5
16693,0.05038884166807836,35,9,26,50,5
34468,0.05038892634848268,30,7,23,50,5
21074,0.05038973308344435,38,10,28,50,5
1771,0.05038975823617567,26,7,19,50,5
41558,0.05038975842432334,42,15,27,50,5
15008,0.050389862207477536,30,5,25,50,5
16999,0.05039036042695487,24,7,17,50,5
25051,0.050391069520067215,47,15,32,50,5
193751,0.050391597241605496,34,9,25,50,5
13989,0.05039175852634053,36,6,30,50,5
47709,0.05039232428713153,34,8,26,50,5
45813,0.050392371822864816,33,5,28,50,5
42232,0.050392725494252034,28,6,22,50,5
24415,0.05039282101562876,31,7,24,50,5
2879,0.05039325429399207,38,15,23,50,5
11915,0.050393620926886804,36,10,26,50,5
47048,0.050393624744430036,22,2,20,50,5
38302,0.050394199663829554,23,8,15,50,5
23728,0.05039426512903101,34,11,23,50,5
22898,0.05039458905275076,25,5,20,50,5
43125,0.05039467639029075,26,7,19,50,5
1845,0.050395219308755006,24,6,18,50,5
48066,0.05039548168141378,32,9,23,50,5
38776,0.050395688482223526,28,5,23,50,5
46394,0.05039573459793865,30,9,21,50,5
30350,0.05039600010112766,34,12,22,50,5
44617,0.050396450607626896,30,9,21,50,5
21139,0.050396496099926635,43,19,24,50,5
34171,0.05039668859097896,30,10,20,50,5
49362,0.05039718177925362,25,8,17,50,5
6232,0.05039718467656335,28,4,24,50,5
2047,0.05039724583147027,26,9,17,50,5
37816,0.05039870645394008,18,5,13,50,5
11204,0.050398818325760916,26,7,19,50,5
34903,0.05039892261982001,27,8,19,50,5
28690,0.05039912623131498,34,6,28,50,5
49375,0.05039929874927486,28,8,20,50,5
27483,0.05039982263393755,16,1,15,50,5
20275,0.050400021750010016,27,4,23,50,5
1313,0.050400365965203864,38,10,28,50,5
47101,0.05040039790131773,21,3,18,50,5
21715,0.05040070279704142,32,12,20,50,5
40867,0.05040112992065021,40,14,26,50,5
19714,0.05040123446443148,45,16,29,50,5
16580,0.0504013381423933,24,5,19,50,5
42195,0.05040148103318137,30,3,27,50,5
22843,0.05040173531790664,32,7,25,50,5
37232,0.05040203345289201,30,7,23,50,5
46211,0.05040228149743405,37,13,24,50,5
11718,0.05040261315180577,36,10,26,50,5
16571,0.05040298614095454,38,12,26,50,5
21589,0.05040324815326658,31,6,25,50,5
29546,0.05040329616762873,26,13,13,50,5
10935,0.050403306119739276,20,1,19,50,5
18544,0.050403818515502366,31,13,18,50,5
10874,0.05040384431069432,29,9,20,50,5
25359,0.050404094965993025,35,6,29,50,5
17843,0.050404454841741435,33,8,25,50,5
27417,0.05040445820695582,31,3,28,50,5
8128,0.05040447645584506,27,6,21,50,5
13018,0.05040475956908571,26,7,19,50,5
6182,0.05040495336308383,31,9,22,50,5
24914,0.05040543374397088,24,7,17,50,5
46994,0.05040551891209767,24,5,19,50,5
23331,0.05040559805000933,38,14,24,50,5
12305,0.050405671882479165,25,1,24,50,5
8046,0.05040592356803925,27,7,20,50,5
7310,0.05040622700468368,30,7,23,50,5
45870,0.05040656872101766,42,17,25,50,5
13806,0.050406746346702315,24,5,19,50,5
48800,0.05040687585491869,38,8,30,50,5
10770,0.0504071692343647,38,12,26,50,5
9065,0.05040765058921659,22,3,19,50,5
6645,0.050407833616022565,33,5,28,50,5
5547,0.05040798892098316,39,11,28,50,5
6200,0.050408040824371676,22,6,16,50,5
46519,0.050408415295499526,28,7,21,50,5
45277,0.050408622046663826,24,5,19,50,5
34172,0.05040900532963234,34,11,23,50,5
4463,0.05040905019438596,23,5,18,50,5
13446,0.05040924921506326,31,11,20,50,5
52042,0.05040950302428116,23,6,17,50,5
18489,0.05040953180335739,25,3,22,50,5
44918,0.05041030754779938,28,10,18,50,5
19937,0.0504103982969857,27,6,21,50,5
28441,0.05041059985919282,39,14,25,50,5
392212,0.0504106586438939,37,12,25,50,5
767,0.050410723063687886,40,12,28,50,5
46320,0.050410851464280905,29,10,19,50,5
9957,0.05041110067350904,42,13,29,50,5
44445,0.05041110087691831,31,7,24,50,5
32286,0.05041141582028123,21,4,17,50,5
34810,0.05041142500526535,40,8,32,50,5
42143,0.05041226949884577,21,3,18,50,5
7200,0.05041244510296287,30,7,23,50,5
20773,0.05041282711926213,33,9,24,50,5
4491,0.05041292595398277,28,4,24,50,5
26602,0.05041334036780881,30,12,18,50,5
42935,0.0504134243740732,32,12,20,50,5
34743,0.05041414029358344,23,10,13,50,5
12368,0.05041424732641858,26,6,20,50,5
6040,0.050414613092573786,41,17,24,50,5
18943,0.0504148358662963,28,7,21,50,5
272514,0.05041488693379289,32,13,19,50,5
5860,0.05041496739787747,30,9,21,50,5
21650,0.05041510181773604,41,16,25,50,5
5027,0.05041515165129996,29,7,22,50,5
216,0.05041524965835582,31,4,27,50,5
43966,0.05041562636994619,36,7,29,50,5
45184,0.050415795296212554,29,6,23,50,5
21561,0.05041605199876605,28,6,22,50,5
39310,0.05041613650000689,43,14,29,50,5
21258,0.050416181721418325,29,12,17,50,5
9748,0.050416646942579774,27,9,18,50,5
39417,0.050416726142740384,27,8,19,50,5
1806,0.05041686226292229,29,5,24,50,5
28220,0.05041712677052858,21,8,13,50,5
21048,0.05041755103358215,28,6,22,50,5
41664,0.05041757416759305,26,3,23,50,5
26091,0.05041758699348253,27,9,18,50,5
19801,0.050417700781553276,32,11,21,50,5
9512,0.050417758461925935,24,10,14,50,5
9660,0.050417849022662505,39,13,26,50,5
41431,0.05041795653985366,35,12,23,50,5
48321,0.050419348028613635,27,3,24,50,5
31600,0.05041947364502356,41,12,29,50,5
33501,0.05042019875388151,25,10,15,50,5
37247,0.050420289821105156,22,3,19,50,5
25682,0.050420357393092585,42,14,28,50,5
30258,0.050420722657684984,31,8,23,50,5
16210,0.05042101502314572,38,11,27,50,5
6405,0.05042106557223194,24,9,15,50,5
779,0.05042118572075855,42,20,22,50,5
16152,0.05042129611623296,35,11,24,50,5
43631,0.050421398761812064,42,17,25,50,5
34653,0.05042149239006546,20,3,17,50,5
41571,0.05042176269773622,30,6,24,50,5
137188,0.05042184888326846,26,9,17,50,5
19295,0.0504221660607858,25,5,20,50,5
13069,0.05042274934436415,40,8,32,50,5
39306,0.05042282345770705,49,17,32,50,5
28815,0.05042284122184642,32,11,21,50,5
16190,0.05042291909258071,29,6,23,50,5
49275,0.05042333636407341,23,5,18,50,5
43894,0.05042338209435034,32,8,24,50,5
41185,0.05042343897464057,42,13,29,50,5
45396,0.05042351349677732,28,6,22,50,5
9806,0.050423732901797455,36,8,28,50,5
10367,0.050423814666380413,25,5,20,50,5
24591,0.05042410125215649,29,10,19,50,5
30463,0.050424174334419494,43,14,29,50,5
297735,0.05042441337721289,36,12,24,50,5
29751,0.0504244319836901,25,3,22,50,5
13072,0.050424673476999825,27,12,15,50,5
34505,0.05042477119307139,43,18,25,50,5
8361,0.050424829596145554,31,5,26,50,5
26036,0.05042498892318679,20,0,20,50,5
42567,0.05042525831913816,36,4,32,50,5
32890,0.05042553665915605,18,1,17,50,5
172404,0.050425704525321864,34,10,24,50,5
42055,0.050425773432787355,31,2,29,50,5
16431,0.05042581530240906,29,8,21,50,5
48539,0.05042611838568949,42,14,28,50,5
15440,0.05042645366408756,36,13,23,50,5
20972,0.05042654565918119,24,6,18,50,5
74776,0.0504266597494779,26,3,23,50,5
281306,0.05042690850784419,32,10,22,50,5
49503,0.05042691787480329,36,11,25,50,5
25747,0.05042700408691252,19,3,16,50,5
33933,0.05042703125593143,34,12,22,50,5
33153,0.05042734255367716,26,8,18,50,5
22980,0.05042740906944997,34,10,24,50,5
37903,0.05042751677171444,38,9,29,50,5
49371,0.050427553032047705,35,10,25,50,5
1761,0.050427574070579614,27,5,22,50,5
18890,0.050427841828436876,37,13,24,50,5
33491,0.05042862083739728,34,13,21,50,5
12994,0.05042863902173997,29,5,24,50,5
6616,0.05042874171662353,35,3,32,50,5
39902,0.05042924190081853,19,5,14,50,5
19098,0.05042957866416303,37,14,23,50,5
45915,0.05042969714497007,37,13,24,50,5
43429,0.05042971184931384,29,7,22,50,5
22488,0.05042979868617787,27,6,21,50,5
35891,0.05042980723141769,32,10,22,50,5
9331,0.050430198651560225,27,5,22,50,5
13227,0.05043053222438121,34,10,24,50,5
41362,0.05043055551916755,36,19,17,50,5
41245,0.050430673940845334,43,19,24,50,5
29884,0.05043071150601583,27,3,24,50,5
503,0.05043072381787345,37,12,25,50,5
18830,0.05043134169682359,37,16,21,50,5
44599,0.05043168752101174,31,7,24,50,5
28379,0.050431785764030915,32,5,27,50,5
25617,0.05043187594039183,40,13,27,50,5
25433,0.05043194524822075,52,27,25,50,5
27280,0.05043199967703036,29,9,20,50,5
46416,0.05043235571013288,23,4,19,50,5
14624,0.05043264524375523,24,1,23,50,5
35884,0.05043288729554503,26,7,19,50,5
11936,0.050433164500838984,38,10,28,50,5
34884,0.05043360356061334,34,8,26,50,5
43254,0.05043370615681754,49,12,37,50,5
662,0.050433763630670515,32,7,25,50,5
17370,0.050433999017241646,33,12,21,50,5
28236,0.05043405067333855,31,10,21,50,5
1487,0.05043408325254647,25,7,18,50,5
30248,0.05043413536251425,40,9,31,50,5
46343,0.05043425245020695,19,4,15,50,5
10538,0.05043428171384773,53,21,32,50,5
44182,0.050434440823481086,33,4,29,50,5
18562,0.05043450575590438,30,5,25,50,5
38064,0.05043480793969113,28,5,23,50,5
25237,0.05043504682328942,29,11,18,50,5
3786,0.05043516633901398,20,3,17,50,5
2589,0.0504351765975081,33,9,24,50,5
49851,0.05043595942460205,33,11,22,50,5
11711,0.050436272034425196,30,4,26,50,5
31024,0.05043667679346494,24,8,16,50,5
41937,0.05043678408309653,54,22,32,50,5
18755,0.05043678591084014,44,12,32,50,5
46420,0.05043682308707406,31,7,24,50,5
33766,0.05043683396621762,31,6,25,50,5
37293,0.050436951115421604,33,4,29,50,5
37807,0.0504370036372943,30,6,24,50,5
32912,0.05043707317614847,30,7,23,50,5
13184,0.050437201477692276,50,20,30,50,5
27659,0.050437562215415815,31,5,26,50,5
44014,0.050437578075213145,26,8,18,50,5
48422,0.05043771614743359,28,5,23,50,5
27305,0.0504377255640366,24,6,18,50,5
240502,0.05043781940576109,24,9,15,50,5
33073,0.050438052565761074,36,14,22,50,5
42673,0.05043810021937688,34,12,22,50,5
26028,0.05043811899385156,31,10,21,50,5
26796,0.050438288993472295,27,4,23,50,5
6918,0.050438533179706396,27,5,22,50,5
3161,0.05043856232411304,26,6,20,50,5
30867,0.05043864615419856,27,11,16,50,5
16648,0.05043867691642276,21,2,19,50,5
18349,0.05043876510030978,34,5,29,50,5
45108,0.05043909060616046,25,6,19,50,5
41085,0.05043981246830691,36,8,28,50,5
48440,0.05043997269620872,39,11,28,50,5
115782,0.050440253748383124,28,6,22,50,5
22093,0.05044037534955146,32,7,25,50,5
27934,0.05044039602350843,25,5,20,50,5
40064,0.0504405003659443,36,11,25,50,5
18966,0.050440500600768615,25,6,19,50,5
32038,0.050440632950501316,24,6,18,50,5
33710,0.05044064659159832,24,6,18,50,5
14156,0.05044074241984433,42,17,25,50,5
24144,0.050440961081323614,22,4,18,50,5
21879,0.05044103053072192,23,4,19,50,5
47324,0.05044135019320976,32,5,27,50,5
27117,0.050441866070857974,46,19,27,50,5
40340,0.05044198539136926,22,6,16,50,5
22014,0.05044203967173097,35,7,28,50,5
21822,0.05044211311305435,35,11,24,50,5
10164,0.05044212560960224,19,5,14,50,5
40172,0.05044230039332125,25,2,23,50,5
10270,0.05044234122777638,20,2,18,50,5
22845,0.050442364772146094,35,11,24,50,5
33730,0.050442654110644476,23,4,19,50,5
32029,0.05044286906130645,13,3,10,50,5
27519,0.05044300805432723,27,5,22,50,5
12303,0.05044301902729885,26,8,18,50,5
23821,0.050443155188351636,38,14,24,50,5
770,0.05044330901762157,22,5,17,50,5
9675,0.050443392493206986,28,8,20,50,5
2186,0.05044339932721005,46,10,36,50,5
22889,0.05044342107027662,33,6,27,50,5
29188,0.05044349011507861,49,19,30,50,5
31778,0.050443661670532644,18,2,16,50,5
12543,0.050443803897858214,37,11,26,50,5
20878,0.0504438072610807,27,3,24,50,5
11288,0.050444092000893045,27,11,16,50,5
18284,0.05044412791621842,30,8,22,50,5
13185,0.05044418877285191,24,4,20,50,5
28748,0.05044422596267196,37,8,29,50,5
23141,0.05044428145835531,29,5,24,50,5
48767,0.05044447288514519,18,5,13,50,5
19885,0.05044447424110121,34,11,23,50,5
25284,0.050444633853321395,36,14,22,50,5
22931,0.05044491540055312,40,14,26,50,5
9493,0.050444956423078634,33,11,22,50,5
1470,0.050444958099164286,28,5,23,50,5
40152,0.05044499438157632,25,5,20,50,5
23012,0.05044508741983733,24,11,13,50,5
15843,0.050445365786423176,29,6,23,50,5
1613,0.050445381101832346,13,2,11,50,5
18881,0.050445451214728196,47,13,34,50,5
19356,0.05044551764035858,31,7,24,50,5
46963,0.050446302060717776,33,9,24,50,5
49089,0.05044658276104171,22,4,18,50,5
10336,0.050446772062052496,28,10,18,50,5
7957,0.05044691828775363,20,3,17,50,5
21486,0.050447005811675064,27,7,20,50,5
29981,0.05044714098776129,49,16,33,50,5
27085,0.0504474255324185,31,7,24,50,5
15769,0.050447560550748574,44,12,32,50,5
41117,0.050448157636408315,22,6,16,50,5
37073,0.050448358876453624,29,9,20,50,5
38881,0.05044854843942911,18,4,14,50,5
24052,0.05044921739405748,33,10,23,50,5
232,0.05044926372654306,38,10,28,50,5
43586,0.05044948462768015,25,7,18,50,5
30127,0.05044977126597277,44,12,32,50,5
8754,0.0504497814028971,38,9,29,50,5
5754,0.05044987343801874,28,9,19,50,5
10570,0.05044997208111752,26,13,13,50,5
4489,0.050450042366874705,46,19,27,50,5
27668,0.05045010110827271,27,7,20,50,5
37423,0.05045049243768996,28,13,15,50,5
11164,0.05045067833631606,34,12,22,50,5
31178,0.050451075815480195,21,8,13,50,5
13351,0.05045128250782869,32,7,25,50,5
49565,0.05045160709395858,29,5,24,50,5
41118,0.05045161549345628,21,3,18,50,5
37860,0.050451642770522935,21,7,14,50,5
26185,0.050451684944773964,23,5,18,50,5
214314,0.050451796833861355,38,16,22,50,5
41043,0.050452007426018665,26,3,23,50,5
34926,0.050452122608930665,28,6,22,50,5
10354,0.05045214766875115,39,12,27,50,5
28194,0.05045214822250798,32,10,22,50,5
