EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
294751,0.2603258044738679,158,46,112,260,21
164337,0.26035604999539463,183,60,123,260,21
343854,0.260369984274237,138,33,105,260,21
254777,0.2603749762469709,151,32,119,260,21
161087,0.2603785943681955,157,32,125,260,21
376140,0.26039189924662254,143,33,110,260,21
224902,0.26039586858788405,116,28,88,260,21
296020,0.2603961457074584,138,34,104,260,21
158586,0.2604028006740833,145,33,112,260,21
305620,0.26040514142155824,158,50,108,260,21
306171,0.26040709814264434,162,37,125,260,21
212137,0.26041531006764984,147,41,106,260,21
256834,0.2604207704864259,137,31,106,260,21
307706,0.2604358228198609,126,31,95,260,21
227869,0.2604494599460854,156,48,108,260,21
190223,0.2604740056367511,152,34,118,260,21
358565,0.26048511229803617,151,32,119,260,21
319548,0.2604940441788684,147,38,109,260,21
142167,0.26049825981225805,156,47,109,260,21
169063,0.2605079360988065,156,34,122,260,21
377918,0.260536397132137,139,31,108,260,21
340251,0.26057341936248096,188,45,143,260,21
192845,0.2605795676708146,155,31,124,260,21
384670,0.2605804351364039,168,43,125,260,21
329340,0.2606113218492604,144,40,104,260,21
274487,0.2606143377896058,146,30,116,260,21
266455,0.26061437878676563,141,32,109,260,21
270512,0.2606282691481875,150,31,119,260,21
266853,0.2606441205811823,160,46,114,260,21
195055,0.2606550379536277,135,28,107,260,21
172005,0.260664960205329,149,35,114,260,21
181949,0.260676120580191,157,41,116,260,21
259059,0.26068405918070053,152,45,107,260,21
254601,0.26068857712018334,146,43,103,260,21
193678,0.2606895291218693,173,48,125,260,21
374311,0.26069131731860096,153,44,109,260,21
174904,0.26069167943623783,158,44,114,260,21
317101,0.2606947669206037,143,28,115,260,21
234378,0.26069861647328674,150,29,121,260,21
284784,0.260718160251397,154,38,116,260,21
185415,0.26072154645046247,135,35,100,260,21
170722,0.260735769620298,195,59,136,260,21
245979,0.2607444054821392,133,32,101,260,21
155330,0.26074452655418634,166,57,109,260,21
200095,0.2607656717758265,167,43,124,260,21
158386,0.2607704107532743,138,30,108,260,21
299634,0.2607858793936308,153,44,109,260,21
317132,0.26079700838578745,147,45,102,260,21
254361,0.2608011727493518,184,56,128,260,21
376953,0.2608212887676116,144,33,111,260,21
165356,0.2608217710210468,158,38,120,260,21
282620,0.2608444356105988,167,51,116,260,21
383598,0.26086303161999325,156,34,122,260,21
349142,0.26090530834295317,135,31,104,260,21
394564,0.2609095524492443,158,39,119,260,21
194380,0.26091974612327284,178,47,131,260,21
165241,0.2609317548601669,168,42,126,260,21
158212,0.260935226941712,166,40,126,260,21
231335,0.26094442490933445,151,40,111,260,21
250073,0.2609490437950616,153,37,116,260,21
352593,0.2609613509785209,160,42,118,260,21
322417,0.2609772405487596,164,37,127,260,21
386836,0.26098505877308714,150,37,113,260,21
379122,0.26098830144718876,160,40,120,260,21
116068,0.2610315127407987,173,45,128,261,21
189488,0.26104687536947574,167,63,104,261,21
376297,0.26106043533301804,143,31,112,261,21
367804,0.26106487367439524,173,37,136,261,21
163668,0.26107665833314725,142,32,110,261,21
345046,0.2610816285164824,141,35,106,261,21
292651,0.26109013746391857,170,45,125,261,21
340243,0.2611005573588535,155,39,116,261,21
273012,0.2611063007837497,159,43,116,261,21
297481,0.26111155954895066,161,45,116,261,21
212065,0.26111413784679627,142,35,107,261,21
399667,0.26111616303886337,149,38,111,261,21
154502,0.26112644288772285,184,64,120,261,21
358680,0.26115269383654316,136,33,103,261,21
185606,0.26116610988900374,162,41,121,261,21
238942,0.26116744771749195,147,39,108,261,21
230004,0.2611774287250255,181,46,135,261,21
321665,0.26118005813070494,140,29,111,261,21
340180,0.2611915523407153,162,46,116,261,21
238960,0.2612034705229021,143,27,116,261,21
377444,0.2612126930842328,189,53,136,261,21
152142,0.26122041929346085,155,29,126,261,21
269585,0.26122660618229065,150,38,112,261,21
369255,0.261236369461729,173,41,132,261,21
390321,0.2612484954764893,120,31,89,261,21
371975,0.2612595500996295,144,33,111,261,21
157557,0.26126012190064307,130,31,99,261,21
165028,0.2612645500440785,178,61,117,261,21
297617,0.2612700152881568,155,38,117,261,21
253109,0.26127485659262034,192,52,140,261,21
298572,0.2613092990864622,159,44,115,261,21
120897,0.2613174457752475,155,39,116,261,21
192152,0.2613318198348772,147,29,118,261,21
286555,0.2613585562390171,164,48,116,261,21
357101,0.261359181760169,146,41,105,261,21
291438,0.2613763527091,124,31,93,261,21
253287,0.26139128448841187,142,27,115,261,21
174949,0.261394026427056,164,35,129,261,21
277671,0.2614121650776438,166,32,134,261,21
196103,0.26143199579143117,163,42,121,261,21
175248,0.2614329588035178,163,34,129,261,21
161479,0.2614516251889467,171,51,120,261,21
274282,0.26145328608245655,169,49,120,261,21
215528,0.26145689224705826,169,46,123,261,21
264715,0.26145950791508993,134,31,103,261,21
310085,0.26147432982799423,163,46,117,261,21
356381,0.26147942797458756,143,40,103,261,21
350277,0.26148349295625023,169,40,129,261,21
181776,0.2614891534911092,183,57,126,261,21
366851,0.261495379013609,170,50,120,261,21
181284,0.26149834462128174,148,35,113,261,21
367171,0.26149881774668293,141,41,100,261,21
345959,0.261511853529564,136,37,99,261,21
343841,0.26152053292355604,162,45,117,261,21
161180,0.26153049498387476,147,29,118,261,21
164105,0.2615468069506579,158,40,118,261,21
177725,0.2615507398068542,174,48,126,261,21
219218,0.26155371143864486,153,35,118,261,21
389883,0.2615547013600545,166,40,126,261,21
256201,0.26156148929445844,160,35,125,261,21
158999,0.2615688369552642,140,35,105,261,21
197777,0.2615955012093242,184,64,120,261,21
329699,0.2616112497359817,146,30,116,261,21
181079,0.2616120325552006,147,35,112,261,21
303225,0.26163196316770587,156,32,124,261,21
208219,0.26164277383214385,130,29,101,261,21
356348,0.26166780355619196,123,26,97,261,21
293970,0.2616727114095783,153,43,110,261,21
172006,0.2616764059373718,151,37,114,261,21
301424,0.2616773687830672,132,29,103,261,21
163830,0.26169563389484213,155,37,118,261,21
221692,0.2616975539706009,146,41,105,261,21
173435,0.2617094691669619,165,46,119,261,21
308065,0.26171116362071145,134,33,101,261,21
159996,0.26172155746982323,176,54,122,261,21
171182,0.26172337231210907,176,48,128,261,21
326649,0.2617246724385502,137,33,104,261,21
264382,0.26174232468614594,166,43,123,261,21
361161,0.261746907971488,130,29,101,261,21
213789,0.261747569307557,150,40,110,261,21
305927,0.2617585257302422,176,51,125,261,21
354210,0.2617696703706251,150,28,122,261,21
387085,0.26177383095508233,164,50,114,261,21
386295,0.26177667003236116,143,34,109,261,21
338558,0.26178654466329493,166,43,123,261,21
268733,0.26179242847282497,128,22,106,261,21
255285,0.2618136681873019,150,41,109,261,21
187417,0.2618305212017343,140,37,103,261,21
306533,0.2618315366719361,169,46,123,261,21
203751,0.2618408330187704,147,33,114,261,21
370467,0.26184169506066535,154,29,125,261,21
352776,0.2618539103751233,157,34,123,261,21
380020,0.2618550848305075,158,40,118,261,21
160445,0.2618650556165151,142,40,102,261,21
209165,0.26187038439924976,199,53,146,261,21
342747,0.26188826038945767,154,35,119,261,21
261903,0.2619053135034782,173,54,119,261,21
243292,0.26191426999037465,150,36,114,261,21
311125,0.26192586544683993,161,45,116,261,21
285625,0.2619453041263989,173,52,121,261,21
280911,0.26195510733025723,150,37,113,261,21
288056,0.2619601031710134,138,32,106,261,21
226635,0.26199056658692177,175,41,134,261,21
152097,0.26200853660632584,165,45,120,262,21
375330,0.26201344879790966,171,49,122,262,21
342896,0.2620149105087662,174,46,128,262,21
216358,0.26201995819895063,161,38,123,262,21
148693,0.2620281197210388,132,31,101,262,21
391927,0.26203086196553543,170,51,119,262,21
350212,0.262035593177587,162,34,128,262,21
206548,0.26203723115985006,180,44,136,262,21
356859,0.26206904940459425,160,41,119,262,21
314101,0.26208029557120044,189,56,133,262,21
199568,0.2620849646240473,152,35,117,262,21
349147,0.26208987306670534,151,40,111,262,21
307163,0.2620939510374608,152,41,111,262,21
189763,0.2621018532668524,132,38,94,262,21
307793,0.26213247219824626,172,56,116,262,21
344010,0.26215274165387686,169,41,128,262,21
165537,0.262154496637599,165,51,114,262,21
210893,0.2621665804729825,154,43,111,262,21
388605,0.2621684227035439,162,36,126,262,21
367133,0.262208885641884,166,43,123,262,21
255472,0.2622147215012386,171,45,126,262,21
315039,0.2622189482010844,151,27,124,262,21
260248,0.26223737140544545,176,50,126,262,21
381939,0.262242814908276,149,33,116,262,21
314257,0.2622602180378603,174,46,128,262,21
296301,0.2622699703014234,133,23,110,262,21
290149,0.262271367401203,132,27,105,262,21
375750,0.26227508023372254,167,43,124,262,21
359972,0.26228320260251115,168,44,124,262,21
320740,0.26229244241208244,162,38,124,262,21
176959,0.26230414454654677,162,39,123,262,21
166169,0.2623155271870041,137,29,108,262,21
266259,0.2623293629376174,169,36,133,262,21
270159,0.26233544419739363,152,39,113,262,21
151605,0.26233952320312554,155,33,122,262,21
174470,0.2623481426570508,132,26,106,262,21
173433,0.2623587670495074,162,48,114,262,21
192561,0.2623685479439372,153,50,103,262,21
208251,0.26237455900440737,167,37,130,262,21
296280,0.26237956767980547,122,34,88,262,21
243253,0.2623849097785145,158,32,126,262,21
372709,0.26239090854432484,168,35,133,262,21
325565,0.2623936797901115,175,41,134,262,21
290351,0.26240518688908354,153,37,116,262,21
265725,0.262408600621971,144,44,100,262,21
384105,0.262408732085654,195,56,139,262,21
158117,0.2624137912301309,201,54,147,262,21
348287,0.26241479030149656,137,31,106,262,21
294008,0.26241694549725086,147,44,103,262,21
256695,0.26241968162050106,156,32,124,262,21
283500,0.26242310007715797,168,41,127,262,21
321529,0.26243482357772335,171,47,124,262,21
320238,0.26246094182326685,140,30,110,262,21
281329,0.262461156427659,155,36,119,262,21
272371,0.2624748144576007,140,29,111,262,21
345212,0.2624824699752077,155,38,117,262,21
237075,0.26250373176000086,154,37,117,262,21
219922,0.2625053509599321,142,32,110,262,21
241278,0.2625310242728667,138,31,107,262,21
339689,0.2625432962310477,130,22,108,262,21
309767,0.2625438687860766,173,50,123,262,21
274935,0.26255087735176036,141,34,107,262,21
335335,0.26256345779591556,172,41,131,262,21
189840,0.2625787978224163,160,53,107,262,21
208949,0.2625816968029436,169,43,126,262,21
377077,0.26259064935391296,151,42,109,262,21
207435,0.26259415966961797,163,46,117,262,21
176564,0.2626043987342035,130,30,100,262,21
170195,0.2626190768686442,128,30,98,262,21
168008,0.26262065028466525,162,46,116,262,21
285665,0.26262142913396735,160,32,128,262,21
238140,0.2626246743647223,170,51,119,262,21
350374,0.2626277137563314,147,33,114,262,21
359509,0.2626438849029831,160,37,123,262,21
163148,0.2626448204133271,161,43,118,262,21
259391,0.2626466665823142,148,40,108,262,21
259914,0.26266687060610716,140,28,112,262,21
241170,0.26266950958622703,195,56,139,262,21
304128,0.26267990634062777,144,28,116,262,21
324001,0.2626810541521687,169,37,132,262,21
322255,0.26268713674180144,157,35,122,262,21
193471,0.26269990565611623,185,51,134,262,21
377042,0.26270001233505536,153,42,111,262,21
211742,0.2627086706947712,135,38,97,262,21
267479,0.2627349234035761,153,31,122,262,21
352086,0.2627456950190218,147,29,118,262,21
250662,0.2627484653341746,163,50,113,262,21
138679,0.2627546129058785,174,51,123,262,21
283696,0.2627678444570529,140,31,109,262,21
342063,0.2627706883028501,140,34,106,262,21
354369,0.2627882046437607,152,24,128,262,21
389944,0.26283977517390306,152,39,113,262,21
255158,0.26284130341328543,142,28,114,262,21
345686,0.2628428311901067,156,41,115,262,21
308013,0.2628672784220695,170,50,120,262,21
343613,0.2628686869350838,119,24,95,262,21
252593,0.2628696012936365,132,35,97,262,21
363758,0.26287395868143304,188,50,138,262,21
262558,0.26289479119842585,152,36,116,262,21
351521,0.2628972554074029,155,34,121,262,21
391149,0.2629102860964791,152,34,118,262,21
343994,0.2629264817342595,136,26,110,262,21
217720,0.26294026106455426,152,34,118,262,21
305519,0.26295449603439,125,33,92,262,21
321965,0.2629605723588417,154,42,112,262,21
301083,0.26299259253160806,121,22,99,262,21
346777,0.2630040013853421,149,31,118,263,21
291568,0.2630148923532754,169,34,135,263,21
266014,0.26303751933034947,174,40,134,263,21
336431,0.2630424470393192,140,26,114,263,21
244791,0.2630524859916919,120,27,93,263,21
397604,0.26313736672660015,160,38,122,263,21
381199,0.2631500443599977,169,42,127,263,21
150159,0.26317378224143256,152,33,119,263,21
307440,0.2631915250199772,194,58,136,263,21
234702,0.26319605334070656,164,37,127,263,21
382303,0.2632020939056146,162,51,111,263,21
293052,0.26322329014565693,170,44,126,263,21
226957,0.2632256537466532,161,38,123,263,21
268727,0.2632271847599483,143,32,111,263,21
335347,0.2632278882714156,164,47,117,263,21
140986,0.26324747607514504,161,43,118,263,21
354391,0.26325875354167966,137,32,105,263,21
262699,0.26326482272252066,123,25,98,263,21
311752,0.26326559744180505,162,42,120,263,21
333693,0.2632773976557187,155,32,123,263,21
348715,0.2633117740744963,138,28,110,263,21
324344,0.2633265319549113,177,54,123,263,21
262626,0.2633279200677798,148,30,118,263,21
295550,0.2633351682587007,150,39,111,263,21
243673,0.26334153202518024,162,39,123,263,21
396307,0.2633727517466926,186,57,129,263,21
377099,0.2633745745780394,163,42,121,263,21
273071,0.2633881242189652,147,36,111,263,21
364851,0.26339647315566933,164,45,119,263,21
230411,0.2633971641633815,180,51,129,263,21
389930,0.2634035165627617,160,34,126,263,21
307937,0.26340531975106557,139,31,108,263,21
301569,0.26348761501491114,132,32,100,263,21
340879,0.26350195828013095,174,47,127,263,21
386595,0.2635108916303216,166,38,128,263,21
268818,0.2635264128749882,159,44,115,263,21
356927,0.26356047020512957,167,39,128,263,21
282609,0.26356422710844873,190,63,127,263,21
277765,0.2635642853465393,169,47,122,263,21
374094,0.26358389035690316,156,38,118,263,21
274419,0.2636011821495322,148,34,114,263,21
232926,0.263612156436056,129,24,105,263,21
251939,0.26362166575508345,151,36,115,263,21
334744,0.2636347651759208,155,41,114,263,21
344724,0.26363697180696005,150,33,117,263,21
391025,0.2636673240929891,164,42,122,263,21
241360,0.26367218710882523,176,57,119,263,21
361661,0.26368316597538677,163,35,128,263,21
382872,0.2636897276569583,140,28,112,263,21
312582,0.26372107402335254,136,30,106,263,21
197876,0.26372475404067414,166,44,122,263,21
122033,0.2637285946451847,169,63,106,263,21
326508,0.26373414554706953,151,36,115,263,21
387368,0.2637457906975314,143,32,111,263,21
353900,0.26374939568577177,153,31,122,263,21
359977,0.2637495302772388,167,36,131,263,21
263563,0.26375607048697475,154,41,113,263,21
258299,0.26375631915780207,132,31,101,263,21
310071,0.26376439661827317,155,48,107,263,21
316162,0.2637684133564985,172,53,119,263,21
331461,0.26377133528327373,130,29,101,263,21
271575,0.2637725594074013,147,35,112,263,21
319949,0.26377595217915345,174,48,126,263,21
102000,0.26383453888545266,177,43,134,263,21
115209,0.263890678108501,153,38,115,263,21
249995,0.2638957738421291,166,37,129,263,21
290118,0.26390160724573986,159,42,117,263,21
259464,0.26390820044240343,155,34,121,263,21
140667,0.263922759786614,157,31,126,263,21
369215,0.2639315327087666,161,37,124,263,21
229098,0.26394283568169397,126,25,101,263,21
134261,0.2639636923686519,176,54,122,263,21
346287,0.2639669335736513,158,39,119,263,21
248925,0.26396878697813175,142,28,114,263,21
364819,0.263990427937807,164,40,124,263,21
124712,0.26399243162163866,178,44,134,263,21
286543,0.26399622182591415,126,32,94,263,21
139325,0.2639979649377271,184,56,128,263,21
135216,0.264002233960241,150,35,115,264,21
222609,0.26400450536036896,159,38,121,264,21
112917,0.2640092644469495,177,41,136,264,21
237158,0.2640155908363527,167,37,130,264,21
216237,0.26403045039957607,153,34,119,264,21
205045,0.26403560861113246,176,43,133,264,21
220861,0.2640639606732234,158,44,114,264,21
117427,0.2640675475827809,149,36,113,264,21
362034,0.2640715351495585,151,26,125,264,21
135810,0.2640724188327412,157,38,119,264,21
136149,0.2640735539625037,189,53,136,264,21
330939,0.2640736249933461,180,38,142,264,21
124402,0.26408196564968545,216,64,152,264,21
254986,0.2640920254533469,168,48,120,264,21
134305,0.2641023007241255,184,53,131,264,21
148924,0.26410484425081737,156,34,122,264,21
107505,0.26410490595723973,157,37,120,264,21
134663,0.2641050019671158,155,36,119,264,21
131027,0.26410532801724135,143,38,105,264,21
120584,0.2641071896073158,169,43,126,264,21
268328,0.26410751517931375,183,55,128,264,21
121947,0.2641091716836201,146,37,109,264,21
137991,0.26411319823484036,144,36,108,264,21
262664,0.26411547484075315,163,30,133,264,21
329095,0.264115910552035,155,38,117,264,21
142423,0.26411666642814935,136,29,107,264,21
102384,0.26412137006048975,128,32,96,264,21
134679,0.2641232073124768,132,27,105,264,21
116131,0.26412428522440673,162,48,114,264,21
133278,0.26412781518099476,137,28,109,264,21
142354,0.26413002490641435,143,29,114,264,21
356020,0.2641311428612299,170,46,124,264,21
121945,0.2641374287683905,147,35,112,264,21
390119,0.2641376661088154,188,46,142,264,21
337085,0.2641402940371522,148,35,113,264,21
118836,0.2641425880495741,162,42,120,264,21
138995,0.2641446001140093,163,38,125,264,21
133759,0.2641446551309817,168,41,127,264,21
143519,0.26414914907209097,104,17,87,264,21
120297,0.26414934058347334,155,32,123,264,21
103600,0.26415222846324177,168,40,128,264,21
342044,0.26415223212522915,168,49,119,264,21
189578,0.26415860917584183,172,56,116,264,21
132928,0.26416210867724377,138,29,109,264,21
124211,0.2641640377271585,162,46,116,264,21
119582,0.26416435132227734,183,40,143,264,21
379474,0.2641687538010158,196,70,126,264,21
304117,0.26417120127497523,170,57,113,264,21
142724,0.2641748900171378,152,33,119,264,21
184915,0.26417583007032,144,24,120,264,21
138624,0.2641760712311164,175,61,114,264,21
141148,0.26417630335838543,165,46,119,264,21
124071,0.2641763627515411,154,51,103,264,21
285120,0.2641775381933994,139,28,111,264,21
145968,0.26417887119061384,156,34,122,264,21
256718,0.26417932863821203,170,60,110,264,21
251948,0.26418903452971987,151,39,112,264,21
133752,0.26419286286225896,155,41,114,264,21
334311,0.2641947084434403,164,33,131,264,21
245403,0.26419478704379507,153,35,118,264,21
105231,0.264195881613286,210,70,140,264,21
133235,0.2641977108483307,188,54,134,264,21
107199,0.2642006112348267,160,36,124,264,21
109987,0.2642024175842524,177,62,115,264,21
117711,0.2642057253872703,153,38,115,264,21
