EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
247472,0.09051594352004458,65,18,47,90,9
162509,0.090519082942893,72,22,50,90,9
340537,0.09052608257281011,49,15,34,90,9
369767,0.09053734952195357,63,17,46,90,9
219667,0.09054071097177299,65,14,51,90,9
244498,0.09054080515720773,60,21,39,90,9
269943,0.09054181258241673,74,22,52,90,9
84279,0.09055031878831973,41,15,26,90,9
185550,0.0905562060455904,52,17,35,90,9
260282,0.09056453924046574,49,11,38,90,9
175372,0.09056504055999272,39,8,31,90,9
184116,0.09059288852653742,49,12,37,90,9
347450,0.09059462155980723,60,12,48,90,9
242012,0.09059544812354119,53,11,42,90,9
298288,0.09060072727148118,39,6,33,90,9
100449,0.09060406309867955,65,24,41,90,9
187376,0.09061467381696997,46,7,39,90,9
282649,0.09061705918198908,39,8,31,90,9
206052,0.09061751482768536,35,6,29,90,9
381800,0.0906254114190159,52,13,39,90,9
397091,0.09062906831034645,39,9,30,90,9
158763,0.09063727018131928,60,13,47,90,9
287325,0.0906374133559512,52,12,40,90,9
172372,0.09063995437969938,76,21,55,90,9
24856,0.0906449485365951,39,7,32,90,9
306921,0.09064964837349015,51,11,40,90,9
289897,0.09065062798053272,54,14,40,90,9
124176,0.09065178260500314,71,12,59,90,9
203932,0.09065920809323318,56,13,43,90,9
69528,0.09066150899500171,55,9,46,90,9
363124,0.09066940736646335,33,5,28,90,9
99160,0.09066982487260816,46,11,35,90,9
375083,0.09068316647377084,42,10,32,90,9
99994,0.090689139171315,51,8,43,90,9
331788,0.09068928258227629,58,14,44,90,9
330624,0.09069651849072416,48,7,41,90,9
83831,0.09069702660296694,45,7,38,90,9
301345,0.09072769258247806,66,17,49,90,9
220027,0.09073130657020151,50,10,40,90,9
292121,0.090744721382317,42,11,31,90,9
178785,0.09074929558779794,62,17,45,90,9
144577,0.09076040170364731,54,15,39,90,9
379773,0.09077161551206706,66,27,39,90,9
336609,0.09077960197915205,56,15,41,90,9
274306,0.09078912307298706,54,12,42,90,9
246265,0.09079507231044877,48,8,40,90,9
321507,0.09079667899519013,63,20,43,90,9
69849,0.09080250405459912,65,23,42,90,9
207687,0.09080478325546092,48,14,34,90,9
249038,0.09080783628165476,84,27,57,90,9
204983,0.09080883687714802,38,7,31,90,9
381323,0.090818100426606,45,9,36,90,9
133608,0.09082064086477942,43,11,32,90,9
324218,0.09082932572716979,55,15,40,90,9
337953,0.09084725694306897,41,9,32,90,9
395734,0.09085240116647976,48,10,38,90,9
264507,0.09085841367985885,75,22,53,90,9
279053,0.09086337284588894,74,22,52,90,9
256619,0.0908700957102452,57,12,45,90,9
249315,0.09088681351967841,54,6,48,90,9
187597,0.09089094356443131,51,10,41,90,9
394108,0.09089233017608725,58,13,45,90,9
107435,0.09089947376352739,38,7,31,90,9
265345,0.09090689067889768,55,17,38,90,9
256311,0.09091299004568866,41,7,34,90,9
68279,0.09091907273968547,46,13,33,90,9
253071,0.09093109722375438,69,17,52,90,9
281876,0.09094560623269862,63,15,48,90,9
59943,0.09094655573715812,52,14,38,90,9
164620,0.09095219410584897,64,16,48,90,9
304043,0.09095612620166049,54,17,37,90,9
95913,0.09097185012321218,59,16,43,90,9
358155,0.09097265081674724,50,15,35,90,9
65978,0.09097720221932316,63,17,46,90,9
238082,0.0909828201346024,49,16,33,90,9
93807,0.09100161339797619,50,14,36,91,9
263891,0.09100191381216735,60,19,41,91,9
212388,0.09100399150779699,59,15,44,91,9
383655,0.09101031186339369,47,12,35,91,9
345000,0.09101799089924413,61,15,46,91,9
337635,0.09101926734856171,50,11,39,91,9
116824,0.09102624494488058,62,7,55,91,9
79734,0.09102896493834486,68,16,52,91,9
147435,0.09103473105366641,60,17,43,91,9
372948,0.0910389962159909,55,15,40,91,9
89107,0.09104202139798451,52,9,43,91,9
358763,0.09104252794006581,60,14,46,91,9
96926,0.0910466270234,61,21,40,91,9
59836,0.09104677762142038,43,8,35,91,9
316993,0.09105348443483684,63,21,42,91,9
321210,0.09105919763364628,59,17,42,91,9
166625,0.0910601554657975,54,16,38,91,9
143230,0.0910619008898569,73,16,57,91,9
320847,0.09107010193166087,56,15,41,91,9
288331,0.09107502547532631,69,17,52,91,9
278281,0.09107742551510928,48,11,37,91,9
207551,0.09108558859393198,46,8,38,91,9
237236,0.09108567529471219,64,17,47,91,9
252611,0.09108568837322188,52,9,43,91,9
387397,0.09108729996146696,58,15,43,91,9
195951,0.09109041091413603,52,14,38,91,9
211500,0.09109079066734956,47,18,29,91,9
231699,0.09109083636611885,77,24,53,91,9
297366,0.0910948647987247,65,18,47,91,9
168573,0.09110585474690003,55,16,39,91,9
313206,0.0911162316276329,67,22,45,91,9
241525,0.09111921569518107,56,13,43,91,9
280724,0.09111979626387795,52,15,37,91,9
62627,0.0911205466298157,42,13,29,91,9
245137,0.09112372559285438,46,9,37,91,9
335254,0.09113707216251755,49,11,38,91,9
256979,0.0911372657849605,48,14,34,91,9
161595,0.09113774688679316,53,15,38,91,9
392248,0.09114232267608406,52,8,44,91,9
266060,0.09115165139890373,82,25,57,91,9
87349,0.09115270028702223,46,13,33,91,9
379046,0.09115380658422871,53,17,36,91,9
51207,0.09115645170713794,54,13,41,91,9
317688,0.09116813029021113,66,27,39,91,9
271566,0.0911718781882896,54,8,46,91,9
348618,0.0911784073563229,57,14,43,91,9
73166,0.0911855276555373,76,25,51,91,9
167412,0.09118817437299982,62,19,43,91,9
86512,0.09119409333087625,63,22,41,91,9
331544,0.0911959480159116,48,8,40,91,9
86221,0.09121256397927506,45,11,34,91,9
223291,0.09121410094440288,65,16,49,91,9
353135,0.09121772654457382,61,13,48,91,9
91546,0.09121919450816215,72,15,57,91,9
357710,0.09121944516453835,48,13,35,91,9
151334,0.09122030730494761,53,12,41,91,9
173259,0.09122103762723346,64,16,48,91,9
120783,0.0912250119755961,65,16,49,91,9
342975,0.09123488618723058,61,13,48,91,9
154414,0.091238703721612,49,11,38,91,9
399616,0.0912390879292507,42,4,38,91,9
195198,0.09124870991021741,65,14,51,91,9
209042,0.09125382080791994,44,10,34,91,9
362090,0.0912575077162607,65,16,49,91,9
272208,0.09125920792037209,54,13,41,91,9
207755,0.09127224639520622,45,14,31,91,9
93750,0.09128357629509676,59,17,42,91,9
87592,0.09128946527611136,28,1,27,91,9
75069,0.09129475376233954,41,7,34,91,9
342346,0.09129871968975875,82,27,55,91,9
283642,0.09130396640109796,39,6,33,91,9
316138,0.09131350730201626,64,18,46,91,9
51072,0.0913170069780293,54,15,39,91,9
173798,0.09132303637857622,69,18,51,91,9
279968,0.09134030629129297,58,17,41,91,9
274408,0.09134658692433567,58,14,44,91,9
52487,0.09135694701546235,53,12,41,91,9
281435,0.0913602926255384,44,9,35,91,9
131105,0.09136963743257022,53,16,37,91,9
327029,0.0913720050019722,53,12,41,91,9
226438,0.09138510115011471,53,11,42,91,9
164192,0.09139174067309264,61,11,50,91,9
232819,0.09139642013761681,60,12,48,91,9
301394,0.09140155359426914,63,13,50,91,9
386641,0.09141201671802623,39,7,32,91,9
270395,0.09142069071233018,56,17,39,91,9
183525,0.09142371332596741,64,13,51,91,9
388528,0.09142841641470716,49,10,39,91,9
391585,0.09143899808158572,61,14,47,91,9
348541,0.09144551803767866,56,23,33,91,9
194231,0.09145799502494537,51,13,38,91,9
60066,0.0914662063248175,34,5,29,91,9
92745,0.09146624620091852,45,11,34,91,9
236705,0.09147827232475868,60,15,45,91,9
36314,0.09148582457424358,62,15,47,91,9
130903,0.09149795491695886,46,11,35,91,9
207675,0.09150383763266992,48,12,36,91,9
240191,0.0915047305729991,60,17,43,91,9
181599,0.09151400953550211,60,16,44,91,9
170106,0.09151861344909874,57,10,47,91,9
296493,0.09152372512573771,75,28,47,91,9
301393,0.09154444025753239,34,6,28,91,9
190829,0.09154544862645991,55,20,35,91,9
70808,0.09154692655293811,51,13,38,91,9
203904,0.09156499567768527,39,9,30,91,9
223956,0.09156948531101257,54,13,41,91,9
202725,0.09157346621388228,50,13,37,91,9
179256,0.09157856657024026,64,17,47,91,9
54380,0.09158360547605088,65,11,54,91,9
339843,0.09158621302351891,35,6,29,91,9
253187,0.09159736077866483,40,7,33,91,9
313008,0.09160255334413943,47,9,38,91,9
178214,0.0916066160937667,61,18,43,91,9
224981,0.0916166252109656,57,16,41,91,9
95038,0.09161754025357853,46,9,37,91,9
285931,0.09162940097210599,49,6,43,91,9
171894,0.09163443319741758,78,24,54,91,9
332138,0.09164187871368476,66,20,46,91,9
357058,0.09166208944350991,56,4,52,91,9
353458,0.09166263962411121,42,9,33,91,9
236375,0.0916657598710371,47,10,37,91,9
214243,0.09168108391728158,64,18,46,91,9
84856,0.09168625503396623,39,8,31,91,9
352958,0.09168783822860005,51,12,39,91,9
258675,0.09168858114325253,67,11,56,91,9
243762,0.09168980730177816,45,6,39,91,9
62376,0.09169075132936425,58,16,42,91,9
336341,0.09169440018214296,47,10,37,91,9
345031,0.09170500213455618,45,10,35,91,9
206605,0.09170806932049969,54,15,39,91,9
272852,0.09171198029323728,44,8,36,91,9
231089,0.09171742622451688,49,11,38,91,9
202783,0.09174348633544482,49,13,36,91,9
242534,0.09174616400888892,42,7,35,91,9
69172,0.09174824284949641,49,10,39,91,9
61700,0.09175557717744716,46,11,35,91,9
321152,0.09178035569574529,64,17,47,91,9
223243,0.09179534937844307,56,21,35,91,9
247513,0.09179781476358041,46,6,40,91,9
233016,0.09181429746740537,56,10,46,91,9
53722,0.09182683565196927,71,25,46,91,9
361201,0.09183142482932757,59,14,45,91,9
255014,0.09183486236439871,54,15,39,91,9
224024,0.09183907457585477,59,21,38,91,9
244343,0.09184543215414843,42,10,32,91,9
129076,0.09186019683355041,44,6,38,91,9
341990,0.09186880847667857,42,6,36,91,9
66518,0.0918848600849312,49,9,40,91,9
334616,0.0918933275086923,51,10,41,91,9
237796,0.09190585672763675,56,19,37,91,9
159650,0.09191293793541523,62,16,46,91,9
361264,0.09192145383771734,57,15,42,91,9
286497,0.0919227485723326,62,18,44,91,9
218834,0.09192320551704611,52,13,39,91,9
397397,0.09193099174855669,74,27,47,91,9
214946,0.09193866044219684,51,14,37,91,9
194852,0.09194028840535831,60,19,41,91,9
56668,0.09194756641720904,50,17,33,91,9
389329,0.09195457759180876,66,17,49,91,9
210882,0.09196160018247562,53,13,40,91,9
143786,0.09197001242820808,59,16,43,91,9
276330,0.09197699283389432,71,21,50,91,9
80640,0.09197764048206092,55,14,41,91,9
54937,0.09197774807258863,50,15,35,91,9
337656,0.09198063227337923,51,13,38,91,9
189421,0.09198240940331008,55,19,36,91,9
238678,0.09198815869383396,63,16,47,91,9
156736,0.09201192018720016,38,8,30,92,9
290587,0.0920249468117367,56,13,43,92,9
193994,0.09202524036317514,66,20,46,92,9
136919,0.09203460704841461,65,19,46,92,9
262246,0.09203672216061641,42,14,28,92,9
245947,0.09203913971385214,53,14,39,92,9
82210,0.09204735499034539,87,27,60,92,9
398319,0.09205231028344898,65,22,43,92,9
351584,0.09207778970254266,37,3,34,92,9
234079,0.09208606779983061,57,19,38,92,9
249776,0.09209284872168415,48,10,38,92,9
158294,0.09209376261398902,46,8,38,92,9
157653,0.0921034669230687,63,17,46,92,9
80985,0.09210482280132595,53,15,38,92,9
272801,0.09211811215700542,58,13,45,92,9
380372,0.09211812585940007,47,8,39,92,9
383568,0.09211925998048494,54,14,40,92,9
109662,0.09213008252154661,65,23,42,92,9
316934,0.09213800167308071,62,15,47,92,9
194046,0.09214496200570473,51,10,41,92,9
247978,0.09215216528442317,60,13,47,92,9
378507,0.09216064532314448,64,18,46,92,9
271427,0.09216338709972295,49,11,38,92,9
331185,0.09216473097274189,54,13,41,92,9
325763,0.09217779025672969,74,28,46,92,9
106451,0.09218099465387398,36,7,29,92,9
274603,0.09219070060458391,45,13,32,92,9
169088,0.09219836307406268,38,6,32,92,9
245190,0.09220434504674613,53,11,42,92,9
151926,0.09220984503223184,52,13,39,92,9
137965,0.09221816792195335,64,19,45,92,9
297538,0.09222373644983371,57,16,41,92,9
375076,0.09222456031319122,49,14,35,92,9
81955,0.09223650412016692,63,17,46,92,9
75789,0.09223656037177587,72,23,49,92,9
188787,0.0922371087922459,38,7,31,92,9
283201,0.09223807207311843,52,14,38,92,9
367141,0.09226300336534081,69,18,51,92,9
380625,0.09226384877169379,48,14,34,92,9
340117,0.0922662230628638,63,13,50,92,9
280131,0.09227236089074471,55,11,44,92,9
249624,0.09228292485291437,70,22,48,92,9
110473,0.09228350376029286,53,16,37,92,9
189867,0.09228837234520804,73,27,46,92,9
71186,0.09228984992296636,68,18,50,92,9
192631,0.09230162931777305,50,9,41,92,9
160861,0.09230432507299882,54,17,37,92,9
265849,0.09231052733486038,50,9,41,92,9
83054,0.0923106705919413,44,12,32,92,9
226494,0.09233127122971463,68,19,49,92,9
194445,0.09233346540040474,48,11,37,92,9
189616,0.09233698307684556,68,21,47,92,9
215276,0.09234740633528404,67,20,47,92,9
132125,0.09234795659876753,62,15,47,92,9
394107,0.09236306758996607,64,16,48,92,9
180010,0.09236546744210164,51,10,41,92,9
299437,0.09236736741677248,58,15,43,92,9
93326,0.09236943469179841,73,23,50,92,9
201978,0.09237689424472571,45,9,36,92,9
266552,0.09238427334381949,50,15,35,92,9
299158,0.09238687081830353,50,12,38,92,9
357509,0.09238865560973186,54,13,41,92,9
55057,0.09239131360468521,53,10,43,92,9
82999,0.09239215737850762,59,16,43,92,9
371925,0.09239753835537508,64,13,51,92,9
87287,0.09239930861816094,57,17,40,92,9
250993,0.092400964264941,56,15,41,92,9
246692,0.09240166440025886,55,12,43,92,9
206680,0.09241769631690008,69,23,46,92,9
196545,0.09242034472167224,57,18,39,92,9
53067,0.09242131196480485,57,18,39,92,9
386864,0.09242300255567684,56,17,39,92,9
397445,0.09243724734917985,51,11,40,92,9
120093,0.0924483432962148,54,11,43,92,9
264865,0.09245287922827408,45,9,36,92,9
274194,0.09246093813336034,51,9,42,92,9
87937,0.09246157406476103,51,10,41,92,9
55313,0.09246313182501603,65,21,44,92,9
152544,0.09246452478815306,56,14,42,92,9
355624,0.09247143561912688,48,9,39,92,9
238826,0.09247421335469465,53,13,40,92,9
284828,0.09248082359880373,55,13,42,92,9
92635,0.09248987346861295,76,22,54,92,9
312759,0.09249724642328348,46,6,40,92,9
302910,0.09250314446927126,38,7,31,92,9
353776,0.09252130774855238,65,13,52,92,9
297309,0.0925225915181885,81,29,52,92,9
52189,0.09252887214764706,64,15,49,92,9
167899,0.0925307384217825,66,19,47,92,9
361092,0.0925376830909795,53,14,39,92,9
181417,0.09254084905448906,61,18,43,92,9
231065,0.09254549585165607,47,10,37,92,9
211570,0.09254660696842298,45,10,35,92,9
244115,0.09255580217196897,70,21,49,92,9
253963,0.09255863886122527,36,6,30,92,9
228258,0.09257072936704462,54,15,39,92,9
297649,0.09257106234333613,48,11,37,92,9
99320,0.09257406006840008,60,18,42,92,9
354657,0.09257618826819732,57,12,45,92,9
382449,0.09258021120698896,46,8,38,92,9
378821,0.09259197585481592,63,20,43,92,9
166081,0.09259855405576627,51,11,40,92,9
393485,0.09260038312955411,49,11,38,92,9
165611,0.09260954069674629,49,8,41,92,9
122921,0.09261683860838828,63,15,48,92,9
370546,0.09262005611624141,36,5,31,92,9
171579,0.09262018361509014,60,17,43,92,9
183734,0.09262391751415537,43,15,28,92,9
384320,0.09262723228738902,41,4,37,92,9
182006,0.09263073412339654,50,10,40,92,9
60285,0.0926336032185465,64,15,49,92,9
289539,0.09264268895269791,59,16,43,92,9
254264,0.09264425166032815,78,21,57,92,9
321719,0.09265523422754705,52,7,45,92,9
174508,0.09265789107446147,59,14,45,92,9
281241,0.09266222317971098,50,10,40,92,9
95001,0.09266290800815254,46,9,37,92,9
387328,0.09267256912014038,50,13,37,92,9
352789,0.09267856082944921,59,15,44,92,9
294576,0.09268064075718702,61,22,39,92,9
161796,0.09268426345236797,60,15,45,92,9
72164,0.09268647635551767,36,7,29,92,9
333416,0.09269843796621255,57,20,37,92,9
259384,0.09270276544442575,71,15,56,92,9
75984,0.09270459489793784,63,14,49,92,9
227522,0.0927086345496801,38,5,33,92,9
172702,0.09271663700706735,70,26,44,92,9
313626,0.09271679441609876,56,13,43,92,9
272928,0.09272052890425979,63,21,42,92,9
265484,0.09272214164816925,62,15,47,92,9
257602,0.09272427231851899,66,23,43,92,9
123859,0.09272900689293656,58,17,41,92,9
231153,0.09273301360565844,55,14,41,92,9
250718,0.09273603279047159,63,20,43,92,9
348242,0.09274583964725595,70,20,50,92,9
330634,0.09276054387992808,58,11,47,92,9
255041,0.0927608649323605,66,17,49,92,9
289138,0.09276352640626716,46,13,33,92,9
53396,0.0927767439258328,45,9,36,92,9
318081,0.0927821828316171,59,19,40,92,9
125305,0.09278266375799901,61,14,47,92,9
217822,0.09278503680676421,51,7,44,92,9
43657,0.09279244813056614,64,27,37,92,9
29211,0.09280184164150172,39,5,34,92,9
271152,0.09281207502019978,51,22,29,92,9
115104,0.09281297065514257,55,13,42,92,9
225346,0.09281345384577251,47,12,35,92,9
80049,0.09282287152320981,60,14,46,92,9
308242,0.09282617435895651,65,20,45,92,9
305772,0.09282693958067365,58,14,44,92,9
287649,0.09283820698094271,47,11,36,92,9
254996,0.09286349548660412,61,19,42,92,9
383380,0.09286613188874618,62,10,52,92,9
398305,0.09287080043000484,45,8,37,92,9
7079,0.09287197926680371,59,13,46,92,9
198146,0.09287993975792205,48,11,37,92,9
282617,0.09288266478992628,52,10,42,92,9
367047,0.09288672358307834,53,11,42,92,9
109633,0.09288997589163642,43,8,35,92,9
367547,0.09289536702750444,41,5,36,92,9
80728,0.09289997956561392,61,11,50,92,9
68712,0.09291574613845961,78,28,50,92,9
159681,0.0929248300877752,65,23,42,92,9
144680,0.09292791778998172,55,13,42,92,9
200987,0.09293054411996712,54,14,40,92,9
252689,0.09293163209884435,65,18,47,92,9
222717,0.09293649991966077,60,13,47,92,9
98081,0.09293810179162004,56,11,45,92,9
345718,0.09294712455102888,48,9,39,92,9
215220,0.09294878527325433,44,8,36,92,9
341664,0.09295065555775385,68,21,47,92,9
73876,0.09295772225915772,45,12,33,92,9
56219,0.0929679805122895,62,18,44,92,9
307515,0.09296916119644491,56,7,49,92,9
99962,0.09297089995587733,50,10,40,92,9
70189,0.09298586926070487,48,10,38,92,9
163852,0.09300402551643679,47,12,35,93,9
95971,0.09301272638609995,73,16,57,93,9
321926,0.09301606652272913,62,13,49,93,9
188408,0.09302327420656337,54,14,40,93,9
61962,0.093030219092942,72,20,52,93,9
115311,0.09304286153419046,48,11,37,93,9
366798,0.09304866118328964,61,9,52,93,9
79959,0.09305734913373669,77,24,53,93,9
331698,0.09305958681210638,41,12,29,93,9
307968,0.09306124698940355,57,18,39,93,9
288729,0.09306373255700445,42,11,31,93,9
156937,0.09307949126801367,55,13,42,93,9
225506,0.09308123823618417,47,16,31,93,9
226841,0.0930843307378145,53,18,35,93,9
196092,0.09308452441226248,43,10,33,93,9
369235,0.09309014425113889,65,17,48,93,9
242849,0.09309131505518113,63,22,41,93,9
282342,0.09310588593897354,46,12,34,93,9
315660,0.09310636510292251,72,24,48,93,9
157907,0.09310952726147828,45,8,37,93,9
50673,0.09310995664479142,56,15,41,93,9
62484,0.09311016567407797,51,12,39,93,9
233400,0.09311306234266138,48,5,43,93,9
287363,0.09311331823372619,65,25,40,93,9
299202,0.09311525654095862,45,7,38,93,9
186597,0.09312011569628255,69,14,55,93,9
208858,0.09314036507642233,50,13,37,93,9
399529,0.09314091759544452,49,13,36,93,9
329899,0.09316965588190697,63,16,47,93,9
270843,0.09317028361219411,48,12,36,93,9
316164,0.0931745921495665,44,6,38,93,9
204932,0.09317577250638302,58,19,39,93,9
55930,0.09317958045644562,70,20,50,93,9
383308,0.09318170837755321,63,15,48,93,9
228111,0.09318320369668436,55,14,41,93,9
196705,0.09318771527055596,45,13,32,93,9
68442,0.09318840163395177,54,13,41,93,9
206640,0.09319466357960925,60,16,44,93,9
373825,0.09319730681636108,50,10,40,93,9
265993,0.09319917811637983,43,9,34,93,9
67054,0.09320613265392902,57,13,44,93,9
310863,0.0932096131845834,66,18,48,93,9
240535,0.09322597556304682,54,17,37,93,9
177891,0.09322766550524327,49,13,36,93,9
204144,0.09324371592389753,64,19,45,93,9
177107,0.09324964041303556,61,20,41,93,9
79200,0.09325480491030083,82,26,56,93,9
380259,0.09325860557748915,36,7,29,93,9
327827,0.09326163275266817,47,7,40,93,9
112820,0.09326902921901857,45,11,34,93,9
374633,0.09326903849700516,55,18,37,93,9
323004,0.09327793243540818,41,11,30,93,9
253139,0.0932781252630054,48,9,39,93,9
399254,0.09328339790945432,55,13,42,93,9
165453,0.09330055341426541,61,16,45,93,9
233529,0.09330717936217936,63,17,46,93,9
71661,0.09331895178148278,58,12,46,93,9
313217,0.09333305392804735,57,14,43,93,9
191926,0.09334278435123505,47,11,36,93,9
207885,0.09334631306237258,61,21,40,93,9
361672,0.09334724994323772,57,17,40,93,9
43633,0.09334749444072507,46,15,31,93,9
369345,0.09335323666999432,45,7,38,93,9
210859,0.09336038453785604,39,7,32,93,9
53411,0.09337268110393428,39,5,34,93,9
239882,0.09337349355191636,57,16,41,93,9
116073,0.09337443974209178,68,29,39,93,9
127322,0.09338290341702978,62,12,50,93,9
97197,0.09338446429350755,56,10,46,93,9
311193,0.09339220629195165,88,34,54,93,9
84657,0.09339260002876557,54,15,39,93,9
303066,0.0933989589739629,49,10,39,93,9
52360,0.09340208719345296,69,31,38,93,9
107021,0.09341208519612869,61,21,40,93,9
317483,0.09342221186755696,73,21,52,93,9
301565,0.09342914090987978,47,5,42,93,9
265879,0.09344777428663488,41,7,34,93,9
53303,0.09345405881718433,55,14,41,93,9
161620,0.09346179095748047,61,16,45,93,9
394299,0.09346460529764322,64,16,48,93,9
395258,0.09348438681931709,63,19,44,93,9
210970,0.09349153119704416,57,19,38,93,9
322008,0.09349773886598738,50,9,41,93,9
309922,0.09349951673228374,71,26,45,93,9
15234,0.09350591882642424,65,17,48,93,9
291345,0.09350623003648434,52,15,37,93,9
263925,0.09350820973471365,66,21,45,93,9
241961,0.09352255344098871,49,10,39,93,9
175991,0.0935450466040853,61,13,48,93,9
244581,0.0935523053721615,55,5,50,93,9
398291,0.09355248579062228,57,15,42,93,9
308048,0.09355755913577096,42,10,32,93,9
383711,0.09356275027994866,47,6,41,93,9
293270,0.09356348165942081,49,12,37,93,9
191182,0.09357858012684965,67,14,53,93,9
268282,0.09358080930066982,59,13,46,93,9
315496,0.09358619340341422,49,9,40,93,9
326547,0.09358694443758374,60,16,44,93,9
157116,0.09359804277161289,42,12,30,93,9
154504,0.09359979871655644,53,10,43,93,9
208497,0.09361134651701322,51,10,41,93,9
229372,0.09362242947309297,58,22,36,93,9
315641,0.09362282258641312,64,25,39,93,9
219993,0.09362940864856373,61,14,47,93,9
247801,0.09362955573032816,40,8,32,93,9
252177,0.09363166768024768,53,14,39,93,9
297169,0.0936332551352335,57,11,46,93,9
63397,0.09364299643316902,63,22,41,93,9
50515,0.09364560960313417,67,19,48,93,9
363187,0.09364707025357498,76,20,56,93,9
58538,0.09364889423037859,59,16,43,93,9
374282,0.0936496617525839,69,14,55,93,9
355564,0.09365241821320663,46,13,33,93,9
248018,0.0936554974735663,51,12,39,93,9
252725,0.093660099787468,53,12,41,93,9
330028,0.09369650944353176,68,16,52,93,9
206904,0.09370148663248554,72,16,56,93,9
130334,0.09370392999433659,55,10,45,93,9
210628,0.09371529858899065,43,8,35,93,9
239592,0.09371539672366995,71,15,56,93,9
259264,0.09371684431498861,62,24,38,93,9
338686,0.09371972198846978,72,29,43,93,9
97234,0.09373285195317065,64,17,47,93,9
226721,0.09374427471092012,49,10,39,93,9
85853,0.09374922062633982,52,15,37,93,9
