EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
185845,0.12465626025366372,82,21,61,124,12
142642,0.12467057000973493,67,14,53,124,12
127750,0.12467245819367045,72,18,54,124,12
306462,0.12467798452267789,51,6,45,124,12
262155,0.12469228634047062,83,16,67,124,12
339595,0.12470983391604469,63,13,50,124,12
104687,0.12471546183616719,107,39,68,124,12
180568,0.12472415098578675,88,27,61,124,12
265669,0.12472986444889421,84,22,62,124,12
248122,0.12474125896709311,87,23,64,124,12
305972,0.12475590506509436,79,18,61,124,12
371645,0.1247643543724151,72,11,61,124,12
245290,0.12477316614535183,80,19,61,124,12
331213,0.12477717208402596,73,26,47,124,12
363225,0.12479001309719806,65,13,52,124,12
373586,0.12479062562506096,65,9,56,124,12
304677,0.12479402596673547,61,12,49,124,12
140786,0.12479922716550913,61,10,51,124,12
172198,0.12480016186144229,86,30,56,124,12
265213,0.12480841117348673,70,22,48,124,12
166167,0.12481277931001598,70,17,53,124,12
244348,0.12481520649601612,91,33,58,124,12
252592,0.12482595687953339,96,26,70,124,12
206685,0.1248288782442174,63,16,47,124,12
267058,0.12482939286527917,82,15,67,124,12
145748,0.12484454244756021,74,18,56,124,12
393007,0.12485639823786636,78,18,60,124,12
363978,0.1248598445032671,75,13,62,124,12
187037,0.12486819813625592,56,7,49,124,12
156901,0.124873024167608,90,28,62,124,12
342868,0.12488580431507552,83,22,61,124,12
187811,0.12489202910058865,63,13,50,124,12
174515,0.12490984621476932,62,16,46,124,12
327288,0.12493179418766957,73,27,46,124,12
297152,0.12493217978848854,57,14,43,124,12
320627,0.12495312237618507,76,18,58,124,12
326864,0.12495730467821048,88,27,61,124,12
214188,0.12496000661366177,61,9,52,124,12
280353,0.12496204760231058,80,22,58,124,12
357892,0.12496695786058686,72,17,55,124,12
377337,0.1249940414562628,76,21,55,124,12
172111,0.12500497744911657,58,6,52,125,12
375842,0.1250091764881946,63,17,46,125,12
243224,0.12501950934940056,90,30,60,125,12
212799,0.12502110831713442,61,7,54,125,12
309189,0.12502490564901017,63,11,52,125,12
102311,0.12503857295597542,76,22,54,125,12
159287,0.12504487518608326,75,21,54,125,12
348019,0.1250480891589236,84,18,66,125,12
336030,0.1250629705893323,82,20,62,125,12
315318,0.12506490132952594,80,22,58,125,12
164200,0.12509506805888307,75,23,52,125,12
184221,0.12511505660245145,70,19,51,125,12
244544,0.12511794217433048,73,15,58,125,12
358158,0.12514687724697932,52,10,42,125,12
160969,0.12515361495363006,69,14,55,125,12
253025,0.1251573488428187,77,24,53,125,12
245993,0.12517454670707345,88,35,53,125,12
368758,0.1252054771779943,71,18,53,125,12
387418,0.12521017524711725,64,17,47,125,12
238024,0.12521170606056894,83,24,59,125,12
135578,0.12521393105319173,100,24,76,125,12
250843,0.12523247185310576,68,19,49,125,12
160987,0.1252342577510177,71,13,58,125,12
364811,0.12523843565531914,72,23,49,125,12
382764,0.12524102825871472,87,25,62,125,12
271129,0.12524218111473512,100,18,82,125,12
274812,0.12525538725187563,68,17,51,125,12
319955,0.1252565461143641,59,9,50,125,12
170039,0.12525726176246385,66,16,50,125,12
231372,0.12525987110084194,74,19,55,125,12
332349,0.1252743981402942,91,26,65,125,12
211994,0.12529623184568214,55,10,45,125,12
374823,0.12529724031401662,70,16,54,125,12
265672,0.12530883020773217,73,23,50,125,12
197031,0.12530895494439984,74,18,56,125,12
256300,0.12531656687103065,83,16,67,125,12
349080,0.12531977733205632,71,19,52,125,12
206187,0.12532635485932206,87,24,63,125,12
181520,0.1253272111226858,64,7,57,125,12
254644,0.12533238442840183,75,15,60,125,12
206985,0.1253560583263055,93,28,65,125,12
225487,0.12535638086538803,64,11,53,125,12
277847,0.1253569286471904,71,15,56,125,12
270912,0.12535796792275286,85,27,58,125,12
154876,0.1253835721764436,63,22,41,125,12
251506,0.1253978544214007,76,27,49,125,12
241548,0.12540093986391035,80,24,56,125,12
163976,0.12540552563840546,81,17,64,125,12
204448,0.12542084966171152,71,18,53,125,12
280555,0.12542609647537054,80,23,57,125,12
250554,0.12543344361103204,62,15,47,125,12
368168,0.12543828463552098,101,33,68,125,12
249887,0.12544469879150977,86,20,66,125,12
348467,0.125447144348968,92,23,69,125,12
243077,0.1254495149659594,71,22,49,125,12
293300,0.12545254016963,86,29,57,125,12
224126,0.12545301866726105,67,17,50,125,12
203858,0.12546931071924197,76,27,49,125,12
204110,0.12548142025833386,53,18,35,125,12
103011,0.12548637291184223,77,17,60,125,12
280611,0.1254940021261816,85,21,64,125,12
359236,0.12549572480921997,68,20,48,125,12
128724,0.1255036012830608,75,16,59,125,12
224841,0.1255328608501429,65,19,46,125,12
248198,0.1255409734981265,85,20,65,125,12
319557,0.12554849777928156,72,17,55,125,12
319122,0.1255593868429634,59,18,41,125,12
291993,0.12556189515635388,68,14,54,125,12
233510,0.12556375859105282,72,18,54,125,12
186035,0.1255788240436733,67,15,52,125,12
145945,0.1255845838150844,62,13,49,125,12
178585,0.12559009756713663,72,10,62,125,12
322779,0.1255921666311251,79,19,60,125,12
203126,0.12559387866513705,80,20,60,125,12
202593,0.12559866573449377,58,18,40,125,12
345339,0.12561379812032655,76,28,48,125,12
383047,0.12561497358428608,83,21,62,125,12
62875,0.12562535166449182,76,15,61,125,12
250482,0.1256325970878244,76,18,58,125,12
202580,0.12563367970065475,84,18,66,125,12
333403,0.1256354920826595,69,14,55,125,12
187991,0.12566310629962232,78,17,61,125,12
204068,0.12566430442713633,70,25,45,125,12
348673,0.1256678203643036,79,23,56,125,12
261205,0.12567126049429905,95,20,75,125,12
373270,0.12567276279926834,95,30,65,125,12
313882,0.12567924461057448,78,26,52,125,12
333497,0.12568546708142464,75,17,58,125,12
363063,0.12570346082366826,71,15,56,125,12
270168,0.1257071530138361,88,27,61,125,12
247162,0.12570857005434374,65,12,53,125,12
177926,0.12571154905894222,83,27,56,125,12
319057,0.12571843024186258,83,24,59,125,12
245658,0.12572404124186082,84,27,57,125,12
211369,0.1257250158285671,60,13,47,125,12
347331,0.12574325470492112,98,25,73,125,12
375400,0.12576477246664772,74,13,61,125,12
148218,0.12579752874755543,61,16,45,125,12
138259,0.1258322651663443,84,24,60,125,12
332698,0.12586809866065438,90,20,70,125,12
284215,0.12587396140636847,70,12,58,125,12
174672,0.1258771065640375,74,16,58,125,12
384871,0.12587756252881063,63,17,46,125,12
398182,0.12588870161926427,77,24,53,125,12
213799,0.12589982397844707,66,16,50,125,12
176349,0.12590174802212686,93,27,66,125,12
175971,0.1259040212419437,52,8,44,125,12
237293,0.12592016126368444,67,14,53,125,12
394539,0.1259287683567143,65,23,42,125,12
169951,0.12592955972062833,63,10,53,125,12
255562,0.12593055804373507,74,17,57,125,12
306967,0.12594604892426017,70,17,53,125,12
234727,0.12595289885764127,73,20,53,125,12
191127,0.12595702884755494,80,20,60,125,12
261812,0.12595885487862926,72,14,58,125,12
194748,0.1259649049816337,79,13,66,125,12
155612,0.12596501374390973,75,17,58,125,12
164203,0.12599010723297807,62,14,48,125,12
221945,0.12599465555285963,76,20,56,125,12
216822,0.1259985739782112,69,20,49,125,12
373316,0.12601009889292317,84,23,61,126,12
298605,0.12601344534729372,84,19,65,126,12
314851,0.12601402987993449,68,22,46,126,12
110618,0.12602010940266362,57,14,43,126,12
392979,0.12602493102464116,74,20,54,126,12
327909,0.1260558169008448,86,21,65,126,12
278670,0.12606105684561286,73,17,56,126,12
311894,0.12606805649801403,77,24,53,126,12
220336,0.12608229432040557,79,23,56,126,12
174630,0.12608266738421034,57,9,48,126,12
342847,0.1260979539159066,62,16,46,126,12
319473,0.12609831409042951,86,23,63,126,12
266228,0.12610306392314974,62,16,46,126,12
100235,0.12612759157371672,74,18,56,126,12
341997,0.1261339266937946,60,16,44,126,12
260025,0.12613443140652406,57,12,45,126,12
211358,0.12615084723803432,80,21,59,126,12
281209,0.1261508504380661,81,14,67,126,12
206432,0.1261569811767444,65,19,46,126,12
275394,0.12616752165247141,85,25,60,126,12
343584,0.1261853964581829,90,28,62,126,12
244578,0.12619806870670086,73,17,56,126,12
368932,0.12620332734105952,94,30,64,126,12
150163,0.1262194316651223,100,37,63,126,12
126045,0.12621987262498977,67,16,51,126,12
236935,0.12625499519908398,68,17,51,126,12
277510,0.12625873320004194,82,19,63,126,12
319034,0.1262590259541644,76,14,62,126,12
394551,0.12625963057239586,69,20,49,126,12
280758,0.1262656344347342,80,24,56,126,12
312285,0.12626744805750964,81,17,64,126,12
284487,0.12627323373450014,83,25,58,126,12
254499,0.126276869218712,69,18,51,126,12
211741,0.1262888990307351,74,23,51,126,12
330264,0.12630128989968004,76,13,63,126,12
123846,0.12630375936179344,87,40,47,126,12
257635,0.12630652326077352,63,17,46,126,12
397389,0.12632804900721775,79,12,67,126,12
214107,0.12634269678198143,93,24,69,126,12
172870,0.12634589887980158,57,11,46,126,12
203046,0.12635181970425183,72,12,60,126,12
317262,0.12636513789599907,53,8,45,126,12
399371,0.12637423103020942,78,27,51,126,12
387186,0.12639818088548074,65,17,48,126,12
215837,0.12639825470582186,83,25,58,126,12
221017,0.12639910516791025,55,16,39,126,12
145120,0.12640336753899106,80,27,53,126,12
189631,0.12640799352178686,75,26,49,126,12
201657,0.12641955931535862,63,16,47,126,12
194330,0.12643519774007514,60,13,47,126,12
360768,0.12643695921411416,69,15,54,126,12
385452,0.12644897813775455,87,19,68,126,12
336157,0.12645166906299493,98,36,62,126,12
384309,0.12645216805372034,91,26,65,126,12
303566,0.12645395844036006,96,35,61,126,12
107268,0.1264582450095654,77,20,57,126,12
397541,0.1264709679961276,68,19,49,126,12
269326,0.12648038534487943,57,13,44,126,12
241798,0.1264855506338647,65,13,52,126,12
153514,0.1264887608026889,70,12,58,126,12
341744,0.12650189559245342,69,18,51,126,12
150165,0.12650743810387996,47,8,39,126,12
238156,0.12651582522124213,60,13,47,126,12
361040,0.12654713160506403,72,19,53,126,12
157597,0.12654868505141587,85,19,66,126,12
200596,0.12656985782089278,68,16,52,126,12
158529,0.12657031232700577,56,13,43,126,12
391952,0.12657089548741418,66,15,51,126,12
213335,0.12658672673901775,61,18,43,126,12
120197,0.12659053510148863,80,26,54,126,12
253368,0.12659557902136617,88,20,68,126,12
210216,0.12659873848713318,89,25,64,126,12
255663,0.126605237082666,63,11,52,126,12
191273,0.12660598215885271,79,16,63,126,12
320211,0.12660715987685697,87,23,64,126,12
363918,0.1266137919403452,67,19,48,126,12
278426,0.12662168628750875,77,20,57,126,12
165292,0.12662621518169356,69,12,57,126,12
313036,0.12662798552642296,72,10,62,126,12
377019,0.12664329996651225,74,21,53,126,12
228773,0.12664682823829787,55,8,47,126,12
221271,0.1266549640147021,74,21,53,126,12
220403,0.12665610529112098,102,34,68,126,12
325705,0.12666079006181205,114,35,79,126,12
248300,0.12666385111831638,77,25,52,126,12
120608,0.12668585400780935,60,14,46,126,12
194138,0.12669230907090012,92,22,70,126,12
156886,0.1267026058516446,83,21,62,126,12
312080,0.12673205195921164,67,15,52,126,12
295787,0.12673434897224561,80,25,55,126,12
305931,0.12675736734322213,87,31,56,126,12
241727,0.12677052560782087,79,27,52,126,12
100018,0.12677353839665476,66,20,46,126,12
285387,0.12678125857391248,82,19,63,126,12
358281,0.12680093041031243,80,17,63,126,12
162228,0.12680200993538046,75,14,61,126,12
163607,0.12681092033983146,91,28,63,126,12
156752,0.12682334176075513,74,19,55,126,12
311852,0.12682802891538056,75,19,56,126,12
132502,0.12682814757448926,86,26,60,126,12
289754,0.12683339554424958,92,18,74,126,12
149955,0.12684237994316538,58,12,46,126,12
232622,0.12684513865416328,84,25,59,126,12
218186,0.12685085944556024,80,17,63,126,12
212731,0.1268575586326837,71,18,53,126,12
392184,0.12685800717554652,90,33,57,126,12
281605,0.1268621402041004,77,27,50,126,12
299490,0.1268621787137904,72,18,54,126,12
308091,0.1268636669299028,87,25,62,126,12
267063,0.1268657577783842,60,14,46,126,12
342281,0.12687021506523774,87,20,67,126,12
240094,0.12687165613676135,77,23,54,126,12
380770,0.12687366843488268,86,18,68,126,12
214032,0.1268771440679643,80,19,61,126,12
197891,0.12687812411797705,95,36,59,126,12
315668,0.12687973860223958,80,20,60,126,12
318477,0.1268880581546187,93,25,68,126,12
302477,0.12691165363800683,89,23,66,126,12
288234,0.12692196510495182,81,14,67,126,12
362854,0.1269267508384021,82,23,59,126,12
157370,0.12692789712220284,78,22,56,126,12
244349,0.12693507133385806,64,15,49,126,12
311195,0.12694830927166498,94,30,64,126,12
126859,0.12694944531430707,69,21,48,126,12
336286,0.12695540102331376,88,30,58,126,12
196682,0.1269570288367604,80,22,58,126,12
168308,0.12696761711145016,81,23,58,126,12
144627,0.1269695598228184,53,6,47,126,12
375115,0.1269742413010379,86,18,68,126,12
239822,0.12697481249597586,72,16,56,126,12
366497,0.12700547637310838,78,19,59,127,12
234380,0.12701195842528137,57,9,48,127,12
321269,0.1270147053195265,73,16,57,127,12
262103,0.12701731156339657,81,19,62,127,12
390899,0.1270196033025417,80,14,66,127,12
237469,0.12703182541094332,88,28,60,127,12
176812,0.12705580320604254,67,18,49,127,12
237175,0.1270674008767762,53,9,44,127,12
158180,0.12707188885635418,75,23,52,127,12
340144,0.12708342187453583,73,18,55,127,12
302984,0.12708360964478288,64,14,50,127,12
307791,0.12708748973282297,73,18,55,127,12
297384,0.12709896126912754,57,15,42,127,12
399653,0.12710550379898497,70,18,52,127,12
219855,0.12710804893433056,81,18,63,127,12
349687,0.12710993972499193,68,17,51,127,12
242959,0.1271131260776795,70,22,48,127,12
297018,0.1271137998911764,62,12,50,127,12
158760,0.12711923233940442,63,18,45,127,12
327883,0.12711929186266635,49,8,41,127,12
178248,0.12712978717395343,91,30,61,127,12
272908,0.12713032080462192,67,18,49,127,12
399533,0.1271414886318755,60,11,49,127,12
269698,0.12715865735090415,76,20,56,127,12
204793,0.12716403816687785,68,15,53,127,12
210089,0.1271652937157579,91,14,77,127,12
264776,0.1271884080195199,67,20,47,127,12
285974,0.1272115196300262,46,8,38,127,12
236269,0.12721942185841245,85,24,61,127,12
195738,0.12723826375311711,58,12,46,127,12
278464,0.12724863117326465,75,21,54,127,12
313731,0.12725743273190845,72,19,53,127,12
323650,0.12728223197842023,64,14,50,127,12
168409,0.12728306065371073,88,23,65,127,12
242353,0.1272949009490159,65,14,51,127,12
399090,0.12731385208699483,93,24,69,127,12
240903,0.12733785292136118,60,9,51,127,12
129558,0.12733900065308731,88,24,64,127,12
208086,0.1273431339718676,74,17,57,127,12
256249,0.12734573151666048,68,13,55,127,12
175424,0.12735230270362147,68,16,52,127,12
360195,0.1273529801174658,73,17,56,127,12
227363,0.12736593861164844,78,22,56,127,12
298871,0.12737225957125275,71,21,50,127,12
272718,0.12737766529548983,67,13,54,127,12
187861,0.12738665404480617,94,25,69,127,12
346836,0.1273881532885403,79,20,59,127,12
217745,0.127392976145821,82,14,68,127,12
236453,0.12739362301592813,97,30,67,127,12
259568,0.1273998779994997,66,13,53,127,12
184918,0.127414010065442,77,18,59,127,12
268714,0.12741844232984378,84,19,65,127,12
276461,0.12742048043908885,70,18,52,127,12
243011,0.12742687019761095,66,17,49,127,12
167056,0.12743673954229684,77,15,62,127,12
257228,0.12746287236178191,57,10,47,127,12
186371,0.12746386684579702,75,21,54,127,12
304049,0.12749437697887075,73,12,61,127,12
213898,0.12749507241294453,67,15,52,127,12
194828,0.1275080955566341,87,22,65,127,12
213372,0.12750941867456708,73,21,52,127,12
199552,0.12751135432339364,86,19,67,127,12
368930,0.12751777256756464,70,17,53,127,12
243241,0.1275200823709416,99,36,63,127,12
261890,0.12753322374067447,98,34,64,127,12
364383,0.12753533606534753,81,21,60,127,12
350623,0.1275367260260122,60,7,53,127,12
359705,0.1275464474078572,79,23,56,127,12
155811,0.12754951481968024,77,19,58,127,12
186286,0.12755199490758157,72,15,57,127,12
221397,0.12756412706604128,81,17,64,127,12
390686,0.12756688793025717,114,34,80,127,12
303705,0.12758281316530748,74,22,52,127,12
367073,0.1275924192702965,89,23,66,127,12
350769,0.12759371044367043,62,13,49,127,12
281826,0.1276051142284198,71,23,48,127,12
237025,0.12760843549277887,83,24,59,127,12
312345,0.12762675655177064,67,16,51,127,12
211223,0.12762938363196838,64,15,49,127,12
250461,0.1276673197894751,82,28,54,127,12
224383,0.12769043295309376,73,19,54,127,12
313023,0.12769791878741815,81,21,60,127,12
362318,0.12774001667338264,78,21,57,127,12
274556,0.1277495823690424,73,18,55,127,12
327847,0.12776061672725822,75,17,58,127,12
145066,0.12778073082830552,69,15,54,127,12
145066,0.12778073082830552,69,15,54,127,12
326003,0.12778438591747782,70,18,52,127,12
364815,0.12779398840887712,71,19,52,127,12
241193,0.127812569289558,56,9,47,127,12
247505,0.12781617496319514,95,19,76,127,12
178393,0.12782735619245503,61,11,50,127,12
398065,0.1278495424053578,59,11,48,127,12
375160,0.1278534008800029,58,13,45,127,12
280750,0.12785871816978364,91,27,64,127,12
146018,0.12786507953224094,60,16,44,127,12
281921,0.1278730044834224,91,27,64,127,12
332443,0.12788616643447467,76,21,55,127,12
305406,0.12790592990165614,80,18,62,127,12
200179,0.12791122991960288,90,26,64,127,12
180692,0.1279117299871687,64,21,43,127,12
259750,0.12792285135667888,112,47,65,127,12
379981,0.12792348977541632,55,11,44,127,12
351479,0.12792528752319143,77,26,51,127,12
286115,0.1279394567702884,73,18,55,127,12
308173,0.12794232842312958,78,14,64,127,12
184772,0.12795313757633953,73,17,56,127,12
201138,0.12795633439925636,60,18,42,127,12
198856,0.12796329829485256,79,20,59,127,12
366226,0.1279670567903244,67,16,51,127,12
286538,0.12797120306715704,80,16,64,127,12
205102,0.12797705496124298,91,19,72,127,12
181491,0.1279813450380973,97,29,68,127,12
198521,0.1279842265356939,70,16,54,127,12
379423,0.12799361405153425,56,6,50,127,12
207215,0.12799366225523273,71,24,47,127,12
217409,0.12800141374224971,59,14,45,128,12
278294,0.1280030133836365,62,12,50,128,12
278610,0.12800419106931551,69,19,50,128,12
213749,0.12802983945326732,90,28,62,128,12
345072,0.12803217876869763,89,22,67,128,12
284577,0.12803371416469597,94,25,69,128,12
208448,0.128037353024852,68,10,58,128,12
332156,0.12804089032813845,63,19,44,128,12
256125,0.12805452338932868,75,24,51,128,12
191479,0.12806660590765764,66,13,53,128,12
170514,0.12807802609751937,61,7,54,128,12
143022,0.12808115815118734,63,14,49,128,12
397073,0.12808709120864828,77,18,59,128,12
256674,0.12808754282097978,102,27,75,128,12
322374,0.12808894102439053,74,16,58,128,12
171494,0.1280913719046172,64,14,50,128,12
300666,0.12809700871799445,71,17,54,128,12
210283,0.1281049870116704,91,22,69,128,12
251701,0.12811113540715965,74,18,56,128,12
278031,0.12811160734478183,69,12,57,128,12
182278,0.1281470631644876,73,22,51,128,12
376484,0.12814786307009784,82,27,55,128,12
181816,0.12815083628940693,87,24,63,128,12
230026,0.12817187056934323,69,22,47,128,12
230554,0.12817416436025253,81,24,57,128,12
391723,0.12817733095135322,84,21,63,128,12
209034,0.1281794946834129,67,14,53,128,12
297094,0.1281835244618494,73,16,57,128,12
240321,0.12819482611186842,85,20,65,128,12
256409,0.1282036444560795,78,21,57,128,12
239562,0.1282048254456287,70,14,56,128,12
199244,0.1282062588665352,76,19,57,128,12
323456,0.12821312012781513,79,23,56,128,12
174427,0.12823075669560646,57,12,45,128,12
152305,0.12824946796677006,90,23,67,128,12
353298,0.1282647103785199,81,18,63,128,12
247931,0.12826656248698262,98,31,67,128,12
169079,0.12827177060583786,64,14,50,128,12
338752,0.12830433460980903,93,32,61,128,12
202011,0.12831445556926058,76,23,53,128,12
390460,0.12832464742051572,69,19,50,128,12
192289,0.1283385552939683,78,17,61,128,12
311082,0.12834179723674555,77,17,60,128,12
180020,0.12835538046634615,92,27,65,128,12
132836,0.12836683232162377,76,12,64,128,12
308072,0.12836993491314594,85,20,65,128,12
156221,0.1283770062709598,70,22,48,128,12
210366,0.12837931906739994,72,19,53,128,12
366994,0.12838382503851378,74,22,52,128,12
134613,0.12840744220308623,96,29,67,128,12
275301,0.12841604501607767,79,15,64,128,12
309271,0.12841615729936215,70,20,50,128,12
206092,0.1284168535504951,67,12,55,128,12
261825,0.12842246916024122,79,15,64,128,12
338390,0.12843163905006688,77,22,55,128,12
188079,0.12843570806758106,82,28,54,128,12
338862,0.1284516983970743,95,29,66,128,12
317091,0.12845643614034927,69,21,48,128,12
316952,0.12846640336864265,73,25,48,128,12
146177,0.1284988967672899,59,9,50,128,12
120023,0.12851522603953328,63,14,49,128,12
283817,0.12852801091238805,88,31,57,128,12
160385,0.12854197032214562,71,13,58,128,12
335701,0.12854752259476698,67,12,55,128,12
286278,0.12855613597591073,84,23,61,128,12
320671,0.1285804562454614,82,29,53,128,12
320973,0.12858820620292288,65,18,47,128,12
365274,0.1285980983934171,77,22,55,128,12
243844,0.12859869548505953,77,18,59,128,12
232731,0.12860516199224067,88,23,65,128,12
332546,0.1286056144844749,71,21,50,128,12
277460,0.12861125842814655,45,8,37,128,12
224247,0.12862133766905026,72,16,56,128,12
310284,0.1286405417706804,81,20,61,128,12
292858,0.1286406283583602,80,15,65,128,12
282271,0.12865443850146951,72,7,65,128,12
234007,0.12865661255072464,66,13,53,128,12
232936,0.12865700609264458,77,23,54,128,12
152623,0.128674407639921,90,24,66,128,12
273728,0.1286871393635962,91,28,63,128,12
192219,0.1287045806085423,83,25,58,128,12
316184,0.12870481281303542,81,20,61,128,12
349979,0.12870643598247564,83,19,64,128,12
176739,0.12871091693921854,68,12,56,128,12
292127,0.12871143403102298,68,14,54,128,12
220211,0.12871157568543284,86,32,54,128,12
323211,0.12872203264329554,83,20,63,128,12
242626,0.1287225379960142,57,8,49,128,12
257668,0.12872396144721057,86,23,63,128,12
277400,0.12872440081579492,77,26,51,128,12
175713,0.12874344021785597,73,17,56,128,12
279710,0.12874411341414244,72,18,54,128,12
296327,0.12874839668082302,62,10,52,128,12
166813,0.12875808172718237,57,13,44,128,12
189548,0.12875932120858655,85,23,62,128,12
193786,0.12877689172758575,75,25,50,128,12
289644,0.12877855463659135,77,15,62,128,12
239334,0.12877864933693736,80,15,65,128,12
380920,0.12878488126194962,61,12,49,128,12
203076,0.12878885070661183,64,17,47,128,12
179733,0.12880117194005924,95,24,71,128,12
178195,0.12881675219519007,73,15,58,128,12
287725,0.12883682516087513,79,15,64,128,12
277142,0.1288393253104789,59,5,54,128,12
292804,0.12884072277186961,89,23,66,128,12
337532,0.12884784779174974,79,17,62,128,12
174804,0.12885115715423032,75,19,56,128,12
219491,0.12885613190457457,68,6,62,128,12
166131,0.12886423172367847,115,36,79,128,12
145288,0.12886937291580977,85,15,70,128,12
372805,0.12888573125924932,94,27,67,128,12
378927,0.12889517807630854,72,16,56,128,12
326082,0.12889581727780222,73,21,52,128,12
229691,0.12890503890431598,64,14,50,128,12
365568,0.12891234713088234,65,11,54,128,12
140919,0.12891383317123287,82,23,59,128,12
207198,0.12892105933329226,56,12,44,128,12
109800,0.12893229506445572,65,13,52,128,12
167614,0.12893296346398042,61,13,48,128,12
171471,0.1289451141885812,66,17,49,128,12
192982,0.12896149865931958,74,19,55,128,12
190242,0.12896374816450057,85,22,63,128,12
245793,0.128963822609241,83,25,58,128,12
296475,0.12897530634495175,83,17,66,128,12
174075,0.1289786084637365,59,9,50,128,12
368957,0.12899255330792359,93,25,68,128,12
332268,0.1290007672990402,62,9,53,129,12
271927,0.12901626450834341,68,16,52,129,12
183526,0.12901768804271457,70,13,57,129,12
158018,0.12903073394313433,54,10,44,129,12
206536,0.1290317603325271,72,17,55,129,12
233553,0.1290379274107091,66,12,54,129,12
308372,0.12904582876821674,90,30,60,129,12
255299,0.1290550718165232,76,19,57,129,12
393926,0.129074037039673,78,18,60,129,12
308387,0.1290997997047838,80,19,61,129,12
361068,0.1291043632479631,82,19,63,129,12
298683,0.12910746324257386,92,23,69,129,12
367391,0.12910910056654012,69,18,51,129,12
172076,0.12911804980186195,92,25,67,129,12
152212,0.12911971273432044,106,29,77,129,12
188028,0.12912857663149152,83,23,60,129,12
127889,0.12915389923597986,81,23,58,129,12
335405,0.12915800526375804,74,14,60,129,12
325146,0.12916071561391967,93,31,62,129,12
333619,0.12916286080288772,70,18,52,129,12
297961,0.12916970685543352,58,12,46,129,12
357100,0.12917389224464607,72,19,53,129,12
260682,0.12917835960643387,68,18,50,129,12
193352,0.12918624099093035,67,16,51,129,12
208079,0.1291967524942259,100,29,71,129,12
279940,0.12920225344946298,88,22,66,129,12
357170,0.1292027555536267,77,24,53,129,12
393139,0.12920615069997468,83,26,57,129,12
365930,0.12920852067685795,54,8,46,129,12
202773,0.12921353699074278,77,21,56,129,12
333853,0.12921956590186018,59,10,49,129,12
204938,0.1292209422890831,80,25,55,129,12
310310,0.1292473867024048,88,25,63,129,12
208529,0.12925566438918193,71,22,49,129,12
319236,0.1292641106565886,74,20,54,129,12
