250, 0.04385964807136151
253.21594456689792, 0.04239769709358642
256.891270326019, 0.04532167895900149
260.5666211961706, 0.04532167895900149
263.78254065203805, 0.04824566082441657
266.99848521893597, 0.05409354464538182
270.6738109780571, 0.061403539263851954
273.4303241306708, 0.07456141770328734
276.64624358653816, 0.08771929614272302
278.0245127183603, 0.09941522360438332
280.781025870974, 0.10818716920062854
282.6186761950193, 0.12134504764006392
283.5375139125572, 0.13450292607949946
286.2940270651709, 0.14619885354115988
287.21286478270883, 0.15935673198059527
288.59113391453093, 0.17105265944225556
289.50994652103833, 0.18274858690391588
290.8882156528604, 0.19736841632112648
292.26645967365204, 0.211988325648202
293.1852973911899, 0.22660823497527738
294.56356652301207, 0.23976611341471277
295.48240424054995, 0.2543859428319234
295.9418105438036, 0.2675439011812237
296.86064826134157, 0.28216373059843414
297.77948597887945, 0.29385965806009456
298.2388922821331, 0.3084795673871701
299.15772999967106, 0.3216374458266055
300.07656771720895, 0.33479532426604086
300.99540543474683, 0.3494152335931164
301.4548368490311, 0.365497093897967
301.9142431522847, 0.37865497233740236
303.2924871730764, 0.3961988635298928
303.2924871730764, 0.4093567419693282
304.21132489061426, 0.4210526694309888
305.1301626081522, 0.4327485169827842
305.5895940224364, 0.4459064753320845
306.0490003256901, 0.45760232288388003
306.96783804322797, 0.4692982503455403
307.8866757607659, 0.4809941778072006
307.8866757607659, 0.49269002535899614
308.8055134783038, 0.5058479837082964
309.7243511958417, 0.517543831260092
309.7243511958417, 0.5277778077439772
310.64318891337956, 0.5438596680488277
311.1025952166333, 0.5584794974660383
311.56202663091744, 0.5701754249276987
312.4808643484554, 0.5818713523893589
312.94027065170906, 0.593567239896087
313.859108369247, 0.6067251582904548
313.859108369247, 0.6213450276625978
314.3185397835312, 0.6330409551242582
315.6967838043228, 0.6461988335636936
315.6967838043228, 0.6578947210704215
316.6156215218607, 0.6710526394647893
317.53445923939864, 0.6812865360388096
317.9938655426523, 0.6959064453658852
319.3721346744744, 0.7134502966034433
320.2909723920123, 0.7280701659755863
320.750378695266, 0.747076008145852
320.750378695266, 0.7587719356075122
321.6692164128039, 0.7733918049796552
323.047485544626, 0.7923976471499209
323.9662981511334, 0.8114034893201865
325.3445672829555, 0.8260233986472619
325.8039735862092, 0.84356724988482
327.1822427180314, 0.8611111011223781
329.01991815310714, 0.8815789342253512
329.938755870645, 0.9005847763956168
330.8575684771524, 0.9166666566779337
332.2358376089746, 0.934210527892958
333.15467532651246, 0.9473684063323933
334.07351304405034, 0.9590643138165876
337.2894324999178, 0.9678362594128328
341.8836210876073, 0.9707602213007815
345.5589468467284, 0.9722222122334891
346.0183782610126, 0.9576023228838799
347.3966222818042, 0.945906435377152
348.3154599993421, 0.9356724988481993
349.6937291311642, 0.9239766113414712
350.61256684870216, 0.9093567219918621
351.07197315195583, 0.8961988435524267
351.5313794552095, 0.8845029160907663
352.45021717274744, 0.8728070285840384
353.36905489028527, 0.8596491101896705
353.82848630456954, 0.8479532226829427
354.7473240221075, 0.8333333133558671
355.6661617396453, 0.8201754349164317
356.12556804289903, 0.8070175564769962
357.0444057604369, 0.7938596380826284
357.96324347797486, 0.7777777777777778
359.34148749876647, 0.7646198993383424
359.8009189130506, 0.7514619809439744
360.26032521630435, 0.738304102504539
361.17916293384224, 0.7266081750428787
361.6385943481265, 0.7134502966034433
362.55743206566433, 0.7002923782090755
363.01683836891806, 0.6885964907023474
363.93567608645594, 0.6754386122629119
364.8545138039938, 0.6637426848012516
365.3139201072475, 0.6520467972945238
366.23275782478544, 0.6388888789001558
366.69218923906965, 0.627192991393428
367.1515955423234, 0.61403507299906
368.07043325986126, 0.6023391854923321
368.9892709773992, 0.5877193161201891
369.908108694937, 0.5745613977258213
369.908108694937, 0.5628655102190934
370.82694641247497, 0.5497076317796579
370.82694641247497, 0.5365496734303576
371.7457841300129, 0.523391794990922
372.2051904332666, 0.5102339165514866
372.6646218475508, 0.5000000199774662
374.0428658683424, 0.48684214153803074
374.50229728262656, 0.4707602013233154
375.4211350001645, 0.4561403719061048
375.88054130341817, 0.43859648071361435
376.33997271770244, 0.4181286875655736
376.7993790209561, 0.4064327601039131
377.71821673849394, 0.39181285077683775
378.6370544560319, 0.3771930213596273
379.55589217356976, 0.365497093897967
380.01529847682343, 0.3464912517277013
381.39356760864564, 0.3304093914228507
382.31240532618347, 0.31578948209577534
383.2312430437214, 0.3011695727687
384.15008076125935, 0.28801169432926443
384.609487064513, 0.2733917850021889
386.44716249958884, 0.25730992469733843
387.8254065203804, 0.23976611341471277
388.74424423791834, 0.22514620408763739
390.12251336974043, 0.2090643437827868
391.9601888048162, 0.19298248347793617
393.3384328256078, 0.17836257415086082
394.7166768463994, 0.16520469571142543
396.55435228147525, 0.15058478638435005
397.93262141329734, 0.13742690794491452
399.3108654340889, 0.124269029505479
401.1485408691648, 0.11257310204381869
402.98621630424054, 0.10233920546979838
404.8238917393164, 0.0906432780081381
407.12097347764586, 0.08333336329953256
409.41805521597536, 0.07602336868106258
412.6339746718428, 0.07017548486009717
415.8498941277102, 0.06578947210704211
418.1470009770702, 0.05994150837621197
421.8223518472218, 0.0555555755330218
425.03827130308923, 0.051169642689831644
427.7947593446724, 0.04824566082441657
431.47011021482405, 0.04385964807136151
434.68602967069137, 0.04532167895900149
438.361380540843, 0.04239769709358642
441.1179188044872, 0.03947371522817135
444.7932696746389, 0.035087702475116285
448.0091891305063, 0.035087702475116285
