360.16825164594	3.3927710843373498
359.98536942209216	3.4506024096385546
359.6196049743965	3.5084337349397594
358.88807607900515	3.5662650602409642
357.9736649597659	3.624096385542169
356.87637161667885	3.6530120481927715
355.77907827359184	3.643373493975904
354.68178493050476	3.5855421686746993
353.76737381126554	3.5277108433734945
353.21872713972203	3.4698795180722897
352.6700804681785	3.412048192771085
352.12143379663496	3.35421686746988
351.57278712509145	3.296385542168675
351.20702267739574	3.2385542168674704
350.65837600585223	3.1807228915662655
350.2926115581565	3.1228915662650607
349.743964886613	3.065060240963856
349.1953182150695	3.007228915662651
348.8295537673738	2.949397590361446
348.2809070958303	2.8915662650602414
347.91514264813463	2.8337349397590366
347.36649597659107	2.7759036144578317
347.0007315288954	2.718072289156627
346.45208485735185	2.660240963855422
345.90343818580834	2.6024096385542173
345.53767373811263	2.5445783132530124
344.80614484272127	2.4867469879518076
344.25749817117776	2.4289156626506028
343.5259692757864	2.371084337349398
342.79444038039503	2.313253012048193
341.69714703730796	2.2554216867469883
340.59985369422094	2.216867469879518
339.50256035113387	2.1975903614457835
338.40526700804685	2.1975903614457835
337.3079736649598	2.207228915662651
336.2106803218727	2.2457831325301205
335.1133869787857	2.293975903614458
334.0160936356986	2.351807228915663
333.1016825164594	2.4096385542168677
332.370153621068	2.4674698795180725
331.63862472567666	2.5253012048192773
331.08997805413316	2.583132530120482
330.3584491587418	2.640963855421687
329.8098024871982	2.698795180722892
329.07827359180686	2.7566265060240966
328.52962692026335	2.8144578313253015
328.16386247256764	2.8722891566265063
327.61521580102414	2.930120481927711
327.0665691294806	2.987951807228916
326.51792245793706	3.045783132530121
325.96927578639355	3.1036144578313256
325.6035113386979	3.1614457831325304
325.05486466715433	3.2192771084337353
324.6891002194587	3.27710843373494
324.32333577176297	3.334939759036145
323.77468910021946	3.3927710843373498
323.22604242867595	3.4506024096385546
322.86027798098024	3.5084337349397594
322.4945135332846	3.5662650602409642
321.945866861741	3.624096385542169
321.58010241404537	3.681927710843374
321.21433796634966	3.7397590361445787
320.848573518654	3.7975903614457835
320.4828090709583	3.8554216867469884
319.9341623994148	3.913253012048193
319.75128017556693	3.971084337349398
319.2026335040234	4.028915662650602
319.01975128017557	4.086746987951807
318.47110460863206	4.144578313253012
318.10534016093635	4.202409638554217
317.7395757132407	4.260240963855422
317.373811265545	4.3180722891566266
317.19092904169713	4.375903614457831
316.8251645940015	4.433734939759036
316.45940014630577	4.491566265060241
316.0936356986101	4.549397590361446
315.7278712509144	4.607228915662651
315.54498902706655	4.6650602409638555
315.1792245793709	4.72289156626506
314.8134601316752	4.780722891566265
314.6305779078274	4.83855421686747
314.2648134601317	4.896385542168675
313.89904901243597	4.95421686746988
313.5332845647403	5.0120481927710845
313.35040234089246	5.069879518072289
312.9846378931968	5.127710843373494
312.80175566934895	5.185542168674699
312.6188734455011	5.243373493975904
312.25310899780544	5.301204819277109
311.88734455010973	5.3590361445783135
311.7044623262619	5.416867469879518
311.3386978785662	5.474698795180723
311.15581565471837	5.532530120481928
310.79005120702266	5.590361445783133
310.60716898317486	5.648192771084338
310.424286759327	5.706024096385542
310.0585223116313	5.763855421686747
309.8756400877835	5.821686746987952
309.5098756400878	5.879518072289157
309.32699341623993	5.937349397590362
309.1441111923921	5.995180722891567
308.9612289685443	6.053012048192771
308.59546452084857	6.110843373493976
308.4125822970007	6.168674698795181
308.2297000731529	6.226506024096386
307.8639356254572	6.284337349397591
307.68105340160935	6.3421686746987955
307.49817117776155	6.4
307.13240673006584	6.457831325301205
306.949524506218	6.51566265060241
306.7666422823701	6.573493975903615
306.58376005852233	6.63132530120482
306.4008778346745	6.6891566265060245
306.03511338697876	6.746987951807229
305.85223116313097	6.804819277108434
305.6693489392831	6.862650602409639
305.3035844915874	6.920481927710844
305.1207022677396	6.978313253012049
304.7549378200439	7.0361445783132535
304.7549378200439	7.093975903614458
304.3891733723482	7.151807228915663
304.2062911485004	7.209638554216868
304.02340892465253	7.267469879518073
303.6576444769568	7.325301204819278
303.474762253109	7.383132530120482
303.1089978054133	7.440963855421687
302.92611558156545	7.498795180722892
302.74323335771766	7.556626506024097
302.74323335771766	7.614457831325302
302.37746891002195	7.672289156626507
302.01170446232624	7.730120481927711
301.82882223847844	7.787951807228916
301.6459400146306	7.845783132530121
301.2801755669349	7.903614457831326
301.0972933430871	7.961445783132531
361.99707388441846	3.2867469879518074
361.99707388441846	3.2289156626506026
362.1799561082663	3.1710843373493978
362.3628383321141	3.113253012048193
362.7286027798098	3.055421686746988
362.9114850036576	2.9975903614457833
363.2772494513533	2.9397590361445785
363.64301389904904	2.8819277108433736
363.82589612289684	2.824096385542169
364.19166057059255	2.766265060240964
364.3745427944404	2.708433734939759
364.74030724213605	2.6506024096385543
364.9231894659839	2.5927710843373495
365.2889539136796	2.5349397590361447
365.4718361375274	2.47710843373494
365.6547183613753	2.419277108433735
366.0204828090709	2.36144578313253
366.2033650329188	2.3036144578313253
366.5691294806145	2.2457831325301205
366.75201170446235	2.1879518072289157
367.117776152158	2.130120481927711
367.30065837600586	2.072289156626506
367.6664228237015	2.014457831325301
367.84930504754936	1.9566265060240966
368.2150694952451	1.8987951807228918
368.39795171909293	1.840963855421687
368.7637161667886	1.7831325301204821
368.94659839063644	1.7253012048192773
369.3123628383321	1.6674698795180725
369.6781272860278	1.6096385542168676
369.86100950987566	1.5518072289156628
370.2267739575713	1.493975903614458
370.592538405267	1.4361445783132532
370.7754206291148	1.3783132530120483
371.14118507681053	1.3204819277108435
371.50694952450624	1.2626506024096387
371.8727139722019	1.2048192771084338
372.2384784198976	1.146987951807229
372.60424286759326	1.0891566265060242
372.97000731528897	1.0313253012048194
373.1528895391368	0.9734939759036145
391.2582297000732	0.03855421686746988
390.1609363569861	0.05783132530120483
389.0636430138991	0.06746987951807229
387.966349670812	0.0963855421686747
386.86905632772493	0.10602409638554218
385.7717629846379	0.13493975903614458
384.67446964155084	0.163855421686747
383.57717629846377	0.2024096385542169
382.47988295537675	0.24096385542168677
381.3825896122897	0.27951807228915665
380.2852962692026	0.3373493975903615
379.1880029261156	0.3951807228915663
378.27359180687637	0.45301204819277113
377.542062911485	0.5108433734939759
376.81053401609364	0.5686746987951807
376.26188734455013	0.6265060240963856
375.71324067300657	0.6843373493975904
375.16459400146306	0.7421686746987952
374.9817117776152	0.8
402.04828090709583	0.028915662650602414
404.2428675932699	0.01927710843373494
405.340160936357	0.00963855421686747
406.43745427944407	0.00963855421686747
407.5347476225311	0.00963855421686747
408.63204096561816	0.00963855421686747
409.72933430870523	0.00963855421686747
410.82662765179225	0.00963855421686747
411.9239209948793	0.00963855421686747
413.02121433796634	0.00963855421686747
414.1185076810534	0.00963855421686747
415.21580102414043	0.00963855421686747
416.3130943672275	0.00963855421686747
417.4103877103146	0
418.5076810534016	0
419.60497439648867	0
420.70226773957575	0
421.79956108266276	0
422.89685442574984	0
423.9941477688369	0
425.0914411119239	0
426.188734455011	0
427.286027798098	0
428.3833211411851	0
429.4806144842721	0
430.5779078273592	0
431.67520117044626	0
432.7724945135333	0
433.86978785662035	0
434.9670811997074	0
436.06437454279444	0
437.1616678858815	0
438.2589612289686	0
439.3562545720556	0
440.4535479151426	0
441.5508412582297	0
442.64813460131677	0
443.7454279444038	0
444.84272128749086	0
445.94001463057793	0
447.03730797366495	0
448.134601316752	0
449.2318946598391	0
