EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
210845,0.06438892341256601,44,14,30,64,7
235575,0.06439203490387681,40,17,23,64,7
176231,0.06439273363562346,32,4,28,64,7
213184,0.06439387394960903,49,11,38,64,7
112235,0.06440347463509888,38,12,26,64,7
322022,0.06441428137320447,37,10,27,64,7
316166,0.0644161953000923,36,12,24,64,7
379532,0.06442561967180671,46,18,28,64,7
392446,0.06443277079904061,47,20,27,64,7
146198,0.0644364048712644,23,4,19,64,7
202272,0.06444206642981312,32,5,27,64,7
228736,0.06444688945693837,43,11,32,64,7
27158,0.06445092066426367,57,15,42,64,7
109197,0.06448410121733852,30,6,24,64,7
219293,0.06448515525222882,31,8,23,64,7
270005,0.06448720222827127,52,12,40,64,7
94255,0.06448789746616763,33,6,27,64,7
297545,0.06449423503103151,28,3,25,64,7
311787,0.0644986695245988,35,3,32,64,7
158165,0.06449929579974613,35,8,27,64,7
238413,0.06450614035764116,40,8,32,64,7
293410,0.06451047302234687,37,9,28,64,7
295824,0.06452759655918809,42,10,32,64,7
219613,0.06453242836321636,50,13,37,64,7
164266,0.06454088963412528,32,7,25,64,7
228167,0.06455162535520063,44,13,31,64,7
175902,0.0645538257177568,37,4,33,64,7
296187,0.06456137697442876,49,11,38,64,7
232473,0.06456571766159432,44,11,33,64,7
275387,0.06459425809504261,36,5,31,64,7
219136,0.06459798709895821,43,15,28,64,7
212508,0.06461424792125608,37,10,27,64,7
168644,0.06462475164213223,47,17,30,64,7
339385,0.06462522626932288,38,8,30,64,7
339337,0.06462810320876489,41,10,31,64,7
315246,0.06463041000184912,48,8,40,64,7
300063,0.06463306257193419,30,10,20,64,7
398834,0.06463780514669082,48,14,34,64,7
138274,0.06463931834873145,53,9,44,64,7
295524,0.06464159921761178,33,11,22,64,7
270563,0.06465062525111932,26,4,22,64,7
268802,0.0646595016825228,61,15,46,64,7
197894,0.0646671689651467,29,6,23,64,7
399774,0.06466938065067115,26,3,23,64,7
393202,0.06467119443230529,25,8,17,64,7
355334,0.06467289701460922,40,12,28,64,7
151271,0.06467489030855027,59,20,39,64,7
227070,0.06467506901941551,28,7,21,64,7
195953,0.06468241656328463,41,13,28,64,7
382402,0.0646830682276165,34,8,26,64,7
284915,0.06468403203922159,47,14,33,64,7
217540,0.06470700897704289,43,14,29,64,7
205032,0.06473768631320065,29,7,22,64,7
183758,0.06476019876035471,46,22,24,64,7
177634,0.06478233064093948,37,11,26,64,7
172246,0.06478840761564644,33,6,27,64,7
291253,0.06479016041660347,29,4,25,64,7
347346,0.06479530724845625,39,11,28,64,7
211166,0.06480633201603955,51,15,36,64,7
282065,0.06481242838887473,27,7,20,64,7
194812,0.06481783967580147,42,13,29,64,7
227793,0.0648228257378236,32,5,27,64,7
388372,0.06482338189378128,39,7,32,64,7
253881,0.06482756721292819,46,15,31,64,7
270549,0.06483006445515023,37,8,29,64,7
331571,0.06483087859826309,52,22,30,64,7
217275,0.06483298377439876,48,8,40,64,7
155514,0.06484294094991376,37,12,25,64,7
282696,0.06484401927893897,21,2,19,64,7
281211,0.06484921362752827,42,10,32,64,7
204369,0.0648549881781342,35,7,28,64,7
211065,0.06486057544837995,40,6,34,64,7
220277,0.06486456564265808,38,9,29,64,7
120876,0.06487044859970964,41,14,27,64,7
317665,0.06487572931148645,35,14,21,64,7
193612,0.06487733936296768,62,21,41,64,7
238007,0.06488275080055046,44,12,32,64,7
369682,0.06488331677430796,39,8,31,64,7
325368,0.0648954623868755,36,12,24,64,7
220726,0.06490290262108178,47,11,36,64,7
262351,0.06491318523728808,45,18,27,64,7
183089,0.06491709166401864,35,7,28,64,7
132946,0.0649193084572332,26,5,21,64,7
284729,0.06491931945043294,47,18,29,64,7
363369,0.06492028841756177,37,9,28,64,7
292746,0.06492152508304036,51,16,35,64,7
70940,0.06492267340313931,23,2,21,64,7
220108,0.06492779639375908,33,6,27,64,7
313716,0.06495192867602007,39,12,27,64,7
116279,0.06495858350707807,31,9,22,64,7
62087,0.06495898269865606,36,7,29,64,7
334791,0.06496751227919212,45,12,33,64,7
196887,0.06497005952873673,27,5,22,64,7
376547,0.0649780185626805,27,6,21,64,7
243481,0.06498005631539885,45,12,33,64,7
297894,0.06498748738784844,30,4,26,64,7
131126,0.06498872495499385,46,4,42,64,7
145810,0.0649959397790357,57,27,30,64,7
318660,0.065000156989793,51,16,35,65,7
316247,0.06503270432928264,45,12,33,65,7
246560,0.06504625513304566,42,23,19,65,7
369736,0.06504754906974952,37,7,30,65,7
172357,0.06505802832662938,51,19,32,65,7
184833,0.06506022386082562,46,17,29,65,7
292101,0.06506198139845155,37,13,24,65,7
250036,0.06506531293642796,44,12,32,65,7
263544,0.0650712912758129,49,16,33,65,7
227320,0.06508143436223945,45,10,35,65,7
293080,0.06508982290819382,37,13,24,65,7
253318,0.06509765886047895,36,6,30,65,7
335452,0.06510070880474027,35,12,23,65,7
272495,0.06510590643011747,33,6,27,65,7
345093,0.06511394619343493,51,20,31,65,7
144233,0.06511978566571375,44,13,31,65,7
256128,0.06512514405353437,39,9,30,65,7
267813,0.06512582883846307,37,13,24,65,7
309106,0.06513716646284361,34,10,24,65,7
340287,0.06514201747994824,40,8,32,65,7
334601,0.06515357967039426,42,10,32,65,7
207799,0.06515641370680933,51,11,40,65,7
310112,0.06516170199935932,29,7,22,65,7
273891,0.06517073282977062,58,21,37,65,7
213155,0.06517103305747741,40,8,32,65,7
235065,0.0651840936560136,52,15,37,65,7
267931,0.06521452777368815,40,11,29,65,7
354783,0.06522754401937161,36,11,25,65,7
193872,0.065228514284587,29,9,20,65,7
178126,0.06523438471486744,34,7,27,65,7
177772,0.06523644988970813,44,15,29,65,7
290883,0.06525136524854828,39,10,29,65,7
268661,0.06525494392278215,34,8,26,65,7
298923,0.06527083202452907,40,12,28,65,7
240967,0.06527135090627402,33,11,22,65,7
244258,0.06530674317530659,40,14,26,65,7
218110,0.06531262976978469,50,13,37,65,7
284164,0.06531526208454658,60,19,41,65,7
220943,0.06531571552935043,34,8,26,65,7
195698,0.06532375610002059,39,11,28,65,7
297805,0.06533187751300067,47,14,33,65,7
228087,0.06533239750855635,41,12,29,65,7
378975,0.06533887227580029,38,10,28,65,7
194835,0.0653430490863844,39,9,30,65,7
199427,0.06534520927925073,49,20,29,65,7
292241,0.06535136613050359,51,17,34,65,7
331746,0.06535846460006495,40,9,31,65,7
323386,0.06536005954041492,30,8,22,65,7
337187,0.06536855401767383,50,17,33,65,7
202264,0.06537345765602869,43,14,29,65,7
211289,0.06537685618369043,45,12,33,65,7
285826,0.06537897146037375,35,3,32,65,7
307476,0.06538634118829964,45,15,30,65,7
107012,0.06539392580896657,30,6,24,65,7
285799,0.06541873450657851,34,6,28,65,7
94525,0.0654210858455551,41,9,32,65,7
251492,0.065423595009047,34,6,28,65,7
101607,0.06544070967208349,42,12,30,65,7
311471,0.06544711281743418,46,16,30,65,7
203848,0.06545107402613182,39,10,29,65,7
244144,0.06546365732228618,31,7,24,65,7
252859,0.06547828553930887,53,9,44,65,7
389503,0.06548733528061657,55,16,39,65,7
236167,0.06548854967513418,35,6,29,65,7
144718,0.06549069984607517,42,11,31,65,7
137222,0.0654910021899512,43,11,32,65,7
159421,0.06550108320046336,40,7,33,65,7
387799,0.06552120268826787,39,14,25,65,7
232586,0.06552340473676015,45,8,37,65,7
248875,0.06553451309938549,33,7,26,65,7
300908,0.06555421423615605,42,10,32,65,7
290651,0.06555521197461124,33,4,29,65,7
166265,0.06556357559627227,44,10,34,65,7
262856,0.06556686894464023,45,15,30,65,7
152974,0.06556767634920066,47,9,38,65,7
246205,0.06557293149699073,44,19,25,65,7
208195,0.06557793457617095,27,9,18,65,7
118186,0.06557848325714749,33,7,26,65,7
260828,0.06557868572464927,28,6,22,65,7
302926,0.06557904718155459,37,9,28,65,7
89398,0.06558700429823727,47,13,34,65,7
385625,0.06558777794591773,33,3,30,65,7
246972,0.06559417985037856,54,14,40,65,7
345843,0.06559790247821513,36,14,22,65,7
165456,0.06561132339120115,52,13,39,65,7
193721,0.06561215708946902,42,17,25,65,7
360524,0.06561592388721614,40,10,30,65,7
263084,0.0656250597187162,28,7,21,65,7
393066,0.06562811044158097,33,9,24,65,7
175864,0.06563620212640833,50,17,33,65,7
252463,0.06564025874770511,32,4,28,65,7
354156,0.06564402408317446,30,4,26,65,7
222759,0.06564446402014817,37,11,26,65,7
273335,0.06564753472281584,41,13,28,65,7
193886,0.06565700378876169,37,4,33,65,7
109038,0.06567441547900701,34,9,25,65,7
216085,0.06567638440105368,56,23,33,65,7
181198,0.06567864634642001,34,7,27,65,7
128032,0.06568462860229927,45,13,32,65,7
234014,0.06568513459519575,59,21,38,65,7
295791,0.06569060140006439,37,9,28,65,7
293373,0.06571042065153353,40,6,34,65,7
322700,0.06573085014802946,47,15,32,65,7
260026,0.06574321253366022,28,6,22,65,7
310754,0.06574491794184818,44,14,30,65,7
362330,0.06576029734555594,54,18,36,65,7
160755,0.06576426920364548,35,11,24,65,7
393720,0.06577462433864424,28,3,25,65,7
147067,0.06577702966650788,32,9,23,65,7
133119,0.06577953068350902,32,8,24,65,7
381340,0.06578875576285248,41,12,29,65,7
378504,0.06579337776519986,59,22,37,65,7
295648,0.06579582021371447,39,7,32,65,7
208758,0.06580786724015013,42,12,30,65,7
217522,0.06581606094785886,50,16,34,65,7
299478,0.06582563457542184,43,15,28,65,7
120750,0.06582672418209437,24,3,21,65,7
140368,0.0658499240901014,23,6,17,65,7
173418,0.0658510104276807,41,7,34,65,7
386088,0.06585687562383491,46,15,31,65,7
393312,0.06586223170151587,39,13,26,65,7
278866,0.06587036234086535,29,5,24,65,7
237699,0.06587779798710178,39,9,30,65,7
257342,0.0658792965469699,39,10,29,65,7
313744,0.06588026239435044,38,11,27,65,7
85351,0.06589624030539488,30,10,20,65,7
304898,0.06589959226550134,47,13,34,65,7
236106,0.06590190351662087,50,10,40,65,7
205619,0.06591080643480726,33,8,25,65,7
201933,0.06591976871322881,36,12,24,65,7
179885,0.0659431632723578,42,11,31,65,7
275018,0.06594319701898503,50,16,34,65,7
317318,0.06594448360355208,26,3,23,65,7
207068,0.0659467761793158,34,11,23,65,7
203262,0.0659609155945457,45,15,30,65,7
384636,0.0659621425105495,38,7,31,65,7
253078,0.06597159420114539,39,8,31,65,7
168192,0.06598455391802101,36,8,28,65,7
201549,0.06598591603430683,33,8,25,65,7
156098,0.06598892737135793,38,11,27,65,7
242662,0.06599017821307569,45,10,35,65,7
304072,0.06599122128653444,52,11,41,65,7
116585,0.065992166115267,48,19,29,65,7
233673,0.06601310420463048,43,14,29,66,7
166214,0.06601903170048379,36,8,28,66,7
281552,0.06602896195157247,32,8,24,66,7
241917,0.06603240415017948,35,5,30,66,7
273990,0.06604323944848635,30,4,26,66,7
237461,0.06604486373467956,41,13,28,66,7
307903,0.06604937516900337,38,7,31,66,7
124165,0.06606614957784454,36,7,29,66,7
158133,0.06607088606845332,41,13,28,66,7
204800,0.06608462422247177,42,9,33,66,7
192071,0.06608577720040276,38,9,29,66,7
267610,0.06609057572941744,37,9,28,66,7
193616,0.06609118704317622,30,5,25,66,7
390634,0.06609223140743488,40,9,31,66,7
28718,0.06609752703779226,40,9,31,66,7
178818,0.06609863593559492,46,17,29,66,7
93893,0.06610007034340877,44,11,33,66,7
68381,0.0661052629010602,43,6,37,66,7
245202,0.06611354221155459,49,16,33,66,7
142669,0.06611526206774676,37,6,31,66,7
78323,0.06611918756498625,51,14,37,66,7
150690,0.06613415205525507,26,7,19,66,7
228681,0.06613768304215166,57,16,41,66,7
291831,0.06614608961690914,34,10,24,66,7
237904,0.0661575089988217,47,11,36,66,7
345017,0.06615777879117435,30,11,19,66,7
318806,0.06617086938061599,21,3,18,66,7
206254,0.06617270588624721,31,7,24,66,7
189922,0.06617866856463124,32,8,24,66,7
192072,0.06619022472248631,42,11,31,66,7
218392,0.06619135179681646,39,13,26,66,7
221640,0.06619141090581636,42,11,31,66,7
221828,0.0661964754585241,53,12,41,66,7
271674,0.06619753835426767,34,7,27,66,7
335422,0.06620617267136254,47,14,33,66,7
231704,0.06621286458584916,44,9,35,66,7
295885,0.0662152949446772,33,13,20,66,7
284758,0.06622476869918664,43,14,29,66,7
385365,0.06622574471143106,35,15,20,66,7
253125,0.06622647381990367,31,4,27,66,7
62991,0.06622750568418563,33,8,25,66,7
169510,0.06622973648140261,44,11,33,66,7
205920,0.0662310410897397,39,11,28,66,7
120757,0.06623523133571976,34,8,26,66,7
278622,0.06623557027924205,29,6,23,66,7
255122,0.06624974535681936,35,10,25,66,7
241259,0.06625567123345426,53,13,40,66,7
384352,0.06626494449472585,33,10,23,66,7
357269,0.06626574314427174,56,12,44,66,7
183886,0.06626913217369215,41,11,30,66,7
276432,0.066274671484656,33,10,23,66,7
280775,0.06628526525603982,32,7,25,66,7
158694,0.06628675776807115,50,9,41,66,7
249295,0.06630311173450748,34,10,24,66,7
158124,0.06630328448384529,48,13,35,66,7
341708,0.06630613599596447,44,12,32,66,7
349830,0.06631756842666181,46,18,28,66,7
278068,0.06632513462806758,46,14,32,66,7
390229,0.06632626456168403,43,22,21,66,7
387458,0.0663297233549896,44,20,24,66,7
245957,0.0663318458002192,28,3,25,66,7
172014,0.0663428246860609,34,7,27,66,7
82970,0.0663515356970023,36,5,31,66,7
249342,0.06635599569021564,31,10,21,66,7
199277,0.06635774764816794,30,5,25,66,7
291726,0.06636025622698892,38,11,27,66,7
233588,0.06636463481766777,44,14,30,66,7
309780,0.06636925075501927,34,5,29,66,7
340678,0.06637237375445111,55,19,36,66,7
177425,0.06637981871485552,38,9,29,66,7
132680,0.06638927524682399,34,12,22,66,7
227325,0.0663951238023865,39,10,29,66,7
338588,0.06641048458486803,39,9,30,66,7
234998,0.0664144396931717,34,8,26,66,7
210104,0.06641490597486868,51,11,40,66,7
155106,0.06641742368406224,37,7,30,66,7
257558,0.0664251561506742,37,13,24,66,7
298719,0.06642654945903698,35,9,26,66,7
330999,0.06642857781838538,35,4,31,66,7
233373,0.06643169361299826,39,10,29,66,7
336149,0.06644317095202057,51,11,40,66,7
326415,0.06646233752452523,34,4,30,66,7
247658,0.06646545099179524,38,10,28,66,7
376359,0.06646932440164315,25,4,21,66,7
260235,0.06647137572391729,43,11,32,66,7
394792,0.06647258877719055,39,10,29,66,7
365299,0.06647469256287468,36,10,26,66,7
143384,0.06647661435264926,39,9,30,66,7
293778,0.06647814146089608,46,12,34,66,7
65770,0.0664805086789338,32,8,24,66,7
354273,0.06648936400768389,42,12,30,66,7
223646,0.06649170173283941,27,5,22,66,7
277231,0.06649926768308614,38,10,28,66,7
225801,0.06650215398874489,36,8,28,66,7
378405,0.066503503210696,38,12,26,66,7
278751,0.06651220157718667,40,10,30,66,7
342563,0.06651539165865544,34,3,31,66,7
220836,0.06652324546136379,45,15,30,66,7
253384,0.06653304565890224,29,7,22,66,7
211410,0.06655766524632263,53,12,41,66,7
312689,0.06655871057856823,56,22,34,66,7
359242,0.06657059215982045,50,13,37,66,7
312533,0.06658704125477274,41,8,33,66,7
288850,0.06659019239937859,38,10,28,66,7
77858,0.06659154341558052,47,16,31,66,7
265788,0.06659399035450364,48,13,35,66,7
240711,0.06661068508278985,38,7,31,66,7
336930,0.06661765415217653,41,12,29,66,7
210626,0.06662718561199543,30,7,23,66,7
288154,0.06662749137132978,36,10,26,66,7
187352,0.06663086548230616,40,14,26,66,7
337762,0.06663624123698535,47,14,33,66,7
265634,0.06666069989798563,49,15,34,66,7
327675,0.06669224014295076,47,11,36,66,7
15131,0.06669640439445347,45,11,34,66,7
177435,0.06669984662074584,25,8,17,66,7
280700,0.06671094895876696,41,10,31,66,7
244924,0.06671125523834735,38,15,23,66,7
338950,0.06671616295898182,35,11,24,66,7
260681,0.06671655459050448,54,8,46,66,7
389890,0.06672708286665564,48,15,33,66,7
225421,0.06673067526131408,42,8,34,66,7
189751,0.06673162501276639,67,29,38,66,7
200371,0.06673670884961935,39,11,28,66,7
217507,0.06673697287785088,48,10,38,66,7
263785,0.06674311957690834,44,14,30,66,7
210158,0.06674654705842188,38,9,29,66,7
342821,0.06675181866997465,50,15,35,66,7
173826,0.066761974114894,46,12,34,66,7
167743,0.06676265163256072,45,12,33,66,7
369691,0.066762728737644,45,9,36,66,7
212552,0.0667639720975522,48,8,40,66,7
266692,0.06676742217441287,35,12,23,66,7
91468,0.06677381128488477,50,10,40,66,7
342403,0.0667759909114061,55,19,36,66,7
155534,0.06677693618177367,54,17,37,66,7
346963,0.06678063492165734,34,5,29,66,7
249070,0.06678070066865674,38,9,29,66,7
231097,0.0667852806692041,42,15,27,66,7
199588,0.06678941356518775,40,6,34,66,7
258427,0.06680997226026676,27,5,22,66,7
350452,0.06681823377452419,23,2,21,66,7
309815,0.06682706987420305,50,10,40,66,7
73531,0.06682757609276518,45,18,27,66,7
144599,0.06682809401015104,55,13,42,66,7
176576,0.06683124977475699,41,7,34,66,7
334910,0.06683211931271908,52,19,33,66,7
218465,0.0668427915131184,38,7,31,66,7
312880,0.06684834165100514,26,5,21,66,7
252532,0.06685959668870557,35,5,30,66,7
233150,0.06687020766551675,45,12,33,66,7
157629,0.06687869208957424,38,10,28,66,7
217454,0.06688755310315787,34,9,25,66,7
239909,0.06689299279002475,42,8,34,66,7
199462,0.06689509827631257,49,9,40,66,7
165155,0.06690197163867034,36,10,26,66,7
260139,0.06690503248475971,50,13,37,66,7
236217,0.06690746580789979,38,9,29,66,7
121786,0.06691449696530277,47,8,39,66,7
167986,0.06691818030511143,36,9,27,66,7
376894,0.06692458607251557,44,11,33,66,7
158,0.06693338296410961,42,12,30,66,7
300692,0.06693669458337899,52,17,35,66,7
191615,0.06693904476598875,26,4,22,66,7
283451,0.06693937001523426,40,10,30,66,7
346609,0.06695363402327632,53,14,39,66,7
194472,0.06696589404533249,45,10,35,66,7
170611,0.06696714741209472,33,3,30,66,7
374427,0.06697001318435802,30,12,18,66,7
206251,0.06697291714621956,31,7,24,66,7
189259,0.06697781248542332,40,13,27,66,7
276067,0.06697890618965302,41,11,30,66,7
221570,0.06698701293863607,50,18,32,66,7
348045,0.06699341087267185,48,17,31,66,7
336084,0.06699744966711542,42,12,30,66,7
209416,0.0670022354983389,37,7,30,67,7
280808,0.06700591080379002,35,6,29,67,7
398207,0.06700962337043656,39,10,29,67,7
237445,0.06703750173949961,51,15,36,67,7
291519,0.06704263153338498,38,6,32,67,7
266441,0.06704359270738319,38,14,24,67,7
310086,0.06704918147535309,48,13,35,67,7
275799,0.0670603634479968,37,10,27,67,7
241342,0.06706182141008725,37,9,28,67,7
115490,0.06707500459406239,47,10,37,67,7
245261,0.06707544287495491,27,6,21,67,7
131907,0.06708914096405548,44,15,29,67,7
244337,0.06709634624133394,27,3,24,67,7
206651,0.06710261471902926,37,9,28,67,7
206315,0.06711289349220567,42,13,29,67,7
307309,0.06712982655103386,30,6,24,67,7
124453,0.06713101900355968,50,18,32,67,7
213407,0.06713579139810942,44,11,33,67,7
254787,0.06713791448973042,36,3,33,67,7
208943,0.06714397504785391,23,3,20,67,7
166862,0.06716068873054169,32,15,17,67,7
182559,0.06716155898814281,47,13,34,67,7
256149,0.06717143641097206,45,12,33,67,7
245379,0.06719933091344885,53,17,36,67,7
79889,0.06720501590458673,53,11,42,67,7
208471,0.06721026141027488,39,6,33,67,7
105756,0.06721097699396388,47,15,32,67,7
348978,0.06722223882696046,31,8,23,67,7
344418,0.06722366884753354,40,5,35,67,7
290260,0.06724474648563057,34,9,25,67,7
205558,0.0672491490991421,34,7,27,67,7
230652,0.06726037351026735,50,18,32,67,7
265713,0.06726239392657907,28,4,24,67,7
267455,0.06727148137492865,34,9,25,67,7
130826,0.06728383991159988,37,9,28,67,7
258504,0.06729942802312604,39,11,28,67,7
302808,0.06730963306315862,40,16,24,67,7
112980,0.06731194473836398,45,9,36,67,7
388636,0.0673156249292947,34,10,24,67,7
164602,0.06731872495413642,45,13,32,67,7
342062,0.06731978455814973,29,3,26,67,7
226138,0.06732115104836649,43,7,36,67,7
294058,0.06732647686401998,34,7,27,67,7
163895,0.06732802295027127,46,16,30,67,7
223290,0.06734734591693685,37,11,26,67,7
238944,0.06735015044364276,38,13,25,67,7
335342,0.06735215941350631,37,8,29,67,7
177621,0.06735489515614147,47,11,36,67,7
187106,0.06736134457807866,26,5,21,67,7
216291,0.06737017977190307,29,7,22,67,7
241894,0.06737673039471564,32,6,26,67,7
339424,0.06739017927799834,36,6,30,67,7
178810,0.06739688008100285,46,15,31,67,7
219006,0.06740531361654256,36,9,27,67,7
348656,0.06741525293134429,39,12,27,67,7
302291,0.06742885715631275,42,8,34,67,7
228798,0.0674302652261258,37,9,28,67,7
226648,0.06743680576307404,36,7,29,67,7
154317,0.06744563559218351,38,7,31,67,7
230096,0.06744918977996746,46,11,35,67,7
82751,0.06745123421869358,43,10,33,67,7
188185,0.06745811098927938,42,15,27,67,7
183170,0.06746802449188541,41,13,28,67,7
145418,0.0674684850429399,41,11,30,67,7
126036,0.06747216015021554,54,23,31,67,7
264816,0.0674748832268028,42,12,30,67,7
221191,0.06747588780005213,47,12,35,67,7
280733,0.06747855886791462,41,12,29,67,7
150945,0.06747907769933834,34,12,22,67,7
394467,0.06748248144021951,42,16,26,67,7
240006,0.06748657330458281,39,9,30,67,7
161511,0.06749119855834554,37,13,24,67,7
281906,0.06749297110398692,31,8,23,67,7
236054,0.06749371974072066,48,11,37,67,7
175074,0.06750077076280246,39,7,32,67,7
87788,0.06750891207946155,34,7,27,67,7
122867,0.06752294755206179,38,8,30,67,7
334145,0.06752497786219093,45,15,30,67,7
216179,0.06753133146691416,35,16,19,67,7
204998,0.06753996826177318,35,11,24,67,7
197782,0.06754224090029866,50,16,34,67,7
228040,0.06755358341096292,45,9,36,67,7
173213,0.06755571788813684,34,8,26,67,7
107513,0.06756085154430348,31,4,27,67,7
236249,0.06756580376199918,39,7,32,67,7
318624,0.06757999088124741,38,8,30,67,7
204625,0.06758153966798244,44,9,35,67,7
161198,0.06758935876890493,36,8,28,67,7
237622,0.06759792323194552,24,2,22,67,7
282183,0.06760269748753825,45,14,31,67,7
322681,0.06760890143173436,40,11,29,67,7
266859,0.06761203026352694,35,6,29,67,7
83152,0.06761759439305419,54,18,36,67,7
51582,0.06761914372913146,32,5,27,67,7
97029,0.06762317574272855,39,8,31,67,7
299958,0.06763152781343526,36,7,29,67,7
181611,0.06763345145617142,53,18,35,67,7
396669,0.0676405762322129,43,10,33,67,7
199324,0.0676486521598421,39,9,30,67,7
371931,0.06766308958084284,56,20,36,67,7
232985,0.06766447168581607,39,13,26,67,7
339660,0.06766461583515374,42,11,31,67,7
369327,0.0676660023558045,40,10,30,67,7
170575,0.06767570267823793,25,4,21,67,7
360378,0.06767750663239211,39,8,31,67,7
261140,0.06767948253074994,57,28,29,67,7
203742,0.06768515087141609,53,17,36,67,7
350906,0.06770007085372542,39,8,31,67,7
166884,0.06770466456077427,46,10,36,67,7
263712,0.0677118197578487,43,10,33,67,7
297321,0.06772078788632185,51,21,30,67,7
265550,0.06773763121484916,40,8,32,67,7
82014,0.06774719331874454,39,16,23,67,7
390573,0.06774740696996674,34,10,24,67,7
193765,0.0677600443346949,58,19,39,67,7
142470,0.06776496569798413,36,11,25,67,7
360313,0.06777014198215277,50,17,33,67,7
205857,0.0677836411643203,37,9,28,67,7
295068,0.06779301048846394,41,7,34,67,7
235522,0.06779935504370029,42,14,28,67,7
347627,0.06780282808319045,40,12,28,67,7
378039,0.0678145355132858,26,5,21,67,7
367085,0.06781798129490256,46,9,37,67,7
385940,0.06782042120835244,30,7,23,67,7
159036,0.06782398392462598,32,3,29,67,7
305080,0.06784290890376211,27,3,24,67,7
91899,0.06784651930102521,72,33,39,67,7
304197,0.06784779433960902,46,13,33,67,7
238095,0.06785039649085965,53,19,34,67,7
234468,0.06785101318372726,41,12,29,67,7
265312,0.06785594270257626,34,3,31,67,7
208609,0.0678621966856529,35,7,28,67,7
79286,0.06787880034097826,38,14,24,67,7
307923,0.06787942437509178,21,1,20,67,7
209652,0.06788374127716816,47,19,28,67,7
220051,0.06788931341870146,36,8,28,67,7
320946,0.0679003527990567,25,3,22,67,7
360831,0.06790254606129155,40,6,34,67,7
65079,0.06790281746019802,46,13,33,67,7
166575,0.06790315484547596,40,13,27,67,7
150536,0.06791463932610532,37,4,33,67,7
2080,0.06792089451464303,28,4,24,67,7
181977,0.06793306900123862,42,8,34,67,7
177522,0.06795580428594152,43,10,33,67,7
243047,0.06795820555389565,43,11,32,67,7
325607,0.06796194964344292,40,8,32,67,7
340814,0.06797017481710715,39,9,30,67,7
