EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
369053,0.17345707747651365,108,29,79,173,15
219746,0.17347447783482314,107,26,81,173,15
185632,0.1734859945320254,99,21,78,173,15
316822,0.1734874993227758,73,10,63,173,15
286501,0.17350928908184,76,18,58,173,15
394969,0.17352045804075644,127,26,101,173,15
320502,0.17352628719858473,92,16,76,173,15
382654,0.17353144640201928,99,23,76,173,15
147820,0.1735344058215682,88,20,68,173,15
265355,0.1735377914382219,103,25,78,173,15
271145,0.17354561557616746,89,15,74,173,15
305747,0.17354590924729826,118,44,74,173,15
387229,0.17355025191417436,110,20,90,173,15
179683,0.17355809862380617,96,21,75,173,15
299214,0.17356149175172164,109,30,79,173,15
291721,0.17360132788699043,84,10,74,173,15
344841,0.1736028001027636,118,40,78,173,15
257263,0.17360378828136336,102,24,78,173,15
320124,0.17361072070099554,114,31,83,173,15
277035,0.17361767727800448,113,22,91,173,15
297814,0.17361998125597045,110,31,79,173,15
103745,0.17362365085417503,89,15,74,173,15
349759,0.17363486231331432,94,23,71,173,15
264537,0.17364037862787138,107,17,90,173,15
343300,0.17364255851905208,89,26,63,173,15
229533,0.17364848619484716,119,28,91,173,15
173296,0.17365347706401235,127,33,94,173,15
128221,0.17366317597084915,105,27,78,173,15
267996,0.17366896032693444,122,37,85,173,15
139152,0.17367585717924724,97,19,78,173,15
206209,0.17368244332377292,98,29,69,173,15
332570,0.17368460833285096,81,16,65,173,15
197680,0.1736961096634059,94,27,67,173,15
331316,0.17369925582322118,106,30,76,173,15
302391,0.17370164325905757,113,30,83,173,15
151588,0.1737025093486461,121,27,94,173,15
384756,0.1737049308605239,101,24,77,173,15
317086,0.1737260718741815,108,27,81,173,15
203341,0.17373609105085433,94,16,78,173,15
383507,0.17374413460786564,77,10,67,173,15
301139,0.17375460580265398,106,27,79,173,15
263365,0.1737661924240628,101,27,74,173,15
110189,0.17377276208353679,116,18,98,173,15
274581,0.1737734685797377,105,34,71,173,15
272734,0.1737902904923849,87,15,72,173,15
346428,0.1737985493323448,113,28,85,173,15
236431,0.17380270582519985,118,25,93,173,15
210586,0.17383359332278153,112,23,89,173,15
303590,0.17384899634752482,125,37,88,173,15
390564,0.17385299501638754,107,25,82,173,15
361437,0.17385442834499798,105,36,69,173,15
253672,0.17386515295391095,91,17,74,173,15
236397,0.1738693207977248,88,18,70,173,15
252349,0.17386999871332046,109,30,79,173,15
142242,0.17388353509356672,111,33,78,173,15
100121,0.17388569405277396,107,29,78,173,15
255455,0.17388862708255665,108,25,83,173,15
207388,0.1738991359838514,82,18,64,173,15
300260,0.17390403204905497,94,23,71,173,15
175700,0.1739076971662373,126,33,93,173,15
192775,0.17390774894353253,90,23,67,173,15
130738,0.17390983089201012,91,24,67,173,15
255615,0.17391223477137616,100,17,83,173,15
200771,0.17391906664795742,89,20,69,173,15
299860,0.17392234921031094,93,15,78,173,15
161066,0.1739259244554977,104,35,69,173,15
333897,0.1739267689809584,105,25,80,173,15
209379,0.1739509888520059,87,19,68,173,15
294953,0.17395824551179617,114,25,89,173,15
172030,0.17396022234607864,120,26,94,173,15
