EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
290319,0.3285588803464424,158,37,121,328,25
370367,0.32855909414771767,197,48,149,328,25
226223,0.32860452218411695,181,44,137,328,25
387539,0.3286214222656758,192,51,141,328,25
363705,0.32863294767549966,167,43,124,328,25
244114,0.32863489902781706,232,64,168,328,25
359677,0.3286411491823837,212,57,155,328,25
351329,0.3286509194795979,166,43,123,328,25
283040,0.3286981330185582,195,42,153,328,25
384865,0.3287359409065334,270,99,171,328,25
320131,0.32874305354760497,177,46,131,328,25
245839,0.3287435234964054,224,60,164,328,25
337309,0.3287572218633288,200,51,149,328,25
249878,0.32876244029036844,174,43,131,328,25
319042,0.3287700065461075,201,60,141,328,25
324890,0.32879587281607053,208,53,155,328,25
359065,0.32879804030775234,199,50,149,328,25
337321,0.3288069850923954,213,60,153,328,25
348792,0.3288102907706686,180,37,143,328,25
289843,0.3288162597060318,211,49,162,328,25
291272,0.3288219030898558,208,41,167,328,25
207622,0.3288326322742031,210,54,156,328,25
340838,0.32885561178297046,196,54,142,328,25
375041,0.32886992598402465,197,44,153,328,25
310217,0.32888015417764693,219,56,163,328,25
392772,0.32888154396190356,214,55,159,328,25
218258,0.3288899467493642,207,59,148,328,25
335087,0.3289163834409942,209,46,163,328,25
268126,0.3289256888684958,195,53,142,328,25
386805,0.3289334800979413,168,41,127,328,25
242850,0.3289428628491439,220,63,157,328,25
256565,0.32895393508250864,205,64,141,328,25
208889,0.32895467797727995,214,67,147,328,25
354701,0.32896057651338223,203,52,151,328,25
398197,0.3289696614407408,214,54,160,328,25
299601,0.32901572477867386,210,54,156,329,25
369220,0.3290406352696424,178,38,140,329,25
262256,0.32905753535688753,204,48,156,329,25
247128,0.3290683163781118,214,48,166,329,25
307066,0.32909390895753804,216,52,164,329,25
392432,0.329097020315164,238,75,163,329,25
248964,0.3291451403259152,226,64,162,329,25
185425,0.329154028712127,229,73,156,329,25
310559,0.3291649137986994,164,32,132,329,25
249621,0.3291756839409153,197,45,152,329,25
280672,0.32920371513778923,173,33,140,329,25
271438,0.32920406630995735,197,50,147,329,25
298469,0.32920992975745583,178,36,142,329,25
351062,0.329217362755521,186,48,138,329,25
384626,0.32924643424849837,206,51,155,329,25
364671,0.3292621149065345,179,46,133,329,25
328356,0.3292753578273614,221,61,160,329,25
362420,0.32929016082709794,200,53,147,329,25
247035,0.32933721596707277,187,46,141,329,25
204659,0.32933809551552784,204,50,154,329,25
342796,0.3293598434221014,215,49,166,329,25
281412,0.3293807753258862,212,57,155,329,25
368360,0.3293839436396717,167,29,138,329,25
323928,0.3293839986445512,185,46,139,329,25
396983,0.32940865031112787,207,50,157,329,25
375021,0.32941021802311515,165,39,126,329,25
252795,0.3294340461617222,203,54,149,329,25
224266,0.3294468983272943,191,49,142,329,25
212387,0.3295051054117949,221,63,158,329,25
350108,0.32952271067677136,206,48,158,329,25
204365,0.32955625443420444,217,56,161,329,25
209720,0.32955805931862225,157,31,126,329,25
219168,0.32962650668680105,219,53,166,329,25
383649,0.32964705829167473,197,63,134,329,25
355454,0.3296693331924756,193,42,151,329,25
271925,0.32968021515180757,172,38,134,329,25
330513,0.32968602059345514,177,41,136,329,25
206130,0.3297001472183958,186,52,134,329,25
338201,0.3297095074773122,213,61,152,329,25
217712,0.32971846790382714,181,51,130,329,25
343208,0.32972285911645655,194,49,145,329,25
360570,0.32972560092698394,197,47,150,329,25
248125,0.32973742945309753,147,34,113,329,25
226988,0.32976826880419374,182,44,138,329,25
312376,0.32977160073669026,205,46,159,329,25
390663,0.32977434159427194,208,45,163,329,25
235316,0.32978003769517594,184,39,145,329,25
242493,0.32978340734110845,187,38,149,329,25
309751,0.3297845042204992,204,61,143,329,25
368848,0.3298321667776335,191,43,148,329,25
245731,0.3298402898443771,183,45,138,329,25
301507,0.3298611589125872,195,54,141,329,25
236687,0.32988177809438124,186,38,148,329,25
267797,0.32990162808088574,185,51,134,329,25
342835,0.329911874936133,177,34,143,329,25
394161,0.3299190143591069,205,53,152,329,25
374947,0.3299282248008639,192,44,148,329,25
222521,0.32993010862236255,205,46,159,329,25
384803,0.3299447733818594,180,37,143,329,25
391010,0.32995047097688757,194,48,146,329,25
264842,0.32996059024297564,181,33,148,329,25
264710,0.3299625743828548,180,45,135,329,25
351813,0.32996998279330064,210,68,142,329,25
319060,0.3299862426657142,179,46,133,329,25
386951,0.3300141904800672,209,55,154,330,25
155895,0.33001537960274147,205,50,155,330,25
280751,0.33002285896600486,171,35,136,330,25
202160,0.33002695358393014,178,46,132,330,25
398656,0.3300467573182876,176,39,137,330,25
396099,0.33004791237707043,170,38,132,330,25
310082,0.33008079570017457,202,53,149,330,25
351914,0.33008113549774104,206,57,149,330,25
205080,0.3301169172894606,175,39,136,330,25
239173,0.3301288755657346,208,57,151,330,25
382112,0.33013567345,165,29,136,330,25
350709,0.3301382006144343,172,36,136,330,25
293119,0.3301619537056461,194,57,137,330,25
269323,0.3301726926158259,195,41,154,330,25
302295,0.3301788980973452,203,56,147,330,25
377441,0.3301868979454108,197,55,142,330,25
253947,0.33021542689919664,214,63,151,330,25
312888,0.33022475874111806,180,34,146,330,25
255315,0.33023576425192963,192,39,153,330,25
344385,0.33023638790021775,171,30,141,330,25
223098,0.33030217636438247,195,55,140,330,25
383980,0.33040087807914237,184,30,154,330,25
236404,0.33040210158848815,204,52,152,330,25
276641,0.33040242574526557,216,52,164,330,25
305074,0.3304128375350075,173,32,141,330,25
209582,0.3304325888380425,163,35,128,330,25
290960,0.3304475210428243,204,45,159,330,25
277679,0.33046770665182573,199,45,154,330,25
342657,0.33047125920583165,206,45,161,330,25
223086,0.3304921230424369,183,54,129,330,25
302678,0.33049331916292535,234,54,180,330,25
213464,0.3305221783077155,194,47,147,330,25
224564,0.3305284243903278,207,51,156,330,25
317053,0.33056663226781735,215,53,162,330,25
352106,0.33056720661114863,239,63,176,330,25
311650,0.3305918131497075,214,60,154,330,25
282595,0.3306036668838303,206,57,149,330,25
264753,0.33060658204357757,191,46,145,330,25
358472,0.33064796247316214,198,55,143,330,25
229880,0.33065058100850614,187,39,148,330,25
345096,0.3306674544620635,204,56,148,330,25
300015,0.33067622424765347,199,55,144,330,25
236876,0.3306799873600988,173,41,132,330,25
384315,0.3306956546416763,186,43,143,330,25
214866,0.3307145017543127,225,62,163,330,25
286432,0.3307321966870918,184,42,142,330,25
313526,0.33074459530816946,221,48,173,330,25
269506,0.3307996788149599,193,58,135,330,25
283748,0.3308127872630236,162,35,127,330,25
156244,0.33081740790457576,213,56,157,330,25
231529,0.3308431271515428,209,61,148,330,25
284062,0.33084358332300656,186,47,139,330,25
249662,0.3309040812580789,195,58,137,330,25
205927,0.3309347142332001,201,50,151,330,25
277986,0.33094124165422856,183,39,144,330,25
378132,0.33095758034228845,194,51,143,330,25
355860,0.33096694194652077,178,41,137,330,25
342517,0.3309888003188286,183,46,137,330,25
374664,0.33099540028189817,184,46,138,330,25
322927,0.33105093853777856,187,50,137,331,25
337323,0.3310576284566167,240,66,174,331,25
325921,0.3310618678143279,211,54,157,331,25
340549,0.33106286232773624,201,42,159,331,25
257899,0.3310929547424547,193,51,142,331,25
279022,0.33109865640479375,142,30,112,331,25
266615,0.33112614444823935,177,43,134,331,25
227845,0.33114382787355057,206,52,154,331,25
346432,0.33115995054092134,219,48,171,331,25
263138,0.3311785691282519,192,50,142,331,25
214183,0.33118417506923137,207,48,159,331,25
338559,0.33119105974485297,193,49,144,331,25
234149,0.33119403465215813,206,52,154,331,25
213135,0.3312096954959268,196,43,153,331,25
324506,0.33123253536494013,187,43,144,331,25
331014,0.33125271943492707,196,42,154,331,25
274960,0.33125643587866627,178,39,139,331,25
309131,0.3312620497709998,209,48,161,331,25
158951,0.3312715038188002,173,39,134,331,25
368216,0.33127523123005814,181,36,145,331,25
354383,0.33127697585020743,182,45,137,331,25
214253,0.33127959934118123,196,46,150,331,25
273950,0.33130112758220986,198,40,158,331,25
341172,0.33132990436750187,196,57,139,331,25
269597,0.33135939210694865,152,32,120,331,25
254539,0.3313724391412573,183,46,137,331,25
300444,0.331384723952706,183,49,134,331,25
253968,0.3314218421215744,207,60,147,331,25
351288,0.3314607464506235,192,44,148,331,25
379048,0.331468748172931,178,43,135,331,25
286597,0.33147388847225845,210,45,165,331,25
363986,0.331574314986561,202,53,149,331,25
220877,0.3315860143804294,191,35,156,331,25
337476,0.3315870643211787,193,42,151,331,25
212965,0.33159031135240113,184,44,140,331,25
393538,0.33160163068977855,194,41,153,331,25
206968,0.331620345853285,204,54,150,331,25
204135,0.33162456766352416,238,73,165,331,25
173636,0.3316287879641748,187,45,142,331,25
330373,0.33163062141369204,189,48,141,331,25
250119,0.33163469723586303,211,58,153,331,25
272124,0.33163664688105543,177,46,131,331,25
385701,0.33167305524163015,167,40,127,331,25
375930,0.33167340366472864,178,39,139,331,25
368708,0.33167356113020396,226,56,170,331,25
336826,0.3316855854295972,186,43,143,331,25
346392,0.33168566343743694,178,34,144,331,25
222786,0.3317021763410015,200,58,142,331,25
354527,0.3317225793365823,183,48,135,331,25
386551,0.3317271008917673,207,69,138,331,25
344985,0.33173288807410706,191,42,149,331,25
276345,0.3317353570079555,208,43,165,331,25
263486,0.331738599516675,216,56,160,331,25
267174,0.33174697117602325,215,52,163,331,25
342342,0.331747234595599,195,58,137,331,25
231310,0.33177073446953487,172,38,134,331,25
215217,0.3317746941762223,193,35,158,331,25
325005,0.3317774126355873,178,44,134,331,25
231723,0.33177961744478024,227,66,161,331,25
348924,0.3318019273400999,162,34,128,331,25
344543,0.33183412930517364,230,63,167,331,25
341571,0.3318638676350461,177,42,135,331,25
302276,0.33186611913718866,197,39,158,331,25
389438,0.33187519230276025,204,55,149,331,25
247114,0.33188379786417166,214,58,156,331,25
356096,0.3318988395804069,223,63,160,331,25
399871,0.3319012201314057,202,45,157,331,25
244212,0.3319284469980138,174,42,132,331,25
393010,0.3319360781962454,218,60,158,331,25
226506,0.3319435403592145,165,44,121,331,25
328472,0.3319555425512743,169,24,145,331,25
398219,0.33195833012713627,189,46,143,331,25
389839,0.3319726068009182,210,58,152,331,25
393483,0.3319758874459851,205,53,152,331,25
308248,0.33198400948550405,188,41,147,331,25
235092,0.33201948456483144,220,53,167,332,25
244929,0.33202339029878236,198,48,150,332,25
335605,0.33203206860426243,195,48,147,332,25
335547,0.3320417846158396,201,51,150,332,25
267973,0.33204885298428244,197,38,159,332,25
310452,0.3320533145073724,204,54,150,332,25
359266,0.3320705370363629,180,39,141,332,25
327711,0.3320858768342304,158,36,122,332,25
245984,0.332112786437195,190,40,150,332,25
218835,0.33212990718976915,176,30,146,332,25
300176,0.3321451642910284,185,31,154,332,25
246508,0.3321481999677001,210,59,151,332,25
346045,0.3321654352294152,177,46,131,332,25
240594,0.33216602311879356,193,48,145,332,25
324396,0.3321943661801893,177,36,141,332,25
362243,0.3321966774448151,213,41,172,332,25
334268,0.33219858434846633,173,36,137,332,25
204080,0.3322057077889759,194,55,139,332,25
286206,0.33221683092099796,196,50,146,332,25
235937,0.33222202517135174,207,54,153,332,25
303143,0.3322262284233821,182,41,141,332,25
370250,0.33224064749354393,199,40,159,332,25
305101,0.3322757075972328,205,50,155,332,25
273859,0.3322953819936626,180,36,144,332,25
220902,0.3323005599972518,169,33,136,332,25
322850,0.33232041519632005,200,53,147,332,25
237440,0.3323296065537861,179,42,137,332,25
234927,0.33233883180760393,178,35,143,332,25
387129,0.3323439420970291,187,43,144,332,25
236675,0.33235380580272134,200,51,149,332,25
269292,0.33235386799264227,194,50,144,332,25
323927,0.33238242939058116,163,42,121,332,25
212473,0.3323910144744259,188,44,144,332,25
208421,0.3324021302482623,201,47,154,332,25
359293,0.3324473500395727,220,62,158,332,25
305799,0.33245823689769116,229,67,162,332,25
288505,0.332484769808727,218,50,168,332,25
309869,0.3324941964083642,205,53,152,332,25
209849,0.33249722391127134,193,45,148,332,25
294799,0.3325113485381849,197,57,140,332,25
265745,0.3325208863288403,189,47,142,332,25
344549,0.33254957858645307,210,59,151,332,25
278007,0.3325510539435667,231,66,165,332,25
383129,0.33256218710878666,187,50,137,332,25
375288,0.33257478318915845,194,41,153,332,25
294814,0.3325942032319286,186,40,146,332,25
344555,0.3326066399020599,186,49,137,332,25
325495,0.3326370518929626,189,47,142,332,25
286647,0.33264197651789407,203,44,159,332,25
223743,0.3326419859343909,224,59,165,332,25
380820,0.332671639250502,191,51,140,332,25
368652,0.3326735509196909,194,36,158,332,25
353428,0.3326771214986458,191,37,154,332,25
257511,0.3326833516596988,211,60,151,332,25
275470,0.33268566541047423,207,49,158,332,25
233955,0.33270442321852445,181,49,132,332,25
360511,0.33273244596318047,208,43,165,332,25
358017,0.33276121653230856,198,47,151,332,25
