EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
356531,0.571630089234822,348,95,253,571,11
344176,0.5716472166957618,350,83,267,571,11
306623,0.5716626990983659,315,86,229,571,11
395301,0.5718930797711048,353,87,266,571,11
380136,0.5719074849309381,348,77,271,571,11
378685,0.5720499231246939,331,76,255,572,11
338990,0.5720535931696553,361,96,265,572,11
350794,0.5720940694862986,351,98,253,572,11
394266,0.5721120998890307,320,76,244,572,11
396356,0.5721492065312364,346,79,267,572,11
378902,0.5721722344044503,318,80,238,572,11
349040,0.5721852738075085,365,98,267,572,11
364894,0.5721946618135516,391,121,270,572,11
379535,0.5722401010935806,325,76,249,572,11
379011,0.5722654455323692,304,82,222,572,11
398642,0.5722702294923422,349,80,269,572,11
388949,0.5723142430700556,321,75,246,572,11
323993,0.572393631722236,337,89,248,572,11
353669,0.572416454571357,357,89,268,572,11
355393,0.5727383426880055,366,85,281,572,11
355785,0.5727650556002196,342,84,258,572,11
387694,0.5728331583660827,395,121,274,572,11
385659,0.5728599276408185,316,79,237,572,11
367455,0.5728920591054069,383,106,277,572,11
395003,0.5729350198631723,392,115,277,572,11
382801,0.5729544337365092,325,78,247,572,11
387442,0.572984340309551,329,93,236,572,11
387769,0.57322863764705,370,92,278,573,11
355384,0.5733068643988578,342,82,260,573,11
370348,0.5733890244366583,396,109,287,573,11
372874,0.5733892227902437,315,72,243,573,11
391970,0.5735516753768223,315,75,240,573,11
360410,0.5736481159556543,295,72,223,573,11
375548,0.5736770408071926,333,63,270,573,11
389611,0.573793825238009,315,76,239,573,11
363317,0.5739337195511315,347,76,271,573,11
371830,0.5739589858295905,294,71,223,573,11
374986,0.5740665500902337,319,64,255,574,11
363380,0.5741382472612782,362,87,275,574,11
336821,0.5741437317578095,331,82,249,574,11
373098,0.5741950139703594,373,109,264,574,11
388314,0.574199394669302,353,84,269,574,11
357794,0.5742935072629843,339,95,244,574,11
312825,0.5743996541335954,358,86,272,574,11
300197,0.5744384971355496,355,99,256,574,11
377190,0.5745009844762327,367,106,261,574,11
398978,0.5745031440091184,327,84,243,574,11
396320,0.5746627116738927,361,91,270,574,11
368691,0.5746749166122479,307,72,235,574,11
357965,0.5747177947429718,350,95,255,574,11
322931,0.5747397792604318,354,87,267,574,11
371799,0.5747933596656155,355,93,262,574,11
362660,0.57481928752968,323,95,228,574,11
390952,0.5749611391471549,380,108,272,574,11
378254,0.5750150497385939,324,71,253,575,11
392365,0.5750978441473421,355,103,252,575,11
389368,0.5751152054261298,395,115,280,575,11
335798,0.5753378577484899,321,77,244,575,11
388438,0.5754795240206086,365,106,259,575,11
396805,0.5755528042125346,286,64,222,575,11
386338,0.5757841787504364,352,78,274,575,11
337119,0.5758053157184071,359,105,254,575,11
354749,0.5758256092672986,356,88,268,575,11
384716,0.575877672333632,352,91,261,575,11
349023,0.5758949508241406,286,63,223,575,11
350837,0.5759420837630314,387,106,281,575,11
357365,0.5760346796283833,327,79,248,576,11
380480,0.5760534927685775,380,94,286,576,11
381275,0.5760714954886915,347,94,253,576,11
351228,0.5760765361439537,306,59,247,576,11
370372,0.5761047275425616,365,94,271,576,11
388792,0.5761088644652592,279,62,217,576,11
392510,0.5763464412606636,321,67,254,576,11
392107,0.5763559457252446,313,76,237,576,11
390056,0.5763891955443825,330,81,249,576,11
391510,0.576417359608548,362,106,256,576,11
381574,0.5764304746717329,328,72,256,576,11
359562,0.5764554696398826,379,100,279,576,11
356329,0.5764816593936551,314,78,236,576,11
366141,0.576540368906249,373,96,277,576,11
330692,0.5766183917221543,375,98,277,576,11
377701,0.5766737132608226,381,103,278,576,11
382970,0.57671150254404,298,67,231,576,11
396112,0.5767511137664423,356,96,260,576,11
375227,0.5768492413446793,356,73,283,576,11
370669,0.576910341850337,334,90,244,576,11
351212,0.5769373539940983,323,82,241,576,11
352634,0.5769503838417881,348,89,259,576,11
358874,0.5770927448951546,335,92,243,577,11
293266,0.5771177378309491,339,78,261,577,11
374278,0.577166191598812,297,70,227,577,11
281871,0.5772188009079708,353,82,271,577,11
367984,0.577223884822939,324,63,261,577,11
370513,0.5772858419864707,356,81,275,577,11
356413,0.5773118377809184,345,98,247,577,11
379127,0.5773636635426977,357,95,262,577,11
394312,0.577389157294477,350,104,246,577,11
258976,0.5773920109888413,315,74,241,577,11
358157,0.5774234362959406,344,96,248,577,11
282019,0.5774694347039202,336,94,242,577,11
384649,0.577479747189057,326,80,246,577,11
314709,0.5774912549604034,338,84,254,577,11
395969,0.5774932913712881,339,77,262,577,11
272923,0.5775033230584186,328,83,245,577,11
259825,0.5775342171404881,326,70,256,577,11
283901,0.5775530009732864,325,65,260,577,11
283198,0.577568617078235,303,68,235,577,11
293415,0.5775697915955827,347,85,262,577,11
375499,0.5776534489959417,330,83,247,577,11
288231,0.5777174539696733,367,108,259,577,11
253042,0.5777659104802462,331,72,259,577,11
372960,0.577803679314765,349,90,259,577,11
285064,0.5778169049106151,320,76,244,577,11
394386,0.5778296962778529,311,70,241,577,11
302885,0.5778827859896931,373,100,273,577,11
256161,0.5779433528310514,289,51,238,577,11
253966,0.5779465446493546,378,119,259,577,11
395579,0.5779809485859336,369,91,278,577,11
385470,0.5780346202089136,365,97,268,578,11
364095,0.5780774708639044,328,83,245,578,11
272969,0.5780991147093205,321,75,246,578,11
263902,0.5781360398456707,350,94,256,578,11
367392,0.578136924868993,368,89,279,578,11
350191,0.578149922023275,329,91,238,578,11
374263,0.5782290757486925,317,61,256,578,11
301113,0.5783101435521661,326,71,255,578,11
353471,0.5784805447298018,315,78,237,578,11
331432,0.5785057619534087,359,103,256,578,11
372055,0.5785574065725896,356,94,262,578,11
264520,0.5785927323641796,348,95,253,578,11
284742,0.5786180795011246,333,68,265,578,11
382195,0.5786782974239649,339,111,228,578,11
275384,0.5786917436977541,385,104,281,578,11
378200,0.5787257591201038,366,93,273,578,11
359968,0.5787693872147271,323,73,250,578,11
399650,0.578771048943249,381,106,275,578,11
392728,0.5787863546928205,330,79,251,578,11
398954,0.5787924096951201,342,81,261,578,11
288825,0.5788001649241997,347,98,249,578,11
276803,0.5788311305899672,342,75,267,578,11
264510,0.5788366705444616,367,97,270,578,11
367660,0.5788424426661594,335,81,254,578,11
351589,0.5788535514555085,339,91,248,578,11
269553,0.5789666260990336,347,78,269,578,11
374534,0.5790440218897808,341,92,249,579,11
269514,0.5790467578565731,330,75,255,579,11
395267,0.5790587413377458,327,80,247,579,11
355169,0.5790610144361475,350,87,263,579,11
276028,0.5791021359048365,323,81,242,579,11
356453,0.5791170343799357,325,68,257,579,11
254553,0.5791545820797522,371,88,283,579,11
288122,0.5791899059099961,312,82,230,579,11
268180,0.5792184509139359,341,82,259,579,11
369481,0.5792236406724761,313,62,251,579,11
261010,0.5792337022580197,353,91,262,579,11
353670,0.5792367821504524,309,69,240,579,11
384301,0.579288747508678,288,63,225,579,11
275724,0.5793327062444488,339,86,253,579,11
298534,0.5793398410274625,315,64,251,579,11
257745,0.5793427939396774,304,69,235,579,11
271550,0.579380788347739,348,81,267,579,11
296376,0.5793957980280064,342,92,250,579,11
294488,0.5794206010646337,354,81,273,579,11
397752,0.5794330262428803,293,58,235,579,11
251685,0.5794912508704628,314,78,236,579,11
294309,0.5795284886466889,381,107,274,579,11
262419,0.5795531673802532,321,67,254,579,11
299040,0.5795683169863383,360,98,262,579,11
271295,0.5795699721108981,351,86,265,579,11
256762,0.5795803715595574,345,81,264,579,11
397858,0.5796256387426801,328,79,249,579,11
364927,0.5796363175730921,330,79,251,579,11
370278,0.5796466586125761,329,80,249,579,11
251926,0.5796492908797359,328,73,255,579,11
250407,0.5796528807427421,341,83,258,579,11
390524,0.5796539212398802,343,81,262,579,11
270952,0.5796569729151854,293,66,227,579,11
259101,0.579662436577386,332,89,243,579,11
366339,0.5796773441797889,332,84,248,579,11
292640,0.5796777240064128,369,83,286,579,11
257980,0.5796814469507277,376,108,268,579,11
277833,0.5796947312287385,325,81,244,579,11
294243,0.5796958393743712,341,95,246,579,11
286149,0.5796978728535067,318,76,242,579,11
351294,0.5797070922147886,346,83,263,579,11
398245,0.5797082695776161,322,82,240,579,11
263231,0.5797174103398317,308,73,235,579,11
257867,0.5797221286827666,379,125,254,579,11
397601,0.5797260379005833,361,90,271,579,11
335586,0.5797430530607156,377,86,291,579,11
299265,0.5797827129590086,317,69,248,579,11
279595,0.579783086812126,335,80,255,579,11
297442,0.5797841296807651,353,91,262,579,11
284174,0.5798023885606287,346,75,271,579,11
251475,0.5798106564650344,316,76,240,579,11
257996,0.5798308997074427,340,88,252,579,11
287395,0.5798379887538224,389,97,292,579,11
288930,0.5798413103857054,361,97,264,579,11
271291,0.5799163166068073,351,108,243,579,11
259107,0.5799278819591241,386,104,282,579,11
289510,0.5799391061147497,356,68,288,579,11
251574,0.5799424817778721,348,86,262,579,11
289916,0.5799487688806892,350,97,253,579,11
280893,0.5799500497843044,332,80,252,579,11
253561,0.5799809417634442,356,74,282,579,11
349391,0.5799851695453704,364,97,267,579,11
265194,0.5799869456333846,348,83,265,579,11
374215,0.5800229747912587,329,82,247,580,11
294684,0.580053973130144,349,71,278,580,11
356921,0.5800804741382016,357,88,269,580,11
291618,0.5801049478580167,330,79,251,580,11
373648,0.580141208634752,303,80,223,580,11
357103,0.5801940143955178,327,88,239,580,11
397842,0.5802198838454078,325,87,238,580,11
362088,0.5802460325330233,362,94,268,580,11
397598,0.5802617412556046,360,87,273,580,11
366269,0.5803227429195723,355,95,260,580,11
386677,0.5803906484673141,337,76,261,580,11
272021,0.580444865402933,397,118,279,580,11
353593,0.5804618073682595,350,89,261,580,11
360916,0.5805149882790102,351,87,264,580,11
386527,0.5805354968334454,352,77,275,580,11
363109,0.5805465184558776,358,98,260,580,11
270600,0.580644286996906,344,85,259,580,11
385027,0.5806910165303342,390,98,292,580,11
359424,0.5807988709974607,291,61,230,580,11
359283,0.5807991920399359,354,95,259,580,11
397988,0.580819863913227,339,81,258,580,11
383968,0.5808626761955961,353,84,269,580,11
351697,0.5808818097119647,315,78,237,580,11
365275,0.5809024527298444,383,110,273,580,11
376630,0.5809230039760287,332,87,245,580,11
368017,0.5810595189132598,334,80,254,581,11
277182,0.5811148964396163,353,85,268,581,11
370657,0.5811323912220803,347,69,278,581,11
305461,0.5811505070684843,330,82,248,581,11
367627,0.5811962750181251,349,87,262,581,11
363351,0.5812131596154252,349,98,251,581,11
322515,0.5812946810869984,337,85,252,581,11
374502,0.5815436614308286,383,104,279,581,11
370675,0.5815589632504169,347,76,271,581,11
382409,0.5815800885685098,333,87,246,581,11
366180,0.5816252332764881,365,100,265,581,11
356559,0.5816414482222171,335,88,247,581,11
379789,0.5816616764320144,351,86,265,581,11
387610,0.5816742878875767,355,89,266,581,11
303845,0.581702594124163,388,87,301,581,11
365849,0.5817461481389308,347,101,246,581,11
398308,0.5817470476665241,327,78,249,581,11
376935,0.581816363141481,337,73,264,581,11
283310,0.5818398358069679,355,92,263,581,11
336252,0.5818461209635598,332,60,272,581,11
386795,0.5819427922587946,340,80,260,581,11
297816,0.582005229146368,363,80,283,582,11
368656,0.5821866123297103,355,98,257,582,11
354288,0.5823102896695359,375,90,285,582,11
360932,0.58245354374041,345,74,271,582,11
365983,0.5824900907804266,357,85,272,582,11
370790,0.5826376510651134,347,84,263,582,11
313305,0.5827953281332673,377,106,271,582,11
374757,0.5828192483515325,344,88,256,582,11
390461,0.5828269226150552,386,113,273,582,11
371558,0.5828271327846732,312,61,251,582,11
369043,0.5828464837491174,358,86,272,582,11
367397,0.5829416801187087,311,70,241,582,11
392953,0.5830639617242352,345,104,241,583,11
346309,0.5830773668282989,367,107,260,583,11
345321,0.5831126038619698,354,91,263,583,11
391935,0.5831222127312155,354,81,273,583,11
360107,0.5832222188122439,281,56,225,583,11
387878,0.5832803924045316,306,68,238,583,11
383010,0.5833597799179877,388,107,281,583,11
303277,0.5834768263650456,317,76,241,583,11
389222,0.5835461693219904,376,104,272,583,11
353087,0.583558530045415,303,63,240,583,11
357447,0.5836377963154783,394,104,290,583,11
350413,0.5836564016332391,344,88,256,583,11
354606,0.5836733582104876,346,83,263,583,11
355379,0.5840906342379525,326,72,254,584,11
261116,0.584112358754006,367,115,252,584,11
