EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
80874,0.21500115815163115,127,36,91,215,5
63807,0.21500118333884696,104,26,78,215,5
53286,0.21500118724371525,128,37,91,215,5
55924,0.2150012266719973,110,28,82,215,5
68224,0.21500123068167135,127,36,91,215,5
90889,0.21500124279226096,105,21,84,215,5
97223,0.21500126562109056,117,24,93,215,5
54136,0.2150013134393719,111,28,83,215,5
74920,0.21500133857305181,132,28,104,215,5
71165,0.2150013758395128,123,27,96,215,5
74685,0.21500137964079458,120,28,92,215,5
54975,0.21500138934226068,109,18,91,215,5
93167,0.21500139106109364,117,30,87,215,5
50451,0.21500141356287114,134,38,96,215,5
71148,0.2150014176709092,124,33,91,215,5
74990,0.21500146140379064,149,47,102,215,5
79578,0.21500146490605174,127,36,91,215,5
66704,0.21500147660011373,125,31,94,215,5
89733,0.21500148271158714,127,26,101,215,5
61461,0.21500151469863785,128,32,96,215,5
92365,0.21500156148308483,155,47,108,215,5
63414,0.21500156294196268,118,16,102,215,5
64719,0.21500157801430866,131,37,94,215,5
70070,0.21500160614187683,131,34,97,215,5
62013,0.2150016298733986,129,31,98,215,5
53449,0.2150017362870974,140,38,102,215,5
88772,0.21500173999216496,124,36,88,215,5
55847,0.21500174206560202,137,35,102,215,5
63786,0.21500174363015795,128,34,94,215,5
58582,0.21500174604312453,147,44,103,215,5
70235,0.21500177960415992,140,40,100,215,5
51968,0.2150018407030377,119,26,93,215,5
67837,0.21500185227940688,136,36,100,215,5
70853,0.2150018657256723,151,38,113,215,5
53063,0.21500186653586525,140,27,113,215,5
61836,0.21500187215465577,118,30,88,215,5
50483,0.21500189763575295,133,39,94,215,5
98357,0.21500190467863664,128,37,91,215,5
85942,0.21500192291925008,106,18,88,215,5
93459,0.21500195619894624,129,35,94,215,5
70678,0.21500196699387533,127,29,98,215,5
76681,0.2150019670999177,130,35,95,215,5
79614,0.21500197313018374,131,36,95,215,5
88247,0.21500197610480642,148,38,110,215,5
79498,0.21500201968317867,95,17,78,215,5
54535,0.2150020343642497,136,32,104,215,5
72871,0.21500205965878935,147,44,103,215,5
65424,0.21500207108456965,184,60,124,215,5
83254,0.2150021044221441,139,36,103,215,5
93107,0.2150021087952207,107,19,88,215,5
96749,0.21500211927698096,115,14,101,215,5
71865,0.2150021197847889,140,26,114,215,5
81496,0.2150021650164438,134,28,106,215,5
52117,0.21500217058759244,139,30,109,215,5
56058,0.2150022588615424,110,20,90,215,5
94150,0.21500226301225453,123,25,98,215,5
50478,0.21500229624325637,148,45,103,215,5
53224,0.21500233259437646,111,21,90,215,5
67445,0.2150023326082814,111,32,79,215,5
78621,0.2150023632627632,129,33,96,215,5
56089,0.21500236397028605,144,37,107,215,5
70969,0.21500238155917867,102,17,85,215,5
86963,0.21500239083873707,111,30,81,215,5
56492,0.21500241867373004,111,18,93,215,5
80994,0.21500242829151395,138,38,100,215,5
75379,0.21500244751401906,104,19,85,215,5
54516,0.21500245280139002,156,33,123,215,5
60810,0.2150024883861031,107,20,87,215,5
63472,0.21500249648524017,126,34,92,215,5
57901,0.21500250176037483,134,34,100,215,5
78478,0.21500251068260254,139,37,102,215,5
53748,0.21500252177017473,113,34,79,215,5
70167,0.21500252352110946,123,39,84,215,5
88706,0.21500253178133064,119,31,88,215,5
85083,0.2150025374761198,123,30,93,215,5
97291,0.2150025378202932,135,34,101,215,5
61943,0.21500256471740278,134,35,99,215,5
96017,0.21500258025084412,136,23,113,215,5
76626,0.21500259675763655,93,14,79,215,5
73898,0.21500260214548697,122,28,94,215,5
57282,0.21500262579862728,110,29,81,215,5
62817,0.21500263433762895,147,34,113,215,5
65016,0.21500267816067684,111,26,85,215,5
85032,0.21500269267955668,118,26,92,215,5
76809,0.21500272080512747,152,41,111,215,5
94956,0.21500272700129222,126,29,97,215,5
79480,0.21500272855749783,133,31,102,215,5
98901,0.21500273242376633,129,33,96,215,5
69297,0.21500274221078391,141,50,91,215,5
51985,0.21500274345765114,152,32,120,215,5
87759,0.21500274901991695,102,25,77,215,5
90499,0.215002751731449,124,26,98,215,5
61723,0.21500277663520664,122,31,91,215,5
61802,0.21500277759909775,114,30,84,215,5
84308,0.2150027871807092,107,18,89,215,5
79936,0.2150027913032329,123,28,95,215,5
52684,0.21500280723327067,121,33,88,215,5
59016,0.21500284727822425,121,29,92,215,5
72667,0.21500285906794203,163,55,108,215,5
69604,0.21500297844342278,113,28,85,215,5
99245,0.21500298607396515,108,25,83,215,5
82592,0.21500298656024852,123,29,94,215,5
70343,0.21500298813995034,132,40,92,215,5
85786,0.21500298970106543,125,43,82,215,5
80783,0.2150029941430703,128,34,94,215,5
54032,0.21500299588000224,115,25,90,215,5
55355,0.21500301581479894,130,35,95,215,5
52061,0.21500301603471939,133,34,99,215,5
60115,0.21500304029332548,133,31,102,215,5
60120,0.2150030625759395,110,26,84,215,5
70489,0.21500307387397655,132,38,94,215,5
66198,0.2150030883258322,132,30,102,215,5
97353,0.21500310268507644,128,37,91,215,5
74919,0.21500311187007576,115,27,88,215,5
80954,0.21500312425455828,129,31,98,215,5
64333,0.21500313274595773,148,38,110,215,5
75240,0.21500315714571794,109,18,91,215,5
74956,0.215003158779121,163,50,113,215,5
88104,0.21500316600434952,126,33,93,215,5
60849,0.21500317192579632,125,33,92,215,5
65930,0.2150031812414958,106,29,77,215,5
94949,0.21500325253763966,125,36,89,215,5
61967,0.21500325565283263,140,45,95,215,5
70246,0.2150032848973764,141,37,104,215,5
91696,0.2150033049277042,134,31,103,215,5
89848,0.21500335272303875,124,34,90,215,5
57996,0.21500335298575182,125,38,87,215,5
69510,0.21500335510697052,117,20,97,215,5
83113,0.2150033553340765,125,34,91,215,5
88898,0.2150033606374685,131,31,100,215,5
77137,0.21500336545529325,90,19,71,215,5
66246,0.2150033903607387,111,22,89,215,5
98851,0.21500340480084354,120,24,96,215,5
83923,0.21500340789255357,104,20,84,215,5
56939,0.21500343125215018,119,25,94,215,5
50074,0.21500344043496417,142,29,113,215,5
90431,0.2150034496071611,134,36,98,215,5
57288,0.21500346011960617,91,17,74,215,5
58731,0.21500346020014705,149,36,113,215,5
94535,0.2150034899101318,166,44,122,215,5
96274,0.21500349735490534,134,36,98,215,5
84365,0.21500350944415395,148,28,120,215,5
99453,0.2150035725390711,130,31,99,215,5
98663,0.21500358958446503,127,33,94,215,5
75442,0.2150036017232021,116,26,90,215,5
50650,0.215003626600514,132,32,100,215,5
93974,0.21500363127459418,131,30,101,215,5
90950,0.21500363308831227,149,34,115,215,5
59758,0.21500368241306053,129,31,98,215,5
85417,0.21500369788599788,131,41,90,215,5
58518,0.2150037064342684,130,29,101,215,5
87928,0.2150037234484753,105,20,85,215,5
56871,0.21500372994308753,140,37,103,215,5
167635,0.21500373667573494,145,43,102,215,5
55717,0.21500378671623135,139,31,108,215,5
93919,0.21500380720450818,147,39,108,215,5
59942,0.21500380796688773,130,40,90,215,5
81338,0.21500380929626325,150,55,95,215,5
74187,0.2150038489843457,129,31,98,215,5
86417,0.21500387054512532,114,25,89,215,5
77756,0.21500387212970354,135,37,98,215,5
79525,0.21500388167503584,131,25,106,215,5
98784,0.21500393075113822,122,31,91,215,5
79007,0.2150039371496528,134,25,109,215,5
75202,0.21500397590040865,110,24,86,215,5
93018,0.21500397749508005,117,28,89,215,5
98377,0.21500398272421553,123,26,97,215,5
51418,0.2150040031100041,147,53,94,215,5
71741,0.2150040764457993,104,24,80,215,5
77333,0.21500409050417033,129,33,96,215,5
69269,0.21500409139545182,138,36,102,215,5
63226,0.21500411744042264,146,31,115,215,5
70910,0.2150041424162603,120,30,90,215,5
79068,0.2150041698998987,131,27,104,215,5
72005,0.2150041775246766,147,40,107,215,5
63911,0.21500418177809955,114,26,88,215,5
66034,0.21500420292740133,145,42,103,215,5
71079,0.2150042029935845,135,40,95,215,5
80393,0.21500422257598376,119,29,90,215,5
53730,0.21500422329407157,142,41,101,215,5
97586,0.21500422903020436,127,33,94,215,5
54142,0.21500424168346335,134,28,106,215,5
62703,0.21500424885332645,151,36,115,215,5
53839,0.21500424999613238,95,16,79,215,5
56700,0.21500425795890887,114,26,88,215,5
64362,0.21500426584580706,108,24,84,215,5
89678,0.21500427949978124,117,27,90,215,5
95891,0.2150042808545396,124,31,93,215,5
81956,0.2150042914072513,137,42,95,215,5
87064,0.21500430171907028,119,22,97,215,5
99331,0.2150043043250793,135,37,98,215,5
71811,0.21500434768324347,128,23,105,215,5
56104,0.2150043509297071,104,21,83,215,5
88833,0.2150043610303717,130,35,95,215,5
95031,0.21500437238142778,113,24,89,215,5
98036,0.21500437838060416,107,23,84,215,5
75375,0.21500439890802225,144,42,102,215,5
84436,0.21500440009788285,132,28,104,215,5
67032,0.2150044075920249,137,31,106,215,5
85431,0.21500442913084572,120,27,93,215,5
89683,0.21500452927879057,118,28,90,215,5
60017,0.21500454436312066,127,33,94,215,5
91099,0.21500454595228488,129,31,98,215,5
90305,0.21500454775953756,118,36,82,215,5
52586,0.21500460905869667,128,38,90,215,5
72346,0.21500461037689508,140,41,99,215,5
50905,0.21500461556528308,124,23,101,215,5
52817,0.21500463246812315,127,33,94,215,5
67745,0.21500464854522167,148,46,102,215,5
93896,0.21500465750084596,135,39,96,215,5
52374,0.21500466392484335,140,39,101,215,5
76996,0.2150046827199193,139,47,92,215,5
99554,0.2150047014490337,148,46,102,215,5
52212,0.21500471236330534,122,27,95,215,5
62469,0.2150047466866262,148,36,112,215,5
62449,0.21500475586667941,131,28,103,215,5
97161,0.21500477534416812,124,33,91,215,5
71734,0.215004787777121,165,41,124,215,5
77131,0.21500479234415654,124,27,97,215,5
84883,0.21500480031101188,137,31,106,215,5
63537,0.2150048089822433,132,34,98,215,5
57838,0.2150048132072195,121,25,96,215,5
52194,0.21500484046216262,124,28,96,215,5
50183,0.21500484910521317,113,30,83,215,5
52825,0.21500486272373745,135,37,98,215,5
75786,0.21500487467221865,147,47,100,215,5
94456,0.21500488523228267,139,35,104,215,5
55395,0.21500488552186442,134,26,108,215,5
66621,0.21500488957304012,126,37,89,215,5
57274,0.21500490067917696,126,33,93,215,5
85561,0.21500493042508706,126,29,97,215,5
88891,0.2150049447037702,96,15,81,215,5
92055,0.21500498123743703,116,19,97,215,5
64723,0.21500502326193432,117,14,103,215,5
68348,0.21500506094841987,104,23,81,215,5
72013,0.2150050817219565,139,51,88,215,5
50132,0.2150051157365714,107,20,87,215,5
57672,0.2150051194053707,153,50,103,215,5
79825,0.21500512455145113,154,44,110,215,5
74347,0.21500514426311268,133,35,98,215,5
67517,0.21500515215599558,150,48,102,215,5
53397,0.21500515331623968,134,39,95,215,5
95769,0.21500515761231076,103,26,77,215,5
51062,0.2150051916434293,150,56,94,215,5
98165,0.21500519279716687,116,35,81,215,5
85275,0.21500524984425826,132,38,94,215,5
92728,0.21500526517736462,139,26,113,215,5
52491,0.2150052694746208,138,35,103,215,5
93409,0.2150052922300668,139,28,111,215,5
69268,0.21500534791228137,107,23,84,215,5
81301,0.2150053539208948,166,39,127,215,5
67087,0.2150053947071818,129,27,102,215,5
98331,0.21500542501229497,131,42,89,215,5
69766,0.21500543694812518,124,31,93,215,5
95739,0.21500543724058305,113,25,88,215,5
86427,0.21500544152779869,136,35,101,215,5
78960,0.21500547172163664,118,27,91,215,5
76948,0.21500547311311738,153,41,112,215,5
68921,0.21500550450175335,105,18,87,215,5
86312,0.21500550731176937,127,32,95,215,5
87229,0.21500550774571114,127,29,98,215,5
92447,0.21500551389531847,124,32,92,215,5
86236,0.2150055396765406,140,38,102,215,5
52109,0.21500554315048775,111,24,87,215,5
345958,0.21500556468216758,140,34,106,215,5
52872,0.21500565233653898,117,32,85,215,5
51108,0.2150056586584868,135,38,97,215,5
98969,0.21500566190512702,117,26,91,215,5
79981,0.21500569812022585,150,44,106,215,5
57064,0.21500570009952613,113,21,92,215,5
81808,0.2150057137646063,153,43,110,215,5
53809,0.21500572673594218,126,28,98,215,5
79485,0.21500572751953073,129,31,98,215,5
87472,0.21500573069302636,140,41,99,215,5
50015,0.2150057325997169,130,33,97,215,5
74471,0.21500574458877492,124,26,98,215,5
96303,0.2150057575123689,141,35,106,215,5
62580,0.21500576711230368,112,31,81,215,5
95462,0.21500578224953248,110,26,84,215,5
54311,0.215005810327163,124,31,93,215,5
99661,0.21500581806425115,131,37,94,215,5
97454,0.21500581865349178,114,26,88,215,5
77471,0.21500582019653305,150,44,106,215,5
56311,0.2150058774184958,134,38,96,215,5
59683,0.21500589895419192,141,32,109,215,5
51573,0.21500591813370834,136,44,92,215,5
55386,0.21500593004524257,106,24,82,215,5
81631,0.21500595380651036,121,26,95,215,5
84324,0.21500596591711868,138,33,105,215,5
71528,0.21500598868972817,125,32,93,215,5
87498,0.21500599141092155,120,31,89,215,5
55807,0.21500599721977035,141,37,104,215,5
75506,0.2150060003711004,137,34,103,215,5
95381,0.2150060279937472,153,48,105,215,5
50667,0.2150060594188672,132,28,104,215,5
85947,0.2150060747494041,126,30,96,215,5
52954,0.21500607765151716,124,31,93,215,5
71374,0.21500608325605264,136,36,100,215,5
70768,0.21500612201230032,125,33,92,215,5
92359,0.21500612516479595,117,27,90,215,5
82147,0.2150061321470863,98,21,77,215,5
59157,0.21500616175053258,122,39,83,215,5
67346,0.21500617763643742,147,44,103,215,5
57306,0.21500624552233288,122,33,89,215,5
64507,0.21500624932710619,148,43,105,215,5
82868,0.2150062498281677,160,41,119,215,5
69451,0.21500626843563014,147,41,106,215,5
91732,0.21500631529992148,109,27,82,215,5
70909,0.2150063357777193,141,37,104,215,5
56413,0.21500633703528976,159,38,121,215,5
52170,0.21500634228605456,118,24,94,215,5
64254,0.21500634235848692,122,37,85,215,5
78722,0.2150063454970508,134,32,102,215,5
59783,0.21500635363278323,113,19,94,215,5
68572,0.21500635428485435,148,38,110,215,5
50714,0.2150063769792892,152,36,116,215,5
62348,0.2150063821908726,112,30,82,215,5
85146,0.21500640637123503,115,24,91,215,5
83605,0.21500641822929012,156,39,117,215,5
60604,0.21500642302163106,152,45,107,215,5
63405,0.21500644947277767,135,27,108,215,5
95079,0.21500646409478505,149,42,107,215,5
80950,0.21500648729496122,133,35,98,215,5
53149,0.21500649123821391,129,31,98,215,5
74779,0.21500649788288292,126,29,97,215,5
63630,0.2150064996996179,102,19,83,215,5
89884,0.21500652395803277,141,38,103,215,5
70263,0.21500652737387005,126,37,89,215,5
64888,0.21500655774712152,123,26,97,215,5
88087,0.21500656182689568,103,23,80,215,5
87580,0.21500656732417708,132,38,94,215,5
89315,0.21500657734575604,131,29,102,215,5
92579,0.2150065843633221,120,27,93,215,5
84837,0.21500659009933615,146,37,109,215,5
90883,0.21500660458193566,134,40,94,215,5
80009,0.21500660537809616,121,31,90,215,5
73430,0.2150066088312027,128,27,101,215,5
64022,0.21500663864154557,144,42,102,215,5
82481,0.21500663949329485,111,38,73,215,5
78035,0.21500664849190296,115,22,93,215,5
50634,0.21500665964952156,130,34,96,215,5
69246,0.21500670273275832,143,33,110,215,5
64197,0.21500671835409504,128,31,97,215,5
57960,0.21500675162149613,139,33,106,215,5
70560,0.21500676646415245,108,20,88,215,5
88147,0.2150067909809798,106,24,82,215,5
88179,0.21500679847433554,127,20,107,215,5
51416,0.21500682895000975,126,35,91,215,5
74649,0.2150068376338748,127,25,102,215,5
59600,0.21500686833427032,137,32,105,215,5
75897,0.21500692169001578,119,21,98,215,5
76183,0.21500693515570105,113,27,86,215,5
85105,0.21500695648033916,131,30,101,215,5
57278,0.21500697752977152,127,37,90,215,5
57753,0.21500699260662243,131,25,106,215,5
52554,0.21500705467100126,148,37,111,215,5
54258,0.21500708843098962,124,28,96,215,5
65173,0.21500709369384358,119,22,97,215,5
65788,0.21500709655513905,138,37,101,215,5
60591,0.215007133551238,115,24,91,215,5
76887,0.21500714375366434,127,35,92,215,5
83029,0.21500715698821926,122,31,91,215,5
56575,0.21500716156539476,116,30,86,215,5
82607,0.21500718202590197,146,46,100,215,5
82216,0.2150071943495119,145,40,105,215,5
62443,0.21500721334633785,117,23,94,215,5
50497,0.2150072591647151,109,20,89,215,5
86139,0.2150072973788436,121,28,93,215,5
65302,0.2150072989926998,142,36,106,215,5
92149,0.21500733348034806,132,32,100,215,5
65804,0.21500734299345337,135,31,104,215,5
93298,0.2150073479238373,125,21,104,215,5
77168,0.2150073684405735,102,10,92,215,5
99845,0.21500736926818453,149,48,101,215,5
97008,0.21500737307958498,111,33,78,215,5
91883,0.21500741516082178,123,23,100,215,5
64727,0.21500743591188437,155,53,102,215,5
75440,0.21500744594450888,112,22,90,215,5
77377,0.2150074995007399,113,23,90,215,5
62304,0.21500752629556805,142,41,101,215,5
86373,0.21500752849821267,145,26,119,215,5
56589,0.21500755079616088,114,20,94,215,5
68586,0.21500756465778934,129,34,95,215,5
80592,0.21500756875331248,140,28,112,215,5
77330,0.21500761518181638,141,47,94,215,5
64409,0.215007628910681,113,11,102,215,5
87480,0.21500765268432026,165,52,113,215,5
59164,0.21500766340435504,115,22,93,215,5
73605,0.21500767345260133,130,22,108,215,5
76117,0.21500767619101413,130,38,92,215,5
96944,0.2150076851392963,103,15,88,215,5
73932,0.21500769011585472,143,42,101,215,5
54388,0.2150076906261754,111,20,91,215,5
79526,0.21500770953450601,143,45,98,215,5
51538,0.21500773016653807,113,27,86,215,5
77619,0.2150077345303468,148,50,98,215,5
93109,0.21500773469945883,132,32,100,215,5
61675,0.21500773911776136,132,24,108,215,5
83004,0.21500775741725373,123,31,92,215,5
57556,0.2150077588210931,106,23,83,215,5
69005,0.2150077624966867,121,29,92,215,5
67077,0.21500778171217308,153,46,107,215,5
72978,0.2150078737133385,128,26,102,215,5
92140,0.21500790707606843,115,25,90,215,5
87768,0.215007951029394,117,23,94,215,5
83549,0.2150079601821552,119,29,90,215,5
50750,0.21500796793349267,156,46,110,215,5
98737,0.2150079682251635,135,31,104,215,5
88143,0.2150079780424518,146,43,103,215,5
77755,0.21500800314665752,122,29,93,215,5
71815,0.21500800425149558,116,28,88,215,5
89524,0.21500800592412858,109,22,87,215,5
80621,0.21500806646226148,149,36,113,215,5
84792,0.2150081168740999,112,29,83,215,5
85939,0.21500812411615836,118,30,88,215,5
63211,0.21500812794364413,135,41,94,215,5
54464,0.21500815621181124,138,37,101,215,5
76511,0.21500817013335205,139,37,102,215,5
97842,0.21500817960473634,106,18,88,215,5
61761,0.21500818286597934,123,28,95,215,5
90921,0.2150082079106338,108,19,89,215,5
83125,0.2150082297801625,136,34,102,215,5
87695,0.21500823421041987,145,42,103,215,5
66511,0.21500824378237782,160,51,109,215,5
71623,0.21500824817295555,126,31,95,215,5
70596,0.21500825851769584,120,36,84,215,5
78646,0.21500826361577557,133,34,99,215,5
70785,0.21500826676933424,112,28,84,215,5
76998,0.21500827804953596,135,31,104,215,5
94940,0.21500831346305332,121,30,91,215,5
86962,0.215008347726478,119,28,91,215,5
91847,0.21500835837733184,165,52,113,215,5
77447,0.21500836914997606,128,31,97,215,5
98760,0.21500839466170438,124,37,87,215,5
96397,0.21500839576228842,128,30,98,215,5
58849,0.2150083972848924,131,32,99,215,5
94206,0.2150084121328224,154,56,98,215,5
60816,0.21500841327721432,146,39,107,215,5
89302,0.215008455989227,158,39,119,215,5
59850,0.2150084620368283,123,36,87,215,5
54122,0.21500848804625294,131,33,98,215,5
90186,0.21500849444471662,133,31,102,215,5
68952,0.2150085008457139,120,26,94,215,5
57070,0.21500852633459222,139,36,103,215,5
80154,0.2150085265301573,133,38,95,215,5
65444,0.2150085338702922,133,39,94,215,5
69759,0.21500853577710818,154,39,115,215,5
94279,0.21500854182505066,124,32,92,215,5
77784,0.21500855578888964,121,37,84,215,5
64747,0.21500855668776128,145,32,113,215,5
64131,0.21500858101773404,142,34,108,215,5
51309,0.2150085996778572,141,38,103,215,5
61408,0.21500860640310362,115,22,93,215,5
70805,0.215008648291176,127,29,98,215,5
85235,0.2150086548411486,139,42,97,215,5
51069,0.21500865521090126,126,33,93,215,5
53989,0.21500866334211421,136,38,98,215,5
67057,0.21500866968581936,120,34,86,215,5
75449,0.2150086889371017,150,31,119,215,5
70523,0.2150086924951423,116,26,90,215,5
86168,0.21500869325231642,116,25,91,215,5
77300,0.2150087276202183,137,27,110,215,5
99566,0.21500873020744418,95,24,71,215,5
76631,0.21500873651165042,121,31,90,215,5
83368,0.21500874187133878,128,38,90,215,5
50432,0.21500875108524534,146,36,110,215,5
81591,0.21500876770540037,124,26,98,215,5
58162,0.21500877315944816,107,23,84,215,5
81228,0.21500877965819096,113,23,90,215,5
96613,0.2150087917150877,118,27,91,215,5
70405,0.21500880155818552,122,28,94,215,5
55310,0.21500880356086374,116,33,83,215,5
74351,0.2150088528712356,117,27,90,215,5
84717,0.21500888130826484,121,27,94,215,5
75937,0.2150088985486335,147,35,112,215,5
78491,0.21500890087257069,142,41,101,215,5
81171,0.2150089395534709,108,18,90,215,5
74092,0.2150089413510643,134,30,104,215,5
90053,0.21500895238088485,136,37,99,215,5
68770,0.21500897938289623,146,31,115,215,5
74457,0.21500899657475753,89,15,74,215,5
56405,0.2150089981395701,120,34,86,215,5
51266,0.2150090252130172,118,23,95,215,5
70371,0.21500905454084177,116,33,83,215,5
58588,0.21500918696587806,125,41,84,215,5
72787,0.21500922827822933,135,37,98,215,5
67602,0.21500923434550837,108,19,89,215,5
61218,0.21500925439417773,136,28,108,215,5
85634,0.21500926563946365,119,26,93,215,5
82665,0.2150092792696803,101,19,82,215,5
92012,0.2150092998702219,131,33,98,215,5
84772,0.21500930375671357,115,29,86,215,5
72270,0.21500930452706382,158,41,117,215,5
81283,0.21500932806696937,127,25,102,215,5
93722,0.21500933495437985,155,40,115,215,5
86291,0.21500933657254934,134,30,104,215,5
88997,0.21500934799214327,129,30,99,215,5
52097,0.21500935204494653,143,37,106,215,5
97269,0.21500935898455154,104,20,84,215,5
75873,0.2150093600715493,117,30,87,215,5
74061,0.21500937275381168,106,21,85,215,5
61874,0.2150093775189448,122,33,89,215,5
66436,0.21500938687927346,112,29,83,215,5
64575,0.21500939878329067,118,36,82,215,5
69948,0.2150094079505614,146,38,108,215,5
89338,0.21500941778027274,112,25,87,215,5
77220,0.21500943098691605,152,33,119,215,5
88099,0.21500945846037978,128,28,100,215,5
78975,0.2150094717805424,117,34,83,215,5
60054,0.21500947929757702,124,26,98,215,5
68312,0.2150095028613591,117,24,93,215,5
55451,0.21500952538342152,123,29,94,215,5
89127,0.2150095477136223,132,25,107,215,5
67700,0.21500955087261825,123,31,92,215,5
82447,0.21500956021356984,123,26,97,215,5
91748,0.2150095736648294,155,46,109,215,5
69945,0.2150095900267646,129,31,98,215,5
71262,0.21500961234295113,124,29,95,215,5
59492,0.215009616474413,123,30,93,215,5
91959,0.21500964724456878,131,27,104,215,5
96883,0.2150096640762017,126,26,100,215,5
53781,0.21500967354968614,125,32,93,215,5
71070,0.21500967457420367,130,25,105,215,5
66858,0.21500968371313833,137,38,99,215,5
80370,0.21500968738122833,129,25,104,215,5
50472,0.21500969241261556,119,29,90,215,5
84286,0.2150096968234132,141,38,103,215,5
93613,0.21500971104340333,144,34,110,215,5
51222,0.21500972982494446,115,20,95,215,5
95793,0.21500974910681767,129,29,100,215,5
74472,0.2150097577067433,149,40,109,215,5
79873,0.21500976433107016,121,25,96,215,5
86038,0.21500976874132544,123,31,92,215,5
90664,0.21500977923059897,149,38,111,215,5
56298,0.2150097812680752,150,42,108,215,5
71399,0.21500981239797926,144,35,109,215,5
63789,0.21500981693301113,137,30,107,215,5
67280,0.21500983743074487,125,41,84,215,5
79278,0.21500984201297965,143,41,102,215,5
53758,0.21500984445297713,127,33,94,215,5
67644,0.21500987312944528,135,25,110,215,5
75479,0.21500989044890795,129,27,102,215,5
98998,0.21500992263213828,103,30,73,215,5
90636,0.2150099312355584,124,30,94,215,5
80247,0.2150099392082072,119,22,97,215,5
98138,0.2150099835172031,130,26,104,215,5
77591,0.21500999869575332,126,29,97,215,5
99765,0.2150100016215162,127,34,93,215,5
69957,0.21501000959696803,112,18,94,215,5
70091,0.2150100267878168,120,32,88,215,5
92245,0.21501005123315184,114,23,91,215,5
51654,0.21501006209817844,127,31,96,215,5
53261,0.21501012039314185,122,24,98,215,5
65832,0.2150101242571255,144,31,113,215,5
63804,0.21501012593934107,130,36,94,215,5
58663,0.2150101310259872,118,34,84,215,5
85813,0.2150101341560416,120,24,96,215,5
53270,0.21501014603496824,165,53,112,215,5
90042,0.2150101529583209,122,22,100,215,5
73440,0.21501017585156754,132,32,100,215,5
99311,0.2150101852633608,115,34,81,215,5
72769,0.2150102011338296,96,16,80,215,5
95841,0.2150102114174211,151,47,104,215,5
58734,0.215010223434594,123,23,100,215,5
50050,0.21501022638615197,122,30,92,215,5
79161,0.2150102608177165,137,38,99,215,5
