EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
233951,0.04645455176164714,24,8,16,46,1
389741,0.04646014278707736,20,2,18,46,1
114942,0.046460615014430946,25,5,20,46,1
112084,0.04646431214698515,23,5,18,46,1
62189,0.04646523090368733,30,7,23,46,1
132859,0.04647168380361683,38,14,24,46,1
263225,0.0464742195569567,14,1,13,46,1
229102,0.046474316582599186,29,6,23,46,1
162343,0.04647473046238598,21,3,18,46,1
369727,0.046477609829094026,38,8,30,46,1
362787,0.046482795781656,28,9,19,46,1
166189,0.04648288331216915,30,2,28,46,1
221826,0.04648473082736891,21,5,16,46,1
360993,0.04648920675664149,32,13,19,46,1
181149,0.04649023606943569,35,9,26,46,1
105820,0.046493790049121006,33,14,19,46,1
292352,0.04649405052404754,20,4,16,46,1
272692,0.04649670140621753,28,9,19,46,1
353021,0.04649713704087826,26,7,19,46,1
305704,0.04650495510557555,30,12,18,46,1
197910,0.04650721530324446,34,8,26,46,1
223952,0.04651436057730121,25,8,17,46,1
113236,0.04652128906193382,32,8,24,46,1
221388,0.04652321955794204,29,7,22,46,1
209748,0.04653853766219067,23,6,17,46,1
187024,0.046540599211923085,32,11,21,46,1
395930,0.046547374178645816,26,3,23,46,1
207665,0.04655827180835334,29,5,24,46,1
290327,0.046560261780298665,22,2,20,46,1
209186,0.046572131823790844,38,17,21,46,1
335571,0.04658149615136103,24,9,15,46,1
211463,0.046595281849403224,30,9,21,46,1
153018,0.046598134060699965,40,18,22,46,1
231206,0.0465986733142148,31,12,19,46,1
129875,0.046600573177956364,33,7,26,46,1
393511,0.04660555485127331,34,8,26,46,1
163360,0.04661175499426158,23,5,18,46,1
151617,0.046611945694313,18,3,15,46,1
379679,0.046615026787278344,27,5,22,46,1
153611,0.04661593007709726,45,15,30,46,1
181044,0.04662636034515805,39,16,23,46,1
212630,0.04663600912639267,22,3,19,46,1
48079,0.04663605386861271,23,8,15,46,1
114974,0.04663652343516082,21,3,18,46,1
118597,0.04664323568505769,35,12,23,46,1
337629,0.04665982491758595,21,6,15,46,1
362767,0.0466787996674327,28,12,16,46,1
206373,0.046686845169496706,23,9,14,46,1
177558,0.04669266676748497,23,5,18,46,1
129931,0.04669820833395073,31,11,20,46,1
205715,0.04671247084609541,23,5,18,46,1
371862,0.04671294175753446,32,9,23,46,1
295867,0.04672303183715852,25,5,20,46,1
271411,0.04673283710416193,26,9,17,46,1
399517,0.04673597320152794,25,7,18,46,1
102547,0.04675179059090297,31,9,22,46,1
210101,0.04675370489349101,26,6,20,46,1
118715,0.0467627095443236,28,6,22,46,1
385169,0.04676744833806383,27,4,23,46,1
37701,0.04677250342619612,24,7,17,46,1
233187,0.04677702488373718,31,12,19,46,1
322185,0.04677993413551861,26,2,24,46,1
381055,0.04678946410223133,23,3,20,46,1
168825,0.0467904639390437,29,11,18,46,1
352517,0.04679127105678159,23,6,17,46,1
386053,0.0467972550639705,36,9,27,46,1
314632,0.04680016652022499,25,5,20,46,1
385351,0.04680159125497011,32,7,25,46,1
350175,0.046801600317234446,31,6,25,46,1
287718,0.04681656256283322,33,10,23,46,1
138661,0.04682174163952563,26,9,17,46,1
301897,0.04682711423278776,20,6,14,46,1
256540,0.046830763179581104,16,4,12,46,1
144100,0.046833117528308855,33,6,27,46,1
243279,0.0468436951231616,19,4,15,46,1
175485,0.0468493206388983,22,4,18,46,1
281784,0.04685419602087198,30,6,24,46,1
156911,0.04685446465470865,26,5,21,46,1
206484,0.04686528056303793,37,14,23,46,1
203721,0.046865443395753666,25,5,20,46,1
151119,0.046867539343015144,39,10,29,46,1
157195,0.046871072206194554,35,8,27,46,1
336917,0.04687760989787994,28,5,23,46,1
236044,0.04688044141479194,21,4,17,46,1
111089,0.04688968258534902,22,6,16,46,1
214001,0.046891035402559594,32,14,18,46,1
383205,0.04690131482899697,22,7,15,46,1
198487,0.04690314065651635,17,5,12,46,1
245326,0.04690753582861596,18,2,16,46,1
395123,0.04691195257837005,37,15,22,46,1
213603,0.046913904377682794,27,6,21,46,1
131780,0.046932432097759075,17,5,12,46,1
227977,0.04693610605205806,29,6,23,46,1
253021,0.04693883511992258,24,4,20,46,1
136732,0.046941176191098825,23,8,15,46,1
230679,0.046941282845644784,39,10,29,46,1
108071,0.04694815684804877,20,1,19,46,1
285578,0.04695209032206911,33,10,23,46,1
257623,0.04695603279865741,29,12,17,46,1
9787,0.04696655849015441,23,5,18,46,1
109290,0.04698483705463282,32,7,25,46,1
131921,0.0469892093954902,29,13,16,46,1
189503,0.046996685638741674,25,6,19,46,1
239102,0.046997309016064304,29,9,20,46,1
312672,0.04699895186201104,39,14,25,46,1
390702,0.047008150376470506,23,6,17,47,1
198881,0.04700840479630178,32,9,23,47,1
323442,0.04701266720389235,19,2,17,47,1
340505,0.047021623725060274,38,12,26,47,1
40410,0.04703418776820142,20,4,16,47,1
362070,0.047035960204782415,35,7,28,47,1
214678,0.0470374749434871,21,5,16,47,1
191261,0.04705775139851149,32,11,21,47,1
278118,0.0470634650527078,28,10,18,47,1
114779,0.047068340643921375,46,19,27,47,1
230572,0.04707686321415522,32,8,24,47,1
335177,0.04707853727483098,38,11,27,47,1
200472,0.047081184903427734,27,5,22,47,1
102732,0.04708360528096976,14,4,10,47,1
266578,0.04708444229669105,27,6,21,47,1
261886,0.047088093309962435,39,15,24,47,1
260018,0.04709286290488762,22,9,13,47,1
14726,0.04709693197531976,25,6,19,47,1
386809,0.047106692593249976,23,7,16,47,1
340596,0.047115211545546355,37,12,25,47,1
265433,0.04713177257551652,38,13,25,47,1
164449,0.04713259792187629,29,10,19,47,1
241481,0.04714955920120295,32,9,23,47,1
185870,0.04715303268920402,30,7,23,47,1
196273,0.047154675696873455,29,8,21,47,1
276239,0.04716271796123644,28,11,17,47,1
255319,0.04716279481131377,35,18,17,47,1
386516,0.04717842100228723,22,3,19,47,1
359422,0.04719028156146655,20,3,17,47,1
348886,0.04720155509668908,27,5,22,47,1
262788,0.04720409444054366,39,12,27,47,1
346786,0.04720653627026784,27,4,23,47,1
207056,0.04720855785609017,16,4,12,47,1
374518,0.04721055351497446,31,9,22,47,1
112066,0.04722619234900698,23,11,12,47,1
256111,0.04722717927284425,21,1,20,47,1
169914,0.04725165989118022,32,13,19,47,1
243639,0.04725485715142991,15,0,15,47,1
367896,0.047260592505286525,25,6,19,47,1
265235,0.04726896110962428,34,14,20,47,1
165759,0.0472721453351553,25,8,17,47,1
168304,0.047276001148438,20,4,16,47,1
281971,0.04728331709425822,34,13,21,47,1
380370,0.04729743068101387,32,8,24,47,1
389898,0.04731836939431193,34,13,21,47,1
69865,0.04732264381079448,25,7,18,47,1
295178,0.047324536239942934,36,14,22,47,1
103873,0.04732894288044845,44,20,24,47,1
162727,0.047332715901641086,41,19,22,47,1
197363,0.04734670555509132,23,5,18,47,1
364702,0.04734908672127081,30,11,19,47,1
365756,0.047363804089589595,31,6,25,47,1
155086,0.04736531955532638,30,11,19,47,1
148702,0.04737182619863032,26,8,18,47,1
13492,0.04737581036067513,30,8,22,47,1
288217,0.04737681122453396,24,7,17,47,1
182872,0.047385846804133915,27,8,19,47,1
181596,0.047387271096195116,27,5,22,47,1
310721,0.047401071784557304,35,12,23,47,1
232403,0.04740226257077738,27,6,21,47,1
357109,0.04741196763954825,39,13,26,47,1
163747,0.04742621743137023,19,5,14,47,1
224241,0.04742692254192008,31,7,24,47,1
247672,0.04742736550348881,21,6,15,47,1
152460,0.047433523669854705,17,2,15,47,1
270822,0.047447563922062216,24,5,19,47,1
339946,0.04745230915244351,25,5,20,47,1
140647,0.047456589068985804,36,8,28,47,1
331973,0.04746295862792786,42,18,24,47,1
103926,0.04746978507809094,28,4,24,47,1
100986,0.04747038201945131,37,9,28,47,1
348896,0.047471485812700526,16,1,15,47,1
209239,0.04747761683956507,28,9,19,47,1
348336,0.04747841396634231,25,5,20,47,1
253770,0.04748587237742148,29,9,20,47,1
46910,0.047486759127889286,31,10,21,47,1
316332,0.047490645811153226,47,15,32,47,1
124585,0.047492669506855434,41,13,28,47,1
149733,0.04750686372892321,47,12,35,47,1
256163,0.04751643761278708,30,10,20,47,1
194489,0.04753709405798988,27,7,20,47,1
209329,0.04753954330477433,30,6,24,47,1
153159,0.04754045095556645,22,2,20,47,1
365653,0.047558604332063846,28,6,22,47,1
243656,0.04756361690176556,35,10,25,47,1
277685,0.047572795517536605,34,8,26,47,1
339643,0.04757293021433009,28,10,18,47,1
383466,0.047573422531856736,36,13,23,47,1
194179,0.04757875475877778,39,13,26,47,1
390772,0.047580054907384935,21,6,15,47,1
337507,0.047581139570209055,27,7,20,47,1
310022,0.04758945936848485,34,6,28,47,1
157151,0.04759612650251951,43,11,32,47,1
367670,0.04759860569308102,29,7,22,47,1
336391,0.047601156914492945,20,7,13,47,1
394119,0.047601865499895625,29,8,21,47,1
375517,0.047611253419669895,19,6,13,47,1
214934,0.04761126006547895,21,5,16,47,1
111572,0.047616519351382225,37,9,28,47,1
266569,0.04763179542905722,36,10,26,47,1
274514,0.04763211316583926,27,5,22,47,1
367464,0.04763211489912709,32,12,20,47,1
212165,0.04763694836325757,22,5,17,47,1
290788,0.04763727045544673,26,8,18,47,1
317327,0.047650713321356425,32,6,26,47,1
327718,0.047656143927264465,39,12,27,47,1
45537,0.0476586709086449,46,16,30,47,1
280481,0.04766120063970352,17,3,14,47,1
280480,0.047662378513166466,23,7,16,47,1
146397,0.04766942595000319,22,2,20,47,1
117416,0.04767003240332063,18,2,16,47,1
338631,0.04767152765140479,30,4,26,47,1
232160,0.047677058896727034,37,8,29,47,1
259982,0.04767937807393517,43,20,23,47,1
176775,0.047681157173979256,35,7,28,47,1
170642,0.04768302486800833,27,5,22,47,1
130858,0.047683920923715144,29,6,23,47,1
338620,0.04768399501724599,29,5,24,47,1
222336,0.04769958507386426,32,8,24,47,1
396067,0.04770554196865242,29,7,22,47,1
287464,0.04771744680129513,20,5,15,47,1
104359,0.04772596888787941,24,5,19,47,1
159910,0.04772698152611847,54,11,43,47,1
168505,0.047727453492607305,34,7,27,47,1
220566,0.04773090808380081,18,3,15,47,1
137072,0.04773612374558932,32,10,22,47,1
352017,0.04775360355119985,37,12,25,47,1
328454,0.0477607955770563,18,3,15,47,1
297278,0.04777185069201138,26,8,18,47,1
269700,0.04777185875412963,24,7,17,47,1
334955,0.04778282202533756,25,3,22,47,1
168508,0.047788729265531425,22,4,18,47,1
213403,0.047792285820667774,41,14,27,47,1
294389,0.04779836881004317,31,9,22,47,1
132811,0.047806759547550454,31,5,26,47,1
361801,0.04780717361510672,32,6,26,47,1
361613,0.04781034431132353,23,5,18,47,1
105655,0.0478178232184714,30,9,21,47,1
258579,0.04782482903862118,19,2,17,47,1
223358,0.04782661181123282,39,12,27,47,1
200964,0.0478321251540698,37,7,30,47,1
347648,0.04783583259002803,28,9,19,47,1
336774,0.04783634863129312,25,10,15,47,1
170839,0.04783985307700885,37,14,23,47,1
168158,0.047844056565832495,16,3,13,47,1
116872,0.0478450626597624,40,11,29,47,1
226886,0.04785495580755233,32,9,23,47,1
180905,0.04786891724212362,25,5,20,47,1
183145,0.047869696399594666,25,6,19,47,1
161937,0.047874521513164604,23,9,14,47,1
189413,0.04787600747833929,32,5,27,47,1
299232,0.04788345313020949,33,7,26,47,1
384971,0.04788603614931498,37,12,25,47,1
19523,0.04789087917716573,26,7,19,47,1
216668,0.047893656969427274,37,12,25,47,1
193727,0.047911414234193046,15,4,11,47,1
381201,0.04791708019397996,39,13,26,47,1
170292,0.04792098697158479,35,9,26,47,1
270861,0.047929057835690465,21,3,18,47,1
307687,0.04792962772126484,20,2,18,47,1
295881,0.04793587917008121,24,4,20,47,1
153812,0.04793839574202208,20,4,16,47,1
182331,0.04794413042704692,30,5,25,47,1
166293,0.04794610373569452,28,5,23,47,1
233967,0.04796140523699314,39,11,28,47,1
264845,0.04796695831169594,14,3,11,47,1
289647,0.047966984328091614,13,0,13,47,1
234131,0.047969132263883746,19,5,14,47,1
128772,0.04797265680124553,29,6,23,47,1
292723,0.047974282131271376,38,15,23,47,1
356620,0.04798303759582457,32,9,23,47,1
136418,0.0479844847301854,25,10,15,47,1
184881,0.04798523365139732,31,6,25,47,1
252851,0.04799163040975117,28,10,18,47,1
243910,0.04799688129180461,30,8,22,47,1
111619,0.048004116657400425,29,8,21,48,1
135326,0.048005991590611675,25,9,16,48,1
221766,0.048014196045284924,38,9,29,48,1
328384,0.04801998322871932,28,7,21,48,1
190688,0.04802300298596495,48,22,26,48,1
283671,0.04802668057840348,29,5,24,48,1
168511,0.048027865947146614,24,4,20,48,1
278949,0.04803529911803731,37,14,23,48,1
182121,0.04804249440838953,39,17,22,48,1
394852,0.04804953806086494,27,4,23,48,1
308890,0.04805515018907819,36,11,25,48,1
361094,0.04806097541713621,19,6,13,48,1
281675,0.04809004988059875,18,2,16,48,1
107855,0.048092237411025585,27,4,23,48,1
102283,0.0480984002427934,38,12,26,48,1
108775,0.04809873577592573,24,6,18,48,1
205522,0.04810460615712214,36,9,27,48,1
28446,0.048106508650944964,20,4,16,48,1
245592,0.048113579509110244,27,8,19,48,1
178629,0.04811616450570977,29,6,23,48,1
173601,0.048116863951090924,39,8,31,48,1
266575,0.04811702256966004,28,4,24,48,1
223435,0.04812625858827238,40,17,23,48,1
118114,0.04812670357653683,27,4,23,48,1
253045,0.04812933424766209,31,7,24,48,1
381738,0.04813244283108981,30,8,22,48,1
163284,0.04813735960619982,40,14,26,48,1
192954,0.04815021719204825,34,8,26,48,1
282227,0.0481515871733626,34,11,23,48,1
154909,0.048152704962802384,29,8,21,48,1
273232,0.04815367584043265,41,12,29,48,1
107685,0.04816825877565291,28,7,21,48,1
311880,0.04819833858456389,30,11,19,48,1
112105,0.0482012145062425,22,4,18,48,1
384070,0.04821484505591493,24,6,18,48,1
123965,0.048218559818472735,34,7,27,48,1
167079,0.04822080170180401,36,15,21,48,1
100466,0.04822304706284921,34,12,22,48,1
145371,0.04822757231446676,23,2,21,48,1
288927,0.04822875922366487,26,5,21,48,1
389157,0.04822907946593116,18,2,16,48,1
348681,0.04823098893081945,29,7,22,48,1
175509,0.04825428661274867,22,4,18,48,1
370465,0.04826735135833878,23,5,18,48,1
217555,0.04827063380302778,36,20,16,48,1
152351,0.0482722892260438,33,9,24,48,1
265625,0.048274285509147155,28,8,20,48,1
288012,0.04827729132981171,20,3,17,48,1
361371,0.0482812692035773,41,10,31,48,1
194755,0.04828339296157224,26,3,23,48,1
326078,0.04829432362993506,34,11,23,48,1
260893,0.0482945330812955,35,7,28,48,1
231967,0.048297638554584646,23,2,21,48,1
150864,0.04829782511915882,20,2,18,48,1
105277,0.048301550883531205,22,1,21,48,1
220975,0.048311794694900725,30,11,19,48,1
205455,0.04831241802453881,28,10,18,48,1
163966,0.04833383489392634,47,18,29,48,1
172766,0.048337152721727,29,10,19,48,1
4889,0.0483386610204858,30,10,20,48,1
297123,0.04836158276487354,28,7,21,48,1
180384,0.04836427185789014,20,3,17,48,1
234536,0.04836804808609758,28,9,19,48,1
208002,0.048385035736200524,26,5,21,48,1
121960,0.048390787660085914,19,3,16,48,1
233122,0.048401532632049035,42,11,31,48,1
378677,0.04840750339979528,40,13,27,48,1
115171,0.04841603325797122,42,20,22,48,1
150717,0.048418300188035106,23,4,19,48,1
391203,0.048423039518625345,42,10,32,48,1
246379,0.04842901320602508,24,4,20,48,1
229637,0.04842982669465444,17,3,14,48,1
362568,0.048439612706420554,28,8,20,48,1
243768,0.04844130292334491,32,13,19,48,1
223666,0.04844381736312885,39,11,28,48,1
187373,0.04844748756809857,28,3,25,48,1
300454,0.04844772374614631,18,3,15,48,1
177259,0.04844833341495833,18,5,13,48,1
41493,0.04845517715558338,34,11,23,48,1
343939,0.048457380220488226,27,8,19,48,1
