EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
159569,0.43103266967281106,279,78,201,431,9
153743,0.43103273744710574,236,63,173,431,9
178305,0.4310330705119655,260,58,202,431,9
196748,0.43103349494377813,263,85,178,431,9
198550,0.43103423000583163,244,56,188,431,9
190590,0.4310347191819159,271,65,206,431,9
166499,0.43103480988242776,238,55,183,431,9
156416,0.43103485530971275,239,58,181,431,9
170617,0.4310350606795834,300,81,219,431,9
197078,0.43103509010904734,254,61,193,431,9
167333,0.4310351563386095,239,57,182,431,9
362392,0.4310356295332409,258,72,186,431,9
162662,0.43103566673726884,222,38,184,431,9
189346,0.43103579826172655,252,67,185,431,9
157032,0.4310362362509927,223,51,172,431,9
187539,0.4310364152562237,263,66,197,431,9
162014,0.4310364366158583,268,71,197,431,9
174754,0.43103667921994054,240,53,187,431,9
162849,0.43103733617670553,250,59,191,431,9
182127,0.4310378080292767,259,58,201,431,9
154575,0.43103812536196645,267,66,201,431,9
159071,0.43103885790667795,237,62,175,431,9
192047,0.4310397014626701,236,50,186,431,9
198985,0.43103988246607894,223,46,177,431,9
161625,0.4310404035884508,249,41,208,431,9
199196,0.43104078954888503,271,65,206,431,9
168102,0.4310414415780748,243,55,188,431,9
153537,0.43104179801160036,272,78,194,431,9
165244,0.43104227946294854,260,63,197,431,9
162611,0.43104234565684324,243,59,184,431,9
197875,0.4310426262880296,239,59,180,431,9
159027,0.43104270496894204,239,71,168,431,9
162736,0.43104307186851426,232,66,166,431,9
191290,0.4310432894755076,244,62,182,431,9
191763,0.431043800811045,279,81,198,431,9
167436,0.431045115716037,257,69,188,431,9
183195,0.4310452731124902,266,63,203,431,9
188936,0.43104544165572606,258,76,182,431,9
150622,0.4310454846293175,255,72,183,431,9
178134,0.4310460733162903,276,106,170,431,9
191175,0.4310462459382263,245,61,184,431,9
153176,0.4310471874719411,269,64,205,431,9
160819,0.43104787143807194,301,98,203,431,9
179918,0.4310481194551053,231,60,171,431,9
185294,0.4310487301560623,238,50,188,431,9
170247,0.43104916804379284,238,52,186,431,9
186538,0.4310496087235751,236,49,187,431,9
196891,0.4310496759549913,254,55,199,431,9
181536,0.43105038639956006,238,60,178,431,9
150356,0.43105040352556656,233,66,167,431,9
194925,0.43105072900260794,252,60,192,431,9
174205,0.43105090703926957,281,77,204,431,9
194291,0.4310513547495297,236,49,187,431,9
151877,0.43105185855212386,224,52,172,431,9
165867,0.43105304411336043,250,66,184,431,9
170721,0.4310535439257904,247,48,199,431,9
195777,0.4310535476466114,259,67,192,431,9
180065,0.431053896002322,278,78,200,431,9
175073,0.43105416261991286,252,52,200,431,9
183859,0.4310546089846979,244,65,179,431,9
191429,0.43105470473596796,226,47,179,431,9
157247,0.4310557417525882,223,59,164,431,9
175676,0.43105610233947683,218,52,166,431,9
157955,0.4310564142737488,241,60,181,431,9
185413,0.4310571195411768,233,59,174,431,9
183528,0.4310574317724598,277,66,211,431,9
196168,0.4310581859090476,262,66,196,431,9
191620,0.4310583827500238,249,58,191,431,9
153886,0.43105870998702334,303,86,217,431,9
153329,0.431059053177811,248,71,177,431,9
197056,0.43105959107183744,229,54,175,431,9
186061,0.43105973164943556,243,68,175,431,9
179816,0.4310600465024601,261,58,203,431,9
185538,0.43106058527808144,275,66,209,431,9
169830,0.4310621813385171,260,70,190,431,9
189747,0.4310622553602752,208,44,164,431,9
166014,0.43106233304355174,264,74,190,431,9
184614,0.4310623661330698,252,61,191,431,9
191871,0.43106261778921934,243,53,190,431,9
167593,0.43106305469939543,222,59,163,431,9
152831,0.43106308702553586,269,68,201,431,9
158906,0.4310631692265537,230,51,179,431,9
161813,0.4310637551040901,284,86,198,431,9
160000,0.4310639428126483,248,56,192,431,9
170474,0.43106441313020716,251,62,189,431,9
178299,0.43106525613137575,252,55,197,431,9
152967,0.43106526834871317,239,60,179,431,9
175503,0.43106606765131256,260,70,190,431,9
194918,0.4310661932934752,258,62,196,431,9
193304,0.4310664313661103,269,65,204,431,9
174446,0.4310671671996999,285,75,210,431,9
154215,0.4310677748075958,235,58,177,431,9
195526,0.4310680910081407,238,44,194,431,9
184487,0.431068607978145,272,72,200,431,9
163658,0.4310715939229976,278,57,221,431,9
197375,0.4310719529816094,238,50,188,431,9
154149,0.431072070851324,286,71,215,431,9
151082,0.4310725630757411,238,47,191,431,9
198750,0.43107277146958956,231,43,188,431,9
177224,0.4310728358076079,219,41,178,431,9
171613,0.43107381091250535,277,66,211,431,9
187374,0.4310740133660458,268,66,202,431,9
154534,0.43107423116284227,229,42,187,431,9
179286,0.4310745556886685,286,77,209,431,9
189186,0.4310746158829623,253,63,190,431,9
160487,0.431074743123547,222,39,183,431,9
189190,0.43107524082695686,260,63,197,431,9
178580,0.43107604199581734,244,66,178,431,9
160790,0.4310766494749348,262,60,202,431,9
171256,0.43107705194121876,264,69,195,431,9
190802,0.4310774996276491,229,60,169,431,9
197097,0.4310776223393682,296,79,217,431,9
174842,0.4310781257121053,256,53,203,431,9
170806,0.4310783632368895,230,55,175,431,9
192188,0.4310786099486626,252,57,195,431,9
184867,0.43107910207114175,266,64,202,431,9
175949,0.43107919718208265,237,51,186,431,9
161715,0.43108036072840983,258,60,198,431,9
154345,0.4310806799950427,261,65,196,431,9
164629,0.4310808664907339,242,62,180,431,9
179543,0.4310814468390042,252,56,196,431,9
177030,0.4310814624498176,244,62,182,431,9
193409,0.4310814755366373,254,71,183,431,9
158405,0.4310817651088729,277,60,217,431,9
187972,0.43108375140894384,242,54,188,431,9
180170,0.4310842558970031,267,76,191,431,9
185179,0.4310844774007975,233,53,180,431,9
169768,0.43108558602024927,227,54,173,431,9
154176,0.43108558758003485,246,65,181,431,9
156816,0.43108568766992594,253,57,196,431,9
172327,0.4310875669944247,208,41,167,431,9
180365,0.4310877449267691,255,69,186,431,9
199719,0.43109078015199104,262,71,191,431,9
153916,0.4310911699789926,285,68,217,431,9
172716,0.43109244322931534,272,57,215,431,9
180925,0.4310929701285768,227,48,179,431,9
164559,0.43109380817626847,260,67,193,431,9
190348,0.43109405313485316,219,55,164,431,9
177912,0.4310977828575955,226,37,189,431,9
176407,0.43109799252712283,236,56,180,431,9
183730,0.431098375811775,263,71,192,431,9
189928,0.43109953760519926,250,66,184,431,9
184291,0.43110036149640063,276,74,202,431,9
191481,0.4311004377368403,241,66,175,431,9
170326,0.4311005658005743,244,48,196,431,9
181833,0.43110124757291396,273,73,200,431,9
185434,0.43110160035142325,228,67,161,431,9
194253,0.43110189124848225,243,55,188,431,9
187423,0.43110447592245077,262,67,195,431,9
161284,0.43110462724979504,212,45,167,431,9
387982,0.43110546156018126,222,47,175,431,9
153599,0.43110807780094673,280,63,217,431,9
187252,0.43110915595512406,237,49,188,431,9
164302,0.43110991652699704,249,70,179,431,9
173012,0.43111131549020215,199,48,151,431,9
162829,0.4311119759603579,222,67,155,431,9
199360,0.43111290943013814,245,45,200,431,9
185138,0.4311131213210891,245,66,179,431,9
153614,0.43111348242375175,286,90,196,431,9
185826,0.43111377269333634,223,45,178,431,9
170471,0.4311154724425607,260,70,190,431,9
196645,0.43111579675320794,237,60,177,431,9
187609,0.4311163560800117,188,33,155,431,9
168310,0.43111697700608553,256,56,200,431,9
158238,0.43111917024178026,272,64,208,431,9
171630,0.4311193144619201,211,44,167,431,9
159844,0.4311197203472093,233,62,171,431,9
162101,0.43112038016484194,281,71,210,431,9
194825,0.43112056122346515,264,63,201,431,9
171197,0.4311205876187251,249,57,192,431,9
150361,0.431122114942483,250,57,193,431,9
151168,0.43112471986870754,290,71,219,431,9
180141,0.43112577589755485,228,63,165,431,9
171657,0.43113039887362864,288,79,209,431,9
171745,0.43113329224144364,206,42,164,431,9
175008,0.4311341039564623,245,63,182,431,9
163059,0.4311354615372981,245,53,192,431,9
154735,0.4311371139703117,247,57,190,431,9
152484,0.43114011301528465,274,77,197,431,9
170249,0.4311419004947363,291,78,213,431,9
162603,0.4311435325255544,256,71,185,431,9
183016,0.4311464946037927,248,57,191,431,9
182420,0.4311472520635366,251,66,185,431,9
157533,0.43114760280673364,276,68,208,431,9
188075,0.4311479203855687,249,56,193,431,9
181651,0.4311486784855742,276,69,207,431,9
165426,0.4311499373626528,247,41,206,431,9
187203,0.4311538474388937,254,75,179,431,9
182239,0.4311574916589897,274,66,208,431,9
179565,0.43115783774422695,254,64,190,431,9
185877,0.4311591288070571,230,57,173,431,9
153006,0.43116079269486973,247,77,170,431,9
170073,0.43116109348478293,242,54,188,431,9
159660,0.43116262024664803,253,67,186,431,9
191069,0.43116400672127203,251,73,178,431,9
158045,0.4311644015251573,240,73,167,431,9
176864,0.43116855672812227,290,79,211,431,9
344756,0.4311707137117051,277,56,221,431,9
162283,0.43117212736321664,239,70,169,431,9
154545,0.4311753428977141,234,55,179,431,9
198692,0.4311808152791152,268,68,200,431,9
183272,0.43118132118435193,220,49,171,431,9
171687,0.4311853372397585,250,61,189,431,9
197652,0.4311876038899635,263,72,191,431,9
270524,0.4311907678140006,277,77,200,431,9
359587,0.4311930020590129,217,53,164,431,9
397636,0.4311954210479501,252,55,197,431,9
195857,0.4311963926804131,228,50,178,431,9
163623,0.43119847468599865,297,77,220,431,9
151534,0.4311985806953767,266,76,190,431,9
159904,0.43120006568266006,257,71,186,431,9
176206,0.431200181610527,231,53,178,431,9
364312,0.4312039683293417,251,79,172,431,9
178166,0.43120452648910057,289,75,214,431,9
182854,0.43120461433122337,257,55,202,431,9
194212,0.43120642045875646,317,93,224,431,9
154219,0.4312068951276418,279,63,216,431,9
189129,0.4312091538824832,234,44,190,431,9
156008,0.43121057938343244,249,68,181,431,9
188802,0.4312156560682973,260,47,213,431,9
166030,0.43122182369388995,273,69,204,431,9
328065,0.431222250117718,233,59,174,431,9
288373,0.4312236278361599,248,57,191,431,9
171569,0.4312239748183404,278,68,210,431,9
160230,0.4312266613976858,255,74,181,431,9
186971,0.431233214274416,225,55,170,431,9
356896,0.43123384946185433,278,69,209,431,9
181452,0.4312340368915176,235,51,184,431,9
174108,0.4312345803180478,284,76,208,431,9
188971,0.43123560937741107,234,59,175,431,9
262021,0.43124072172460653,232,53,179,431,9
155403,0.4312430532459242,231,65,166,431,9
152581,0.4312484369057931,264,68,196,431,9
186623,0.4312510389992287,237,52,185,431,9
151579,0.4312545951942438,263,70,193,431,9
185779,0.43125844245225864,219,48,171,431,9
199418,0.43125916315137264,246,47,199,431,9
170777,0.43126422095933736,245,67,178,431,9
189401,0.43126534937365457,232,57,175,431,9
179696,0.4312681329651086,247,50,197,431,9
171326,0.4312803612050976,290,82,208,431,9
193632,0.43128220468400846,273,61,212,431,9
199560,0.43128762469949494,268,75,193,431,9
157506,0.4312894953558486,268,75,193,431,9
397385,0.4312975765011059,261,77,184,431,9
173659,0.4312986296859063,299,70,229,431,9
150106,0.43130099041360087,269,75,194,431,9
270462,0.4313018970902939,229,61,168,431,9
298566,0.4313103671728858,248,58,190,431,9
283013,0.43131099279258417,267,74,193,431,9
177960,0.43131993711919664,254,58,196,431,9
169309,0.43132193365946303,266,70,196,431,9
339859,0.4313223851615788,269,72,197,431,9
189632,0.4313255458983482,235,40,195,431,9
172617,0.43132774085862524,261,78,183,431,9
313090,0.43133295112765047,251,68,183,431,9
186354,0.4313670464970982,227,48,179,431,9
186372,0.43137040097384155,229,45,184,431,9
337059,0.43137344445295245,237,62,175,431,9
397457,0.43138565832223463,253,57,196,431,9
159898,0.431388412850863,237,55,182,431,9
295876,0.43139003201572323,226,57,169,431,9
296755,0.4313995464864245,236,52,184,431,9
197696,0.43140658948603094,270,70,200,431,9
192861,0.43140659249138286,226,66,160,431,9
163547,0.4314145222411426,220,45,175,431,9
157854,0.43143162708789445,254,62,192,431,9
326975,0.4314386244613958,221,57,164,431,9
351251,0.4314566336526098,285,74,211,431,9
291471,0.43145955836254446,292,78,214,431,9
286867,0.43153568094718214,265,74,191,431,9
294108,0.43154262542691146,260,58,202,431,9
304798,0.43156717596537475,262,55,207,431,9
315344,0.43160242370905644,264,74,190,431,9
255639,0.43162373658643133,262,67,195,431,9
338599,0.4316374644794989,279,66,213,431,9
359810,0.43165063264316006,293,87,206,431,9
386899,0.43169745465545367,259,60,199,431,9
331542,0.4316984309328198,262,72,190,431,9
349993,0.43170127767133765,293,82,211,431,9
339021,0.4317298127948667,228,57,171,431,9
251209,0.43175860107836345,254,60,194,431,9
306141,0.4317639211679369,280,83,197,431,9
299110,0.43177010958629275,273,67,206,431,9
264274,0.43177550777145174,269,73,196,431,9
274831,0.43177774196226665,252,67,185,431,9
286391,0.4318163500664587,241,62,179,431,9
350147,0.43181862902922463,234,53,181,431,9
304434,0.4318407763741116,269,76,193,431,9
256591,0.4318540196074006,272,58,214,431,9
314725,0.43194044898136846,251,72,179,431,9
252248,0.4319411363812304,279,68,211,431,9
268344,0.43201014342494287,259,70,189,432,9
326934,0.43208428427456674,278,80,198,432,9
280128,0.4320860769502111,234,61,173,432,9
319852,0.4321175867242262,288,62,226,432,9
331228,0.43211794683845733,206,38,168,432,9
397020,0.4321377080824728,269,71,198,432,9
307681,0.4321608166814037,261,67,194,432,9
252974,0.4321670269310803,283,66,217,432,9
276679,0.4321738552710722,269,65,204,432,9
321616,0.4321859560199529,296,81,215,432,9
250318,0.43218658048070163,251,61,190,432,9
256890,0.4322008337767988,228,43,185,432,9
376708,0.43220364570487413,261,66,195,432,9
392109,0.4322165796068984,263,64,199,432,9
284058,0.4322222461235432,256,63,193,432,9
314646,0.43224003225795593,242,58,184,432,9
292231,0.43224500841601654,244,37,207,432,9
393822,0.4322556091709329,251,66,185,432,9
348803,0.432259623630907,280,83,197,432,9
370408,0.43226168585132646,272,64,208,432,9
289009,0.43227921313443096,270,78,192,432,9
345317,0.43228799573634685,225,60,165,432,9
344224,0.43229028841908956,258,62,196,432,9
397274,0.4323391360010693,264,75,189,432,9
292022,0.43235453345643754,253,55,198,432,9
330578,0.43237575598369116,227,52,175,432,9
296835,0.43240230487614645,254,73,181,432,9
263158,0.4324168623066228,258,72,186,432,9
384602,0.43243037961883757,259,57,202,432,9
356939,0.43244253432633406,261,74,187,432,9
398510,0.43246996870537546,286,80,206,432,9
267025,0.432487724989681,257,70,187,432,9
262135,0.43257903730665725,266,72,194,432,9
349902,0.4326014044582917,256,58,198,432,9
250712,0.4326369957611377,244,62,182,432,9
337763,0.4326402420323621,274,76,198,432,9
389594,0.4326416068846931,219,44,175,432,9
386113,0.4327007744774285,236,57,179,432,9
360075,0.43270568045490015,223,44,179,432,9
366999,0.4327094111189643,248,63,185,432,9
375735,0.4327190908150566,260,54,206,432,9
272035,0.4327462605958931,299,80,219,432,9
331651,0.43280124126686326,241,53,188,432,9
334093,0.43282925618544793,238,46,192,432,9
264310,0.43283657948838156,271,66,205,432,9
329137,0.432844057487009,258,60,198,432,9
266224,0.4328584061080084,253,60,193,432,9
308212,0.43296644101278053,295,73,222,432,9
389622,0.43297154094007545,242,57,185,432,9
323741,0.4329784983172241,255,63,192,432,9
389584,0.4329831003276558,269,61,208,432,9
373463,0.43299350586259777,241,53,188,432,9
261200,0.4330182611089242,267,70,197,433,9
277173,0.4330625859307382,284,78,206,433,9
390546,0.43308792739252366,284,80,204,433,9
299026,0.4330912100910696,252,50,202,433,9
300713,0.43316678711699563,257,53,204,433,9
351254,0.43317579712388776,246,67,179,433,9
398138,0.4331838094979583,233,54,179,433,9
331339,0.43318865351953706,257,63,194,433,9
365519,0.43319252612913434,272,67,205,433,9
263134,0.4331936785543974,271,77,194,433,9
298800,0.43321151621426596,273,80,193,433,9
266536,0.4332416341828558,267,66,201,433,9
375460,0.4332752283170273,281,76,205,433,9
379825,0.43328533111828865,269,71,198,433,9
315732,0.43331106091465904,233,60,173,433,9
313318,0.4333282330534645,260,67,193,433,9
323698,0.4333436224434141,245,63,182,433,9
371486,0.43338182578139384,230,52,178,433,9
288779,0.4333957365308243,227,46,181,433,9
399728,0.4334018046399743,254,57,197,433,9
288053,0.4334166119873596,240,58,182,433,9
295080,0.43341734513464364,231,48,183,433,9
306494,0.433491193828856,212,41,171,433,9
352185,0.4334928341119162,263,63,200,433,9
292425,0.4334948548335582,214,47,167,433,9
289504,0.4334964962651901,263,75,188,433,9
286771,0.4334982668752201,303,86,217,433,9
381600,0.4334983370467841,281,74,207,433,9
262349,0.4335291952835401,275,69,206,433,9
273987,0.4335478561789356,250,70,180,433,9
254074,0.4335537156557412,308,97,211,433,9
332121,0.4335962236164352,301,81,220,433,9
388785,0.43361674750808094,239,54,185,433,9
394863,0.4336279716175905,274,67,207,433,9
340493,0.43363492425209693,275,57,218,433,9
275485,0.4336572421335724,270,73,197,433,9
352488,0.43366029912542564,260,71,189,433,9
368764,0.43366558538757966,238,51,187,433,9
300667,0.43374315781509903,294,89,205,433,9
377140,0.4337699577982439,266,73,193,433,9
313129,0.4337919523176986,233,55,178,433,9
327645,0.4338119616548822,248,48,200,433,9
250145,0.43381336867316717,222,54,168,433,9
325346,0.4338273924667122,257,68,189,433,9
265427,0.43383152964486915,290,80,210,433,9
385670,0.43383531473108994,220,43,177,433,9
312043,0.4339081623880848,238,39,199,433,9
269044,0.4339573029208968,272,71,201,433,9
291317,0.4339686686768919,269,72,197,433,9
320476,0.43400346767559217,256,64,192,434,9
299273,0.4340164360979948,252,66,186,434,9
317078,0.43406070238769023,242,60,182,434,9
326581,0.4340680215219381,214,45,169,434,9
324821,0.43407906196251,268,73,195,434,9
362794,0.43409520093300735,257,69,188,434,9
386462,0.43411108947965,259,62,197,434,9
330943,0.4341315578481326,258,66,192,434,9
271598,0.43413719756241986,271,62,209,434,9
267357,0.4341838449667633,259,68,191,434,9
351701,0.434223832284612,276,68,208,434,9
256776,0.43423725860158024,263,75,188,434,9
346107,0.4342408220730315,264,77,187,434,9
341463,0.4342501326132922,271,59,212,434,9
321597,0.4342572134216642,268,61,207,434,9
320072,0.43429330292270324,263,65,198,434,9
283158,0.43429914788339646,271,65,206,434,9
313583,0.43433169358394424,220,50,170,434,9
327530,0.4343451129329207,267,67,200,434,9
363423,0.4343465504452781,249,64,185,434,9
276370,0.43435700326715954,251,50,201,434,9
279566,0.43436681570302743,249,46,203,434,9
257649,0.43437051453630515,258,69,189,434,9
386528,0.43438858397126856,253,60,193,434,9
300415,0.43438963684682586,277,66,211,434,9
255030,0.4344137786597423,267,59,208,434,9
352849,0.4344374452948004,260,59,201,434,9
252554,0.43445586249518925,285,91,194,434,9
283335,0.4344821313582025,258,65,193,434,9
354149,0.43448751834671057,255,50,205,434,9
251181,0.43450939578907,223,49,174,434,9
367581,0.43451192600058597,246,53,193,434,9
392066,0.4345153514527465,294,82,212,434,9
278539,0.4345260410750236,277,71,206,434,9
385255,0.4345264574328388,250,58,192,434,9
331817,0.43454320702060906,249,73,176,434,9
281149,0.43455179703374147,247,70,177,434,9
390821,0.4345521863616245,235,50,185,434,9
364705,0.43455603998238684,238,50,188,434,9
278077,0.4345576207676132,238,50,188,434,9
268228,0.4345847564422221,234,60,174,434,9
372820,0.43458725644671475,280,76,204,434,9
396411,0.4346231762617143,283,70,213,434,9
319412,0.4346330404829918,235,47,188,434,9
305259,0.43466141981845635,242,63,179,434,9
350918,0.4346770875742936,246,42,204,434,9
282733,0.4346935778591266,285,79,206,434,9
379065,0.434707881615374,254,64,190,434,9
249461,0.43471527597826437,215,38,177,434,9
342034,0.4347232629716442,271,60,211,434,9
349791,0.4347725311143592,296,79,217,434,9
345535,0.4347805672060877,276,79,197,434,9
332983,0.43478559494487823,233,59,174,434,9
257212,0.4347890265873345,271,57,214,434,9
351234,0.4347969476147181,290,79,211,434,9
374708,0.434803565624925,256,73,183,434,9
305243,0.43481242776550366,270,66,204,434,9
356324,0.434814309336191,236,46,190,434,9
333129,0.43485087971362685,249,56,193,434,9
290853,0.4348911890386602,283,81,202,434,9
257818,0.4349509137594149,247,48,199,434,9
331376,0.4349614964847904,270,72,198,434,9
384804,0.434965845591768,236,57,179,434,9
298925,0.43498212915001216,265,66,199,434,9
388324,0.43501496742645995,306,88,218,435,9
283028,0.43502538202178165,246,58,188,435,9
330010,0.43502808810859306,228,51,177,435,9
352014,0.43509054101289607,284,74,210,435,9
265542,0.43513926887686083,255,56,199,435,9
250295,0.4351479811231598,267,54,213,435,9
261326,0.43515130009206127,224,45,179,435,9
257656,0.43516916278008666,251,54,197,435,9
393902,0.4351727198538181,268,72,196,435,9
283685,0.435199912813954,296,74,222,435,9
261374,0.4352357844882479,253,51,202,435,9
388539,0.43524970965000304,280,82,198,435,9
258115,0.4352791277793865,289,77,212,435,9
250287,0.4352898115000479,250,73,177,435,9
283675,0.435293330232927,287,68,219,435,9
394113,0.4353202461978649,235,54,181,435,9
298586,0.435320645744289,242,59,183,435,9
333380,0.4353475673368894,259,73,186,435,9
269256,0.4353520422776474,282,74,208,435,9
291060,0.43536985255457783,239,69,170,435,9
351750,0.43539841095223436,228,56,172,435,9
299261,0.4354116926390859,284,67,217,435,9
398776,0.4354182484172338,254,63,191,435,9
275210,0.43542827727642186,287,73,214,435,9
319850,0.4354717378898537,254,72,182,435,9
362702,0.43553476220471027,255,53,202,435,9
374617,0.4355427435982498,263,57,206,435,9
380440,0.43559481153824015,261,62,199,435,9
335617,0.435605324828383,255,49,206,435,9
283311,0.43561392800456805,263,63,200,435,9
311617,0.4356187002424394,232,49,183,435,9
396435,0.4356210250759965,242,59,183,435,9
399235,0.4356237577590294,246,56,190,435,9
265225,0.4356302716396908,327,86,241,435,9
371412,0.4356585978284922,227,52,175,435,9
252333,0.43566850276369773,267,73,194,435,9
292854,0.43570920526061097,251,54,197,435,9
329486,0.4357220994265703,247,56,191,435,9
392495,0.43574283547036,252,53,199,435,9
297476,0.4357683105565183,229,45,184,435,9
354959,0.43577508338199544,232,51,181,435,9
310214,0.4358206941194915,272,77,195,435,9
253695,0.4359446749098616,272,64,208,435,9
315942,0.4359447259224092,265,73,192,435,9
342156,0.43597518422266357,215,50,165,435,9
312509,0.43599231259246435,243,56,187,435,9
372528,0.4360027771057995,255,65,190,436,9
299300,0.4360096727593111,278,78,200,436,9
258004,0.4360137840203493,261,57,204,436,9
292411,0.436052803528182,274,66,208,436,9
358569,0.4360607897467356,214,41,173,436,9
286258,0.4360828412219374,263,51,212,436,9
293604,0.4360839718039719,270,81,189,436,9
268763,0.43609018338847194,289,67,222,436,9
258864,0.4360930482580471,285,63,222,436,9
335330,0.4361226739181592,238,55,183,436,9
385780,0.43613047011036643,247,59,188,436,9
303993,0.43614621314305785,258,63,195,436,9
286008,0.43615406373433246,250,66,184,436,9
324545,0.4361716018516738,238,55,183,436,9
323251,0.4361877972192745,287,80,207,436,9
325959,0.43619662606019305,234,51,183,436,9
347477,0.4362020604091711,304,86,218,436,9
263366,0.4362371109182449,266,61,205,436,9
366353,0.4362529342555215,239,64,175,436,9
383068,0.4362529836215567,254,62,192,436,9
273198,0.43628091913660966,215,35,180,436,9
270656,0.4363000844441117,243,52,191,436,9
312484,0.43630984781506277,246,60,186,436,9
252412,0.4363142316018555,277,73,204,436,9
323189,0.43639277013906563,266,69,197,436,9
306258,0.43639787487950854,282,77,205,436,9
366473,0.43639863663098205,240,55,185,436,9
397245,0.4364099782208642,270,64,206,436,9
364253,0.43641285262559815,241,57,184,436,9
325164,0.4364945423957682,277,62,215,436,9
373941,0.4365279521002564,220,58,162,436,9
297378,0.4365350791820814,260,61,199,436,9
258474,0.43656070093298555,260,68,192,436,9
308298,0.43663727956720755,237,60,177,436,9
282425,0.436648328186728,287,74,213,436,9
321484,0.43667520157244566,229,47,182,436,9
282202,0.43668180958115477,321,78,243,436,9
252345,0.4367060407662194,265,67,198,436,9
297895,0.4367234754650603,272,70,202,436,9
391093,0.43673620156421356,252,69,183,436,9
375432,0.4367436722052489,264,66,198,436,9
391950,0.43675932453882466,239,48,191,436,9
321824,0.43677955844326855,288,58,230,436,9
361406,0.43678189222142977,263,60,203,436,9
