EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
81782,0.05282078548771635,42,12,30,52,6
342757,0.05282890784018749,37,12,25,52,6
270818,0.05283983612916533,21,1,20,52,6
238092,0.052842730180191345,38,9,29,52,6
293003,0.05284960885807507,20,1,19,52,6
381454,0.052854486773426565,31,8,23,52,6
48163,0.05285807204420974,24,7,17,52,6
230614,0.05286365543866878,33,9,24,52,6
151129,0.052866976019295034,18,3,15,52,6
194865,0.05286897144475268,15,6,9,52,6
203391,0.052869021953405926,23,3,20,52,6
364643,0.052877422518244926,33,7,26,52,6
265981,0.05288505999698542,32,8,24,52,6
255395,0.05288764643747447,34,7,27,52,6
212534,0.05289986643297432,35,14,21,52,6
388857,0.05290087215918755,30,2,28,52,6
186412,0.05290110228255641,28,8,20,52,6
269079,0.05290236031695231,22,5,17,52,6
126023,0.052903444491862656,33,10,23,52,6
163274,0.05290526006779776,33,14,19,52,6
194656,0.0529105878736763,26,5,21,52,6
328068,0.052912736258442894,24,3,21,52,6
276676,0.052918254374100505,44,17,27,52,6
135114,0.05292469358888479,33,9,24,52,6
258021,0.052932344816625204,30,11,19,52,6
279019,0.05293314816233638,36,14,22,52,6
345291,0.05293612974643345,32,9,23,52,6
293830,0.05294146446174205,30,8,22,52,6
235095,0.05294947665435728,27,6,21,52,6
276583,0.052957561398561205,41,15,26,52,6
184359,0.05296617746086577,32,7,25,52,6
26742,0.05296707947278036,27,8,19,52,6
191064,0.05296956145445859,30,6,24,52,6
120873,0.05297757476540205,25,6,19,52,6
285030,0.05298058429843558,32,5,27,52,6
158922,0.0529823154473551,32,7,25,52,6
315384,0.052983193704372905,36,4,32,52,6
34426,0.05299124380962628,28,8,20,52,6
390678,0.053001116691388094,52,16,36,53,6
102755,0.053014410342209876,30,8,22,53,6
351751,0.05301466738198203,26,4,22,53,6
230985,0.0530222121868723,39,13,26,53,6
150889,0.05302324341566123,18,3,15,53,6
227996,0.053024004550314,70,33,37,53,6
380675,0.0530327514216568,33,10,23,53,6
25287,0.053033079474729745,34,10,24,53,6
358494,0.05304192254706895,52,19,33,53,6
199226,0.053046697789968664,41,9,32,53,6
105523,0.053050939391928696,26,9,17,53,6
293278,0.05305213455491011,28,7,21,53,6
138617,0.05305480446209363,22,4,18,53,6
143119,0.05306266092472401,33,7,26,53,6
252824,0.05307020672309955,34,4,30,53,6
108721,0.05307096450666847,26,4,22,53,6
277089,0.05307252410942996,39,10,29,53,6
75203,0.053073267292867696,33,11,22,53,6
288772,0.053075968449209414,30,10,20,53,6
310162,0.053078086327552725,30,3,27,53,6
250205,0.05308030545529517,38,12,26,53,6
176544,0.053081582918820855,35,11,24,53,6
180102,0.05308222021313017,26,6,20,53,6
150829,0.05308377997674719,19,4,15,53,6
201376,0.05308770191892135,25,9,16,53,6
385694,0.05308787432311383,40,9,31,53,6
194948,0.05308899641402781,25,5,20,53,6
220292,0.053091070775764644,35,10,25,53,6
244145,0.05309468435341898,32,6,26,53,6
235455,0.053103800490511395,26,5,21,53,6
243034,0.053104951824287684,40,13,27,53,6
259629,0.05310909394279117,30,5,25,53,6
160409,0.05311180458818119,27,5,22,53,6
235519,0.0531125186200985,30,8,22,53,6
395654,0.05311477676264141,37,8,29,53,6
115729,0.05311639344700264,36,16,20,53,6
28919,0.05311914099330094,34,12,22,53,6
236059,0.05312671663600276,31,7,24,53,6
257076,0.05313899458025396,35,6,29,53,6
236493,0.05315511199466689,28,7,21,53,6
272331,0.05315676251660829,23,4,19,53,6
184991,0.05315732770711625,21,7,14,53,6
208479,0.05315736183239339,36,14,22,53,6
111238,0.053159392845416716,34,12,22,53,6
118054,0.05316864795577548,25,3,22,53,6
261334,0.053168672811063265,27,3,24,53,6
349562,0.05316904231210748,28,9,19,53,6
221907,0.05317546183246615,20,4,16,53,6
3001,0.05318169985149475,45,17,28,53,6
103648,0.053184076387592705,31,9,22,53,6
150689,0.05318723991998874,26,8,18,53,6
242080,0.05318731393589665,30,5,25,53,6
365106,0.05320666559651713,29,10,19,53,6
289752,0.053207839760091254,33,9,24,53,6
289152,0.053208591360162545,22,5,17,53,6
1129,0.053216194199096664,22,2,20,53,6
137235,0.053220516127842094,23,5,18,53,6
184381,0.053229486828813066,38,7,31,53,6
153462,0.053231537901416784,41,10,31,53,6
43665,0.053237116215826864,29,7,22,53,6
293596,0.05324958905835215,25,5,20,53,6
259322,0.05325381599246619,27,6,21,53,6
33712,0.05326156968173851,31,7,24,53,6
255432,0.05326366218263055,32,12,20,53,6
392498,0.053264857480820466,37,12,25,53,6
239221,0.05326606219225349,37,5,32,53,6
334946,0.05326864297645274,40,11,29,53,6
216158,0.05327120057149589,27,3,24,53,6
336262,0.05328230022581437,33,11,22,53,6
8166,0.05328351850183229,30,5,25,53,6
107680,0.05328843858260902,22,5,17,53,6
238065,0.053300736128029706,37,12,25,53,6
335287,0.053309859104136825,40,13,27,53,6
127600,0.053313684088403326,37,13,24,53,6
362565,0.05332152715417519,23,3,20,53,6
171649,0.053328539183865584,39,6,33,53,6
158370,0.05333080775464419,44,14,30,53,6
108346,0.05333633441781182,51,20,31,53,6
313215,0.05334771492558284,27,5,22,53,6
281044,0.05334909115137487,35,14,21,53,6
260395,0.05335575243734055,40,5,35,53,6
341667,0.05335798972960692,31,10,21,53,6
171794,0.05337217374622102,30,6,24,53,6
152804,0.053380517276908304,30,10,20,53,6
151691,0.05338796856899317,30,8,22,53,6
15207,0.05339020492392821,39,16,23,53,6
277366,0.05339232940028216,41,8,33,53,6
296326,0.05339809684396575,33,9,24,53,6
376076,0.05339987018848643,43,10,33,53,6
325499,0.05340520168250633,25,3,22,53,6
154516,0.05342613930558841,33,8,25,53,6
336452,0.05343466906324918,33,9,24,53,6
318614,0.053437336911777905,28,3,25,53,6
194468,0.05344091963194872,36,11,25,53,6
147623,0.05345315440961158,29,3,26,53,6
331122,0.05345837904869867,45,15,30,53,6
191100,0.053463182084167525,31,9,22,53,6
230146,0.053465570818723274,21,4,17,53,6
165653,0.05346611781990544,30,3,27,53,6
329403,0.05347524081593923,31,8,23,53,6
211944,0.0534915866073782,33,5,28,53,6
180463,0.05349246913398419,42,16,26,53,6
198490,0.053494420863844476,31,13,18,53,6
199485,0.05349465047271328,20,1,19,53,6
293762,0.05349475194802825,32,12,20,53,6
17299,0.0535027471402296,28,7,21,53,6
134656,0.05352877819360093,33,10,23,53,6
155178,0.05353197580202207,34,10,24,53,6
166016,0.05353850488282013,26,6,20,53,6
336060,0.053547287251309875,24,7,17,53,6
323213,0.0535484437526648,39,11,28,53,6
222001,0.053550301822513725,41,9,32,53,6
162109,0.053558965895747025,30,4,26,53,6
362020,0.053570197547355286,33,8,25,53,6
155528,0.053574854579315455,35,4,31,53,6
161833,0.053576165201703656,45,14,31,53,6
260778,0.05358424393050629,21,2,19,53,6
175741,0.05358623356774414,22,6,16,53,6
283906,0.05360266942168623,24,5,19,53,6
378849,0.0536164564237904,40,11,29,53,6
163143,0.053622650671024306,26,4,22,53,6
241598,0.05362496841329201,32,9,23,53,6
153199,0.05362634597496161,25,4,21,53,6
154234,0.0536274424678135,53,15,38,53,6
301970,0.05363122123878844,20,5,15,53,6
101990,0.05363148197629248,41,11,30,53,6
244952,0.05363669830460909,19,1,18,53,6
355301,0.05364877466827693,33,9,24,53,6
381962,0.05365241637570582,31,7,24,53,6
236460,0.053657833193319814,34,10,24,53,6
104829,0.05365817266838695,28,6,22,53,6
229575,0.05366153374829407,30,3,27,53,6
271742,0.053668350597880436,25,7,18,53,6
332435,0.05367138297341577,29,5,24,53,6
100201,0.05367334627170997,33,7,26,53,6
269687,0.05367513820317474,30,4,26,53,6
206863,0.0536766563474458,28,6,22,53,6
357798,0.05368926178824205,34,6,28,53,6
298270,0.053695451597598406,43,17,26,53,6
14051,0.05370146257082022,17,4,13,53,6
274855,0.0537032159843526,22,5,17,53,6
124264,0.053706422147300106,33,11,22,53,6
105131,0.053729604379515766,28,6,22,53,6
153311,0.05373076711973947,44,17,27,53,6
167729,0.0537365680699297,26,7,19,53,6
352916,0.05374935451752248,29,6,23,53,6
206061,0.053760849145856375,23,6,17,53,6
246433,0.05376154773634132,25,6,19,53,6
147238,0.05376667590808237,38,8,30,53,6
337909,0.05377151713467734,24,4,20,53,6
363356,0.05377807954612903,16,4,12,53,6
154026,0.05378124789312443,31,10,21,53,6
389253,0.053784455825721694,25,5,20,53,6
101343,0.05379410838009427,40,10,30,53,6
86757,0.053800663161117125,29,9,20,53,6
190169,0.05382150389797344,31,8,23,53,6
263353,0.05382951138346689,44,14,30,53,6
60782,0.053839233207802734,34,14,20,53,6
131216,0.053840699027753354,34,11,23,53,6
210318,0.05384952599697979,32,6,26,53,6
170165,0.05385398375713165,25,9,16,53,6
292057,0.05386116431885538,33,8,25,53,6
249646,0.053863671453019075,32,7,25,53,6
368974,0.053863850142382645,30,4,26,53,6
338481,0.053864692607180735,27,7,20,53,6
178308,0.05386503903686123,27,9,18,53,6
147489,0.05387199209592815,21,6,15,53,6
252822,0.05387632343620211,38,12,26,53,6
258923,0.05387768017245323,33,4,29,53,6
288480,0.05388123557738719,21,5,16,53,6
154929,0.05388584160214458,34,9,25,53,6
266247,0.05388979890046245,36,10,26,53,6
353799,0.05389432585393917,26,5,21,53,6
143318,0.053894862943569696,31,9,22,53,6
304155,0.05390329275688747,39,9,30,53,6
200455,0.053904327593648306,20,6,14,53,6
181437,0.05391135277649568,32,12,20,53,6
306745,0.05391198875592739,26,5,21,53,6
178414,0.05392349192266203,38,16,22,53,6
212438,0.05393298268556568,44,7,37,53,6
334735,0.05394028243845606,30,6,24,53,6
326824,0.05394436604625276,33,9,24,53,6
336739,0.05395738576039321,32,10,22,53,6
110336,0.05396448823626911,23,7,16,53,6
227716,0.053970332397318244,22,4,18,53,6
157926,0.05397893309781315,38,10,28,53,6
351196,0.05398041037032622,44,15,29,53,6
212257,0.05398664591601718,28,2,26,53,6
116341,0.0539895131276159,33,11,22,53,6
144905,0.05399392511050014,32,11,21,53,6
247198,0.054000705021065895,38,10,28,54,6
123662,0.05400715410645399,21,4,17,54,6
288942,0.054008901862595014,29,4,25,54,6
352632,0.0540162388763873,28,4,24,54,6
276486,0.05402249466083987,39,12,27,54,6
249528,0.05402676063530962,30,10,20,54,6
348166,0.05405158624474334,42,11,31,54,6
189225,0.054064246003379335,38,8,30,54,6
207163,0.05407260705032092,32,7,25,54,6
205803,0.05408989657624735,32,3,29,54,6
267629,0.054090229988585266,30,4,26,54,6
150990,0.054104373107199254,28,6,22,54,6
395743,0.054108305536128054,38,16,22,54,6
101491,0.054112003954621665,32,7,25,54,6
155961,0.05412152039030486,45,16,29,54,6
328853,0.054122945773601494,24,5,19,54,6
284823,0.05414520751661173,30,8,22,54,6
1433,0.054159626955992704,31,4,27,54,6
324629,0.054162939487551,37,12,25,54,6
320143,0.05417572800069244,29,6,23,54,6
175883,0.05418141637840256,41,14,27,54,6
216103,0.05418551626770731,25,6,19,54,6
140990,0.05419377541674359,50,24,26,54,6
25797,0.054195963476291326,45,15,30,54,6
179550,0.054201764277926626,38,10,28,54,6
302752,0.054221723101209374,40,12,28,54,6
327325,0.0542264309056828,28,4,24,54,6
183818,0.05422916514134616,29,10,19,54,6
344712,0.054232045312147606,32,8,24,54,6
276983,0.05423965792584935,26,10,16,54,6
242496,0.05424020390462402,35,13,22,54,6
328169,0.05424027920771302,35,12,23,54,6
353901,0.05424378926026106,32,11,21,54,6
365856,0.05424689474933392,25,8,17,54,6
291911,0.05426117039716412,33,10,23,54,6
361771,0.05426911552183897,38,16,22,54,6
191811,0.054271973387803076,32,7,25,54,6
178823,0.05427228079332242,36,11,25,54,6
194595,0.05427535302287874,24,5,19,54,6
168130,0.05428029330009061,45,16,29,54,6
218630,0.05428191845045594,22,4,18,54,6
305422,0.0542850821871583,26,7,19,54,6
137922,0.05430109272560077,19,6,13,54,6
357702,0.05430636885887135,30,8,22,54,6
249734,0.05431266738013727,44,12,32,54,6
254136,0.054324445622164146,35,6,29,54,6
207133,0.0543268684286348,36,6,30,54,6
7834,0.054329741966371636,45,12,33,54,6
343493,0.054330949914767016,35,8,27,54,6
124693,0.054343647986118904,20,3,17,54,6
266964,0.0543548991607339,26,7,19,54,6
288837,0.054358073996835836,29,8,21,54,6
184078,0.054366644866268576,36,8,28,54,6
244174,0.05436992113252756,30,6,24,54,6
158358,0.054375295652428025,24,4,20,54,6
265089,0.054377087381043125,43,12,31,54,6
9023,0.05437950270339743,36,12,24,54,6
134174,0.05438282897643831,23,4,19,54,6
127497,0.05439333743047806,35,11,24,54,6
394077,0.05440197124500794,27,11,16,54,6
387248,0.05440430815603721,43,14,29,54,6
277224,0.0544101732240721,38,9,29,54,6
321258,0.0544255482538706,33,7,26,54,6
326620,0.0544276988810625,29,8,21,54,6
38329,0.054436138131330664,29,12,17,54,6
239318,0.0544416847471028,28,6,22,54,6
297987,0.05444283463453065,29,7,22,54,6
223521,0.0544468709963619,43,14,29,54,6
197749,0.05445526604633493,27,6,21,54,6
201874,0.05445764636017242,42,11,31,54,6
148309,0.05445766392421079,21,3,18,54,6
277424,0.05446493698400457,46,18,28,54,6
161413,0.05446874563537844,58,20,38,54,6
245274,0.05447018654989225,35,9,26,54,6
149864,0.0544702999867079,33,8,25,54,6
111916,0.05447331137043548,39,12,27,54,6
326263,0.054475412274007914,28,5,23,54,6
116310,0.054477665193518196,48,15,33,54,6
399742,0.05448945018604758,31,4,27,54,6
307294,0.05449226382833017,34,8,26,54,6
179866,0.05450132938326363,13,3,10,54,6
121478,0.054512145033983196,35,10,25,54,6
372622,0.05451947373516674,28,6,22,54,6
368889,0.05452283271572295,27,3,24,54,6
118925,0.0545314488843668,30,7,23,54,6
226996,0.05453199600844652,40,12,28,54,6
264374,0.05453656375556475,36,8,28,54,6
282079,0.05454397595766818,32,9,23,54,6
187578,0.054561495354791816,35,9,26,54,6
372243,0.05456589037762424,28,5,23,54,6
228636,0.05456627529915868,26,5,21,54,6
158604,0.054570244473227836,33,7,26,54,6
166733,0.054570561724542894,36,11,25,54,6
275317,0.054572094613112895,23,4,19,54,6
213870,0.05457366873094117,41,13,28,54,6
237347,0.054579381724155794,23,6,17,54,6
208338,0.05458765128086674,43,15,28,54,6
291441,0.05459458569407022,32,6,26,54,6
257563,0.05459608507816031,30,9,21,54,6
161026,0.05459951697182602,31,7,24,54,6
277824,0.05460179602504359,28,8,20,54,6
278015,0.05461156541051315,45,13,32,54,6
289677,0.05461267706463319,44,12,32,54,6
241568,0.054613864395490055,47,13,34,54,6
272821,0.05462346683220728,22,2,20,54,6
334036,0.054625759465408354,27,7,20,54,6
376464,0.054629048906417295,41,15,26,54,6
102131,0.05463233655241927,20,4,16,54,6
120319,0.05463296009936567,39,9,30,54,6
360088,0.054636576961856156,42,10,32,54,6
293387,0.05465477273573413,34,5,29,54,6
189097,0.05466431879138529,30,11,19,54,6
346124,0.054673081174873454,27,8,19,54,6
225364,0.05467457405030494,34,9,25,54,6
330876,0.05468509106928524,34,8,26,54,6
273287,0.05468514892697087,37,10,27,54,6
45102,0.05468745915055597,34,13,21,54,6
164747,0.05470072229931416,23,4,19,54,6
241414,0.05470567661393611,34,15,19,54,6
286148,0.054706997430711495,27,6,21,54,6
275516,0.05470775423525738,40,14,26,54,6
142956,0.05470909217952208,30,5,25,54,6
40097,0.0547103428042303,26,5,21,54,6
160578,0.05471706233971322,30,9,21,54,6
142942,0.054723610903504145,30,7,23,54,6
343889,0.05472766560983943,31,9,22,54,6
393308,0.05472799154751039,53,24,29,54,6
202443,0.05473225237028224,39,14,25,54,6
306423,0.054756536555012295,39,6,33,54,6
154528,0.05475737631189771,29,7,22,54,6
219908,0.05476315905678375,37,9,28,54,6
219482,0.05477147684004782,37,9,28,54,6
112540,0.054771568426042375,44,12,32,54,6
280433,0.054776701173115144,37,13,24,54,6
222329,0.05478296250757361,29,5,24,54,6
347026,0.05478983389611795,26,8,18,54,6
286766,0.0547999273669768,29,7,22,54,6
216390,0.054800412120279605,45,12,33,54,6
266085,0.054805633284236446,39,10,29,54,6
392987,0.054807132394804156,19,2,17,54,6
287562,0.054815231391456394,37,13,24,54,6
215753,0.05481607969524309,28,6,22,54,6
148480,0.054820746543252745,32,6,26,54,6
159246,0.05482171895235481,41,12,29,54,6
176729,0.054822727236935404,25,7,18,54,6
263805,0.054831201800189626,32,9,23,54,6
229037,0.054840073604018186,44,16,28,54,6
334903,0.054866873614197724,38,9,29,54,6
103701,0.054867444860029216,29,7,22,54,6
353495,0.054871632557826434,33,6,27,54,6
154001,0.05487859893797841,38,14,24,54,6
289055,0.05488268054992646,41,15,26,54,6
239782,0.054884143017635764,31,5,26,54,6
132048,0.05488621794538437,33,5,28,54,6
210989,0.05489218886628179,35,9,26,54,6
138212,0.05489720468720767,40,8,32,54,6
229936,0.05490194595117298,34,10,24,54,6
204494,0.05491116596135349,33,10,23,54,6
19137,0.05491604768365541,23,1,22,54,6
349300,0.05492764299719883,35,6,29,54,6
226174,0.054928636730155904,30,9,21,54,6
231562,0.0549338536885614,34,11,23,54,6
299311,0.05495523263715377,26,11,15,54,6
339556,0.05495674039995028,45,11,34,54,6
357149,0.05496040820643043,38,13,25,54,6
197756,0.05496219121851719,51,17,34,54,6
185122,0.054968004354830666,27,8,19,54,6
130000,0.05497767631872007,36,4,32,54,6
289833,0.0549833005659179,24,2,22,54,6
184846,0.054986001471631935,33,4,29,54,6
219663,0.05499248972676564,47,19,28,54,6
151331,0.05499303687494452,34,8,26,54,6
306017,0.05499737607473614,40,15,25,54,6
318996,0.05499919746601998,35,8,27,54,6
196672,0.05500125329322015,42,18,24,55,6
230212,0.055002487670593084,34,2,32,55,6
100748,0.05500389601670226,36,5,31,55,6
163538,0.055006020464363425,44,10,34,55,6
119326,0.05501211172250672,26,6,20,55,6
191753,0.05501612460790838,35,8,27,55,6
250072,0.05502545846190858,27,7,20,55,6
186640,0.05503621542549913,25,10,15,55,6
191863,0.05504403762637822,29,7,22,55,6
371970,0.05505688714583541,42,13,29,55,6
191137,0.05505885274915672,45,15,30,55,6
262714,0.0550625263340979,22,3,19,55,6
266881,0.05506732418332167,34,11,23,55,6
153691,0.055073045195024393,28,4,24,55,6
244356,0.055077696321530624,19,3,16,55,6
87614,0.055079242498121635,27,5,22,55,6
346404,0.05509389515745165,29,9,20,55,6
384360,0.055102244401676756,33,8,25,55,6
212330,0.055107511128608275,31,5,26,55,6
202689,0.055121817049260655,33,9,24,55,6
249478,0.055126653096295684,25,1,24,55,6
225026,0.055130267024376046,20,5,15,55,6
161286,0.05513795954194933,31,5,26,55,6
279831,0.05513959705179754,31,8,23,55,6
310734,0.055143340136824266,28,5,23,55,6
339564,0.055147307217955584,27,6,21,55,6
143193,0.055153939741349904,37,11,26,55,6
149522,0.05515704974057258,31,6,25,55,6
199116,0.055158682957966935,45,17,28,55,6
377040,0.05516555807034039,28,6,22,55,6
376688,0.05516569005369264,33,6,27,55,6
236403,0.05517253792173123,36,14,22,55,6
128720,0.05518045497779899,31,4,27,55,6
115257,0.05519125392936954,33,12,21,55,6
332669,0.05519691526010051,27,6,21,55,6
285050,0.05519997329023449,34,7,27,55,6
214874,0.05520524633066059,39,11,28,55,6
236395,0.055206605645073285,29,7,22,55,6
110511,0.05520901222187547,30,5,25,55,6
145977,0.05521073582000545,33,10,23,55,6
26215,0.055212367020658126,35,6,29,55,6
289687,0.055217118790570126,34,12,22,55,6
275372,0.05523008174801354,24,3,21,55,6
201534,0.05523093047693186,23,8,15,55,6
131710,0.05523343278199965,46,13,33,55,6
233152,0.05523398689104246,34,12,22,55,6
167932,0.05523546808958839,41,15,26,55,6
241996,0.05523642379051396,43,12,31,55,6
293429,0.05524240465954094,38,11,27,55,6
177237,0.055250786892585675,40,12,28,55,6
383991,0.055257962347564346,35,8,27,55,6
128405,0.055258742012591455,37,15,22,55,6
270006,0.055264387829673044,23,6,17,55,6
306701,0.055269235311955704,35,9,26,55,6
138052,0.055279873440904015,24,2,22,55,6
396461,0.055290302879272085,28,7,21,55,6
122450,0.05531583968357742,27,6,21,55,6
272773,0.05531836527435319,34,10,24,55,6
323354,0.05531870916891736,34,9,25,55,6
306629,0.05532415037984158,40,11,29,55,6
199167,0.055340062174048424,36,14,22,55,6
283599,0.055346471391587757,45,16,29,55,6
172222,0.05534922988610551,34,10,24,55,6
295118,0.0553617305189623,28,7,21,55,6
46332,0.05536421796970147,28,9,19,55,6
248298,0.05537433214160795,24,7,17,55,6
270646,0.055375275243824504,41,14,27,55,6
204589,0.05537644403764476,30,6,24,55,6
398047,0.0553789943332364,32,6,26,55,6
176556,0.05538424743948069,34,10,24,55,6
