EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
344610,0.7540594567324935,459,98,361,754,13
332782,0.7540607941551823,435,115,320,754,13
322943,0.7540613049526057,411,93,318,754,13
336298,0.7540615262660803,466,101,365,754,13
317657,0.7540628482072842,381,82,299,754,13
316559,0.7540641155105049,415,99,316,754,13
328072,0.7540654524000234,469,128,341,754,13
305078,0.7540687902727237,434,94,340,754,13
305820,0.754071084733681,408,92,316,754,13
346420,0.7540711964330222,437,100,337,754,13
339693,0.7540723727221653,435,93,342,754,13
344780,0.754073728553644,482,117,365,754,13
344400,0.7540749488217121,427,105,322,754,13
325804,0.754076324745584,447,117,330,754,13
312165,0.7540770698148064,509,144,365,754,13
301459,0.7540776337185869,423,107,316,754,13
305276,0.7540782653407992,454,123,331,754,13
324904,0.7540794786505318,460,110,350,754,13
332603,0.7540835375472865,491,124,367,754,13
320914,0.7540901228526583,481,143,338,754,13
335305,0.754092469606787,428,99,329,754,13
341892,0.754093987480225,426,86,340,754,13
341469,0.7540950680591344,448,107,341,754,13
336278,0.7540971848244354,498,136,362,754,13
309377,0.7540974287870953,467,133,334,754,13
349212,0.7540979532801425,433,96,337,754,13
308128,0.7541005678835802,432,103,329,754,13
315839,0.75410604339381,461,127,334,754,13
337872,0.7541091404860389,507,135,372,754,13
315728,0.7541156788268764,442,97,345,754,13
321228,0.754116367348578,436,99,337,754,13
315211,0.7541191368199857,432,103,329,754,13
334275,0.7541212243694889,429,96,333,754,13
341944,0.7541224156658599,465,128,337,754,13
303902,0.7541231940429636,464,125,339,754,13
349375,0.7541258905994258,455,118,337,754,13
302795,0.7541268082502989,474,139,335,754,13
312434,0.7541271208379956,420,106,314,754,13
327153,0.7541275775288836,482,109,373,754,13
303335,0.7541277463877555,493,126,367,754,13
303057,0.754127792071567,443,107,336,754,13
306964,0.7541292094656926,401,93,308,754,13
301906,0.7541326746930707,437,104,333,754,13
328294,0.7541332002185189,440,102,338,754,13
343329,0.754138676254102,435,98,337,754,13
321112,0.75414010765954,489,128,361,754,13
347763,0.754146196613545,425,102,323,754,13
332352,0.7541487140930437,430,114,316,754,13
325174,0.7541493484353202,429,95,334,754,13
326385,0.7541503968342954,399,106,293,754,13
319991,0.7541537864851867,478,136,342,754,13
323357,0.7541549950785796,459,121,338,754,13
334802,0.7541574117646362,431,94,337,754,13
335197,0.7541607331135515,423,112,311,754,13
302517,0.7541609409672363,469,115,354,754,13
326431,0.7541625621033625,389,83,306,754,13
321211,0.7541635504463611,505,146,359,754,13
300587,0.7541651939433869,485,119,366,754,13
335501,0.7541653795248228,421,101,320,754,13
322400,0.7541676563320798,470,106,364,754,13
311682,0.7541689051780339,478,126,352,754,13
323390,0.7541691937321112,422,112,310,754,13
342273,0.7541767861899135,391,92,299,754,13
343358,0.7541825654184189,410,85,325,754,13
308599,0.7541842374639437,457,114,343,754,13
310873,0.7541856602644514,445,105,340,754,13
306585,0.7541862672470643,436,113,323,754,13
342439,0.7541880478164604,506,129,377,754,13
320471,0.754189795518466,395,85,310,754,13
339472,0.7542006378403192,414,90,324,754,13
311366,0.7542025240072372,415,88,327,754,13
337062,0.7542069437468706,459,102,357,754,13
306367,0.7542071882032498,426,91,335,754,13
300072,0.7542178399432641,426,107,319,754,13
345560,0.754225044725383,468,111,357,754,13
302215,0.7542250761175813,454,112,342,754,13
315124,0.7542283063905634,432,100,332,754,13
300029,0.7542319800677252,430,98,332,754,13
310914,0.7542374250843317,445,129,316,754,13
303428,0.7542403960340279,431,116,315,754,13
329530,0.7542430897185302,415,108,307,754,13
343385,0.7542457563928481,471,141,330,754,13
300828,0.7542516409550858,449,99,350,754,13
344061,0.7542555688817082,535,153,382,754,13
316941,0.7542725789187007,469,121,348,754,13
327956,0.7542832590204612,425,102,323,754,13
337841,0.7542901619643193,430,92,338,754,13
302393,0.7543089466146597,481,116,365,754,13
314643,0.7543193060454173,430,100,330,754,13
320133,0.7543303026271376,437,95,342,754,13
336258,0.7543409464346732,432,110,322,754,13
329682,0.7543470928794468,455,126,329,754,13
329649,0.7543750144609475,415,102,313,754,13
341194,0.7543974667486714,419,108,311,754,13
309814,0.7544126658001838,434,96,338,754,13
321967,0.7544258253787336,489,138,351,754,13
318369,0.7544651202773696,439,105,334,754,13
335879,0.7544816058428306,487,130,357,754,13
306444,0.7544847075404146,409,81,328,754,13
303218,0.7544953898469239,386,92,294,754,13
342280,0.7548687147321775,444,111,333,754,13
386687,0.7641176977594453,426,98,328,764,13
392255,0.7677522981081422,430,99,331,767,13
378340,0.7679761736245708,460,110,350,767,13
354465,0.7699863857690088,433,113,320,769,13
366573,0.7770916901312744,460,112,348,777,13
360462,0.7783022098867637,461,127,334,778,13
355061,0.7796207153519173,462,111,351,779,13
370307,0.7921887720727477,501,127,374,792,13
379030,0.7924165353936329,533,156,377,792,13
382001,0.7924793961439364,481,122,359,792,13
377847,0.7925626548730557,475,121,354,792,13
391108,0.792598972509837,482,126,356,792,13
380160,0.7927206176532742,499,141,358,792,13
367691,0.7928012489348647,457,126,331,792,13
387612,0.7929552525107209,451,104,347,792,13
397632,0.7930449542219461,516,133,383,793,13
355131,0.7930905754145947,465,132,333,793,13
385281,0.7931564380597546,483,137,346,793,13
373402,0.793209714072187,505,133,372,793,13
350608,0.7932867180973381,455,102,353,793,13
360824,0.793386008306504,474,126,348,793,13
361872,0.7934430110029836,489,131,358,793,13
375905,0.7939613380160709,484,120,364,793,13
387294,0.7941167941932219,457,108,349,794,13
353469,0.794211835247209,411,97,314,794,13
373414,0.7942779316157605,469,107,362,794,13
360571,0.794288808796994,458,103,355,794,13
379067,0.7943139274709913,447,103,344,794,13
351001,0.7943141342994735,442,94,348,794,13
392746,0.7943372541361405,445,106,339,794,13
375097,0.7943479631833569,496,130,366,794,13
395749,0.7943568642107811,475,148,327,794,13
375612,0.7943738760086353,452,125,327,794,13
355040,0.7944246910266267,472,109,363,794,13
390399,0.7944474540353614,462,104,358,794,13
380387,0.7945176587154916,446,97,349,794,13
380605,0.7945276518296032,513,119,394,794,13
371773,0.7945892893736327,524,116,408,794,13
383070,0.7945929333263401,495,130,365,794,13
387220,0.7945955302737672,497,124,373,794,13
384531,0.7946341036117778,443,96,347,794,13
396295,0.7946381284100036,409,98,311,794,13
356825,0.7946586625048524,507,135,372,794,13
373971,0.7947344183772005,511,117,394,794,13
377213,0.7947349117043028,408,92,316,794,13
370400,0.7947442855372469,476,120,356,794,13
363470,0.7947489921016456,443,100,343,794,13
399690,0.7947631321518882,450,115,335,794,13
370592,0.794770575319729,438,93,345,794,13
390932,0.7948320461874486,449,121,328,794,13
383126,0.7948418747231015,448,123,325,794,13
376469,0.7948435503256782,486,117,369,794,13
358236,0.7948452391235817,461,103,358,794,13
394470,0.7948492478739307,466,133,333,794,13
398619,0.7948655901878647,460,112,348,794,13
386840,0.7948762991485229,456,97,359,794,13
374366,0.7949132170606559,511,133,378,794,13
363899,0.7949494692330442,493,122,371,794,13
394606,0.7949581636392338,434,104,330,794,13
375766,0.7949740183182125,430,95,335,794,13
371119,0.7950235675071397,472,116,356,795,13
368055,0.7950260586914188,403,94,309,795,13
383698,0.7950386371643705,448,119,329,795,13
368249,0.7951174765370458,404,95,309,795,13
388702,0.7951865318035001,501,137,364,795,13
384137,0.7952609244551974,498,105,393,795,13
394776,0.795348088481864,457,103,354,795,13
372460,0.7953550113771978,462,114,348,795,13
374436,0.795397182514567,495,121,374,795,13
378361,0.795401302068227,471,109,362,795,13
388247,0.7954621337708154,455,106,349,795,13
389073,0.7955379332165183,528,137,391,795,13
365230,0.7956462900565338,494,137,357,795,13
390548,0.7956862525762344,522,132,390,795,13
375933,0.7957822914597421,452,118,334,795,13
350707,0.7964242782345102,454,86,368,796,13
352239,0.7969669613058721,470,92,378,796,13
398663,0.7971247246353439,477,126,351,797,13
388618,0.7979887290769296,432,99,333,797,13
392204,0.7981745750112674,464,100,364,798,13
389738,0.8001809738882198,459,104,355,800,13
365120,0.8015267455840569,460,102,358,801,13
369728,0.8016355106358143,479,111,368,801,13
375811,0.8018108073806126,458,116,342,801,13
387689,0.8018432118102747,491,137,354,801,13
357195,0.8018571475726475,516,134,382,801,13
362898,0.8018579625167079,488,117,371,801,13
384762,0.801880557039064,542,143,399,801,13
356718,0.8018982422869031,496,124,372,801,13
389067,0.8019470890077369,469,123,346,801,13
366487,0.8019626622470318,464,108,356,801,13
370776,0.8020129817588573,543,147,396,802,13
395445,0.8020178918083251,486,126,360,802,13
372319,0.8020905534177848,478,116,362,802,13
356631,0.80209266437078,466,117,349,802,13
391888,0.8020962474940552,477,116,361,802,13
397864,0.8021290115231322,508,109,399,802,13
365202,0.8021326521330412,473,128,345,802,13
382060,0.8021443061057959,474,109,365,802,13
393568,0.8021605056988794,445,96,349,802,13
399025,0.8021691305029498,465,99,366,802,13
351044,0.8021801778917822,506,133,373,802,13
395588,0.8022138626010062,509,120,389,802,13
356591,0.8022274654609598,464,106,358,802,13
382650,0.8022461399048674,467,117,350,802,13
361000,0.8022541149704852,465,109,356,802,13
374377,0.8022670444210677,544,133,411,802,13
352494,0.8022855425892801,457,97,360,802,13
369940,0.8022909329879074,456,112,344,802,13
385049,0.8023346162366816,502,112,390,802,13
375670,0.8023397748580046,445,109,336,802,13
365664,0.8023520651417381,459,107,352,802,13
394667,0.8023606514247136,455,104,351,802,13
357993,0.8023614878244696,469,102,367,802,13
385091,0.802371008130137,470,101,369,802,13
380017,0.8023784210960475,444,101,343,802,13
353924,0.8023855972552774,432,102,330,802,13
352965,0.8023921583703708,471,108,363,802,13
371368,0.8024209138863205,450,90,360,802,13
377110,0.8024237314852088,461,114,347,802,13
390597,0.8024249045840555,482,117,365,802,13
375315,0.8024326272826398,455,103,352,802,13
384846,0.8024648093881888,498,112,386,802,13
378471,0.8024905071154185,446,94,352,802,13
365840,0.8024913305037004,460,98,362,802,13
361356,0.8024991702945082,432,104,328,802,13
357176,0.8025045850353445,473,107,366,802,13
384007,0.80250781523779,490,131,359,802,13
397224,0.8025192759889922,472,131,341,802,13
352814,0.8025313556276346,454,117,337,802,13
359514,0.8025337293216451,477,127,350,802,13
395688,0.8025394430470892,470,100,370,802,13
398342,0.8025421415998423,425,102,323,802,13
394910,0.802542870667172,485,132,353,802,13
368459,0.8025431519951517,503,126,377,802,13
369970,0.8025451405984527,429,91,338,802,13
380968,0.8025482889060881,447,110,337,802,13
379172,0.8025619000831573,497,121,376,802,13
356074,0.8025684581625487,459,99,360,802,13
370983,0.8025884439530204,499,127,372,802,13
372738,0.8026059663917915,440,101,339,802,13
358216,0.8026118654981471,428,91,337,802,13
367716,0.8026132020909243,436,108,328,802,13
361969,0.8026405049382724,494,114,380,802,13
360158,0.8026408628309123,496,143,353,802,13
371496,0.8026492017771055,471,125,346,802,13
371402,0.8026557453974443,481,128,353,802,13
381456,0.8026591535400882,416,100,316,802,13
375210,0.8026614519266718,452,132,320,802,13
382668,0.8026695543788946,513,131,382,802,13
355425,0.8027355013452674,492,118,374,802,13
373211,0.802740350137365,470,138,332,802,13
368900,0.8027435353657335,454,107,347,802,13
394085,0.8027642613918963,471,114,357,802,13
357123,0.8027706881405131,454,108,346,802,13
374924,0.8027738073883094,477,109,368,802,13
375695,0.8027784504776221,434,93,341,802,13
380726,0.8027909136755177,470,100,370,802,13
394012,0.8027944889020024,468,103,365,802,13
350216,0.8027958526628668,461,100,361,802,13
371418,0.8028029121941763,502,122,380,802,13
379183,0.8028371743738449,448,119,329,802,13
352412,0.8028487916948084,470,120,350,802,13
388133,0.8028519316030578,437,98,339,802,13
362470,0.8029388657207106,404,83,321,802,13
361515,0.802948812264871,445,97,348,802,13
390160,0.8030073664263518,442,100,342,803,13
361761,0.8030227855008434,473,118,355,803,13
350369,0.8030507800439549,381,79,302,803,13
354934,0.803056005482345,515,139,376,803,13
351673,0.8030901327575248,465,116,349,803,13
387499,0.8030936512423509,483,110,373,803,13
354806,0.8031109799136267,452,92,360,803,13
377360,0.8032131003528237,466,124,342,803,13
377260,0.8032631771962415,513,121,392,803,13
353168,0.8032874296232148,456,91,365,803,13
373003,0.803336732398849,487,100,387,803,13
389755,0.8033919263362237,476,112,364,803,13
378514,0.8034179457099674,445,108,337,803,13
360910,0.8034370774500235,464,123,341,803,13
373100,0.8034645701832591,463,110,353,803,13
351289,0.8035101650977646,501,135,366,803,13
387852,0.8035140868035785,484,143,341,803,13
379428,0.8035417311532276,431,94,337,803,13
397521,0.8035425126011704,472,108,364,803,13
390854,0.8035521870335888,504,124,380,803,13
399020,0.8035594390829374,519,133,386,803,13
364830,0.8035778390824264,486,105,381,803,13
381893,0.8036010218151473,472,111,361,803,13
352066,0.8036124273094482,513,134,379,803,13
383299,0.8036224049285682,461,103,358,803,13
363665,0.8036393011255064,494,124,370,803,13
385098,0.8036953220015762,468,98,370,803,13
366005,0.803697511319564,490,132,358,803,13
350245,0.8037338014520966,490,98,392,803,13
393356,0.8037683702074782,427,102,325,803,13
381495,0.803777176492284,507,126,381,803,13
352405,0.803778517274202,447,112,335,803,13
358879,0.8037896502548106,498,132,366,803,13
377144,0.8038697319230531,479,115,364,803,13
368066,0.8039547744320624,458,125,333,803,13
372629,0.803960929888378,490,128,362,803,13
379161,0.8039733901532464,473,120,353,803,13
366407,0.8040080403557007,474,106,368,804,13
380928,0.8040165180826515,473,112,361,804,13
363505,0.804046243381498,433,89,344,804,13
383193,0.8041805611285302,496,120,376,804,13
393005,0.8042074048799948,515,130,385,804,13
352444,0.8042078948629776,461,98,363,804,13
359374,0.8042422328363263,453,115,338,804,13
385510,0.8042438662750663,497,123,374,804,13
365184,0.8042749262779397,464,116,348,804,13
377955,0.8042987866005425,469,100,369,804,13
380255,0.8043394042448165,492,134,358,804,13
391104,0.8049011826016332,465,117,348,804,13
375757,0.8049491282243995,492,120,372,804,13
391754,0.8057980599484875,456,98,358,805,13
383725,0.8066158553162435,438,111,327,806,13
365687,0.8066910417841587,514,131,383,806,13
369293,0.8074268294378114,438,108,330,807,13
363478,0.8076515545225718,476,101,375,807,13
388170,0.8093202222331999,456,121,335,809,13
386227,0.820896557699986,490,119,371,820,13
364296,0.8219074695148141,504,127,377,821,13
381952,0.8401694914084026,514,122,392,840,13
381602,0.8508935024960614,492,124,368,850,13
358859,0.8534264380299996,539,147,392,853,13
359057,0.8569816804984478,505,136,369,856,13
380512,0.8592543371871032,468,108,360,859,13
371664,0.8593782006084533,503,113,390,859,13
369919,0.8593862904552043,501,107,394,859,13
390164,0.8593874565458888,526,128,398,859,13
363840,0.8593945517384384,536,154,382,859,13
378403,0.8594868952684432,486,102,384,859,13
359906,0.8594906312291337,502,113,389,859,13
389932,0.8594975963066673,474,102,372,859,13
359586,0.8594980755970304,534,135,399,859,13
374107,0.8595010726516096,571,140,431,859,13
359340,0.8595020594669257,496,128,368,859,13
399729,0.8595088786668907,491,101,390,859,13
367561,0.8595456558531964,473,111,362,859,13
382938,0.859556930111125,539,134,405,859,13
354531,0.8595697132472243,486,111,375,859,13
365997,0.8595723443171889,534,149,385,859,13
363296,0.8595768120232871,470,106,364,859,13
378940,0.8595784409406725,508,114,394,859,13
381101,0.8595891268755739,547,141,406,859,13
384204,0.8595924134005034,516,123,393,859,13
397894,0.8596117700152222,534,147,387,859,13
393486,0.8596133456812676,553,136,417,859,13
367298,0.8596355934712376,508,131,377,859,13
391046,0.8596545840030451,560,155,405,859,13
387423,0.8596557491241631,473,117,356,859,13
352126,0.8596621125107646,460,99,361,859,13
358703,0.8596645848268687,515,115,400,859,13
397108,0.8596690958181339,482,99,383,859,13
392633,0.8596747858992353,509,138,371,859,13
379659,0.859684574542775,468,111,357,859,13
363827,0.8596884689620778,444,105,339,859,13
396716,0.8596884838839164,440,99,341,859,13
398726,0.8596901875032725,503,115,388,859,13
359862,0.8596915304142646,505,84,421,859,13
374624,0.8596926587928816,485,117,368,859,13
397173,0.8596951078164461,432,98,334,859,13
390130,0.8596961816359237,497,109,388,859,13
388922,0.8596964957322507,513,118,395,859,13
396333,0.859697442280152,503,107,396,859,13
395816,0.8596976117003733,541,130,411,859,13
389506,0.8596988887580551,488,119,369,859,13
356139,0.8597038682616015,536,150,386,859,13
352012,0.8597039486331328,548,127,421,859,13
396269,0.8597067915202438,516,126,390,859,13
384595,0.859710160590673,450,107,343,859,13
398667,0.8597198860022193,549,146,403,859,13
373735,0.8597264240926239,548,142,406,859,13
355063,0.8597286770859545,490,103,387,859,13
395808,0.8597294989589429,557,145,412,859,13
364314,0.8597300793378947,496,121,375,859,13
353600,0.8597320534602033,520,142,378,859,13
366178,0.8597327262255349,561,154,407,859,13
376311,0.8597402231529545,491,116,375,859,13
382398,0.859751085814345,497,119,378,859,13
399860,0.859752595617289,528,142,386,859,13
361438,0.8597543052249418,489,104,385,859,13
370559,0.8597552012527724,477,128,349,859,13
371671,0.8597570256929532,479,123,356,859,13
353685,0.8597572342345577,556,150,406,859,13
354607,0.8597597089234438,553,143,410,859,13
357370,0.8597626516959814,487,106,381,859,13
395317,0.8597632687704594,530,125,405,859,13
356876,0.8597653718405535,548,117,431,859,13
366224,0.859768538333041,556,137,419,859,13
397801,0.8597688883580895,511,137,374,859,13
375743,0.8597711658487195,490,134,356,859,13
375236,0.8597729824041292,514,116,398,859,13
373677,0.8597745223592502,539,150,389,859,13
363150,0.8597759644143607,513,114,399,859,13
385749,0.8597768357065187,470,119,351,859,13
383012,0.8597775493811433,478,121,357,859,13
371175,0.8597781561277146,546,145,401,859,13
396186,0.8597838287473117,511,127,384,859,13
369424,0.8597887390950822,532,144,388,859,13
389635,0.859796568296094,486,130,356,859,13
352292,0.8597972643116569,516,143,373,859,13
370855,0.8597975380950814,538,130,408,859,13
379394,0.8598009168264026,490,125,365,859,13
375922,0.8598011627735941,503,119,384,859,13
389456,0.8598030173099985,516,121,395,859,13
399417,0.859803431102415,520,115,405,859,13
369819,0.8598051489639322,482,104,378,859,13
358737,0.8598053165420794,471,111,360,859,13
368296,0.8598059289295128,475,118,357,859,13
366707,0.8598067096914607,533,142,391,859,13
393296,0.8598103739470129,489,131,358,859,13
388114,0.8598112362173225,520,132,388,859,13
359920,0.8598120804431625,476,124,352,859,13
368176,0.8598136386706168,505,103,402,859,13
374206,0.8598146026859577,491,112,379,859,13
386704,0.8598188683677397,504,121,383,859,13
371200,0.8598189619811402,522,129,393,859,13
369750,0.8598198744553804,505,136,369,859,13
370337,0.8598217897993033,446,106,340,859,13
397702,0.8598255718478484,533,141,392,859,13
371749,0.8598273534785815,532,114,418,859,13
354098,0.8598278160694715,523,130,393,859,13
379903,0.8598303417796259,485,123,362,859,13
357488,0.8598333270952015,509,127,382,859,13
378568,0.8598393529645382,487,126,361,859,13
354041,0.8598395108533725,534,106,428,859,13
393479,0.859846793839371,520,125,395,859,13
358415,0.8598479841498371,541,128,413,859,13
384927,0.8598481447683056,541,143,398,859,13
399234,0.8598485194749903,513,124,389,859,13
398935,0.8598489805020089,521,132,389,859,13
383149,0.8598491438519548,497,104,393,859,13
364154,0.859851591508602,497,122,375,859,13
376138,0.8598540375970424,488,116,372,859,13
381223,0.859854459388729,542,138,404,859,13
399144,0.8598560479094742,520,134,386,859,13
380839,0.8598560962014908,526,142,384,859,13
378805,0.8598583337698084,510,121,389,859,13
389106,0.859859349865675,520,117,403,859,13
354493,0.8598606317817824,557,123,434,859,13
356216,0.8598611521467147,512,126,386,859,13
373041,0.8598621956507654,493,100,393,859,13
382091,0.8598628378625164,570,147,423,859,13
376351,0.859865177921652,476,119,357,859,13
397404,0.8598658580518729,526,139,387,859,13
377284,0.8598661853508802,494,123,371,859,13
378355,0.8598674496162834,495,125,370,859,13
394366,0.8598678993372911,489,122,367,859,13
381326,0.8598723752087947,491,129,362,859,13
354435,0.8598737567509559,527,147,380,859,13
380983,0.859874447113379,570,151,419,859,13
366459,0.8598765555891621,555,142,413,859,13
389232,0.8598770059085546,586,146,440,859,13
370754,0.8598772739692037,513,144,369,859,13
356491,0.8598788791984652,525,136,389,859,13
377102,0.8598830838657125,489,108,381,859,13
371369,0.8598834779481105,536,126,410,859,13
383273,0.859885001129594,507,141,366,859,13
360447,0.8598866114386032,507,135,372,859,13
389352,0.8598868866877521,488,110,378,859,13
378905,0.8598905802734094,500,135,365,859,13
382804,0.8598914242461762,528,149,379,859,13
356169,0.8598914431070399,508,135,373,859,13
381102,0.859891944927884,507,113,394,859,13
374540,0.8598940557316037,550,132,418,859,13
367676,0.8598957463993918,510,121,389,859,13
359046,0.8598961965336722,484,106,378,859,13
386503,0.8599009994446893,522,141,381,859,13
387408,0.8599023163910565,547,147,400,859,13
378073,0.8599032239996094,556,140,416,859,13
352990,0.8599040240113951,502,125,377,859,13
399621,0.8599040245926457,480,91,389,859,13
370080,0.8599057584279929,464,117,347,859,13
390065,0.8599072037873783,514,139,375,859,13
386362,0.8599095174591742,487,122,365,859,13
388733,0.8599102510778556,527,141,386,859,13
394635,0.8599109541936723,468,108,360,859,13
387126,0.8599120113976019,505,131,374,859,13
384915,0.8599130950340765,512,126,386,859,13
350528,0.85991374722209,476,105,371,859,13
374750,0.8599141662221725,521,134,387,859,13
368101,0.859915011139317,500,118,382,859,13
383204,0.8599159708222288,514,130,384,859,13
382787,0.8599181529597074,529,136,393,859,13
383705,0.8599191225693157,517,139,378,859,13
385342,0.8599209382728517,530,141,389,859,13
374753,0.8599213920477063,506,115,391,859,13
350423,0.8599215089652973,505,127,378,859,13
383373,0.8599219618136932,520,125,395,859,13
393972,0.8599224996404586,506,138,368,859,13
371754,0.8599234784583386,491,131,360,859,13
363962,0.8599235898933867,522,137,385,859,13
385679,0.859924762975927,490,122,368,859,13
362946,0.8599248428752332,451,104,347,859,13
377967,0.859926103389552,553,141,412,859,13
352948,0.8599281316415944,513,119,394,859,13
373962,0.8599287992590781,516,136,380,859,13
368297,0.8599293140935745,515,124,391,859,13
396373,0.8599304352251209,498,115,383,859,13
352720,0.85993105674196,512,108,404,859,13
374065,0.8599320067427237,531,148,383,859,13
365595,0.8599332390429407,515,123,392,859,13
397970,0.8599332445473278,489,112,377,859,13
394022,0.8599351148651091,462,108,354,859,13
350160,0.8599352502722772,498,111,387,859,13
392626,0.8599354432170627,537,122,415,859,13
368589,0.8599358835990779,524,108,416,859,13
382215,0.8599362027043147,474,100,374,859,13
380433,0.8599363427220116,506,112,394,859,13
362545,0.8599374888866679,524,146,378,859,13
361958,0.8599376512591654,525,125,400,859,13
360687,0.8599381026031684,488,132,356,859,13
374353,0.8599382186755868,488,107,381,859,13
381503,0.8599385203638359,505,122,383,859,13
376677,0.8599409983602077,473,96,377,859,13
352989,0.859941455041258,479,120,359,859,13
387098,0.8599429340610772,542,146,396,859,13
376562,0.859943415385073,445,93,352,859,13
372489,0.8599437014836733,516,136,380,859,13
386910,0.8599441663684482,519,120,399,859,13
390479,0.8599464574428162,466,103,363,859,13
355986,0.8599467814814594,473,108,365,859,13
358930,0.8599471869567852,525,125,400,859,13
376131,0.859948593842626,527,116,411,859,13
384321,0.8599487753018202,488,119,369,859,13
390611,0.8599496040083392,504,124,380,859,13
393534,0.859950575147028,464,108,356,859,13
378205,0.8599509393420607,499,130,369,859,13
392251,0.8599522952549301,466,88,378,859,13
384898,0.859952384475282,520,146,374,859,13
355381,0.85995239069242,523,122,401,859,13
357358,0.8599526643488906,546,133,413,859,13
374578,0.859952876446545,494,105,389,859,13
371430,0.8599545012384542,550,146,404,859,13
395974,0.8599563316633669,470,118,352,859,13
360906,0.8599565230307561,530,125,405,859,13
399670,0.8599573835834096,507,105,402,859,13
376587,0.8599578975430453,468,104,364,859,13
365210,0.8599580095881341,483,103,380,859,13
367558,0.8599582786523423,509,128,381,859,13
362952,0.8599591926083128,526,132,394,859,13
373373,0.8599601872123231,497,106,391,859,13
371939,0.8599605420666391,516,129,387,859,13
361142,0.859960956581936,504,142,362,859,13
350515,0.8599621922579812,488,121,367,859,13
398158,0.8599624022063755,461,99,362,859,13
357050,0.8599624079415913,529,147,382,859,13
384075,0.8599625992512377,531,127,404,859,13
388595,0.8599626724963538,444,105,339,859,13
383537,0.8599635891843405,501,112,389,859,13
373247,0.8599647794423618,499,108,391,859,13
373040,0.8599660719517035,516,130,386,859,13
357900,0.8599664272412354,486,124,362,859,13
371919,0.8599671871318684,487,124,363,859,13
368159,0.8599680616393596,529,144,385,859,13
365473,0.8599697416309153,501,136,365,859,13
387551,0.859970131944912,489,140,349,859,13
354872,0.859970139367719,534,127,407,859,13
356662,0.8599703166280016,551,138,413,859,13
364222,0.8599706965589973,531,154,377,859,13
369797,0.8599721919288871,498,118,380,859,13
373940,0.8599730968693617,502,124,378,859,13
399864,0.8599743904608904,536,135,401,859,13
379426,0.8599765825548499,521,125,396,859,13
367484,0.8599771496528175,502,117,385,859,13
356594,0.8599777984578748,541,123,418,859,13
